Reporter Identifier	VALUE
3476	2.592136e+001
3477	1.968280e+004
3478	1.319010e+001
3479	4.425073e+000
3480	4.245771e+000
3481	4.911115e+001
3482	1.652125e+002
3483	1.047992e+002
3484	-7.954014e-003
3485	1.539751e+004
3486	2.314882e+003
3487	2.551381e+002
3488	1.028263e+003
3489	-1.142686e+000
3490	2.416050e+003
3491	2.169118e+000
3492	-6.070998e+000
3493	4.078950e+001
3494	3.497331e+003
3495	-2.874728e+000
3496	1.410757e+000
3497	2.188888e+002
3498	1.676520e+001
3499	9.379664e-001
3500	4.969612e+002
3501	5.742739e+001
3502	5.209162e+000
3503	-4.547053e+000
3504	1.579670e+001
3505	-6.257760e+000
3506	2.873979e+001
3507	-4.070825e-001
3508	-1.783026e+000
3509	3.327977e+001
3510	1.910071e-001
3511	-2.634317e+000
3512	-8.830578e+000
3513	3.795644e+003
3514	-4.845258e+000
3515	2.224768e+000
3516	-1.449730e+000
3517	5.436686e-001
3518	2.650078e+001
3519	-1.421298e+000
3520	2.449232e+000
3521	-6.928025e+000
3522	4.090719e+000
3523	1.507886e+002
3524	4.942127e+000
3525	2.137271e+001
3526	-1.375928e+000
3527	1.234149e+000
3528	8.163354e+001
3529	-5.574474e+000
3530	2.908717e+002
3531	-9.433535e-001
3532	-4.545733e+000
3533	-8.099312e+000
3534	1.361041e+003
3535	8.681663e-001
3536	5.501680e+004
3537	-3.350154e+000
3538	1.513486e+002
3539	-6.300386e+000
3540	-7.002124e+000
3541	-7.755154e+000
3542	-7.361155e+000
3543	-7.395370e-001
3544	2.062117e+003
3545	-8.024644e+000
3546	-4.456289e+000
3547	-3.809841e+000
3548	1.434059e+000
3549	-8.071040e-001
3550	-6.314218e+000
3551	4.598544e+000
3552	1.111106e+002
3553	-5.077329e+000
3554	-4.777635e+000
3555	-1.361391e+000
3556	-2.634863e+000
3557	-8.511376e-001
3558	-5.244092e+000
3559	-5.718340e+000
3560	2.021998e+001
3561	3.286661e+001
3562	-3.903182e+000
3563	1.555256e+002
3564	-4.793718e+000
3565	2.754964e+000
3566	2.855759e+000
3567	-6.981149e+000
3568	-8.488864e+000
3569	-4.089751e+000
3570	-8.632024e-001
3571	3.566960e+003
3572	-1.860040e+000
3573	-8.114213e+000
3574	2.322958e+001
3575	5.661349e+003
3576	6.880538e+000
3577	3.584897e-001
3578	1.631651e+000
3579	7.210472e-001
3580	1.963785e+001
3581	5.607108e+001
3582	2.484464e+003
3583	8.712731e+001
3584	-6.511614e+000
3585	-2.707845e+000
3586	9.213099e+001
3587	1.906094e+001
3588	-2.210295e+000
3589	3.876811e+000
3590	5.898521e+000
3591	2.289721e+000
3592	-2.862157e+000
3593	-2.091653e+000
3594	5.711663e+000
3595	1.627618e+002
3596	4.267449e+002
3597	3.989982e-001
3598	1.679075e+000
3599	-3.813266e+000
3600	6.304151e+002
3601	3.600270e+000
3602	-1.245404e+000
3603	-3.042818e+000
3604	3.376580e+002
3605	6.572160e+004
3606	8.670249e+000
3607	-2.145666e+000
3608	3.562314e+000
3609	1.964851e+001
3610	-4.088549e+000
3611	1.164474e+000
3612	-6.153396e+000
3613	3.230372e+002
3614	2.143101e+000
3615	2.550879e+000
3616	-3.533881e+000
3617	5.812837e-001
3618	-5.059494e+000
3619	-2.236702e+000
3620	-3.705253e+000
3621	-2.391837e+000
3622	1.006196e+003
3623	6.414693e-001
3624	-8.913195e+000
3625	4.637116e+001
3626	-4.534495e+000
3627	-1.522980e+000
3628	1.176830e+002
3629	-7.196236e+000
3630	-3.123335e+000
3631	5.784795e+000
3632	4.353427e+002
3633	1.438857e+002
3634	1.412246e+001
3635	1.063234e+000
3636	4.050989e+000
3637	-1.378171e+000
3638	-1.665275e+000
3639	8.349994e+000
3640	3.906882e+001
3641	2.776439e-002
3642	-2.533017e-001
3643	-4.826651e+000
3644	-6.364540e+000
3645	9.736286e+000
3646	4.231507e+000
3647	-4.664537e+000
3648	-1.250145e+000
3649	-1.334130e+000
3650	4.052264e+002
3651	-2.472144e+000
3652	7.884131e-001
3653	-4.367373e+000
3654	-1.562910e+000
3655	3.625827e+001
3656	-9.103223e+000
3657	2.291874e+000
3658	7.580053e+000
3659	-4.401110e+000
3660	8.072657e+000
3661	4.301379e+000
3662	-4.601199e+000
3663	-5.333283e+000
3664	-1.383854e+000
3665	4.000120e+000
3666	3.130243e+003
3667	6.654536e+001
3668	-5.644479e+000
3669	3.714024e-002
3670	-2.318820e+000
3671	7.284626e+000
3672	1.642785e+001
3673	2.331249e+001
3674	-3.370901e+000
3675	1.389002e+001
3676	-9.225238e-001
3677	1.237628e+001
3678	1.128244e+000
3679	6.050245e+001
3680	3.113507e+000
3681	1.836996e+001
3682	6.559511e+000
3683	1.013904e+005
3684	9.906880e-001
3685	1.633165e+004
3686	3.234814e+003
3687	4.220660e+001
3688	-6.449105e+000
3689	-1.260097e+000
3690	7.394683e+000
3691	1.083291e+002
3692	-5.719905e+000
3693	5.645300e-001
3694	-4.154481e+000
3695	-4.858910e+000
3696	-5.751457e+000
3697	5.235422e+002
3698	7.511668e+002
3699	-4.659034e+000
3700	-3.613250e+000
3701	5.888157e+000
3702	8.139491e+001
3703	1.560091e+002
3704	1.998088e+000
3705	-7.170538e-001
3706	-3.163752e+000
3707	-5.357140e+000
3708	5.017077e-001
3709	-3.545128e+000
3710	5.358542e+001
3711	8.118367e+002
3712	-9.730669e+000
3713	9.683660e+000
3714	-6.093409e+000
3715	2.400589e-001
3716	8.018314e+000
3717	-4.123867e+000
3718	3.259609e+000
3719	5.444068e+000
3720	6.744071e+000
3721	1.244115e+002
3722	-6.798358e+000
3723	-4.613780e+000
3724	-9.890512e+000
3725	2.092552e+002
3726	5.988334e+003
3727	5.094380e+001
3728	8.322613e+000
3729	-4.719685e+000
3730	4.247265e+001
3731	-2.569919e+000
3732	-7.077778e+000
3733	-5.304244e+000
3734	1.812613e+002
3735	4.904687e+000
3736	-3.946811e+000
3737	2.832227e+001
3738	-8.397758e-001
3739	-7.828149e+000
3740	-1.535341e+000
3741	1.749067e+002
3742	5.544087e+000
3743	1.118997e+002
3744	-4.307581e+000
3745	-7.957934e-001
3746	5.805479e+001
3747	-3.545286e+000
3748	1.688854e+003
3749	1.173675e+000
3750	-3.124100e+000
3751	-3.368938e+000
3752	2.759613e+000
3753	1.159228e+000
3754	-2.297130e+000
3755	2.417964e+000
3756	1.393388e+000
3757	7.041879e+001
3758	-1.860143e-001
3759	2.586457e+000
3760	4.360302e+001
3761	-3.807366e+000
3762	-2.573473e+000
3763	1.532146e+001
3764	-3.409970e+000
3765	-3.133654e+000
3766	1.043712e+003
3767	-4.373141e+000
3768	5.297415e+001
3769	-6.803499e+000
3770	7.422553e-001
3771	-3.929712e+000
3772	5.478671e+001
3773	6.241151e+001
3774	-2.527267e+000
3775	-7.399139e+000
3776	1.225937e+001
3777	3.539835e+000
3778	1.205958e+003
3779	-8.431356e+000
3780	-7.681874e+000
3781	-2.174554e+000
3782	-8.119649e+000
3783	-4.917666e-001
3784	4.424792e+000
3785	3.319015e+000
3786	4.186826e+000
3787	2.736936e+002
3788	2.384808e+000
3789	-4.978142e+000
3790	2.805209e+002
3791	-5.279865e+000
3792	-1.013577e+000
3793	9.047796e+001
3794	-4.077712e+000
3795	3.504963e+000
3796	7.607536e+003
3797	2.628240e+001
3798	1.719131e+000
3799	9.180509e-001
3800	3.435429e+000
3801	-3.127519e+000
3802	9.567213e-002
3803	-3.723642e+000
3804	3.492873e+003
3805	3.171057e+001
3806	5.141676e+000
3807	8.074643e+002
3808	-1.936236e+000
3809	1.767983e+001
3810	-7.284245e+000
3811	2.239849e+003
3812	1.608264e+001
3813	-3.246794e+000
3814	1.183333e+003
3815	7.801188e+001
3816	1.448637e+001
3817	1.964752e+001
3818	4.758120e+001
3819	5.696268e+000
3820	-3.801752e+000
3821	-2.040205e+000
3822	-5.641068e+000
3823	3.145332e+000
3824	8.114817e+000
3825	6.184423e+000
3826	1.605014e+002
3827	3.395001e+002
3828	6.472739e+000
3829	6.860246e+000
3830	-4.840757e+000
3831	-8.998399e+000
3832	2.995560e+000
3833	3.098279e+001
3834	-7.665688e-002
3835	5.802913e-001
3836	2.274640e+002
3837	-1.524383e-001
3838	1.072465e+001
3839	6.227069e-001
3840	1.807333e+001
3841	1.936892e+001
3842	4.485991e+001
3843	3.347555e+003
3844	1.457828e+002
3845	6.541091e+000
3846	1.233813e+001
3847	-2.019975e-001
3848	-6.036279e+000
3849	-6.636523e+000
3850	-3.025343e+000
3851	-1.323613e+000
3852	-2.612670e+000
3853	1.038364e+000
3854	-5.861619e+000
3855	-9.843257e-001
3856	-2.190698e+000
3857	-4.031764e-002
3858	-1.625791e+000
3859	-5.705287e+000
3860	-4.150095e+000
3861	-3.573164e+000
3862	-3.889245e+000
3863	-4.888682e+000
3864	2.740299e+001
3865	-2.334079e+000
3866	1.392860e+001
3867	-5.268348e+000
3868	-4.163561e+000
3869	-3.465524e+000
3870	7.665039e+003
3871	1.987659e+003
3872	1.118373e+001
3873	-2.253963e+000
3874	2.706805e+003
3875	1.325161e+002
3876	-6.973613e+000
3877	8.093004e+001
3878	6.373579e+000
3879	5.893658e+000
3880	5.461138e+000
3881	1.726170e+001
3882	8.870857e+001
3883	-3.701580e+000
3884	1.021584e+001
3885	8.828190e+001
3886	3.163643e+000
3887	-4.140165e+000
3888	-4.114527e+000
3889	4.304407e+002
3890	5.664729e+000
3891	9.232509e+001
3892	3.004223e+000
3893	-2.751307e+000
3894	-4.150337e+000
3895	5.517012e+000
3896	6.610314e+000
3897	2.418977e+000
3898	-4.647118e+000
3899	2.063809e+002
3900	-9.226316e-001
3901	-9.842631e-001
3902	-1.258994e+000
3903	9.825080e+002
3904	-4.240892e+000
3905	4.272020e+003
3906	5.115514e+001
3907	-4.209403e-001
3908	2.040608e+001
3909	-1.246701e+000
3910	3.896126e+001
3911	3.375049e+002
3912	1.709431e+002
3913	2.246109e+003
3914	5.395754e+001
3915	-2.964941e+000
3916	-1.208670e+000
3917	-2.903026e+000
3918	-3.771520e-001
3919	1.231655e+002
3920	1.984164e+001
3921	3.165522e+000
3922	9.718898e+001
3923	-2.693021e+000
3924	9.318046e+000
3925	8.007088e-001
3926	5.383053e+000
3927	-2.460423e+000
3928	2.159069e+002
3929	2.361182e+003
3930	-4.404363e+000
3931	1.281169e+001
3932	4.376539e+000
3933	5.491455e+002
3934	2.080314e+000
3935	1.952162e+000
3936	-5.949380e-001
3937	1.488529e+002
3938	1.480863e+001
3939	-6.144032e+000
3940	1.304287e+003
3941	2.456626e+002
3942	2.238785e+001
3943	-5.061714e+000
3944	-7.150062e+000
3945	3.089062e+001
3946	1.730952e-001
3947	-3.350538e+000
3948	-9.222623e+000
3949	-3.132147e+000
3950	1.297919e+001
3951	-6.190269e+000
3952	-3.020988e+000
3953	1.203717e-001
3954	2.221910e+001
3955	1.381145e-001
3956	1.114604e+001
3957	-1.737426e+000
3958	-7.314399e+000
3959	5.436319e+000
3960	-8.287982e-001
3961	9.620173e+001
3962	2.244295e+003
3963	1.478173e+001
3964	-9.381238e-001
3965	1.171270e+001
3966	-3.446401e+000
3967	5.438330e+001
3968	-9.399666e-001
3969	1.688722e+001
3970	6.652045e+000
3971	-2.271043e+000
3972	3.892742e+000
3973	8.421685e-001
3974	1.118842e+001
3975	9.970951e+000
3976	3.128667e+001
3977	2.096944e+000
3978	-5.561455e+000
3979	8.743572e+002
3980	-1.513205e+000
3981	-5.825096e+000
3982	8.257862e-002
3983	4.699722e+003
3984	2.300626e+004
3985	9.696569e+000
3986	-1.777530e+000
3987	-3.305161e+000
3988	-6.534331e+000
3989	1.860637e+001
3990	-2.244675e+000
3991	1.414698e+001
3992	7.240608e+001
3993	3.376172e+003
3994	-6.501741e-002
3995	-1.017683e+000
3996	-2.443792e+000
3997	1.620344e+000
3998	3.599211e+003
3999	1.409441e+000
4000	-3.762868e+000
4001	3.625189e+000
4002	2.735454e+001
4003	1.613727e+000
4004	-1.691598e+000
4005	2.729571e+000
4006	4.297562e+001
4007	1.575627e+001
4008	3.866847e+000
4009	-1.866481e+000
4010	4.695575e+000
4011	3.209708e+000
4012	-1.491112e+000
4013	6.795405e-001
4014	5.103955e+000
4015	2.867544e+002
4016	6.133117e+000
4017	-3.262241e+000
4018	-3.295879e+000
4019	2.495131e+000
4020	2.914040e+000
4021	-3.455871e+000
4022	5.909061e+000
4023	-5.206642e+000
4024	-2.881550e+000
4025	-5.983628e+000
4026	3.602131e+001
4027	2.905169e+003
4028	-1.755470e+000
4029	-1.861978e+000
4030	-3.149705e+000
4031	4.110996e+000
4032	2.607699e+001
4033	-7.379328e-001
4034	5.134302e+000
4035	-2.094824e+000
4036	-6.508728e+000
4037	3.606710e-001
4038	-6.140889e+000
4039	-2.984029e+000
4040	5.359395e+000
4041	-2.631016e-001
4042	-5.494278e-001
4043	2.121929e+002
4044	1.313654e+001
4045	1.592998e+002
4046	1.271424e-002
4047	-4.179522e+000
4048	8.477130e+001
4049	-1.560341e+000
4050	9.375778e+000
4051	-2.778919e-001
4052	-3.995458e+000
4053	-3.576198e+000
4054	7.757309e+000
4055	-3.100018e+000
4056	-4.866036e+000
4057	1.694628e+002
4058	-7.673507e-001
4059	-6.658310e+000
4060	1.502109e+002
4061	-3.361938e+000
4062	-6.136412e+000
4063	-3.706084e+000
4064	-2.658767e+000
4065	-1.391646e+000
4066	-4.298299e+000
4067	-3.450900e+000
4068	1.074043e+001
4069	3.979494e+000
4070	-1.573035e+000
4071	-4.418061e+000
4072	3.593137e+001
4073	-3.128760e+000
4074	8.767194e-001
4075	2.498751e+000
4076	7.805446e+001
4077	4.793816e+003
4078	8.511728e+000
4079	2.056599e+000
4080	2.517565e+000
4081	3.941189e+000
4082	4.104349e+001
4083	1.690046e+002
4084	-7.864472e-001
4085	2.013329e+001
4086	1.192037e+001
4087	-2.672001e+000
4088	-1.240096e+000
4089	1.740129e+002
4090	9.031115e+000
4091	-1.792312e+000
4092	1.689125e+000
4093	2.747947e-001
4094	4.425315e+000
4095	-4.160889e-001
4096	-7.086596e-002
4097	3.560873e+001
4098	-1.884154e+000
4099	3.530419e+003
4100	1.055566e+003
4101	-1.814263e+000
4102	2.805834e+002
4103	-3.677018e+000
4104	1.750669e-001
4105	4.974929e+000
4106	-4.521326e+000
4107	-2.640499e+000
4108	-2.221461e+000
4109	-2.867880e+000
4110	2.105591e+003
4111	1.209734e+003
4112	-2.584889e+000
4113	-5.912435e+000
4114	7.940357e+002
4115	-3.169766e+000
4116	-4.229352e+000
4117	8.528612e+000
4118	1.375219e+000
4119	4.670085e+000
4120	-6.429234e+000
4121	-9.367338e+000
4122	-6.238670e+000
4123	9.221492e+001
4124	5.494115e+000
4125	-6.341400e+000
4126	7.848902e-002
4127	8.483323e+000
4128	6.553568e+000
4129	2.030107e+000
4130	-2.519084e+000
4131	1.710684e+001
4132	-1.887235e+000
4133	-8.582804e-001
4134	-5.877943e+000
4135	1.795933e+001
4136	2.425165e+000
4137	-1.471126e+000
4138	7.221488e+000
4139	-5.807141e+000
4140	4.129501e+001
4141	3.188009e+000
4142	-1.843786e+000
4143	1.546182e+002
4144	1.168750e+001
4145	-4.106688e+000
4146	3.373730e+002
4147	-4.077691e+000
4148	4.359429e+000
4149	-3.476817e+000
4150	4.511021e+000
4151	1.770346e+001
4152	-4.389710e+000
4153	1.421075e+000
4154	3.106397e+000
4155	1.658030e+001
4156	-6.584992e+000
4157	9.955630e-001
4158	-2.323904e+000
4159	-4.222388e+000
4160	-2.607117e+000
4161	7.052057e+000
4162	3.101381e+003
4163	2.267174e+002
4164	-2.368673e+000
4165	1.787042e+001
4166	2.177677e+004
4167	7.104245e-001
4168	-3.971721e+000
4169	3.211825e+003
4170	1.036763e+000
4171	-3.772523e+000
4172	5.910674e+000
4173	5.936691e+000
4174	-9.782300e-001
4175	1.148120e+001
4176	-4.972261e+000
4177	6.132428e+000
4178	4.408773e+001
4179	-3.997111e-001
4180	-1.641718e+000
4181	1.233363e+003
4182	1.927908e-001
4183	1.901178e+002
4184	-7.840427e+000
4185	-5.980879e+000
4186	6.735426e+000
4187	9.576654e-001
4188	1.645912e+000
4189	2.896287e+001
4190	-2.313063e+000
4191	3.140809e+000
4192	2.473037e+001
4193	3.348638e+001
4194	-3.939342e+000
4195	-2.417029e+000
4196	-5.917637e+000
4197	1.678440e+000
4198	9.075299e+000
4199	-2.071607e+000
4200	9.311051e+000
4201	2.083268e+002
4202	-3.808022e+000
4203	4.734460e+000
4204	-1.142935e+000
4205	5.123548e+001
4206	1.264938e+003
4207	1.108644e+000
4208	9.837269e+000
4209	1.810216e+000
4210	1.486196e+001
4211	2.052543e+002
4212	5.057520e+001
4213	-2.430212e+000
4214	-6.705679e+000
4215	1.489747e+001
4216	3.874292e+001
4217	2.064806e-001
4218	-3.055497e-002
4219	6.105789e+001
4220	-1.966749e+000
4221	1.896057e+001
4222	-6.650745e+000
4223	1.916248e+001
4224	1.055755e+003
4225	-3.834337e+000
4226	-5.881689e+000
4227	4.869979e+001
4228	1.696397e+002
4229	4.209984e+003
4230	4.857263e-001
4231	1.068502e+002
4232	5.364045e+003
4233	-3.658246e+000
4234	-2.949714e+000
4235	-1.806677e+000
4236	6.763749e+000
4237	-4.239726e+000
4238	1.909850e+001
4239	-2.368065e+000
4240	6.400470e-001
4241	-4.785123e+000
4242	-1.270247e+000
4243	1.784878e+000
4244	1.505557e+001
4245	1.473731e+004
4246	6.987058e+000
4247	1.178272e+001
4248	-4.963433e-001
4249	-4.668421e+000
4250	8.900099e-001
4251	1.377576e+001
4252	5.692146e+000
4253	-2.251511e+000
4254	1.015266e+000
4255	-3.410170e+000
4256	6.516963e+001
4257	-2.030252e-001
4258	1.306507e+004
4259	3.864600e+001
4260	9.186510e+000
4261	2.646275e+000
4262	2.900384e+002
4263	1.701872e+003
4264	1.400452e+001
4265	7.646798e-001
4266	3.574511e+002
4267	-6.189076e+000
4268	1.507147e+000
4269	5.961857e+000
4270	-3.998940e+000
4271	-6.211072e+000
4272	-9.732764e+000
4273	2.101433e+003
4274	-2.723405e+000
4275	1.647216e+002
4276	-6.906776e+000
4277	-8.115803e+000
4278	5.793439e+001
4279	-9.782993e+000
4280	-2.715549e+000
4281	-4.105247e+000
4282	-2.888554e+000
4283	1.536266e+000
4284	-6.142885e+000
4285	-2.360561e+000
4286	-5.391600e+000
4287	-6.438679e+000
4288	-3.039393e+000
4289	8.223600e-001
4290	-3.001298e+000
4291	4.433670e+000
4292	8.526851e+002
4293	1.620190e+000
4294	-3.318449e+000
4295	4.400947e+001
4296	1.033305e+001
4297	4.008511e+000
4298	-1.541581e+000
4299	-2.050820e+000
4300	-1.443468e-001
4301	7.028009e-002
4302	1.012792e+001
4303	1.676947e+001
4304	-2.358147e+000
4305	9.852448e+001
4306	-4.742686e+000
4307	6.170136e+000
4308	-5.873289e-001
4309	3.205652e+000
4310	-5.897338e+000
4311	6.924383e+000
4312	9.470179e-001
4313	2.722662e+001
4314	1.970426e+001
4315	-2.972340e+000
4316	3.651397e+003
4317	7.130050e+001
4318	-4.641805e+000
4319	2.960611e+003
4320	-4.249649e+000
4321	1.954434e+001
4322	1.066231e+000
4323	-7.176875e+000
4324	2.487687e+002
4325	-5.839618e-001
4326	-2.445591e+000
4327	1.129979e+002
4328	-3.805916e+000
4329	-2.284134e+000
4330	-2.650406e+000
4331	-3.091698e+000
4332	5.218042e-001
4333	1.675179e+000
4334	-5.130068e+000
4335	1.403380e+003
4336	1.232743e+000
4337	1.521255e+002
4338	1.495005e+001
4339	1.044285e+000
4340	1.782845e-001
4341	6.628221e+001
4342	3.142164e+000
4343	9.884289e+000
4344	-3.506163e+000
4345	1.838808e+003
4346	6.986172e-002
4347	-2.609827e+000
4348	2.282751e+000
4349	-7.096234e+000
4350	-4.742938e+000
4351	3.291372e+001
4352	9.073815e+000
4353	-4.740423e+000
4354	1.626600e+003
4355	-3.757530e+000
4356	-2.469799e+000
4357	3.877207e+000
4358	-4.160402e+000
4359	1.326820e+003
4360	-3.151422e+000
4361	-6.456295e+000
4362	-4.369673e+000
4363	-8.148137e+000
4364	-2.185155e+000
4365	-8.568809e+000
4366	-1.557116e+000
4367	6.511828e-001
4368	-2.250478e+000
4369	-8.632150e+000
4370	-3.761345e+000
4371	1.753868e+001
4372	1.044040e+002
4373	1.593668e+001
4374	-2.357605e+000
4375	-2.465390e+000
4376	1.877006e+002
4377	6.177262e+000
4378	2.017018e+000
4379	1.258628e+004
4380	-4.804517e+000
4381	1.641710e+000
4382	1.700349e+001
4383	-1.483310e+000
4384	3.175650e+003
4385	1.274286e+001
4386	-3.486169e+000
4387	5.829259e+000
4388	1.931570e+003
4389	6.282013e+001
4390	4.109588e+000
4391	-2.443238e+000
4392	-5.826035e+000
4393	1.732876e+002
4394	1.562133e+001
4395	-2.047729e+000
4396	-2.872317e+000
4397	-4.926218e-001
4398	-1.581440e-001
4399	4.356672e+000
4400	-2.164826e-001
4401	1.737261e+003
4402	3.126197e+000
4403	1.217214e+000
4404	7.227795e+000
4405	2.624841e-001
4406	-3.235460e-001
4407	2.655000e+000
4408	-3.809879e+000
4409	-4.995309e+000
4410	5.110295e+000
4411	7.331911e-001
4412	1.564162e+000
4413	-3.494227e+000
4414	4.539316e+003
4415	1.319418e+001
4416	2.228054e+001
4417	-4.274999e+000
4418	3.397056e+002
4419	-6.262536e+000
4420	-3.743375e+000
4421	-9.553118e-001
4422	3.806505e+002
4423	-2.492872e+000
4424	-1.051422e+000
4425	3.689417e+002
4426	-1.833253e+000
4427	4.096261e+001
4428	6.172646e+000
4429	-1.785178e+000
4430	2.800010e+003
4431	-3.449900e+000
4432	3.491371e+000
4433	-3.400908e+000
4434	-1.111819e+000
4435	-4.924451e+000
4436	-6.179472e+000
4437	-6.926191e+000
4438	-2.563996e+000
4439	-7.748069e+000
4440	-1.227688e+000
4441	-4.354124e+000
4442	7.159276e+000
4443	2.972457e+003
4444	-1.998569e+000
4445	8.491214e+001
4446	-6.294249e+000
4447	-6.590678e+000
4448	-6.970983e+000
4449	6.815578e+001
4450	9.834321e+001
4451	-6.301091e+000
4452	-4.422587e+000
4453	-2.209229e+000
4454	-5.444413e+000
4455	4.617381e+000
4456	1.609503e+001
4457	-3.438967e+000
4458	3.550972e+000
4459	7.044667e-001
4460	1.708468e+002
4461	-1.064717e+000
4462	-6.652902e+000
4463	-6.215191e+000
4464	1.796666e+000
4465	-1.692028e+000
4466	-4.711522e+000
4467	1.125421e+001
4468	3.666805e+000
4469	3.604858e+001
4470	2.987919e+003
4471	-7.650363e+000
4472	-3.287841e-001
4473	2.340103e+001
4474	-3.145115e+000
4475	2.926662e+001
4476	-4.360198e+000
4477	-3.518132e-001
4478	-2.953333e-001
4479	-4.351176e+000
4480	7.297084e+002
4481	1.600066e+001
4482	-5.895168e+000
4483	-5.724667e+000
4484	6.232372e+003
4485	3.082927e+001
4486	1.367282e+001
4487	1.277134e+001
4488	2.217996e+000
4489	4.836839e+001
4490	1.719772e+003
4491	-5.510867e+000
4492	-3.645335e+000
4493	2.736723e+000
4494	-4.666619e-001
4495	5.019781e+001
4496	1.654367e+002
4497	2.923093e+003
4498	6.058158e+003
4499	1.378898e+002
4500	-2.454910e+000
4501	6.328370e+001
4502	8.082567e+002
4503	7.551714e+001
4504	-4.563432e+000
4505	7.356001e+003
4506	9.770976e-001
4507	1.268074e+000
4508	-1.695355e+000
4509	2.047934e+002
4510	1.004271e+000
4511	5.180911e+003
4512	-4.198545e+000
4513	1.191171e+001
4514	3.498992e+002
4515	9.364832e+000
4516	-4.631227e+000
4517	-1.774764e+000
4518	3.391888e-001
4519	1.039843e+001
4520	1.031659e+000
4521	-6.383882e+000
4522	5.129634e+001
4523	7.520445e+001
4524	-9.819371e+000
4525	3.160115e+003
4526	-1.135424e+000
4527	-5.202797e+000
4528	5.290776e+002
4529	1.431765e+002
4530	-6.256225e+000
4531	4.251193e+001
4532	-8.504173e+000
4533	-1.333696e+000
4534	6.601353e+001
4535	-7.170246e-001
4536	-2.443315e+000
4537	-3.324724e+000
4538	5.830483e+002
4539	7.825548e+001
4540	4.223597e+000
4541	1.809221e+002
4542	2.039841e+000
4543	1.468322e+001
4544	-4.948672e+000
4545	-7.461229e+000
4546	2.368677e+000
4547	2.161765e+003
4548	-1.225956e+000
4549	1.316007e+000
4550	4.287915e+000
4551	3.489339e+001
4552	-3.459648e-001
4553	1.913311e+003
4554	7.326463e-001
4555	9.793697e+000
4556	1.747962e+000
4557	4.251116e-001
4558	-1.534972e+000
4559	1.905378e+002
4560	-3.430645e+000
4561	1.060932e+005
4562	-3.372827e+000
4563	6.115478e+001
4564	-5.994255e-001
4565	-4.619653e+000
4566	4.534695e+002
4567	-3.058262e+000
4568	4.698338e+001
4569	2.156024e+000
4570	9.518608e+000
4571	7.205540e+001
4572	-9.972134e-001
4573	2.528104e+003
4574	3.081388e+001
4575	2.225560e+002
4576	-6.317527e+000
4577	-3.209002e+000
4578	1.292875e+002
4579	2.552450e-001
4580	1.778489e+000
4581	-1.257308e+000
4582	-5.863082e-001
4583	2.459408e+001
4584	4.625939e+000
4585	5.401047e-001
4586	-2.444585e+000
4587	7.685975e+001
4588	3.224550e+000
4589	-4.376210e+000
4590	3.449710e+001
4591	-1.354383e+000
4592	4.808029e+001
4593	1.637683e+003
4594	-6.199677e+000
4595	-1.270305e+000
4596	6.082666e+002
4597	-4.501436e+000
4598	-5.382563e+000
4599	4.257164e+003
4600	-3.246639e+000
4601	6.476278e+000
4602	1.143524e+001
4603	-8.398523e-001
4604	2.437042e+000
4605	-6.142732e+000
4606	-7.995838e+000
4607	-5.512827e+000
4608	3.813262e+002
4609	-6.177276e+000
4610	4.351575e+001
4611	3.950444e+001
4612	4.271881e+000
4613	1.617642e+001
4614	-6.219217e+000
4615	4.396786e+001
4616	-5.880930e+000
4617	-1.472596e+000
4618	3.100944e+000
4619	4.019431e+002
4620	-7.441520e+000
4621	-3.218133e+000
4622	-4.533956e+000
4623	-6.365344e+000
4624	2.750237e+003
4625	1.299666e+003
4626	-3.118178e+000
4627	-2.397108e+000
4628	-4.884477e+000
4629	4.417605e-001
4630	-1.358501e+000
4631	-4.237638e+000
4632	2.028258e+002
4633	5.874461e-001
4634	-3.208829e+000
4635	-1.819945e+000
4636	5.759461e+001
4637	1.675951e+001
4638	2.091779e+000
4639	1.491159e+001
4640	-7.511671e-001
4641	-2.364748e+000
4642	3.694126e+003
4643	1.929807e-001
4644	6.062224e+001
4645	-3.239867e+000
4646	9.224006e+001
4647	3.607323e+003
4648	-1.128215e+000
4649	-5.331187e+000
4650	3.614078e+002
4651	1.894276e+003
4652	-6.214075e+000
4653	-3.173967e+000
4654	1.517704e+001
4655	9.499482e+001
4656	-2.068798e+000
4657	3.406242e+000
4658	6.929950e+003
4659	-2.436505e-001
4660	1.055634e+003
4661	1.108639e-001
4662	1.864197e+000
4663	3.651003e+000
4664	2.155790e+000
4665	-5.298590e-002
4666	3.805500e+000
4667	5.060076e+001
4668	3.197404e+003
4669	6.386613e+000
4670	4.729508e+000
4671	4.745735e+000
4672	1.676521e+000
4673	2.035251e+003
4674	1.174637e+000
4675	1.355487e+001
4676	3.571129e+002
4677	-7.329490e-001
4678	-4.561855e+000
4679	1.491511e+002
4680	-6.780297e+000
4681	-5.314001e+000
4682	-6.567737e+000
4683	1.804481e+003
4684	-4.031252e+000
4685	1.410335e+002
4686	-4.875151e+000
4687	-4.722367e+000
4688	-2.471347e+000
4689	4.516491e+000
4690	-5.009049e+000
4691	-2.136435e+000
4692	1.246161e+002
4693	1.367290e+001
4694	2.213347e+000
4695	5.465419e+000
4696	2.426179e+000
4697	6.485542e+002
4698	1.116125e+000
4699	1.866469e+001
