Reporter Identifier	VALUE
3185	-1.652259e+000
3186	-2.033722e+000
3187	4.848690e+000
3188	-3.722990e+000
3189	1.236127e+001
3190	2.614590e+004
3191	1.510604e+001
3192	5.742100e+001
3193	-1.879409e+000
3194	3.677080e+002
3195	9.798929e+000
3196	1.168349e+003
3197	4.219278e+001
3198	9.060103e+000
3199	-7.365621e+000
3200	3.453212e-001
3201	5.374818e-001
3202	6.064983e+001
3203	-3.505335e+000
3204	3.250461e+000
3205	-2.889761e-001
3206	-5.938499e+000
3207	2.680207e+001
3208	2.956993e+002
3209	-1.420050e+000
3210	2.986152e+000
3211	9.593497e+002
3212	8.129212e+002
3213	3.010420e+000
3214	9.232169e+000
3215	2.201904e+004
3216	1.036055e+001
3217	-1.302139e+000
3218	3.030284e+002
3219	4.720787e+001
3220	2.105484e+000
3221	-4.914941e-001
3222	-1.344842e-002
3223	2.933091e+000
3224	1.192574e+000
3225	-6.817462e-001
3226	-2.048294e+000
3227	-4.145532e+000
3228	1.655018e+002
3229	4.271015e+001
3230	-3.579337e+000
3231	1.213350e+000
3232	-1.609056e+000
3233	1.761761e+001
3234	3.396810e+000
3235	-3.274959e+000
3236	4.493292e+000
3237	1.772410e+002
3238	8.964552e+002
3239	6.548376e-001
3240	1.863699e+001
3241	4.093860e+000
3242	2.432390e+001
3243	2.081740e+002
3244	5.607678e+001
3245	-1.234605e+000
3246	9.658468e-001
3247	1.796328e+002
3248	-6.498289e+000
3249	6.286066e+001
3250	-3.163379e+000
3251	-2.360305e+000
3252	2.146997e+001
3253	1.198850e+000
3254	-2.737386e+000
3255	-1.919259e+000
3256	1.611306e+000
3257	6.888168e+001
3258	-2.689547e+000
3259	1.843813e+004
3260	1.517885e+000
3261	3.839154e+001
3262	1.639780e+002
3263	6.129581e+000
3264	4.035755e+000
3265	1.262358e+001
3266	-3.062314e+000
3267	-7.599266e+000
3268	3.246779e+000
3269	2.648127e+002
3270	1.599181e+000
3271	6.251629e+000
3272	3.593738e+000
3273	4.515519e+001
3274	6.814656e+000
3275	2.185001e+000
3276	7.055967e+000
3277	3.266923e+002
3278	-4.292997e+000
3279	1.025707e+002
3280	-8.104720e+000
3281	-1.307020e+001
3282	-2.223792e+000
3283	-7.299353e+000
3284	-2.032659e-001
3285	3.820688e+000
3286	6.867906e+001
3287	-2.526178e+000
3288	1.275374e+003
3289	2.592687e+001
3290	4.160698e+000
3291	-1.503426e+000
3292	3.136352e+000
3293	1.077842e+000
3294	1.836280e+001
3295	9.362597e+001
3296	-4.552961e+000
3297	-2.755867e+000
3298	3.411130e+000
3299	1.191573e+002
3300	-2.458389e+000
3301	1.553096e+000
3302	5.308970e+003
3303	6.925335e+000
3304	8.546804e+000
3305	-2.781428e+000
3306	1.172395e+004
3307	-1.586438e+000
3308	3.192908e+000
3309	5.752248e+000
3310	1.021780e+003
3311	6.788363e+003
3312	2.480327e+003
3313	-5.169191e-001
3314	1.471578e+001
3315	3.884893e+002
3316	3.967813e+000
3317	3.899823e+002
3318	2.916978e+003
3319	2.933843e+003
3320	-3.390462e+000
3321	-1.968003e+000
3322	4.625916e+001
3323	-1.352424e+000
3324	-6.050700e+000
3325	-1.581598e+000
3326	-1.073424e-001
3327	-1.221729e+000
3328	-2.727344e+000
3329	5.294928e+001
3330	5.222660e+000
3331	8.198762e+002
3332	-2.141785e-001
3333	4.189349e+001
3334	9.488682e+001
3335	9.971929e+000
3336	3.866437e+000
3337	8.918417e+001
3338	2.292573e+001
3339	1.513823e+001
3340	1.250728e+001
3341	1.957247e+001
3342	-2.940519e+000
3343	2.284191e+001
3344	-5.476687e+000
3345	-2.351459e+000
3346	2.316276e+003
3347	-5.849632e+000
3348	7.085903e+001
3349	-3.728666e-002
3350	-3.141248e+000
3351	1.373354e+003
3352	6.142376e+001
3353	3.745424e-001
3354	-8.190532e-001
3355	1.596313e-001
3356	8.956224e-001
3357	1.933510e+003
3358	6.800428e+003
3359	2.466064e+000
3360	1.059937e+001
3361	3.751855e+001
3362	-3.992498e+000
3363	-7.327146e+000
3364	3.591971e+001
3365	-7.383841e-001
3366	4.296036e+000
3367	2.316505e+000
3368	9.628930e+001
3369	1.773287e+001
3370	2.032805e+001
3371	-3.088241e-001
3372	3.952720e+001
3373	-8.027356e-001
3374	-2.493367e+000
3375	4.509193e+001
3376	-6.665102e+000
3377	2.808711e+000
3378	1.229624e+000
3379	-1.382951e+000
3380	-4.665760e-002
3381	3.826246e+003
3382	1.662381e+001
3383	1.454261e+002
3384	2.933716e+001
3385	-1.624720e+000
3386	-2.797121e+000
3387	-3.877897e+000
3388	1.016984e+004
3389	-4.076755e-001
3390	1.045016e+000
3391	4.010209e-001
3392	1.631500e+001
3393	1.929703e+001
3394	-1.594206e-001
3395	9.472608e-001
3396	-3.593563e+000
3397	7.295809e+001
3398	1.506025e+002
3399	2.654969e+001
3400	1.442996e+000
3401	4.971790e+001
3402	9.038117e-001
3403	3.768330e+002
3404	-3.364449e+000
3405	-2.955037e+000
3406	-2.759756e+000
3407	8.034915e+003
3408	1.865020e+000
3409	2.490346e+000
3410	2.903485e+003
3411	-5.291059e+000
3412	-2.754780e+000
3413	-3.921746e+000
3414	1.123975e-002
3415	-3.510406e+000
3416	6.290414e+004
3417	6.359973e+000
3418	7.774408e+001
3419	7.326941e+000
3420	1.886766e+000
3421	3.625423e+000
3422	2.018956e+002
3423	3.850849e+001
3424	4.161828e+000
3425	5.371778e+000
3426	1.296492e+000
3427	8.028059e+000
3428	6.069072e+001
3429	4.583324e+000
3430	1.393400e+001
3431	-1.552993e+000
3432	4.633693e+003
3433	-3.130302e+000
3434	1.102111e+003
3435	1.003033e+001
3436	2.650685e+001
3437	3.408648e+000
3438	6.702746e+002
3439	7.474497e+000
3440	4.289575e+001
3441	1.366189e+004
3442	1.319115e+001
3443	4.066830e+001
3444	-1.081622e+000
3445	1.490594e+002
3446	1.641692e+002
3447	-3.742697e+000
3448	1.542594e+001
3449	-6.763227e-001
3450	2.722136e+001
3451	-2.692067e-001
3452	7.575155e+003
3453	1.740352e+001
3454	2.575860e+000
3455	1.794034e+002
3456	1.439998e-001
3457	4.572655e+002
3458	-4.417460e+000
3459	1.274537e+002
3460	6.787505e+000
3461	-2.041367e+000
3462	1.705202e+001
3463	4.293008e+002
3464	3.838209e-001
3465	4.061458e+000
3466	-1.444097e+000
3467	5.473155e-001
3468	3.019043e+000
3469	8.973801e-001
3470	1.741174e+001
3471	-2.975569e+000
3472	-6.577642e-001
3473	3.594802e+003
3474	2.055753e+003
3475	-4.089309e+000
3476	1.063027e+002
3477	1.918902e+004
3478	3.862296e+001
3479	2.458403e+001
3480	4.178126e+001
3481	2.187813e+002
3482	1.745728e+002
3483	5.716017e+001
3484	-4.250760e-001
3485	2.333765e+004
3486	2.193298e+003
3487	9.175274e+001
3488	2.091341e+003
3489	1.767030e+001
3490	6.071512e+003
3491	-1.769850e+000
3492	-9.345039e-001
3493	3.675475e+001
3494	1.709106e+004
3495	3.030833e+000
3496	-1.601090e-001
3497	2.963749e+002
3498	1.856691e+001
3499	7.055351e+000
3500	7.012637e+001
3501	6.904411e+001
3502	9.660655e+000
3503	-6.846588e+000
3504	5.407632e+000
3505	-6.159203e+000
3506	3.512082e+001
3507	1.699864e+000
3508	2.993878e+000
3509	1.052973e+002
3510	4.987440e+000
3511	-2.319390e+000
3512	-7.001628e+000
3513	6.491687e+003
3514	-3.726409e+000
3515	2.670961e+000
3516	1.638362e+000
3517	-1.862405e+000
3518	6.343374e+001
3519	-1.161622e+000
3520	2.585109e+000
3521	1.452254e+000
3522	3.895109e+000
3523	5.944320e+002
3524	1.719486e+001
3525	5.404576e+001
3526	-3.985476e+000
3527	3.960166e+001
3528	1.888867e+002
3529	-5.725696e+000
3530	6.829757e+002
3531	2.535256e+000
3532	-7.315139e-001
3533	-4.051209e+000
3534	2.788214e+003
3535	-2.772939e+000
3536	2.772364e+005
3537	1.419671e+000
3538	1.863843e+002
3539	-4.755123e-001
3540	-1.406938e+000
3541	-1.599396e+000
3542	2.542418e-001
3543	1.115958e+001
3544	2.817567e+003
3545	-3.011734e+000
3546	-2.877453e-001
3547	2.008261e+000
3548	3.623502e+000
3549	-2.671215e+000
3550	-3.408317e+000
3551	2.658372e+001
3552	1.721601e+003
3553	-2.411835e+000
3554	3.341533e+001
3555	3.330897e-001
3556	7.778398e+000
3557	3.046752e+000
3558	-2.365528e+000
3559	-3.295296e+000
3560	3.277302e+001
3561	1.014232e+002
3562	-1.559480e+000
3563	1.992643e+002
3564	-1.181974e+000
3565	1.609610e+001
3566	5.349083e-001
3567	-2.097368e+000
3568	-3.130256e+000
3569	1.452515e+000
3570	1.722631e+002
3571	3.446222e+003
3572	4.541102e-002
3573	-6.197343e+000
3574	2.223565e+001
3575	5.939023e+003
3576	7.801689e+000
3577	1.741457e+000
3578	2.295772e+001
3579	3.835536e+000
3580	4.332300e+001
3581	2.120348e+002
3582	6.411274e+003
3583	1.922766e+002
3584	-2.962397e+000
3585	7.747119e-001
3586	1.121679e+002
3587	8.177044e+001
3588	3.660776e+000
3589	8.332887e+000
3590	4.642094e+000
3591	5.105733e+000
3592	-3.979301e+000
3593	-2.770909e+000
3594	4.126838e+000
3595	1.793486e+002
3596	2.907762e+002
3597	3.953720e+000
3598	5.158121e+000
3599	-1.517707e+000
3600	6.742073e+002
3601	2.858420e+000
3602	1.887255e+000
3603	-2.172728e-001
3604	8.639416e+002
3605	2.828211e+005
3606	2.190634e+001
3607	3.357600e+000
3608	3.806725e+001
3609	1.362561e+001
3610	-6.540142e+000
3611	8.483728e-004
3612	-1.711717e+000
3613	4.675657e+002
3614	2.024507e+002
3615	1.423420e+001
3616	-4.021156e-001
3617	-1.650526e+000
3618	3.352723e+000
3619	-3.480488e+000
3620	5.600886e+000
3621	-1.579210e+000
3622	1.703332e+003
3623	8.660201e+000
3624	-3.883106e+000
3625	4.527571e+001
3626	2.095183e+000
3627	-1.848025e+000
3628	6.109932e+002
3629	-2.344804e+000
3630	-1.437605e+000
3631	1.732135e+001
3632	5.054823e+002
3633	1.236734e+002
3634	7.398063e+001
3635	1.433087e+000
3636	2.315583e+001
3637	1.731012e+000
3638	1.220760e+001
3639	2.592830e+001
3640	-3.253576e+000
3641	6.203292e-001
3642	1.917879e+000
3643	-1.941983e+000
3644	-6.962835e+000
3645	1.887063e+001
3646	3.781452e+000
3647	7.439042e+000
3648	-2.787475e-002
3649	2.218496e+000
3650	4.016978e+003
3651	-3.196502e+000
3652	1.662016e+000
3653	3.724048e+000
3654	1.875096e+001
3655	1.303174e+002
3656	-1.536441e+000
3657	9.128783e+000
3658	5.709125e+000
3659	-4.243075e+000
3660	4.609394e+001
3661	5.476237e+000
3662	-4.763193e+000
3663	-3.819196e+000
3664	4.256367e+000
3665	9.825929e-001
3666	5.214044e+003
3667	3.621799e+002
3668	5.512359e-001
3669	3.363855e+000
3670	-5.954423e-001
3671	4.936128e+000
3672	4.733228e+001
3673	4.698272e+000
3674	-7.075964e+000
3675	2.493761e+001
3676	1.419837e-001
3677	5.544080e+001
3678	2.607079e+000
3679	1.075676e+002
3680	-1.356010e+000
3681	2.605340e+001
3682	1.235076e+001
3683	1.915164e+005
3684	2.675855e-001
3685	1.602828e+004
3686	7.484735e+003
3687	1.423215e+001
3688	-3.929698e+000
3689	-4.355537e+000
3690	-8.821689e-001
3691	3.969081e+002
3692	-1.815690e+000
3693	1.198899e+001
3694	-2.511122e+000
3695	2.043821e+000
3696	-4.068101e-001
3697	2.426063e+003
3698	2.750422e+003
3699	-4.465366e+000
3700	-7.435575e-001
3701	1.722562e+001
3702	4.577191e+001
3703	2.384600e+002
3704	2.659099e+001
3705	1.870849e-001
3706	7.915158e-001
3707	-3.709217e-001
3708	-2.165332e+000
3709	4.077328e+000
3710	1.321782e+001
3711	1.551045e+003
3712	-2.833450e-001
3713	3.167584e+002
3714	-5.387549e-001
3715	1.224598e+001
3716	2.743975e+001
3717	-8.431417e-001
3718	2.569695e+001
3719	6.234243e+000
3720	2.998761e+000
3721	1.051576e+003
3722	-2.967009e+000
3723	-4.066052e+000
3724	-3.145679e+000
3725	1.474234e+002
3726	5.876695e+003
3727	2.242821e+002
3728	1.744120e+001
3729	3.987975e+000
3730	1.881358e+002
3731	-2.776156e+000
3732	-3.479524e+000
3733	4.000838e+000
3734	2.729156e+002
3735	3.593205e+000
3736	2.807531e-001
3737	1.533925e+001
3738	2.771757e+000
3739	-8.978568e+000
3740	2.135604e+000
3741	3.646154e+002
3742	2.932525e+001
3743	6.069792e+002
3744	1.409723e-001
3745	-7.775100e-001
3746	1.718666e+002
3747	1.391201e+000
3748	1.589601e+003
3749	4.223423e+000
3750	-4.647482e+000
3751	-4.029642e+000
3752	2.151427e-001
3753	1.868231e+000
3754	-5.752479e+000
3755	-7.866277e-001
3756	1.604497e+000
3757	1.951149e+002
3758	-2.243419e+000
3759	6.844120e+000
3760	2.903937e+002
3761	-3.200704e+000
3762	-2.900628e+000
3763	3.814089e+001
3764	-2.947276e+000
3765	-1.909322e+000
3766	6.929782e+003
3767	-2.715170e+000
3768	1.702008e+002
3769	-2.091728e+000
3770	5.901464e-001
3771	-3.256485e+000
3772	1.053700e+002
3773	7.203559e+001
3774	-3.234883e+000
3775	1.177889e+000
3776	3.776385e+001
3777	1.484547e+001
3778	1.574656e+003
3779	-1.111552e+000
3780	9.498283e-001
3781	-5.759930e+000
3782	1.466438e+000
3783	1.117959e+001
3784	1.786822e+001
3785	1.206487e+002
3786	2.757395e+001
3787	6.505248e+002
3788	4.520625e+000
3789	2.728715e+000
3790	2.016867e+003
3791	-5.467090e+000
3792	-1.941282e+000
3793	2.491273e+002
3794	-4.994438e-001
3795	1.823144e+000
3796	6.169306e+004
3797	9.403119e+001
3798	5.239198e+000
3799	3.426134e-002
3800	3.979118e+000
3801	2.153413e+000
3802	2.925482e+000
3803	-3.006278e+000
3804	4.475497e+003
3805	1.026825e+001
3806	7.902304e+000
3807	9.911528e+001
3808	3.321491e+000
3809	6.529174e+001
3810	-1.277749e-001
3811	1.600946e+003
3812	1.020261e+001
3813	-2.269491e+000
3814	3.892686e+003
3815	1.033316e+002
3816	2.959968e+001
3817	1.096611e+002
3818	1.366955e+002
3819	4.957114e+001
3820	-4.450720e+000
3821	4.234146e+000
3822	-5.421451e+000
3823	3.832537e+000
3824	7.410674e+001
3825	1.129535e+001
3826	3.873662e+002
3827	2.314453e+003
3828	-6.819679e-001
3829	1.698628e+001
3830	-3.175200e+000
3831	-8.389784e+000
3832	2.941567e+001
3833	4.387949e+001
3834	-2.139147e+000
3835	8.607287e+000
3836	6.087550e+002
3837	1.564888e-001
3838	2.381993e+001
3839	1.176739e+000
3840	3.103885e+001
3841	1.321755e+002
3842	2.992672e+002
3843	3.542695e+003
3844	3.267981e+002
3845	1.407844e+001
3846	8.829577e+000
3847	4.171643e+000
3848	2.098891e-001
3849	2.581973e+000
3850	-3.269863e+000
3851	8.547903e+000
3852	-3.902975e-001
3853	-1.919778e+000
3854	-7.936434e+000
3855	7.016762e+000
3856	-1.307240e+000
3857	2.905902e+000
3858	9.216680e+000
3859	-5.416424e+000
3860	-1.560020e+000
3861	6.665459e-001
3862	-3.029625e+000
3863	-1.712650e+000
3864	2.974094e+001
3865	2.626893e+000
3866	6.267347e+001
3867	-3.669004e+000
3868	-1.155666e+000
3869	6.742926e-002
3870	8.262770e+002
3871	2.625108e+003
3872	1.874220e+001
3873	-1.165284e-002
3874	6.627035e+002
3875	1.452807e+002
3876	-2.757057e+000
3877	1.657892e+002
3878	3.655476e+001
3879	5.702002e+001
3880	6.315833e+000
3881	4.835447e+001
3882	7.172598e+001
3883	-4.430638e+000
3884	2.049758e+001
3885	8.515246e+001
3886	4.019187e-001
3887	-5.545273e+000
3888	-5.546300e-002
3889	7.446123e+002
3890	1.985873e+001
3891	5.353188e+001
3892	9.811069e+000
3893	5.263072e+000
3894	1.487544e+001
3895	3.509844e+001
3896	4.434139e+001
3897	8.401462e+000
3898	-3.281123e+000
3899	1.066919e+002
3900	1.422694e+000
3901	-2.276256e+000
3902	-9.660002e-001
3903	2.664557e+003
3904	1.774392e+000
3905	6.500091e+003
3906	3.577430e+002
3907	7.504348e-002
3908	1.538144e+002
3909	-4.903246e+000
3910	1.241307e+000
3911	2.536215e+002
3912	2.541982e+002
3913	4.591980e+003
3914	2.261146e+002
3915	2.782350e+000
3916	-3.333296e-001
3917	-1.242850e+000
3918	-4.121399e+000
3919	3.406573e+002
3920	4.120822e+001
3921	-8.318281e-001
3922	2.853739e+002
3923	-1.126846e+000
3924	2.332801e+001
3925	1.852253e+000
3926	-2.129510e+000
3927	5.619478e+000
3928	4.103749e+002
3929	6.494701e+003
3930	9.209823e-002
3931	2.674743e+001
3932	2.498418e+000
3933	4.751522e+003
3934	1.038620e+001
3935	-3.474303e+000
3936	-5.375076e+000
3937	5.871261e+001
3938	2.086506e+001
3939	-2.503831e+000
3940	2.854520e+003
3941	6.802830e+002
3942	-1.819551e+000
3943	2.699164e+000
3944	-1.825470e+000
3945	5.071376e+001
3946	-3.607364e-001
3947	-4.644630e+000
3948	-4.665976e+000
3949	-1.775740e+000
3950	7.939361e+002
3951	8.056213e-001
3952	-1.532658e+000
3953	1.438179e+000
3954	1.118052e+002
3955	-4.442955e-001
3956	2.481984e+001
3957	-4.812940e-002
3958	-2.606484e+000
3959	3.409162e+001
3960	2.935820e+000
3961	7.334133e+001
3962	2.070728e+003
3963	1.358931e+001
3964	-1.312607e+000
3965	2.300109e+001
3966	1.292979e+000
3967	4.655269e+001
3968	4.256436e+000
3969	3.417671e+001
3970	1.102301e+001
3971	-1.358364e+000
3972	-1.877276e+000
3973	-6.588624e+000
3974	2.197390e+001
3975	4.938345e+001
3976	6.421012e+001
3977	-1.504328e+000
3978	4.300101e+000
3979	7.102574e+002
3980	-1.987230e+000
3981	-7.068784e+000
3982	1.093123e+001
3983	8.724140e+003
3984	3.145352e+004
3985	1.147192e+001
3986	-5.767336e+000
3987	-3.406898e+000
3988	9.878647e-001
3989	7.037983e+000
3990	2.549177e+000
3991	2.202328e+001
3992	9.913270e+001
3993	4.351610e+003
3994	3.927490e+000
3995	-2.835477e+000
3996	-5.103716e-001
3997	4.986368e-001
3998	3.375541e+003
3999	3.687153e+000
4000	-5.813742e-001
4001	-2.886186e+000
4002	4.677682e+001
4003	5.264909e+000
4004	8.682030e-002
4005	1.020503e+001
4006	4.261300e+001
4007	2.301879e+001
4008	1.968531e+000
4009	3.169334e+000
4010	6.160538e+000
4011	2.594750e+000
4012	6.226406e-002
4013	-1.755667e+000
4014	1.876138e+001
4015	6.748651e+002
4016	5.673560e+001
4017	-1.278911e+000
4018	-5.508900e+000
4019	6.717851e+000
4020	7.882040e+000
4021	-2.525461e+000
4022	3.819256e+001
4023	-2.752655e+000
4024	-3.287194e+000
4025	1.839021e+000
4026	1.815868e+002
4027	7.256654e+003
4028	-2.314402e+000
4029	3.970674e+000
4030	-3.549566e+000
4031	2.076761e+000
4032	2.602898e+002
4033	-1.177676e+000
4034	2.892765e+001
4035	-1.492629e+000
4036	-7.261157e-001
4037	2.297798e+001
4038	4.347063e-001
4039	-9.628899e-001
4040	1.691400e+001
4041	1.762212e+000
4042	1.503337e+000
4043	2.285469e+002
4044	2.155002e+001
4045	4.388881e+002
4046	4.135435e+000
4047	-8.330444e-001
4048	5.139837e+001
4049	1.441068e+001
4050	7.628233e+001
4051	8.131714e-001
4052	-5.587589e+000
4053	1.290898e+000
4054	1.318774e+001
4055	-5.610511e+000
4056	-4.694862e+000
4057	4.747769e+002
4058	3.391312e+000
4059	2.117946e+001
4060	2.274526e+002
4061	-4.303834e+000
4062	-6.236984e+000
4063	-2.113536e+000
4064	-2.182292e+000
4065	-1.727434e+000
4066	1.704757e+000
4067	-7.624472e+000
4068	9.268170e+001
4069	5.573980e+000
4070	2.835665e+000
4071	-2.709918e+000
4072	1.515184e+002
4073	-6.585529e+000
4074	6.061097e+000
4075	-1.194192e+000
4076	1.685253e+002
4077	2.294076e+004
4078	2.016424e+001
4079	4.510387e+000
4080	-7.027425e-001
4081	2.556209e+000
4082	1.181724e+001
4083	1.830622e+002
4084	2.597781e+000
4085	1.997674e+001
4086	4.659015e-001
4087	-3.402911e+000
4088	3.245097e+000
4089	5.879891e+002
4090	3.405361e+000
4091	-7.146472e+000
4092	4.418603e+000
4093	4.074875e+000
4094	1.129875e-001
4095	-8.486208e-001
4096	-6.305974e+000
4097	3.363979e+001
4098	-2.537846e+000
4099	1.004751e+004
4100	2.084711e+003
4101	-3.396688e+000
4102	4.490400e+002
4103	-1.031376e+000
4104	4.725287e+001
4105	4.130104e+000
4106	1.660748e+001
4107	1.612532e+000
4108	9.141574e-001
4109	-2.446546e+000
4110	1.936771e+003
4111	1.123128e+003
4112	2.594494e+000
4113	-1.306406e+000
4114	6.174256e+003
4115	-3.518433e+000
4116	-4.604844e-001
4117	4.121306e+001
4118	1.507156e+001
4119	4.452049e-001
4120	3.600745e+000
4121	-5.308265e+000
4122	4.271994e+000
4123	3.221726e+002
4124	6.438102e+001
4125	-4.659665e+000
4126	-1.297713e+000
4127	4.679890e+000
4128	2.250352e+001
4129	3.765300e-001
4130	-7.384964e+000
4131	7.891591e+001
4132	-3.312218e+000
4133	1.337654e+000
4134	4.106816e-001
4135	3.835354e+001
4136	1.621249e+000
4137	2.232810e+000
4138	1.692992e+001
4139	-2.340436e+000
4140	1.858848e+001
4141	3.596657e-001
4142	-2.547039e+000
4143	6.200011e+002
4144	3.183808e+001
4145	-2.614214e+000
4146	8.561357e+002
4147	-3.493929e+000
4148	7.551411e+000
4149	-4.859796e+000
4150	3.809472e+001
4151	4.180078e+001
4152	-2.472436e+000
4153	-5.816693e-001
4154	3.653567e+001
4155	3.627021e+001
4156	-7.250290e+000
4157	-1.068012e+000
4158	3.808511e-001
4159	1.643836e+000
4160	-3.030947e+000
4161	1.441201e+001
4162	5.145456e+003
4163	1.481016e+002
4164	-3.157886e+000
4165	2.907504e+001
4166	3.384045e+004
4167	6.345796e+000
4168	-6.525756e+000
4169	4.579912e+003
4170	5.891164e+000
4171	7.404342e+000
4172	3.344764e+000
4173	1.612518e+001
4174	1.871367e+000
4175	1.861050e+002
4176	-1.253974e+000
4177	4.529081e-001
4178	6.835667e+001
4179	-3.784282e+000
4180	-3.686466e+000
4181	4.385985e+003
4182	8.863765e-001
4183	3.802454e+002
4184	-8.100445e+000
4185	-1.542373e+000
4186	1.319689e+002
4187	4.680935e-001
4188	1.458148e+001
4189	3.870056e+002
4190	1.782424e+001
4191	1.339210e+001
4192	5.510062e+001
4193	6.562007e+001
4194	3.743644e+000
4195	-2.622271e+000
4196	-5.857161e-001
4197	1.025012e+001
4198	7.097423e+001
4199	-1.596279e-001
4200	2.454469e+001
4201	2.057217e+002
4202	2.176266e+001
4203	1.128028e+001
4204	-2.705076e+000
4205	5.469483e+001
4206	9.130523e+002
4207	4.542625e+000
4208	3.067587e+000
4209	-7.868433e-002
4210	1.420207e+000
4211	3.358503e+002
4212	1.172122e+002
4213	-1.633684e+000
4214	-5.133009e+000
4215	1.843143e+001
4216	1.426148e+002
4217	-5.470374e+000
4218	2.760620e+000
4219	7.633736e+001
4220	3.729895e-001
4221	3.152227e+001
4222	-3.248363e-001
4223	6.052967e+001
4224	2.169948e+003
4225	-4.446346e+000
4226	-2.220045e+000
4227	2.336001e+002
4228	7.247474e+002
4229	2.973905e+003
4230	1.663780e+001
4231	5.888019e+002
4232	2.772947e+003
4233	-3.166032e-001
4234	-3.942694e+000
4235	1.564226e+001
4236	1.857182e+001
4237	-2.849765e+000
4238	3.179216e+001
4239	-6.164841e-001
4240	9.860729e-001
4241	6.064344e+001
4242	2.981124e+000
4243	-1.590993e+000
4244	4.936132e+001
4245	1.783860e+003
4246	2.526164e+000
4247	3.065586e+001
4248	-4.962058e+000
4249	-3.292179e+000
4250	1.648511e-002
4251	4.164576e+001
4252	3.134147e+001
4253	-2.965999e+000
4254	1.563205e+000
4255	-1.324154e+000
4256	8.142283e+001
4257	1.632712e+000
4258	1.800361e+003
4259	7.302217e+001
4260	1.048874e+001
4261	4.324691e+000
4262	6.521570e+001
4263	2.443716e+003
4264	7.215149e+000
4265	-8.156163e+000
4266	4.117785e+003
4267	-3.976524e-001
4268	2.055689e+002
4269	2.168437e+002
4270	-1.820549e+000
4271	3.228746e+000
4272	9.149213e+000
4273	1.850171e+003
4274	1.642705e-001
4275	3.562072e+002
4276	-2.853047e+000
4277	7.401937e-001
4278	1.463828e+002
4279	-1.100430e+001
4280	1.100784e+001
4281	-2.765503e+000
4282	-1.748470e+000
4283	5.337269e+000
4284	5.552033e+000
4285	-1.560940e+000
4286	-3.534219e+000
4287	-8.890919e+000
4288	1.502094e+000
4289	1.106664e+001
4290	-5.226368e+000
4291	3.704887e+000
4292	8.513747e+002
4293	5.206904e+000
4294	-1.546660e+000
4295	3.593765e+001
4296	1.277691e+001
4297	2.677803e+001
4298	1.743698e+000
4299	9.187882e-001
4300	2.678850e+000
4301	1.144684e+001
4302	4.651057e+001
4303	8.067931e+001
4304	-2.692379e+000
4305	2.970168e+002
4306	-3.994557e+000
4307	1.664161e+001
4308	-1.825981e+000
4309	6.246176e+000
4310	-6.591277e+000
4311	1.566072e+002
4312	6.153745e+000
4313	2.516635e+002
4314	6.975907e+001
4315	-1.475982e+000
4316	2.370628e+003
4317	6.337248e+001
4318	-2.589936e+000
4319	2.923553e+003
4320	-8.308690e+000
4321	6.189557e+001
4322	2.199687e+000
4323	-4.915649e+000
4324	7.365648e+002
4325	1.514757e+000
4326	-4.434403e+000
4327	3.389717e+002
4328	1.620654e+000
4329	-6.985559e+000
4330	-4.091045e+000
4331	-8.142648e+000
4332	-1.031389e+000
4333	9.164222e-001
4334	-4.279965e+000
4335	2.879179e+003
4336	5.060119e+000
4337	2.672881e+002
4338	2.486194e+001
4339	3.996679e+000
4340	6.388585e+000
4341	2.258423e+002
4342	7.363844e+000
4343	1.765046e+001
4344	-5.918797e+000
4345	1.763609e+003
4346	-1.776144e+000
4347	-7.634262e+000
4348	1.054900e+002
4349	-3.000041e+000
4350	-5.184376e+000
4351	9.398814e+001
4352	1.455434e+001
4353	9.305199e+000
4354	3.011168e+003
4355	-3.510252e+000
4356	6.271679e+000
4357	3.648980e+001
4358	-8.325050e-001
4359	4.352004e+003
4360	1.991796e+000
4361	-1.697910e+000
4362	-1.316327e+000
4363	-4.565192e+000
4364	9.365715e+000
4365	1.405152e+001
4366	3.858652e+000
4367	1.335177e+001
4368	-2.874756e+000
4369	-9.243897e+000
4370	-1.445078e+000
4371	4.332366e+001
4372	1.152107e+002
4373	4.222909e+001
4374	1.125378e+000
4375	-4.451125e-001
4376	9.913618e+002
4377	1.560468e+001
4378	1.363560e+001
4379	1.115518e+004
4380	-1.985403e+000
4381	3.042182e+001
4382	7.099469e+001
4383	1.742956e+000
4384	7.021067e+002
4385	2.157571e+001
4386	2.464256e+000
4387	3.058743e+000
4388	2.692891e+003
4389	8.581493e+001
4390	2.150750e+002
4391	-2.272834e+000
4392	-2.641517e+000
4393	6.871698e+002
4394	4.416074e+001
4395	-3.771339e-001
4396	-4.320266e+000
4397	8.602673e+000
4398	-3.795045e+000
4399	4.021419e+000
4400	6.116363e-001
4401	2.578161e+003
4402	2.146395e+001
4403	3.002784e+000
4404	2.986812e+001
4405	-1.755846e+000
4406	-3.797423e+000
4407	-4.915455e-002
4408	-4.527370e+000
4409	-3.127743e+000
4410	3.392143e+000
4411	1.158492e+000
4412	1.363589e+002
4413	-7.203384e+000
4414	2.317666e+004
4415	4.689958e+001
4416	7.613445e+001
4417	-4.060689e+000
4418	4.104173e+002
4419	-2.142983e+000
4420	-4.968800e+000
