Reporter Identifier	VALUE
301	-1.622404e+000
302	-3.852351e+000
303	1.211927e+001
304	-7.185179e+000
305	-4.489183e+000
306	7.983081e+002
307	3.078606e+002
308	5.895174e+000
309	-7.090128e+000
310	-5.796491e+000
311	2.272430e+000
312	4.988576e+000
313	3.786438e+001
314	2.372276e+001
315	3.035925e+001
316	3.291448e+003
317	2.151584e+001
318	-3.938146e+000
319	2.259051e+002
320	-1.260742e+000
321	3.029887e+002
322	3.471822e-001
323	1.411104e+001
324	-5.095213e+000
325	2.928842e+000
326	2.019236e+003
327	-2.577330e-001
328	-5.604374e-001
329	3.590676e+003
330	5.195172e+001
331	-2.087144e+000
332	-3.928859e+000
333	-1.819887e+000
334	1.983148e+000
335	6.135169e-001
336	2.938166e+001
337	-1.806303e+000
338	3.071704e-001
339	-3.138709e+000
340	-2.481708e+000
341	1.836956e+000
342	2.367802e+000
343	2.886235e+000
344	1.537515e+001
345	1.266635e+000
346	-1.574290e+000
347	-1.994108e+000
348	1.782738e+002
349	-2.904932e-001
350	3.587651e+000
351	3.962770e+000
352	1.818913e+001
353	9.231602e+002
354	1.055597e+001
355	-7.158699e+000
356	1.239482e+002
357	9.529738e+003
358	-4.777654e-002
359	2.378391e+003
360	-2.264212e+000
361	1.303673e+001
362	-1.548370e-001
363	-3.842015e+000
364	-1.521412e-001
365	-8.683381e-001
366	-4.287417e+000
367	-2.455472e+000
368	9.598396e+001
369	3.628999e+000
370	8.282263e+001
371	3.759548e+000
372	1.118291e+002
373	1.781305e+003
374	-5.382650e+000
375	-1.088617e+000
376	-2.354474e+000
377	-2.965294e+000
378	-3.424572e+000
379	-4.521291e+000
380	9.638808e+002
381	2.332476e+001
382	-2.353403e+000
383	5.916123e-001
384	-1.885130e+000
385	-6.307288e+000
386	8.161504e+003
387	1.091474e+002
388	1.012197e+002
389	-8.071033e+000
390	1.845480e-001
391	3.996785e+001
392	4.351572e+000
393	1.171880e+003
394	2.730138e+001
395	-3.009995e+000
396	2.501511e+003
397	-5.492720e+000
398	7.914333e+002
399	4.683423e+000
400	1.562081e+002
401	-5.027937e+000
402	5.968253e+001
403	-1.460971e+000
404	-8.842081e+000
405	-2.568231e-001
406	6.363008e-001
407	2.333578e+002
408	3.744740e+001
409	4.796672e+000
410	2.341255e+001
411	2.016401e+000
412	6.439577e+001
413	4.858217e+002
414	-4.889243e+000
415	2.876345e+001
416	-3.797102e-001
417	-1.034156e+000
418	4.443588e+000
419	3.078221e+001
420	-1.676096e+000
421	1.126219e+003
422	2.781203e+001
423	3.526726e+000
424	1.743245e+000
425	3.590260e+003
426	3.405795e+003
427	8.595898e+000
428	7.228349e+000
429	3.103714e+004
430	-4.725198e+000
431	1.207412e+000
432	1.174076e+000
433	-2.242651e+000
434	-5.166073e+000
435	-5.628089e+000
436	3.025693e+001
437	-1.553835e+000
438	3.166979e+001
439	3.577551e+000
440	4.979447e+001
441	5.177792e+003
442	1.308964e+003
443	3.953382e+004
444	-8.374439e-001
445	4.933667e+001
446	-2.833878e+000
447	1.168856e+002
448	-4.123674e+000
449	-2.860384e+000
450	-5.537775e+000
451	1.326376e+003
452	-1.327494e+000
453	9.129536e+001
454	2.339154e+003
455	2.259274e+001
456	5.543530e+003
457	3.310394e+001
458	-1.372993e+000
459	1.044383e+001
460	6.732812e+000
461	-4.035498e+000
462	-6.601579e+000
463	2.873579e+001
464	8.495659e-001
465	-7.422872e+000
466	-3.545034e+000
467	-5.202860e+000
468	5.625650e+003
469	-2.234659e+000
470	-6.947007e+000
471	-2.310377e+000
472	-2.053515e+000
473	1.298403e+004
474	-3.599648e+000
475	-1.940466e+000
476	6.917000e+001
477	2.724878e+002
478	-6.669737e+000
479	1.535202e+003
480	1.594614e+001
481	-2.194892e+000
482	-5.067065e+000
483	2.033486e+003
484	9.754342e+002
485	-7.062401e+000
486	-8.695865e+000
487	3.598801e+001
488	-6.484598e+000
489	4.472813e+001
490	3.236115e+002
491	6.917262e+003
492	3.359499e-001
493	1.090151e+000
494	2.934918e+002
495	2.724365e+000
496	3.174809e+001
497	-3.915948e+000
498	-5.087719e+000
499	3.818871e-001
500	3.698296e+001
501	8.765969e+001
502	-4.626976e+000
503	-9.118043e-003
504	1.410708e+002
505	2.737221e+000
506	2.216417e+000
507	6.436152e+000
508	5.115169e+000
509	5.433736e-001
510	-4.020167e+000
511	6.661144e+000
512	-3.353794e+000
513	-3.042167e+000
514	-6.508572e+000
515	5.232938e+000
516	1.991889e+003
517	2.983052e+002
518	6.006669e+001
519	2.599571e+001
520	-5.740287e+000
521	3.328652e+000
522	8.187911e+000
523	1.352398e+001
524	-1.305818e+000
525	3.435490e+001
526	2.733054e+000
527	-3.395850e-002
528	-3.159704e+000
529	-1.578390e+000
530	4.891899e+001
531	-3.521598e+000
532	-2.689482e+000
533	2.085396e+001
534	6.264499e+001
535	1.065763e+001
536	-2.909348e+000
537	-4.902838e+000
538	-3.467163e+000
539	-1.956299e+000
540	-5.123133e+000
541	-3.779430e+000
542	-4.811953e+000
543	1.940847e+001
544	1.271823e+001
545	-1.018302e+000
546	2.343766e+000
547	1.688702e+000
548	3.528526e+001
549	1.064816e+004
550	-5.528022e+000
551	1.500995e-001
552	-1.603074e+000
553	-7.353437e-001
554	2.462681e+001
555	-5.836886e+000
556	-3.001974e+000
557	2.678470e+001
558	9.377309e+002
559	3.628416e+000
560	8.122057e-001
561	-7.261170e+000
562	7.727290e+001
563	2.975520e-002
564	1.352139e+001
565	-5.058941e+000
566	-7.266466e+000
567	1.678320e+002
568	6.447761e+001
569	-7.382409e+000
570	5.234711e+003
571	2.812334e+001
572	2.150518e-001
573	6.748695e+003
574	-3.058849e+000
575	1.829235e+001
576	-2.207270e+000
577	-1.031337e+001
578	-1.793778e+000
579	-4.130413e+000
580	5.287279e+002
581	-3.769828e+000
582	1.786975e+000
583	1.017825e+003
584	2.051931e+003
585	1.339826e+001
586	2.879429e+001
587	3.632273e+001
588	-3.997570e-001
589	2.110785e+000
590	4.014037e+001
591	3.887504e+001
592	-1.468029e+000
593	-1.623050e+000
594	-4.904014e+000
595	-6.348823e+000
596	-1.085847e-001
597	1.196369e+003
598	4.044335e+001
599	-5.721682e+000
600	1.063018e+000
601	-4.774958e+000
602	-4.017321e+000
603	-4.552321e+000
604	-4.300634e+000
605	2.759908e+003
606	-5.581360e+000
607	7.381038e-001
608	7.670034e+000
609	1.301103e+001
610	-9.579212e-001
611	9.873218e+002
612	8.158313e-002
613	-3.994430e+000
614	1.360036e+001
615	1.556370e+001
616	-5.029889e+000
617	-3.520469e+000
618	1.094125e+001
619	3.498733e+000
620	2.314915e+001
621	1.948810e+003
622	2.792631e+000
623	7.576416e+000
624	2.184986e+000
625	-1.317129e+000
626	5.207908e+000
627	1.959948e+001
628	2.163035e+000
629	-2.372895e+000
630	2.245770e+000
631	4.193672e+000
632	-2.544975e+000
633	5.685884e+001
634	-7.066265e+000
635	1.701130e+003
636	-3.201993e+000
637	1.492921e+000
638	6.542291e+000
639	5.251377e+000
640	6.396096e+000
641	2.015816e+001
642	-3.404876e+000
643	-4.443447e+000
644	1.306838e+002
645	1.713132e+002
646	3.272758e+001
647	-7.375150e+000
648	2.999475e+001
649	-3.153251e-001
650	-4.291056e+000
651	1.375033e+001
652	-5.734763e+000
653	1.037489e+001
654	-7.767506e+000
655	2.731024e+001
656	5.941834e-001
657	3.532616e-001
658	6.289052e+001
659	-8.883968e-001
660	6.375068e+001
661	3.008171e+000
662	7.811766e+000
663	1.682678e+003
664	-4.272371e-001
665	6.462294e+000
666	9.034492e+000
667	1.989484e+004
668	8.001667e+000
669	5.059841e+001
670	2.387848e-001
671	8.517864e+000
672	2.144755e+000
673	-5.172550e-001
674	4.047969e+002
675	3.678430e+004
676	2.979720e+000
677	2.842090e+002
678	-9.321089e-001
679	-1.145172e+000
680	-2.913631e+000
681	-1.723224e+000
682	1.329506e+004
683	-1.808054e+000
684	-5.079005e-001
685	2.863566e+002
686	3.563274e+001
687	1.617410e+003
688	-2.560474e+000
689	-1.934004e+000
690	-2.372324e+000
691	-4.425295e+000
692	2.338685e+001
693	7.001088e+000
694	-2.186612e+000
695	4.086513e+002
696	4.641407e+000
697	4.443299e+000
698	3.317869e+000
699	3.245198e+000
700	-1.056696e+000
701	-1.421910e+000
702	-1.911528e+000
703	-7.718043e+000
704	1.512848e+001
705	1.513040e+003
706	1.060318e+003
707	3.060327e+000
708	2.203035e+001
709	-6.676469e+000
710	-3.913353e+000
711	-2.196733e+000
712	4.194832e+000
713	1.794581e+003
714	2.688274e+001
715	-5.618687e+000
716	-6.952205e-001
717	-5.383797e+000
718	1.190102e+001
719	3.960866e+002
720	1.312482e+002
721	-7.277576e-001
722	5.277379e+000
723	1.572498e+001
724	1.580714e+001
725	1.238543e+005
726	-6.419244e+000
727	-1.100793e+000
728	2.896031e+001
729	-1.933894e+000
730	3.512030e+001
731	-1.924119e+000
732	7.926347e+002
733	-1.990370e+000
734	-6.909033e-001
735	-6.713237e+000
736	6.145845e+000
737	-3.270601e+000
738	2.033785e+000
739	-1.795818e+000
740	6.032820e+000
741	5.957208e+001
742	2.321895e+001
743	1.002922e+003
744	-3.626274e+000
745	-1.189551e+000
746	-3.983249e+000
747	-1.814062e+000
748	-6.636685e-001
749	2.468215e+003
750	5.180715e+000
751	8.335485e+003
752	2.008170e+001
753	2.503309e+003
754	2.964047e+000
755	2.160573e+000
756	-2.210354e+000
757	2.378983e-001
758	-4.145162e+000
759	7.640264e+000
760	2.776055e+001
761	3.557620e+000
762	8.695664e+000
763	1.286229e+001
764	-1.133656e+000
765	3.273069e+000
766	2.412691e+001
767	1.886639e+000
768	-2.607992e+000
769	3.600229e+001
770	5.432590e-001
771	-3.683237e+000
772	-3.418104e-001
773	3.889187e+000
774	-4.982709e+000
775	-3.924397e+000
776	-5.421685e+000
777	-1.147943e+001
778	-5.394129e+000
779	1.712884e+001
780	5.075676e+001
781	-2.940611e+000
782	-1.211998e+000
783	-4.083963e+000
784	-1.458542e+000
785	3.198619e+001
786	-2.989492e-001
787	2.888465e+000
788	-5.045571e+000
789	-6.729093e+000
790	4.392511e+001
791	-1.345986e+000
792	3.566822e+000
793	1.157197e+001
794	-3.696110e+000
795	5.824173e+001
796	-5.019761e+000
797	-8.429448e-001
798	5.623035e+000
799	6.795017e+001
800	1.853768e+000
801	3.656633e+000
802	1.439647e+003
803	5.035685e+000
804	2.283706e+000
805	9.320927e+002
806	-5.152482e+000
807	8.625222e+001
808	2.133815e+002
809	-8.794442e+000
810	-8.090575e+000
811	-8.008268e+000
812	-7.196591e-001
813	1.931248e+003
814	-8.822338e+000
815	1.069905e+001
816	5.835602e+002
817	6.637664e+001
818	-5.815717e+000
819	-7.522630e+000
820	1.493639e+003
821	8.721154e+000
822	5.511929e+001
823	-9.169730e+000
824	3.276215e+001
825	1.941405e+001
826	2.239854e+001
827	-4.067039e+000
828	1.254861e-001
829	4.759370e-001
830	-3.315455e+000
831	5.386861e+000
832	6.144661e-001
833	8.669294e+000
834	7.510759e+000
835	6.216780e+002
836	3.018153e+001
837	9.556801e+000
838	-2.301384e+000
839	1.799568e-001
840	-3.696790e-001
841	1.793266e+002
842	3.331760e+002
843	-2.950282e+000
844	-5.713195e+000
845	1.789285e+002
846	8.852932e+000
847	3.830523e+000
848	-4.116541e+000
849	-1.561690e+000
850	-2.734959e+000
851	2.940993e+002
852	1.921216e+002
853	7.455813e+000
854	-5.294617e+000
855	1.069391e+000
856	1.211529e+002
857	-2.651135e+000
858	-5.093664e+000
859	-4.671014e+000
860	3.294014e+002
861	-3.909880e+000
862	-4.781987e-001
863	7.962399e+002
864	2.430099e+001
865	5.577882e+001
866	-2.786077e+000
867	2.330001e+000
868	2.503078e+003
869	-1.781602e-001
870	1.022687e+000
871	6.396345e+000
872	1.668326e+000
873	5.027024e+000
874	-7.212695e+000
875	1.625249e+003
876	2.276464e+003
877	-5.009941e+000
878	-1.678196e+000
879	7.810352e+000
880	7.891960e-001
881	-4.821683e+000
882	9.472469e+002
883	2.146023e-001
884	2.726466e+002
885	1.978876e+001
886	-9.185301e-001
887	2.074981e+002
888	2.170433e+003
889	-7.550567e+000
890	1.162213e+002
891	2.063167e+002
892	5.013596e+000
893	-5.142180e+000
894	-2.995606e+000
895	4.754035e+002
896	5.227735e+000
897	9.925317e-001
898	-7.316223e+000
899	2.037510e+001
900	-2.080205e+000
901	3.626883e+000
902	-2.416772e+000
903	-2.516400e+000
904	3.404307e+000
905	1.840646e+002
906	2.975217e+000
907	-7.563711e+000
908	1.696596e+001
909	-4.371279e+000
910	1.095316e+002
911	5.415768e+000
912	-2.940301e+000
913	5.907899e+003
914	3.111885e+000
915	-1.541030e+000
916	4.399869e+002
917	7.822202e+001
918	2.303282e+002
919	1.142158e+000
920	2.391342e+002
921	-5.084295e+000
922	1.012396e+001
923	7.820638e+003
924	1.032079e+001
925	1.413228e+000
926	6.398787e+001
927	1.072909e+004
928	3.641579e+001
929	2.447499e+002
930	1.743806e+000
931	1.240258e+002
932	-2.107942e+000
933	1.987224e+001
934	1.539554e+001
935	1.838822e+002
936	2.022775e+002
937	-1.878292e+000
938	-3.272303e-001
939	3.719403e+001
940	2.007441e+003
941	2.326642e+000
942	1.878428e+001
943	1.399546e+001
944	2.203321e+001
945	2.219985e+000
946	-3.366675e+000
947	1.450289e+001
948	4.928390e+000
949	3.435114e+000
950	-3.448349e+000
951	-1.930295e+000
952	3.530945e+000
953	-1.025068e+000
954	5.123234e+000
955	-6.576605e+000
956	3.538560e+001
957	-9.194979e+000
958	2.100661e+001
959	-4.358680e+000
960	-5.884727e+000
961	-3.119860e-001
963	-6.756223e+000
964	-7.779971e+000
965	-3.759863e+000
966	-1.746678e-001
967	1.744080e+001
968	-1.984086e+000
969	-2.729857e+000
970	8.995553e+001
971	-3.758413e+000
972	-2.205531e+000
973	4.567999e+002
974	-1.006077e+001
975	2.206187e+001
976	3.174535e+000
977	8.669998e+000
978	-1.737787e+000
979	8.208272e+001
980	4.628434e+001
981	-5.410575e+000
982	-4.203132e+000
983	-5.446517e+000
984	1.408891e+003
985	4.011781e+003
986	5.804138e+000
987	-8.806127e-001
988	-4.553652e+000
989	1.248255e+001
990	7.212147e+003
991	4.372385e-002
992	5.061992e+002
993	6.884329e+000
994	2.536073e+003
995	9.718625e+003
996	1.597474e+001
997	4.697176e+000
998	4.324597e+000
999	9.624974e+002
1000	5.030238e+000
1001	2.859374e+003
1002	2.760361e+002
1003	2.272231e+001
1004	4.041534e+001
1005	-3.720974e+000
1006	-2.652180e+000
1007	8.149477e+002
1008	8.247416e+004
1009	3.254514e+003
1010	9.209223e+000
1011	5.236695e+001
1012	-4.814535e+000
1013	-5.128624e+000
1014	1.451494e+003
1015	-5.893127e-001
1016	2.264033e+002
1017	6.983384e-001
1018	1.943779e+002
1019	-3.296557e+000
1020	5.506302e+001
1021	-2.367985e+000
1022	1.918925e+001
1023	2.093156e+000
1024	3.249926e+002
1025	-1.515252e+000
1026	1.358127e+000
1027	4.385353e+000
1028	6.910748e+000
1029	7.844259e+001
1030	-1.486406e+000
1031	2.298749e+002
1032	1.998497e+001
1033	6.257803e-001
1034	2.730083e+001
1035	3.442892e+001
1036	-5.450403e-001
1037	8.403963e+003
1038	4.199599e+003
1039	9.039230e+000
1040	-2.148353e+000
1041	-6.035334e+000
1042	3.480233e+001
1043	6.994060e+001
1044	-1.356587e+000
1045	-4.396960e+000
1046	1.166529e+001
1047	-9.473224e+000
1048	-4.384136e-001
1049	1.204576e+001
1050	3.807988e+004
1051	8.141126e+002
1052	1.118269e+000
1053	-1.384617e+000
1054	-5.319338e+000
1055	-6.432268e+000
1056	3.160397e+002
1057	7.755462e+000
1058	-2.179698e+000
1059	-9.348930e+000
1060	2.651954e+000
1061	1.562829e+000
1062	6.192207e+001
1063	1.498065e+000
1064	2.197039e+003
1065	-2.971356e+000
1066	-3.594365e+000
1067	-1.753689e+000
1068	5.056508e+002
1069	1.180815e+001
1070	4.026149e+003
1071	-4.166419e+000
1072	-1.585756e+000
1073	2.731453e+001
1074	1.135068e+000
1075	-2.114594e+000
1076	8.127696e+002
1077	-7.864692e-001
1078	3.441123e+002
1079	5.809776e+002
1080	2.972090e+000
1081	4.071511e+000
1082	5.604041e+000
1083	4.274770e+003
1084	-2.990741e+000
1085	6.770922e+000
1086	-2.185265e+000
1087	-2.980392e+000
1088	-8.406709e-001
1089	7.344198e+003
1090	-5.733508e-001
1091	-2.309502e-001
1092	5.910081e+003
1093	1.249357e+000
1094	1.338947e+002
1095	8.957302e+002
1096	-2.331326e+000
1097	-1.361837e+000
1098	5.028526e+000
1099	-3.804208e+000
1100	-1.357707e+000
1101	2.209535e+002
1102	7.129788e+000
1103	-1.992433e+000
1104	1.016231e+002
1105	1.321113e+002
1106	-6.582913e+000
1107	3.023058e+001
1108	4.724881e+001
1109	-4.362295e+000
1110	5.610724e+001
1111	1.231078e+001
1112	-1.439506e+000
1113	-2.501379e+000
1114	-3.016808e+000
1115	1.422587e+001
1116	1.231604e+001
1117	2.956139e+003
1118	-5.243365e+000
1119	-6.703555e+000
1120	-5.826845e+000
1121	-1.791984e+000
1122	1.090688e-001
1123	-1.526075e+000
1124	-4.388866e+000
1125	1.899062e+001
1126	-2.285331e+000
1127	1.241056e+005
1128	8.129508e+000
1129	-9.187751e-001
1130	1.098683e+000
1131	2.402629e+002
1132	-4.125368e+000
1133	6.860530e+001
1134	-3.158542e+000
1135	1.244258e+003
1136	-9.799916e-001
1137	4.376506e+000
1138	-7.971846e+000
1139	3.966563e+002
1140	1.916015e+002
1141	8.275181e+003
1142	2.343585e+002
1143	-8.034312e+000
1144	-1.355325e+000
1145	-5.935159e+000
1146	-2.939180e+000
1147	-3.694677e+000
1148	3.328756e+001
1149	4.671642e+001
1150	1.344957e+000
1151	-7.330167e-002
1152	-5.780178e+000
1153	6.545183e+000
1154	-1.705007e+000
1155	-3.928570e+000
1156	3.273217e+001
1157	4.214623e+000
1158	2.921039e+003
1159	3.031959e+001
1160	-2.425859e+000
1161	2.787171e+001
1162	-4.421754e+000
1163	1.828693e+001
1164	2.764882e+000
1165	1.362665e+001
1166	-2.554354e+000
1167	-4.733454e-001
1168	1.708699e+002
1169	-9.099081e-001
1170	3.302192e+000
1171	6.433242e+000
1172	2.061712e+000
1173	1.125569e+003
1174	1.373341e+001
1175	1.387891e+000
1176	-5.145178e+000
1177	-2.514177e+000
1178	2.444534e+002
1179	1.344123e+004
1180	-2.868780e+000
1181	3.418502e+001
1182	3.401955e+000
1183	-2.713575e+000
1184	-2.444981e+000
1185	9.888020e+001
1186	7.456409e+001
1187	3.244513e+001
1188	1.763908e+000
1189	-1.252132e+000
1190	-2.277787e+000
1191	-4.875275e+000
1192	-1.391777e+000
1193	-5.145667e+000
1194	5.794385e+000
1195	1.622808e+000
1196	-4.656382e+000
1197	4.258084e+000
1198	2.296176e+003
1199	1.101270e+004
1200	8.595016e+001
1201	4.811032e+001
1202	5.300126e+003
1203	-5.130064e+000
1204	3.431285e+001
1205	-5.065618e+000
1206	2.502454e+001
1207	7.389020e+000
1208	3.187410e+002
1209	9.376350e+000
1210	2.336904e+001
1211	4.863282e-001
1212	2.844301e+002
1213	1.221948e+002
1214	4.654100e-001
1215	3.349909e+000
1216	-5.900798e+000
1217	9.168986e+002
1218	-8.101533e-001
1219	6.333342e+001
1220	-6.312240e+000
1221	-4.818601e+000
1222	1.193876e+003
1223	1.800552e+001
1224	5.536775e+001
1225	-5.153741e+000
1226	6.212973e+002
1227	8.189273e+003
1228	3.704134e+001
1229	-1.089381e+000
1230	3.114097e+000
1231	3.933316e+001
1232	-8.537411e-002
1233	-7.774598e+000
1234	2.996344e+003
1235	-4.372519e+000
1236	1.399591e+001
1237	-3.725110e+000
1238	-5.265410e+000
1239	3.031575e+000
1240	7.154158e+000
1241	4.135503e+000
1242	5.417833e-001
1243	1.969160e+001
1244	7.168633e-001
1245	9.877953e+000
1246	3.196948e+003
1247	3.519250e+001
1248	-3.942708e+000
1249	3.117129e+000
1250	-3.440582e+000
1251	4.052102e+003
1252	1.811161e+000
1253	4.113628e+001
1254	6.982172e+001
1255	2.675084e+001
1256	6.744397e+000
1257	-1.134161e+000
1258	5.007097e+001
1259	-7.376676e-001
1260	1.637758e+000
1261	-5.146692e+000
1262	-1.336588e+000
1263	1.884377e+001
1264	1.258680e+000
1265	-4.981877e+000
1266	6.784651e+001
1267	-1.000813e+000
1268	-3.526106e+000
1269	-4.632686e+000
1270	-2.245488e+000
1271	-5.808131e+000
1272	-1.379052e+000
1273	5.190893e+002
1274	1.820651e+001
1275	-3.530083e+000
1276	8.221479e+000
1277	7.394489e+003
1278	2.336447e+002
1279	8.350197e+000
1280	-1.013160e+001
1281	4.009854e+001
1282	9.557147e+001
1283	2.826994e+003
1284	7.135367e+000
1285	8.257221e+000
1286	3.311908e+000
1287	-2.608738e+000
1288	7.273977e+001
1289	-4.475708e+000
1290	-5.655378e+000
1291	-4.537163e+000
1292	8.478100e+002
1293	3.801420e+002
1294	-9.962157e-001
1295	2.120873e+002
1296	-1.529711e-001
1297	-1.098438e+001
1298	1.175299e+004
1299	1.615786e+002
1300	1.135374e+003
1301	-4.260261e+000
1302	2.437252e-001
1303	1.864699e+003
1304	-7.524703e+000
1305	-7.351825e+000
1306	2.435301e+000
1307	-3.477000e+000
1308	-8.757223e+000
1309	3.406051e+000
1310	-1.208356e+000
1311	1.891436e+002
1312	1.189068e-001
1313	1.702238e+001
