Reporter Identifier	VALUE
3265	8.391838e+000
3266	-1.875362e-001
3267	-2.823703e+000
3268	-1.084760e-001
3269	2.771324e+002
3270	3.129289e-001
3271	7.505589e-001
3272	-3.711179e-001
3273	8.459133e+001
3274	4.435474e+000
3275	2.103207e+000
3276	5.858279e+000
3277	4.159342e+001
3278	-2.726340e+000
3279	8.086937e+001
3280	-3.101619e+000
3281	-6.030158e+000
3282	-4.677843e+000
3283	-5.753818e+000
3284	2.062696e+000
3285	4.482346e-001
3286	1.083072e+002
3287	9.618827e-001
3288	8.587553e+002
3289	1.722467e+001
3290	2.157925e+000
3291	1.815627e+000
3292	4.763168e+000
3293	-3.657764e+000
3294	1.699936e+001
3295	7.654856e+001
3296	-4.749225e+000
3297	3.357599e+000
3298	-6.178186e-001
3299	1.018680e+002
3300	1.250449e+000
3301	-2.743418e-001
3302	1.665671e+003
3303	1.662958e+000
3304	5.902584e+001
3305	7.384055e-001
3306	3.090453e+004
3307	-4.440500e+000
3308	5.893850e+000
3309	-1.551392e+000
3310	1.047810e+003
3311	1.047867e+004
3312	2.338585e+003
3313	-6.472992e-001
3314	1.359211e+001
3315	4.450016e+002
3316	4.796416e-003
3317	4.461657e+002
3318	3.484221e+003
3319	5.519227e+003
3320	-1.459641e+000
3321	4.083661e+000
3322	4.763163e+001
3323	-1.834067e+000
3324	-4.412092e+000
3325	-5.008387e+000
3326	-3.237352e+000
3327	-5.608337e+000
3328	-6.066910e+000
3329	5.836734e+001
3330	6.790362e+000
3331	3.745128e+002
3332	1.713973e+000
3333	4.384369e+000
3334	6.045637e+001
3335	3.096645e+000
3336	-1.769653e-001
3337	2.697181e+001
3338	1.522611e+001
3339	1.294718e+001
3340	2.124160e+000
3341	2.496035e+001
3342	5.293540e+000
3343	2.769517e+001
3344	-3.604008e+000
3345	2.130001e+000
3346	1.949714e+003
3347	-5.447156e-001
3348	4.115051e+001
3349	3.144076e+000
3350	-4.442472e+000
3351	1.210042e+003
3352	5.086353e+001
3353	2.494942e+000
3354	-4.104666e+000
3355	1.970355e+000
3356	3.997116e+000
3357	2.576848e+003
3358	7.982887e+003
3359	-1.068139e+000
3360	1.376803e+001
3361	3.855940e+001
3362	4.629550e+000
3363	-5.110205e+000
3364	3.702766e+001
3365	-1.676389e+000
3366	5.302776e+000
3367	-2.130279e-001
3368	3.894116e+001
3369	7.156018e+000
3370	-3.909990e+000
3371	-2.770983e-001
3372	3.758412e+001
3373	9.339809e-001
3374	-5.320018e+000
3375	4.534488e+001
3376	-4.678375e+000
3377	4.021981e+000
3378	1.067193e+001
3379	-1.440100e+000
3380	3.092362e+000
3381	2.235910e+003
3382	-1.204124e+000
3383	1.266377e+002
3384	2.173248e+001
3385	3.015366e+000
3386	-3.873249e+000
3387	1.369493e+000
3388	2.287550e+004
3389	8.740993e-001
3390	4.632351e-001
3391	-3.252070e+000
3392	6.985637e+000
3393	2.568244e+001
3394	1.916319e+000
3395	5.340646e+000
3396	-1.896998e+000
3397	7.087967e+002
3398	8.583537e+001
3399	2.967417e+001
3400	3.345438e+000
3401	2.203217e+000
3402	-2.190461e+000
3403	3.409257e+002
3404	-5.395842e+000
3405	3.291483e-001
3406	-5.603439e+000
3407	2.877977e+003
3408	1.127577e+000
3409	-3.775740e+000
3410	2.588211e+003
3411	2.123612e-001
3412	4.517935e+000
3413	1.809819e+000
3414	-9.320628e-001
3415	-6.197239e-001
3416	3.365019e+004
3417	6.546023e+000
3418	6.985374e+001
3419	5.456690e+000
3420	-8.698088e-001
3421	1.436363e+001
3422	1.977363e+002
3423	4.883550e+001
3424	2.812483e+000
3425	-2.315922e+000
3426	3.109922e+000
3427	4.004141e-001
3428	4.806923e+001
3429	3.185625e+000
3430	1.926700e+000
3431	3.511511e-001
3432	3.749621e+003
3433	5.199003e-001
3434	1.549697e+003
3435	6.933024e+000
3436	4.824205e+001
3437	1.406417e+000
3438	5.720441e+002
3439	2.067234e+000
3440	6.117331e+001
3441	1.985626e+004
3442	1.200616e+001
3443	2.772922e+001
3444	-4.630941e+000
3445	1.442059e+002
3446	2.782204e+002
3447	-2.901027e+000
3448	2.485721e+001
3449	-8.220155e+000
3450	9.081702e+000
3451	-3.476130e+000
3452	7.063059e+003
3453	2.121214e+001
3454	-3.102950e-001
3455	1.037157e+002
3456	-1.238112e+000
3457	3.945625e+002
3458	-2.733594e+000
3459	5.586617e+001
3460	1.083411e+001
3461	5.889370e+000
3462	4.210106e+001
3463	4.896013e+002
3464	3.323779e-002
3465	2.427360e+000
3466	-3.152526e+000
3467	-1.478141e+000
3468	4.912094e+000
3469	-7.913327e-001
3470	4.851495e+000
3471	-1.318226e+000
3472	7.631195e-001
3473	4.003686e+003
3474	5.803264e+003
3475	-1.362051e+000
3476	1.099890e+002
3477	2.131735e+004
3478	3.462188e+001
3479	1.164655e+001
3480	1.847112e+001
3481	2.088220e+002
3482	3.041940e+002
3483	1.088418e+002
3484	-4.705422e-001
3485	2.807286e+004
3486	2.956638e+003
3487	2.191571e+002
3488	2.431397e+003
3489	7.083421e+000
3490	3.771109e+003
3491	-1.427094e+000
3492	-5.198366e+000
3493	2.653109e+001
3494	2.837503e+004
3495	-2.395973e+000
3496	3.811304e+000
3497	3.583966e+002
3498	9.800215e+000
3499	9.525606e+000
3500	6.758063e+001
3501	6.497611e+001
3502	6.943559e+000
3503	-3.705581e+000
3504	1.497499e+001
3505	-1.749611e+000
3506	1.008085e+001
3507	2.140664e+000
3508	6.746714e-001
3509	1.323009e+002
3510	8.681990e+000
3511	-1.130893e+000
3512	-7.337460e+000
3513	6.105130e+003
3514	3.133078e-001
3515	1.469821e+000
3516	1.241203e+000
3517	-7.098055e-001
3518	6.334416e+001
3519	4.586909e+000
3520	1.152611e+000
3521	2.054964e+000
3522	3.575746e+000
3523	4.321923e+002
3524	3.397841e+001
3525	4.509596e+001
3526	2.481011e+000
3527	1.913670e+001
3528	2.439401e+002
3529	-7.524549e+000
3530	6.725327e+002
3531	-4.203478e+000
3532	-5.005972e+000
3533	-2.424301e+000
3534	4.816408e+003
3535	1.947953e+001
3536	7.720041e+004
3537	1.837823e+000
3538	1.090205e+002
3539	-6.944012e-001
3540	-3.823365e+000
3541	-3.975182e+000
3542	-4.411495e+000
3543	8.177927e+000
3544	2.813656e+003
3545	-8.229547e-001
3546	3.334727e+000
3547	-2.245340e+000
3548	4.193982e+000
3549	-5.117450e-001
3550	-1.897015e+000
3551	2.649413e+001
3552	1.147932e+003
3553	-6.260286e-001
3554	2.327495e+001
3555	-3.182420e+000
3556	7.408374e+000
3557	1.955233e+000
3558	-3.672870e+000
3559	5.651742e-001
3560	6.407358e+001
3561	8.827548e+001
3562	-2.363243e+000
3563	9.599363e+001
3564	-1.049310e+001
3565	1.681189e+001
3566	5.706770e-002
3567	-3.626682e+000
3568	-2.121820e+000
3569	1.415373e+000
3570	5.062649e+000
3571	6.667491e+003
3572	-4.267150e+000
3573	-3.029197e+000
3574	2.326600e+001
3575	1.793964e+004
3576	1.564188e+001
3577	-3.973212e-002
3578	4.366703e+000
3579	4.763174e+000
3580	3.342705e+001
3581	1.967197e+002
3582	3.644016e+003
3583	2.634151e+002
3584	-2.121996e+000
3585	-1.292390e+000
3586	9.484495e+001
3587	1.428987e+002
3588	-5.051729e-001
3589	4.211036e+000
3590	2.921754e+000
3591	-9.116900e-003
3592	-1.987710e+000
3593	1.743047e+000
3594	2.600042e+000
3595	3.132018e+002
3596	9.997392e+002
3597	5.475954e+000
3598	3.936614e+000
3599	2.257357e-003
3600	8.831020e+002
3601	6.089525e+000
3602	1.069778e+001
3603	5.392972e+000
3604	5.488565e+002
3605	8.430668e+004
3606	1.439683e+001
3607	1.866817e+000
3608	1.654231e+001
3609	1.327680e+001
3610	-2.493805e+000
3611	9.055243e-001
3612	3.253791e+000
3613	4.539788e+002
3614	9.551080e+000
3615	2.002954e+001
3616	-4.889630e+000
3617	2.798745e+001
3618	-5.412231e+000
3619	-3.986225e+000
3620	3.051967e+000
3621	2.815814e-001
3622	2.026246e+003
3623	3.672355e+000
3624	-2.848383e+000
3625	7.231560e+001
3626	4.585110e+000
3627	-6.331046e-001
3628	1.869945e+002
3629	-2.443222e-001
3630	-3.345409e+000
3631	1.959332e+001
3632	5.423558e+002
3633	1.162953e+002
3634	7.239467e+001
3635	5.708183e+000
3636	4.902471e+000
3637	7.462490e-001
3638	7.906959e+000
3639	1.968524e+001
3640	-4.623467e+000
3641	-1.784119e+000
3642	1.428417e+001
3643	-1.872250e-001
3644	-7.632050e+000
3645	3.126831e+000
3646	-3.802684e+000
3647	2.884042e+000
3648	2.305278e+000
3649	3.854192e+000
3650	2.368163e+003
3651	-5.417202e+000
3652	-2.748498e-001
3653	2.735392e+000
3654	9.399733e+000
3655	7.121866e+001
3656	-3.735501e+000
3657	1.230303e+001
3658	4.851743e+000
3659	-4.832136e+000
3660	2.583526e+001
3661	3.202734e+000
3662	-1.133853e+000
3663	-1.927103e+000
3664	4.605085e+000
3665	6.404255e+000
3666	5.443776e+003
3667	3.953767e+002
3668	-1.615030e+000
3669	9.527297e-001
3670	4.013708e-001
3671	4.194273e+000
3672	9.655482e+001
3673	6.532937e+001
3674	-1.344506e+000
3675	3.022555e+001
3676	-9.758646e-001
3677	3.958558e+001
3678	3.362879e+000
3679	1.568156e+002
3680	1.509711e+000
3681	5.415038e+001
3682	1.283455e+001
3683	1.128448e+005
3684	4.046830e+000
3685	1.693448e+004
3686	3.314362e+003
3687	1.528894e+001
3688	-4.657168e+000
3689	-3.987118e-001
3690	7.177451e-001
3691	1.404685e+002
3692	-2.803335e+000
3693	1.406640e+001
3694	-4.908237e+000
3695	-4.649276e+000
3696	-2.737430e+000
3697	4.742985e+003
3698	8.630410e+002
3699	2.457109e+000
3700	-6.677898e+000
3701	1.769090e+001
3702	3.883575e+001
3703	2.910834e+002
3704	1.773392e+001
3705	3.906304e+000
3706	3.446552e-001
3707	4.980773e-001
3708	2.319821e+000
3709	-2.657692e+000
3710	1.172153e+001
3711	1.436691e+003
3712	-5.182263e+000
3713	4.056117e+001
3714	-1.138812e-001
3715	1.132861e+001
3716	2.572036e+001
3717	-1.776250e+000
3718	4.093556e+001
3719	5.824007e+000
3720	3.905875e+000
3721	2.521329e+002
3722	-6.740169e+000
3723	3.998529e+000
3724	-7.899393e-001
3725	1.429221e+002
3726	1.775390e+004
3727	1.340581e+002
3728	1.577158e+001
3729	-1.214494e+000
3730	2.084762e+002
3731	-9.109167e-001
3732	-5.167255e+000
3733	3.099652e+000
3734	2.454810e+002
3735	2.671484e+000
3736	1.481043e-001
3737	3.847039e+001
3738	6.358019e-001
3739	-3.473068e+000
3740	4.176498e+000
3741	2.949743e+002
3742	1.868414e+001
3743	2.306301e+002
3744	-8.362469e-001
3745	-8.209661e-002
3746	1.624181e+002
3747	-1.068474e+000
3748	2.050724e+003
3749	5.218702e+000
3750	-3.481422e+000
3751	1.398007e+000
3752	1.549188e+000
3753	5.752550e+000
3754	-3.588189e+000
3755	-2.884761e+000
3756	5.496303e+000
3757	3.989224e+002
3758	1.706621e+000
3759	9.026616e+000
3760	8.006821e+001
3761	-1.247750e+000
3762	1.353655e+000
3763	3.237704e+001
3764	3.660153e+000
3765	-1.764710e-001
3766	7.856379e+003
3767	2.038945e+000
3768	1.698873e+002
3769	1.619925e+000
3770	-1.386671e+000
3771	-1.777919e+000
3772	1.613749e+002
3773	5.938717e+001
3774	-4.862774e-001
3775	1.665255e+000
3776	1.213655e+001
3777	7.007987e+000
3778	1.978010e+003
3779	-7.815393e+000
3780	-3.823619e+000
3781	-4.164933e-001
3782	-7.102781e+000
3783	1.537864e+000
3784	1.363780e+001
3785	8.486794e+001
3786	5.203390e+000
3787	5.267464e+002
3788	1.260486e+000
3789	5.476036e-001
3790	2.136530e+003
3791	-2.476359e+000
3792	1.546494e+000
3793	5.213904e+002
3794	1.831163e+000
3795	2.080529e+000
3796	3.147130e+004
3797	1.890852e+002
3798	2.674355e+000
3799	5.643716e-001
3800	7.335410e+000
3801	-1.345316e+000
3802	4.237279e+000
3803	-9.982771e-001
3804	3.646485e+003
3805	8.068052e+000
3806	2.444585e+001
3807	2.693899e+002
3808	-3.512255e+000
3809	3.864222e+001
3810	-7.484193e+000
3811	8.477499e+002
3812	1.585268e+001
3813	4.124879e-001
3814	1.236231e+003
3815	6.437601e+001
3816	1.738480e+001
3817	8.468297e+001
3818	8.357752e+001
3819	4.397609e+001
3820	-3.827897e+000
3821	-2.686461e+000
3822	3.027560e+000
3823	9.020319e+000
3824	2.525963e+001
3825	1.632256e+001
3826	2.973762e+002
3827	1.310291e+003
3828	5.021012e+000
3829	1.555270e+001
3830	-3.490656e+000
3831	-3.184206e+000
3832	1.702582e+001
3833	5.377439e+001
3834	1.525679e+000
3835	4.417863e+000
3836	6.042199e+002
3837	2.420510e+000
3838	2.413448e+001
3839	5.744495e+000
3840	1.717176e+001
3841	9.983638e+001
3842	7.846572e+001
3843	4.195529e+003
3844	2.387176e+002
3845	1.554065e+001
3846	7.323305e+000
3847	5.578573e-001
3848	2.741993e+000
3849	2.761292e+000
3850	-3.667192e+000
3851	4.563492e+000
3852	2.322121e+000
3853	1.627437e+000
3854	-2.798135e+000
3855	5.297842e+000
3856	3.941751e+000
3857	-4.894441e+000
3858	-7.897801e+000
3859	-5.441339e+000
3860	-3.908092e+000
3861	-3.146840e+000
3862	-7.595326e+000
3863	-4.184986e+000
3864	8.953872e+001
3865	-6.241602e+000
3866	5.024617e+001
3867	2.404739e+000
3868	3.634893e+000
3869	5.380920e-001
3870	4.436593e+002
3871	1.109948e+004
3872	2.529725e+001
3873	5.774113e+000
3874	5.153589e+002
3875	4.517711e+002
3876	-2.045053e+000
3877	2.508247e+002
3878	9.018138e+000
3879	4.085903e+001
3880	8.491225e+000
3881	2.344849e+001
3882	5.085131e+001
3883	-9.216023e-001
3884	1.449398e+001
3885	2.049050e+002
3886	-2.386116e+000
3887	-4.186178e-001
3888	-2.055003e+000
3889	1.447483e+003
3890	1.789324e+001
3891	3.029924e+001
3892	9.151909e+000
3893	8.471199e+000
3894	7.234033e+000
3895	2.715815e+001
3896	7.087865e+001
3897	1.698216e+001
3898	-1.605244e+000
3899	8.116623e+001
3900	2.514784e+000
3901	1.157231e-001
3902	-1.143963e+000
3903	2.950404e+003
3904	1.141524e+000
3905	1.616850e+004
3906	2.362166e+002
3907	-2.465662e-001
3908	1.260112e+002
3909	-1.365078e+000
3910	-1.408246e+000
3911	7.026871e+002
3912	2.139642e+002
3913	6.601781e+003
3914	1.855324e+002
3915	1.439740e+000
3916	7.587805e-001
3917	9.146068e-001
3918	-1.577010e+000
3919	2.465803e+002
3920	4.067575e+001
3921	2.802522e+000
3922	1.882747e+002
3923	-2.570790e+000
3924	2.381705e+001
3925	-9.368260e-001
3926	7.188856e-001
3927	1.725575e+000
3928	5.436933e+002
3929	2.178837e+003
3930	-4.730730e+000
3931	2.388950e+001
3932	5.205155e+000
3933	3.603218e+003
3934	1.783308e+001
3935	-1.787447e+000
3936	5.074277e-001
3937	1.312867e+002
3938	4.197351e+001
3939	-5.132671e+000
3940	4.880752e+003
3941	6.735166e+002
3942	-2.902222e+000
3943	-7.005153e-001
3944	-3.596677e+000
3945	1.961729e+001
3946	-2.210365e+000
3947	-7.041288e+000
3948	-1.032786e+001
3949	1.681544e+000
3950	4.586124e+001
3951	-3.948314e+000
3952	3.306578e-001
3953	2.458518e-001
3954	1.533878e+002
3955	2.343076e+000
3956	2.188153e+001
3957	-2.588332e+000
3958	-1.286004e+000
3959	3.381727e+001
3960	-1.629624e+000
3961	5.849570e+001
3962	5.781681e+003
3963	1.735823e+001
3964	1.573934e+000
3965	2.748905e+001
3966	-2.216056e-002
3967	2.925539e+001
3968	6.673380e-001
3969	1.327117e+001
3970	9.584969e+000
3971	-4.380635e+000
3972	3.824066e-001
3973	-7.332981e-001
3974	7.834978e+000
3975	3.085663e+001
3976	6.447184e+001
3977	2.213988e+000
3978	-2.899876e+000
3979	1.800093e+003
3980	-1.354767e+000
3981	-5.298246e+000
3982	5.220324e+000
3983	9.422717e+003
3984	3.604127e+004
3985	9.797511e+000
3986	-6.503945e-001
3987	1.821479e+000
3988	-2.638394e+000
3989	5.339735e+000
3990	3.233501e+000
3991	2.786960e+001
3992	9.073213e+001
3993	1.919716e+004
3994	4.352483e+000
3995	7.436656e-001
3996	-1.806505e+000
3997	2.285603e+000
3998	6.818059e+003
3999	5.537011e+000
4000	2.710375e+000
4001	-1.088522e+000
4002	5.131208e+001
4003	-1.166972e-001
4004	-8.090900e-001
4005	9.758593e+000
4006	1.369147e+001
4007	2.768128e+001
4008	2.227909e+000
4009	5.550425e+000
4010	1.887337e+000
4011	7.541149e+000
4012	9.186464e-001
4013	3.070892e+000
4014	1.183752e+001
4015	6.014629e+002
4016	1.529598e+001
4017	-3.957906e+000
4018	-5.883748e+000
4019	2.398400e+000
4020	2.528001e+000
4021	-3.144852e+000
4022	8.652487e-002
4023	-7.102503e+000
4024	-7.774259e+000
4025	-4.227070e+000
4026	2.085941e+002
4027	3.256980e+003
4028	-6.937953e+000
4029	-2.425514e-001
4030	-1.092195e+000
4031	2.392837e+000
4032	1.187265e+002
4033	3.817640e+000
4034	4.306613e+001
4035	1.126540e-002
4036	-2.051484e+000
4037	1.602978e+001
4038	1.083944e+000
4039	-4.162219e+000
4040	2.816141e+001
4041	6.562271e-001
4042	2.248582e+000
4043	1.231004e+002
4044	1.028807e+001
4045	2.575934e+002
4046	3.927256e-001
4047	-4.487928e+000
4048	1.373532e+002
4049	1.712735e+001
4050	4.102933e+001
4051	5.221228e+000
4052	-4.866121e-001
4053	-2.022504e+000
4054	1.306836e+001
4055	-4.973280e+000
4056	-1.277482e+001
4057	1.287430e+002
4058	4.697396e+000
4059	-2.441624e+000
4060	1.393430e+002
4061	-1.313830e+000
4062	-3.286230e-001
4063	-2.990252e+000
4064	-2.814387e+000
4065	-2.371522e+000
4066	7.555693e-001
4067	-2.599913e+000
4068	6.243012e+001
4069	3.233788e+001
4070	3.272422e+000
4071	-1.253019e+000
4072	6.530469e+001
4073	-6.082311e-001
4074	3.738578e+000
4075	-2.265302e+000
4076	1.358319e+002
4077	3.246181e+004
4078	1.345130e+001
4079	2.287919e+000
4080	3.611576e-001
4081	2.683748e+000
4082	2.767241e+001
4083	3.327535e+002
4084	3.133851e+000
4085	1.407558e+001
4086	6.046867e+000
4087	1.273724e+000
4088	-2.074926e+000
4089	6.526580e+002
4090	1.652915e+000
4091	-1.544257e+000
4092	7.804549e+000
4093	5.509829e+000
4094	4.312697e+000
4095	4.039879e+000
4096	1.986548e+000
4097	1.012191e+001
4098	-8.706478e-001
4099	1.219358e+004
4100	3.763987e+003
4101	-8.068800e-001
4102	4.779031e+002
4103	-2.819140e+000
4104	-2.188685e+000
4105	5.302625e+000
4106	1.575943e+000
4107	4.716582e+000
4108	-4.171384e+000
4109	-2.631745e+000
4110	2.675893e+003
4111	1.287611e+003
4112	-6.154043e+000
4113	-1.244160e+000
4114	4.857556e+003
4115	-1.548745e+000
4116	-6.078102e+000
4117	2.341900e+001
4118	2.161876e+001
4119	8.402866e+000
4120	3.155234e+000
4121	-5.332118e+000
4122	2.961809e+000
4123	1.579987e+002
4124	4.056120e+001
4125	-1.761163e+000
4126	1.987079e+000
4127	9.029238e+000
4128	2.286555e+001
4129	-1.360695e+000
4130	-5.303369e+000
4131	4.422989e+001
4132	4.224136e+000
4133	-1.484561e+000
4134	-1.542347e+000
4135	2.897774e+001
4136	6.306778e+000
4137	-3.742078e+000
4138	1.347074e+001
4139	-1.228093e+001
4140	2.374716e+001
4141	-1.363799e-001
4142	-3.910696e+000
4143	3.545450e+002
4144	1.147497e+001
4145	-2.352565e+000
4146	5.672699e+002
4147	-2.706232e+000
4148	6.447627e+000
4149	-1.419550e+000
4150	2.925763e+001
4151	5.474755e+001
4152	-5.008048e+000
4153	-6.143335e-001
4154	3.509336e+001
4155	2.862862e+001
4156	-5.466756e+000
4157	1.611571e-001
4158	-5.202564e+000
4159	-2.375535e+000
4160	-4.606115e+000
4161	1.237745e+001
4162	7.154759e+003
4163	1.326570e+002
4164	-2.564654e-001
4165	3.930522e+001
4166	4.002977e+004
4167	4.363299e+000
4168	-5.975952e-001
4169	4.090665e+003
4170	1.873855e+000
4171	-2.026576e+000
4172	8.710000e+000
4173	7.712806e+000
4174	-1.503401e+000
4175	1.598199e+002
4176	1.315514e+000
4177	4.794761e+000
4178	5.761667e+001
4179	5.863530e+000
4180	-4.620087e+000
4181	5.288458e+003
4182	-8.012628e+000
4183	1.342655e+003
4184	-3.913879e+000
4185	1.878540e+000
4186	3.238378e+001
4187	2.806720e+000
4188	1.434571e+001
4189	1.825506e+002
4190	2.254864e+001
4191	2.673650e+001
4192	5.655200e+001
4193	4.989972e+001
4194	-2.924914e+000
4195	1.529182e+000
4196	-3.607847e+000
4197	4.323425e+000
4198	1.845468e+001
4199	-1.584290e-001
4200	9.969905e+000
4201	1.253048e+002
4202	2.788863e+001
4203	9.429742e+000
4204	-4.840264e-001
4205	3.003532e+001
4206	7.297873e+002
4207	5.282626e+000
4208	5.046123e+000
4209	2.908825e+000
4210	-2.784021e+000
4211	2.155629e+002
4212	4.053439e+001
4213	-6.227986e-001
4214	-7.445821e+000
4215	1.666402e+001
4216	7.068616e+001
4217	-1.775509e-001
4218	8.314916e-002
4219	5.790556e+001
4220	1.699378e+000
4221	2.107102e+001
4222	-3.224179e+000
4223	5.210452e+001
4224	3.993341e+003
4225	-2.842587e+000
4226	-5.416951e-001
4227	1.372267e+002
4228	4.261810e+002
4229	4.870643e+003
4230	4.747000e-001
4231	2.281282e+002
4232	3.973923e+003
4233	-4.619873e+000
4234	-1.449552e+000
4235	3.673063e+000
4236	1.398897e+001
4237	2.066776e-001
4238	5.745105e+001
4239	-3.349271e+000
4240	-1.210938e+000
4241	3.464718e+000
4242	-1.260273e+000
4243	2.780576e+000
4244	3.511394e+001
4245	1.481506e+003
4246	2.129857e+000
4247	2.348345e+001
4248	-2.615427e+000
4249	-8.891509e-001
4250	4.986854e+000
4251	1.966624e+001
4252	3.099729e+001
4253	-1.346833e+000
4254	-2.427375e-002
4255	-2.837932e+000
4256	8.399330e+001
4257	4.974804e-001
4258	1.367490e+003
4259	5.335722e+001
4260	2.900401e+001
4261	3.792689e+000
4262	6.813400e+001
4263	1.635630e+003
4264	9.784544e+000
4265	-2.966267e+000
4266	2.460909e+003
4267	2.022625e+000
4268	5.547572e+000
4269	1.522689e+001
4270	-6.108813e+000
4271	-4.515172e+000
4272	1.972140e+000
4273	5.546112e+003
4274	-5.652394e+000
4275	3.024415e+002
4276	-8.342767e+000
4277	-3.257143e+000
4278	8.736409e+001
4279	-3.268269e+000
4280	5.512495e+000
4281	-3.530281e+000
4282	-1.679754e+000
4283	1.002090e+001
4284	7.568483e-001
4285	1.288728e+000
4286	-4.236934e+000
4287	-4.172689e+000
4288	3.296559e-001
4289	1.310696e+001
4290	-4.187744e+000
4291	6.280418e+000
4292	1.741137e+003
4293	4.096677e+000
4294	4.364380e-001
4295	6.745023e+001
4296	2.038812e+001
4297	2.966515e+001
4298	-1.532779e+000
4299	-1.635399e+000
4300	1.600173e+000
4301	2.233585e+000
4302	7.643026e+001
4303	2.793385e+001
4304	-3.046751e+000
4305	2.304050e+002
4306	-5.111565e+000
4307	1.028166e+001
4308	-1.394784e+000
4309	5.020746e+000
4310	-3.304819e+000
4311	1.323446e+002
4312	2.372640e+000
4313	1.299586e+002
4314	1.277663e+002
4315	-1.965939e-001
4316	1.964546e+003
4317	8.334889e+001
4318	-8.190232e-001
4319	3.636909e+003
4320	-4.929410e+000
4321	9.026446e+001
4322	-1.958860e+000
4323	-2.877636e+000
4324	7.083625e+002
4325	-8.390093e-001
4326	-3.267753e+000
4327	1.970577e+002
4328	1.087425e+000
4329	-2.459301e+000
4330	-1.482212e-001
4331	-3.758030e+000
4332	2.637128e+000
4333	8.451561e-001
4334	-4.097983e+000
4335	5.672843e+003
4336	8.805450e+000
4337	3.947236e+002
4338	3.107461e+001
4339	2.180164e+000
4340	2.387000e+000
4341	2.141138e+002
4342	4.571689e+000
4343	1.457327e+001
4344	1.179519e+000
4345	2.401370e+003
4346	-6.168599e+000
4347	-6.074813e+000
4348	1.189591e+001
4349	-5.318541e+000
4350	6.019229e+000
4351	8.032439e+001
4352	2.048327e+001
4353	-2.344815e+000
4354	3.009541e+003
4355	-4.571155e+000
4356	-3.579615e-001
4357	4.573944e+001
4358	-6.113251e+000
4359	4.689164e+003
4360	-6.954532e-001
4361	2.514903e+000
4362	-3.211555e+000
4363	-1.522658e+000
4364	4.564800e+000
4365	7.935668e+000
4366	1.216164e+000
4367	8.753127e+000
4368	-2.097231e+000
4369	-5.893994e+000
4370	-2.331026e+000
4371	4.310163e+001
4372	1.016835e+002
4373	1.934527e+001
4374	-1.238005e+000
4375	-1.510426e+000
4376	8.721754e+002
4377	-1.198811e+000
4378	5.629023e+000
4379	1.231199e+004
4380	1.725045e+000
4381	1.274078e+001
4382	3.889243e+001
4383	-1.523509e+000
4384	2.593906e+002
4385	2.211454e+001
4386	1.456601e+000
4387	2.960158e+000
4388	2.490386e+003
4389	6.193816e+001
4390	1.158065e+001
4391	-3.167646e+000
4392	-3.603165e+000
4393	4.143600e+002
4394	1.565638e+001
4395	-4.708548e-001
4396	-4.531950e+000
4397	1.099618e+001
4398	-4.172942e+000
4399	3.984085e+000
4400	-1.136086e-001
4401	2.356550e+003
4402	4.906849e+000
4403	5.643060e+000
4404	2.128436e+001
4405	7.581468e-001
4406	-3.605021e+000
4407	9.521492e-001
4408	-3.892543e+000
4409	-3.734560e+000
4410	4.317701e+000
4411	3.400035e+000
4412	1.255183e+001
4413	-1.675987e+000
4414	3.140973e+004
4415	2.348541e+001
4416	1.342201e+002
4417	1.486693e-001
4418	2.889287e+002
4419	-3.298571e+000
4420	-2.724462e+000
4421	9.119169e-001
4422	9.003136e+002
4423	-1.381388e+000
4424	2.211361e+000
4425	5.769964e+002
4426	-1.547605e+000
4427	1.440865e+002
4428	7.776659e+000
4429	-4.080436e+000
4430	7.947295e+003
4431	-1.953192e-001
4432	1.137151e+001
4433	-1.923280e+000
4434	-4.181586e-001
4435	-3.978704e+000
4436	-3.677662e-002
4437	-7.709643e+000
4438	-5.642691e+000
4439	-8.192335e+000
4440	-7.381620e+000
4441	-1.298661e+000
4442	7.012743e+000
4443	2.705417e+003
4444	-2.305999e+000
4445	1.516587e+002
4446	7.432090e-001
4447	-4.115999e+000
4448	3.817042e+000
4449	8.963873e+001
4450	1.969618e+002
4451	-2.134048e+000
4452	-3.264982e+000
4453	2.355410e+000
4454	-1.210509e+000
4455	9.011609e+000
4456	2.995403e+001
4457	2.374448e-001
4458	1.541985e+001
4459	-7.452917e-001
4460	2.616773e+001
4461	5.270787e+000
4462	-1.350235e+000
4463	5.873527e+000
4464	2.245324e+000
4465	-9.458867e-001
4466	-1.677012e+000
4467	1.959480e+001
4468	1.173947e+000
4469	2.033340e+002
4470	3.244970e+003
4471	-5.308725e+000
4472	2.681419e+000
4473	3.994231e+001
4474	-4.333560e+000
4475	1.514450e+001
4476	-2.346099e+000
4477	-1.168843e-001
4478	5.262110e+000
4479	2.471770e+000
4480	2.581311e+003
4481	1.223795e+001
4482	-2.642561e+000
4483	-4.274871e+000
4484	7.993352e+003
4485	4.424236e+001
4486	1.909877e+001
4487	5.736004e+001
4488	8.388837e+001
4489	8.697047e+001
4490	1.272713e+003
4491	-4.152796e+000
4492	-8.991886e-001
4493	6.690268e-001
4494	5.880166e+000
4495	1.699359e+002
4496	1.976570e+002
4497	2.375947e+003
4498	1.097709e+004
4499	2.574968e+002
4500	-2.069708e-001
