Reporter Identifier	VALUE
2521	-1.756093e-001
2522	-4.635572e+000
2523	1.459010e+000
2524	-6.489390e-001
2525	-3.506630e+000
2526	4.281771e+000
2527	1.117294e+000
2528	1.313921e+000
2529	1.182994e+000
2530	-2.285349e+000
2531	-2.088524e+000
2532	6.502660e-001
2533	-5.531730e+000
2534	1.876345e+001
2535	-1.270004e+000
2536	-4.805264e+000
2537	-4.409584e+000
2538	-3.480967e+000
2539	2.541954e+002
2540	-1.322251e+000
2541	4.254474e+000
2542	6.610053e-001
2543	-2.440904e+000
2544	1.763832e+002
2545	3.843255e-001
2546	9.525768e+002
2547	1.200248e+000
2548	1.455478e+001
2549	-1.013157e+000
2550	4.725485e+000
2551	-1.249275e+000
2552	1.450894e+003
2553	6.257772e-001
2554	-1.584156e+000
2555	-1.947500e+000
2556	-1.817368e+000
2557	-1.143566e+000
2558	4.431211e+000
2559	2.287621e+000
2560	-3.042837e+000
2561	1.087421e+004
2562	-4.149042e+000
2563	-6.110338e-001
2564	2.307332e+001
2565	-7.469610e-001
2566	-3.721584e+000
2567	2.418915e+000
2568	2.559682e+002
2569	1.040803e+000
2570	7.316943e+000
2571	-4.794758e-001
2572	2.744571e+001
2573	5.842989e+001
2574	-3.574978e+000
2575	2.585637e+000
2576	6.568591e+001
2577	-3.505162e-001
2578	8.270158e+003
2579	4.290361e+000
2580	-3.616481e+000
2581	3.116493e+000
2582	3.665574e+000
2583	4.901723e+000
2584	1.103762e+003
2585	2.987869e+001
2586	1.977505e+001
2587	-5.704688e+000
2588	-5.481621e+000
2589	1.314354e+001
2590	-2.137793e+000
2591	-3.085259e+000
2592	-5.580445e+000
2593	-4.979839e+000
2594	-7.007997e+000
2595	1.840124e+002
2596	-1.072372e+000
2597	-8.690098e-001
2598	9.094246e+000
2599	1.036993e+003
2600	-6.463560e+000
2601	-2.050250e+000
2602	5.554262e-002
2603	-4.617332e+000
2604	4.246797e+002
2605	-5.555224e+000
2606	-2.390633e+000
2607	1.125950e+003
2608	-2.010045e+000
2609	-1.627098e+000
2610	-9.667865e-001
2611	-7.562502e-001
2612	-1.713833e+000
2613	-5.805375e-001
2614	-8.416026e-001
2615	7.677982e-001
2616	-2.436654e+000
2617	3.714769e+001
2618	1.263077e+002
2619	-2.925588e+000
2620	-1.510425e+000
2621	-4.425109e+000
2622	3.362386e+001
2623	1.686005e+000
2624	-2.887523e+000
2625	9.398966e+002
2626	1.053445e+003
2627	-2.363280e+000
2628	-9.422419e-001
2629	8.403579e-001
2630	-1.639239e+000
2631	8.998452e+000
2632	1.289705e+001
2633	-4.093726e+000
2634	-6.026498e-001
2635	7.020662e-001
2636	1.792626e+000
2637	1.191041e-001
2638	-1.383939e+000
2639	6.093808e+002
2640	-1.527288e+000
2641	-3.874579e+000
2642	2.325265e+001
2643	-1.838315e+000
2644	5.030981e+001
2645	2.520258e+000
2646	2.944376e+000
2647	-2.777653e+000
2648	-2.686468e+000
2649	6.358115e+001
2650	-2.430696e+000
2651	-2.050982e+000
2652	-3.559545e-001
2653	3.148253e+001
2654	6.750079e+000
2655	6.425886e+000
2656	-4.782876e+000
2657	3.041076e+000
2658	-3.443549e+000
2659	1.534264e+000
2660	1.387527e+000
2661	1.826969e+001
2662	6.051502e+001
2663	9.954928e+001
2664	-7.905445e-001
2665	5.360541e+001
2666	2.783620e+002
2667	4.184533e+001
2668	7.378648e-001
2669	3.023981e+001
2670	-1.479831e+000
2671	-5.917596e-001
2672	9.684573e+000
2673	-5.281285e+000
2674	-2.486737e+000
2675	1.512518e+001
2676	2.907738e+001
2677	-1.099511e+000
2678	9.543200e+000
2679	2.796277e+000
2680	-2.833498e+000
2681	-2.856024e+000
2682	1.649181e+002
2683	-1.331333e+000
2684	-2.257580e+000
2685	2.040172e+005
2686	-1.175446e+000
2687	-1.257888e+000
2688	-4.243922e+000
2689	3.079180e+001
2690	-9.022136e-001
2691	1.776307e-001
2692	4.630586e+000
2693	-5.516575e+000
2694	3.308434e+002
2695	-2.412610e+000
2696	9.366590e+001
2697	7.487029e+001
2698	4.484852e+000
2699	-3.976943e-001
2700	3.440336e+001
2701	5.637090e+001
2702	5.418333e+001
2703	-4.847941e-001
2704	-2.229234e+000
2705	1.623362e+001
2706	-3.192383e+000
2707	1.731235e+001
2708	2.696765e+001
2709	-2.017256e+000
2710	1.172168e+000
2711	6.834586e+001
2712	-5.825021e-001
2713	4.594412e+000
2714	-3.834897e+000
2715	-1.295346e+000
2716	2.312305e+002
2717	4.302993e+002
2718	5.080236e+001
2719	1.042324e+004
2720	-4.201805e+000
2721	1.381875e+001
2722	-2.319379e-001
2723	7.884882e+001
2724	-3.531976e+000
2725	4.201829e-001
2726	4.143490e+002
2727	-3.085921e+000
2728	-3.549946e+000
2729	2.478565e+000
2730	-2.280047e+000
2731	2.821103e+002
2732	-1.504530e+000
2733	-2.400866e+000
2734	-6.078499e+000
2735	-3.140977e+000
2736	-3.418085e+000
2737	-3.857088e+000
2738	-6.577716e+000
2739	-8.638804e-001
2740	-2.230944e+000
2741	5.224092e+001
2742	-1.323111e+000
2743	4.156231e+000
2744	7.655602e+000
2745	-1.627893e+000
2746	2.661844e-001
2747	-8.960708e-001
2748	-7.063555e+000
2749	1.548670e+000
2750	-1.908633e+000
2751	5.637449e+001
2752	1.736587e+004
2753	3.374102e+001
2754	-3.145246e+000
2755	-1.827468e+000
2756	1.453748e+001
2757	8.235147e+002
2758	2.757991e+003
2759	-2.671942e+000
2760	-4.739183e+000
2761	3.779839e+002
2762	2.674951e-001
2763	-4.024277e+000
2764	-5.058340e+000
2765	-1.949004e+000
2766	6.034348e+000
2767	-3.008791e+000
2768	-4.410498e+000
2769	1.042335e+003
2770	7.619244e+000
2771	-3.636827e+000
2772	-1.676372e+000
2773	4.901538e+001
2774	-2.293496e+000
2775	-2.391678e+000
2776	-4.973908e+000
2777	-2.461781e+000
2778	1.030407e+002
2779	-2.808607e+000
2780	5.028793e-001
2781	-1.843111e+000
2782	4.539054e+000
2783	6.799990e+001
2784	1.709982e+001
2785	-2.621889e+000
2786	7.553375e+000
2787	-2.370682e+000
2788	-4.908700e+000
2789	2.654251e+002
2790	-3.933298e+000
2791	1.813389e+001
2792	-1.660875e-001
2793	5.547771e+000
2794	4.978879e+002
2795	3.750680e+001
2796	5.949106e+003
2797	-1.363630e+000
2798	1.254955e+004
2799	6.408451e+001
2800	4.127409e+002
2801	5.618481e-003
2802	-1.634624e+000
2803	7.888913e-001
2804	-8.724599e-001
2805	3.118964e+003
2806	-1.835933e+000
2807	3.140420e+000
2808	-5.659324e-001
2809	1.628744e+001
2810	-2.176775e+000
2811	-7.805204e-001
2812	2.146601e+001
2813	-4.211509e+000
2814	1.277751e+003
2815	4.021251e+003
2816	2.023337e+001
2817	-3.001556e+000
2818	-3.115224e-001
2819	1.195017e+000
2820	1.357082e-002
2821	1.895103e+000
2822	2.285650e+000
2823	1.877139e+002
2824	-3.317506e+000
2825	-5.606236e-001
2826	7.627570e-001
2827	1.091302e+002
2828	5.571922e+001
2829	-2.036587e-001
2830	-2.819723e+000
2831	4.010515e+000
2832	1.135670e+000
2833	-1.514260e+000
2834	4.722425e+001
2835	-5.473033e-001
2836	-2.217359e+000
2837	-3.444627e+000
2838	-4.384545e-001
2839	2.880128e+002
2840	1.799869e+001
2841	-9.782223e-001
2842	-2.437404e+000
2843	5.420380e+001
2844	3.912362e+003
2845	-2.628963e+000
2846	8.843734e+001
2847	-1.001265e+000
2848	-4.004778e+000
2849	-5.313263e+000
2850	1.973884e+001
2851	2.830152e+000
2852	-2.793278e+000
2853	6.933783e+000
2854	3.110429e+001
2855	-1.605160e+000
2856	-1.388802e+000
2857	-1.214283e+000
2858	-3.639907e+000
2859	1.540476e+002
2860	1.100350e+003
2861	-2.068805e+000
2862	2.656306e+001
2863	5.874906e+000
2864	-8.329891e-001
2865	2.199176e+001
2866	3.399234e+002
2867	5.820181e+000
2868	-5.243034e-001
2869	2.182539e+001
2870	1.012220e+002
2871	8.131846e+001
2872	3.475982e+001
2873	1.121410e+003
2874	-2.574018e+000
2875	-5.143111e-001
2876	1.664714e+000
2877	1.160239e+001
2878	2.471238e+000
2879	6.793436e-001
2880	5.180671e+000
2881	-2.727866e+000
2882	-2.982178e+000
2883	1.164950e+004
2884	1.125663e+001
2885	-2.182556e+000
2886	1.361258e+001
2887	5.358067e+001
2888	2.268764e+002
2889	1.373577e+001
2890	-2.793926e+000
2891	-1.636295e-001
2892	-5.705310e-001
2893	-1.214977e+000
2894	1.818543e+002
2895	2.250350e+001
2896	-3.816006e+000
2897	1.509254e+001
2898	1.131239e+004
2899	5.378310e+002
2900	-2.436075e+000
2901	4.108206e+001
2902	1.659194e+002
2903	2.291988e+002
2904	9.440703e+000
2905	-2.583147e+000
2906	8.358162e-001
2907	-4.706737e-001
2908	-2.054787e+000
2909	-2.648167e+000
2910	1.495780e+001
2911	-2.112665e+000
2912	-2.935895e+000
2913	2.281740e+000
2914	1.902284e+003
2915	1.360244e+001
2916	1.363004e+002
2917	6.697094e+001
2918	-2.900546e+000
2919	1.611974e+002
2920	3.760004e+002
2921	5.992727e+002
2922	7.231961e-001
2923	-4.578064e+000
2924	1.616615e+001
2925	7.069699e+001
2926	2.506576e+000
2927	5.344091e-001
2928	8.539440e+003
2929	5.196295e+001
2930	2.790165e+001
2931	5.720166e+001
2932	-5.055078e+000
2933	5.972457e+000
2934	8.193821e+002
2935	8.550168e+003
2936	1.298701e+000
2937	7.505932e+000
2938	1.621772e+000
2939	-2.636737e-001
2940	3.451134e+001
2941	1.245796e-001
2942	-9.305135e-001
2943	-7.704801e-001
2944	3.735111e+000
2945	1.952056e+001
2946	1.668660e+003
2947	7.076763e+001
2948	2.051216e-001
2949	-3.852541e+000
2950	4.888926e+000
2951	-5.828003e+000
2952	-8.910626e-001
2953	-2.323237e+000
2954	1.784592e+003
2955	5.944830e+001
2956	4.274780e+003
2957	1.049306e+001
2958	5.780806e-001
2959	-2.725430e+000
2960	4.584055e+000
2961	3.952075e+000
2962	3.126200e-002
2963	-5.600293e-001
2964	4.208856e+001
2965	-5.587413e-001
2966	-2.404760e+000
2967	5.904471e-001
2968	1.930911e+000
2969	3.497937e+000
2970	-2.234776e+000
2971	9.123389e+000
2972	4.012257e-001
2973	8.970973e+003
2974	9.123754e+000
2975	8.388120e+001
2976	3.842929e+001
2977	1.269360e+001
2978	5.379899e-002
2979	1.413657e+001
2980	1.171041e+003
2981	4.439150e+000
2982	1.142173e+000
2983	3.915765e-001
2984	2.809393e+000
2985	2.961571e+005
2986	1.484315e+002
2987	-2.566900e-001
2988	4.714607e+003
2989	1.876137e+000
2990	2.954100e+001
2991	9.688266e-002
2992	1.931966e+002
2993	1.115392e+001
2994	-9.614196e-001
2995	5.568100e+003
2996	3.674288e+001
2997	1.574501e+001
2998	1.075181e+001
2999	2.768077e+003
3000	-2.034044e+000
3001	2.824151e+004
3002	6.202113e+000
3003	3.716701e+000
3004	7.393816e+001
3005	6.961238e+001
3006	2.459566e+005
3007	6.887448e+000
3008	3.726863e+000
3009	4.457447e+002
3010	5.175393e+000
3011	1.348022e+000
3012	3.170574e+000
3013	1.487116e+003
3014	2.906580e+001
3015	1.788394e+004
3016	-1.074425e+000
3017	-1.483662e+000
3018	1.022993e+000
3019	6.169572e+001
3020	-4.484855e+000
3021	2.011081e+001
3022	1.055667e+002
3023	-2.866390e+000
3024	6.354426e+000
3025	1.726345e+001
3026	3.753164e+001
3027	-2.032566e+000
3028	3.945405e-002
3029	-1.586244e+000
3030	4.504095e+002
3031	2.875267e+001
3032	4.218074e+002
3033	3.060357e+000
3034	3.003942e+001
3035	1.037268e+001
3036	2.022502e+000
3037	-1.270720e+000
3038	1.897763e+000
3039	1.155800e+001
3040	-4.387758e+000
3041	2.683300e+000
3042	2.570039e-001
3043	-4.706800e-001
3044	3.148659e+003
3045	-2.218392e+000
3046	1.820080e+000
3047	2.460169e-001
3048	2.309806e+003
3049	-3.852515e+000
3050	-3.325157e+000
3051	2.914803e+003
3052	5.576011e+000
3053	6.228192e+001
3054	-2.831751e+000
3055	1.879341e+001
3056	5.365138e+002
3057	2.323692e-001
3058	1.021735e+003
3059	3.300944e+001
3060	-1.736339e+000
3061	-7.930479e-001
3062	6.922378e+000
3063	1.549560e+003
3064	-3.373040e+000
3065	8.934035e+000
3066	-2.513221e+000
3067	3.976853e+001
3068	-9.695349e-001
3069	7.751397e+000
3070	3.847002e+001
3071	9.750371e+001
3072	2.272338e+000
3073	1.487753e+001
3074	-1.991211e+000
3075	-3.128785e+000
3076	-3.593040e+000
3077	3.411448e+000
3078	-1.829744e+000
3079	-5.648667e-001
3080	-9.205120e-001
3081	-9.565879e-001
3082	2.527636e+003
3083	7.213894e+000
3084	-3.991369e+000
3085	1.520802e+001
3086	2.633480e+003
3087	-1.641681e+000
3088	-4.455464e+000
3089	-3.625083e+000
3090	-2.513580e+000
3091	-4.619387e+000
3092	-1.803952e+000
3093	1.275576e+000
3094	4.542921e+000
3095	7.139363e+002
3096	-1.680237e+000
3097	-1.306698e+000
3098	5.338961e+000
3099	1.639513e+000
3100	7.117386e+003
3101	-9.655953e-001
3102	2.130232e+000
3103	-3.574125e+000
3104	4.731820e+001
3105	7.386205e+001
3106	-1.827546e+000
3107	-4.417769e+000
3108	-8.084494e-001
3109	1.045948e+002
3110	2.667086e+001
3111	2.906217e+001
3112	1.551261e+004
3113	1.994104e+002
3114	2.985522e+003
3115	4.598744e+002
3116	-2.110273e+000
3117	4.557014e+000
3118	7.435448e+003
3119	9.568998e-001
3120	1.380757e+001
3121	-9.736477e-001
3122	1.189795e+000
3123	6.601146e+000
3124	3.123320e+003
3125	-2.945267e+000
3126	3.629973e+001
3127	2.471718e+000
3128	1.364783e+000
3129	1.829106e-001
3130	-2.445128e+000
3131	1.443469e-002
3132	1.058512e+000
3133	-3.393233e+000
3134	-2.285372e-001
3135	1.634659e+000
3136	-1.532124e+000
3137	-2.756084e+000
3138	9.585857e+001
3139	6.129496e+003
3140	1.138114e+000
3141	-4.044445e+000
3142	1.963616e+000
3143	9.792195e+000
3144	5.758060e+002
3145	6.389380e+002
3146	7.140424e+001
3147	1.605702e+002
3148	-4.772459e+000
3149	3.289764e+000
3150	-1.111094e+000
3151	-7.135266e-001
3152	-2.829328e+000
3153	4.745660e+000
3154	-3.159224e+000
3155	-2.625012e+000
3156	2.225616e+000
3157	-3.611912e+000
3158	-5.585732e+000
3159	-2.705300e+000
3160	2.330899e+003
3161	5.025548e+000
3162	1.244189e+001
3163	5.360431e-001
3164	7.624934e+000
3165	-3.014613e+000
3166	6.946500e+001
3167	6.008489e-001
3168	2.111710e+003
3169	1.031321e+001
3170	2.487899e+001
3171	1.779056e+001
3172	7.590444e+000
3173	-5.338832e-001
3174	5.404656e+000
3175	5.789069e+001
3176	6.200681e+002
3177	-2.783365e+000
3178	4.561471e-001
3179	2.301642e+000
3180	-2.475407e+000
3181	3.138426e+002
3182	4.277273e+001
3183	8.967029e+001
3184	-1.816355e+000
3185	-1.940943e+000
3186	-1.318338e+000
3187	4.388865e+000
3188	1.061999e-001
3189	7.283300e+000
3190	2.917429e+004
3191	4.495904e+001
3192	2.753978e+000
3193	5.994147e-001
3194	1.326129e+001
3195	-5.082344e-001
3196	6.824222e+001
3197	2.198173e+001
3198	-2.328967e+000
3199	-7.342159e-001
3200	1.214577e+000
3201	7.802377e-001
3202	2.754393e+001
3203	-1.147200e+000
3204	7.727508e-001
3205	-2.825525e+000
3206	-6.760940e-001
3207	2.930599e+001
3208	1.158810e+001
3209	-3.164993e+000
3210	1.760880e+001
3211	1.560017e+002
3212	9.922002e+002
3213	-2.317316e+000
3214	4.968053e+000
3215	2.308265e+003
3216	-1.164486e+000
3217	4.075554e+000
3218	1.090512e+002
3219	3.255461e+001
3220	1.793657e+000
3221	5.482803e-001
3222	-3.185924e+000
3223	-7.734487e-001
3224	-2.488839e+000
3225	-3.980885e+000
3226	-2.839034e-001
3227	-4.081406e+000
3228	4.505427e+002
3229	3.585843e+001
3230	3.641764e+000
3231	-4.404328e+000
3232	-1.603292e+000
3233	-6.586662e-001
3234	2.112394e-001
3235	-3.212675e+000
3236	1.045612e+001
3237	1.802905e+002
3238	4.226890e+002
3239	-1.132336e+000
3240	8.154257e+000
3241	2.284739e+000
3242	1.253962e+002
3243	3.876842e+000
3244	1.139160e+002
3245	-2.101013e+000
3246	-3.155108e+000
3247	3.130007e+001
3248	-2.853083e+000
3249	8.752660e+001
3250	1.725789e+000
3251	-4.077186e+000
3252	7.291268e+000
3253	-7.214722e-001
3254	-3.524350e+000
3255	1.196447e+000
3256	-2.098915e+000
3257	2.053957e+002
3258	-3.846343e-001
3259	6.482421e+004
3260	-2.025181e+000
3261	6.998745e+001
3262	4.317963e+001
3263	-1.276168e+000
3264	3.771610e+000
3265	5.703169e+000
3266	-1.100148e+000
3267	-3.087047e+000
3268	-1.824082e+000
3269	2.721256e+002
3270	1.817569e+000
3271	-6.954157e-001
3272	-5.591771e+000
3273	5.070647e+001
3274	4.446035e-001
3275	-2.174252e+000
3276	-4.584495e+000
3277	1.376024e+001
3278	2.136183e+000
3279	7.998146e+001
3280	-5.768826e+000
3281	-1.097918e+000
3282	3.664224e+000
3283	-2.848964e-001
3284	5.217205e+000
3285	3.205687e+000
3286	3.760788e+001
3287	-5.055776e-001
3288	2.094774e+003
3289	1.479334e+000
3290	4.110618e+000
3291	1.445372e+000
3292	-4.217113e-001
3293	2.288283e-001
3294	1.349806e+001
3295	2.415982e+002
3296	1.588016e-001
3297	-2.386597e-001
3298	1.925021e-001
3299	5.092089e+001
3300	4.216606e-001
3301	2.128855e+000
3302	6.586913e+003
3303	6.346188e+000
3304	3.761682e+001
3305	3.724868e+000
3306	2.238397e+004
3307	-8.323752e-002
3308	4.492520e-001
3309	4.191369e+000
3310	1.535266e+003
3311	5.320474e+003
3312	5.773434e-001
3313	8.866553e-001
3314	1.103327e+001
3315	9.017955e+001
3316	-1.014996e+000
3317	9.156055e+001
3318	7.368472e+004
3319	1.850038e+003
3320	-1.765842e-001
3321	-3.679741e-001
3322	4.416895e+002
3323	-8.052544e-002
3324	-2.784086e+000
3325	-1.460616e+000
3326	-1.362103e+000
3327	-2.907284e+000
3328	-2.982566e+000
3329	4.006575e+001
3330	1.256659e+000
3331	7.259564e+002
3332	-2.153257e-001
3333	5.425806e+000
3334	1.036594e+002
3335	3.289253e+000
3336	5.541046e-001
3337	9.442539e+002
3338	8.945909e+000
3339	1.143830e+001
3340	7.746911e+000
3341	6.949429e-001
3342	-3.109436e+000
3343	1.002464e+001
3344	-6.046817e-001
3345	-2.794976e+000
3346	7.522680e+003
3347	-2.808211e+000
3348	1.084521e+001
3349	-8.228167e-001
3350	-5.599073e+000
3351	2.110804e+004
3352	2.003516e+001
3353	-4.744341e+000
3354	-4.346591e+000
3355	-6.332034e-003
3356	2.885012e-002
3357	1.488036e+003
3358	1.661283e+003
3359	-1.846324e+000
3360	3.893038e+001
3361	1.949882e+001
3362	-1.397473e+000
3363	-2.359617e+000
3364	4.398461e+000
3365	2.359035e-001
3366	-9.157090e-001
3367	-3.077369e-001
3368	3.986554e+001
3369	1.056487e+001
3370	1.938892e+000
3371	-1.233891e+000
3372	1.994349e+000
3373	6.531631e-001
3374	-1.284437e+000
3375	1.409917e+001
3376	-4.295647e+000
3377	9.773305e-002
3378	2.621285e+000
3379	-1.337945e+000
3380	-1.319333e+000
3381	1.090384e+003
3382	5.023367e+000
3383	1.437277e+002
3384	2.439788e+001
3385	3.613193e+000
3386	-2.542156e-001
3387	-3.431613e+000
3388	3.806493e+003
3389	4.145541e+000
3390	-1.538106e+000
3391	-3.767477e+000
3392	3.130411e+001
3393	1.994736e+001
3394	-3.371666e+000
3395	3.745508e-001
3396	-2.308968e+000
3397	2.059984e+002
3398	2.104962e+003
3399	1.491956e+001
3400	-2.345778e+000
3401	6.113717e-001
3402	1.496325e+000
3403	1.675906e+002
3404	-4.332071e+000
3405	-2.536323e+000
3406	-5.340420e-001
3407	1.138458e+004
3408	-6.926579e-001
3409	-1.773592e+000
3410	2.639819e+003
3411	-1.467271e+000
3412	-7.658739e-001
3413	-2.008260e+000
3414	1.618399e+000
3415	-5.024709e+000
3416	3.328918e+003
3417	8.424073e-001
3418	2.187273e+002
3419	3.891185e+000
3420	-2.685719e+000
3421	7.011548e+000
3422	2.692972e+002
3423	3.922272e+001
3424	2.279861e+001
3425	-7.175855e-001
3426	-1.322710e+000
3427	-1.641549e+000
3428	6.679869e+001
3429	-1.530474e+000
3430	3.621716e-001
3431	3.721993e-002
3432	8.326401e+003
3433	7.146203e-001
3434	8.185669e+002
3435	1.284345e+000
3436	3.219326e+001
3437	-3.112609e+000
3438	1.077438e+002
3439	3.463484e+001
3440	2.780849e+001
3441	1.273740e+004
3442	3.681139e+000
3443	2.643560e+001
3444	-3.493991e+000
3445	1.867929e+002
3446	9.095445e+001
3447	-1.435033e+000
3448	2.870315e+001
3449	4.547562e-001
3450	6.852821e+001
3451	-2.523558e+000
3452	5.994166e+003
3453	2.583140e-003
3454	3.607372e+000
3455	1.029012e+002
3456	-2.541159e+000
3457	1.082744e+001
3458	-5.733685e-001
3459	1.357978e+002
3460	1.168477e+001
3461	2.884740e+000
3462	2.462367e+001
3463	2.788472e+001
3464	2.052249e+000
3465	7.188703e-001
3466	-2.430051e+000
3467	3.483512e+000
3468	3.643566e+000
3469	-1.647759e+000
3470	2.178811e+000
3471	-5.713362e-001
3472	1.733302e+000
3473	4.457962e+003
3474	3.566688e+003
3475	1.256652e+000
3476	9.251242e+001
3477	6.694996e+004
3478	2.412713e+000
3479	3.675430e+000
3480	3.171062e+001
3481	1.312184e+001
3482	3.530318e+002
3483	2.062633e+002
3484	-1.369886e-001
3485	2.031056e+005
3486	1.433508e+003
3487	1.324629e+002
3488	3.439138e+003
3489	3.329002e+000
3490	8.455568e+002
3491	7.815247e+000
3492	-2.728765e+000
3493	8.878902e+001
3494	8.576415e+003
3495	-6.582161e-001
3496	1.608516e+000
3497	2.246116e+002
3498	-2.309874e+000
3499	9.930372e+000
3500	6.415873e+002
3501	6.304102e+000
3502	6.389294e+000
3503	-3.092399e+000
3504	1.411050e+001
3505	-3.728679e+000
3506	1.376462e+001
3507	1.585566e+000
3508	1.285109e-001
3509	9.360629e+001
3510	2.395187e+001
3511	-2.242891e+000
3512	-2.387277e+000
3513	9.660922e+003
3514	-4.030950e+000
3515	7.044297e-001
3516	-1.824214e+000
3517	-1.658622e+000
3518	8.575533e+000
3519	-9.186273e-001
3520	-1.865355e+000
3521	-4.002934e+000
3522	-1.685582e+000
3523	2.046992e+002
3524	3.642966e+001
3525	6.059471e+000
3526	-4.733714e+000
3527	2.633144e+001
3528	2.710689e+002
3529	-3.700276e+000
3530	3.780116e+002
3531	1.077487e+000
3532	-2.314485e+000
3533	-4.503135e-001
3534	1.745850e+003
3535	-2.952344e+000
3536	2.778004e+005
3537	2.742320e+000
3538	3.659971e+001
3539	-2.356902e+000
3540	-4.556853e+000
3541	4.756727e-002
3542	-1.561446e+000
3543	2.084767e+000
3544	2.391744e+003
3545	-4.202236e+000
3546	-1.863270e+000
3547	-1.845920e+000
3548	2.613413e+000
3549	6.052807e-001
3550	-4.855722e-001
3551	1.378617e+001
3552	5.476214e+002
3553	-2.335240e+000
3554	3.520400e+000
3555	-1.672179e+000
3556	3.719304e+000
3557	9.679957e-001
3558	-2.102032e+000
3559	5.836729e-001
3560	1.843945e+001
3561	3.847387e+001
3562	-3.023976e+000
3563	1.850797e+002
3564	-7.974497e-001
3565	7.872135e+000
3566	-8.525858e-001
3567	-3.810904e+000
3568	-4.794736e+000
3569	-3.710206e-001
3570	2.721900e+000
3571	6.195858e+003
3572	-4.771271e+000
3573	-3.993764e+000
3574	2.412093e+001
3575	7.623792e+003
3576	8.536864e+000
3577	1.010358e+001
3578	1.016402e+001
3579	4.158503e-001
3580	6.617288e+000
3581	1.311776e+001
3582	8.700059e+002
3583	2.908347e+002
3584	-5.218913e+000
3585	-5.209628e-001
3586	1.012967e+002
3587	2.189421e+001
3588	2.223423e+000
3589	1.732187e+000
3590	2.692933e+000
3591	6.103382e-001
3592	-2.947007e+000
3593	-4.543801e-001
3594	5.199188e+000
3595	3.825407e+002
3596	5.840285e+002
3597	2.689603e+000
3598	-1.359468e+000
3599	-4.178658e+000
3600	9.299944e+001
3601	5.751253e+000
3602	-1.226578e+000
3603	-4.152447e-001
3604	5.159433e+001
3605	2.920840e+005
3606	1.752117e+001
3607	-1.982081e-001
3608	-1.935049e+000
3609	1.919851e+001
3610	-1.080834e+000
3611	1.613388e+000
3612	-8.488233e-001
3613	4.680737e+002
3614	8.585451e+000
3615	2.495646e+001
3616	1.480954e+000
3617	1.386439e+000
3618	-8.621806e-002
3619	9.683658e+000
3620	5.778955e+000
3621	6.626857e-001
3622	2.871174e+003
3623	1.172721e+000
3624	-4.639850e+000
3625	5.573637e+001
3626	8.652541e+000
3627	4.387776e+000
3628	5.192244e+002
3629	-3.335889e+000
3630	-2.878071e-002
3631	8.321674e+000
3632	3.905885e+002
3633	4.587874e+000
3634	3.316292e+001
3635	-2.420349e+000
3636	7.468365e+001
3637	1.395269e+000
3638	8.150696e-001
3639	2.790282e+001
3640	-2.217917e+000
3641	-1.528721e+000
3642	-1.334082e+000
3643	-1.991832e-001
3644	-1.427881e+000
3645	2.047257e+000
3646	1.928631e+000
3647	2.297962e+000
3648	4.014509e-001
3649	-1.623405e-002
3650	1.090796e+003
3651	2.025449e-001
3652	6.960541e+000
3653	-9.455070e-001
3654	7.614430e-001
3655	1.341574e+002
3656	-5.437595e+000
3657	3.785984e+000
3658	1.665118e-001
3659	-4.172919e+000
3660	2.839057e+001
3661	4.078905e+000
3662	-3.816277e+000
3663	-1.836669e+000
3664	1.686845e+000
3665	2.127940e-001
3666	1.182878e+003
3667	5.844551e+002
3668	-1.261552e+000
3669	-1.062791e+000
3670	2.771422e-001
3671	2.409202e+000
3672	4.204227e+001
3673	9.158325e+000
3674	-2.016411e+000
3675	1.477449e+001
3676	-1.982561e+000
3677	2.629470e+001
3678	-3.787418e-001
3679	6.881000e+001
3680	2.927882e+000
3681	7.053436e+001
3682	-3.168958e+000
3683	2.758447e+004
3684	2.167628e+000
3685	5.706807e+004
3686	6.631422e+003
3687	3.255043e+001
3688	-2.664495e+000
3689	-3.543853e+000
3690	-1.217764e+000
3691	5.106740e+001
3692	-2.002762e+000
3693	5.480823e+000
3694	-8.829702e-001
3695	-1.123793e+000
3696	-1.942510e+000
3697	1.084036e+003
3698	4.192643e+002
3699	-2.375007e+000
3700	9.362948e+000
3701	2.109383e+001
3702	1.593659e+002
3703	4.196017e+002
3704	1.517768e+001
3705	-1.054217e+000
3706	-1.371531e+000
3707	-1.835680e+000
3708	2.041223e+000
3709	5.436058e+000
3710	2.408328e+001
3711	4.322505e+002
3712	-5.631836e+000
3713	1.297812e+001
3714	-8.122751e-001
3715	2.878246e+001
3716	1.320271e+001
3717	-7.853399e-001
3718	2.441452e+000
3719	9.407408e-001
3720	3.719764e+000
3721	2.319964e+002
3722	-9.549098e-001
3723	-5.162624e+000
3724	-7.523896e+000
3725	-2.327586e+000
3726	7.811392e+003
3727	1.492954e+001
3728	6.742559e-001
3729	-1.614453e+000
3730	6.658015e+001
3731	2.923020e+000
3732	3.787453e+000
3733	6.328196e+000
3734	2.345944e+001
3735	4.076251e+000
3736	-3.040639e+000
3737	2.324701e+001
3738	-1.895919e+000
3739	-6.062782e+000
3740	-4.119020e+000
3741	2.986532e+002
3742	5.788340e-001
3743	6.109877e+002
3744	-4.857091e+000
3745	-1.643373e+000
3746	1.855507e+002
3747	-1.567850e+000
3748	4.332479e+004
