Reporter Identifier	VALUE
3963	8.852610e+000
3964	6.778405e-001
3965	1.112207e+001
3966	9.244680e+000
3967	2.163394e+002
3968	-7.352400e-001
3969	2.493072e+001
3970	3.344194e+001
3971	-2.150050e+000
3972	1.623912e+000
3973	-3.797744e+000
3974	1.193200e+001
3975	1.495910e+001
3976	1.051406e+002
3977	-2.304265e+000
3978	-2.321632e+000
3979	2.190405e+003
3980	1.715328e+000
3981	-3.543819e+000
3982	7.832601e+000
3983	1.562562e+004
3984	1.996743e+005
3985	5.804944e+000
3986	-3.588339e+000
3987	-2.483769e+000
3988	-3.435583e+000
3989	2.621616e+001
3990	-4.200098e+000
3991	1.811613e+001
3992	1.185752e+002
3993	4.677401e+003
3994	1.478221e+001
3995	-1.601103e+000
3996	-2.553400e+000
3997	1.350044e+000
3998	6.376421e+003
3999	3.029992e+000
4000	-1.321789e+000
4001	2.564174e+000
4002	5.049650e+001
4003	-1.117913e-001
4004	-2.059254e+000
4005	4.446213e+000
4006	2.526731e+002
4007	1.760981e+001
4008	4.415806e-001
4009	-4.736042e+000
4010	1.769212e+001
4011	4.596718e+000
4012	-2.965266e+000
4013	-4.847774e+000
4014	2.736964e+001
4015	3.430091e+003
4016	1.575020e+001
4017	-3.959912e+000
4018	9.905985e+000
4019	4.017927e+000
4020	6.638169e+000
4021	2.045232e+000
4022	4.055297e+000
4023	-2.887786e+000
4024	-9.006866e-001
4025	-4.788884e-001
4026	1.016847e+002
4027	2.920137e+003
4028	8.930740e-001
4029	6.415350e+000
4030	-1.309162e+000
4031	3.040697e-001
4032	1.031860e+002
4033	7.510686e-001
4034	2.385934e+001
4035	-3.819304e+000
4036	-4.000359e+000
4037	6.462082e+000
4038	-2.673554e+000
4039	-3.701803e+000
4040	9.901821e+000
4041	-7.188369e-001
4042	-5.658665e-001
4043	9.318040e+002
4044	2.882718e+001
4045	3.937992e+002
4046	-6.267285e-001
4047	-9.626793e-001
4048	4.870665e+002
4049	1.559182e+001
4050	1.023703e+002
4051	-2.691561e-001
4052	-1.555133e+000
4053	2.936567e-001
4054	1.428293e+001
4055	-1.657367e+000
4056	-8.515656e-001
4057	5.048745e+002
4058	9.037185e+000
4059	-3.905315e-001
4060	3.270842e+002
4061	1.779708e+000
4062	-3.789396e+000
4063	2.803014e+000
4064	-1.089344e+000
4065	7.625322e+000
4066	-2.750801e+000
4067	-2.836191e+000
4068	1.379118e+002
4069	1.087784e+000
4070	2.309785e+000
4071	-4.001176e+000
4072	1.833908e+002
4073	-4.719474e+000
4074	3.679122e+000
4075	-4.940169e+000
4076	1.275264e+002
4077	2.450698e+004
4078	9.296992e+000
4079	2.784241e+000
4080	-1.386592e+000
4081	6.032353e-001
4082	5.195922e+001
4083	3.769488e+002
4084	-2.542369e+000
4085	1.942860e+001
4086	1.919431e+001
4087	-2.117054e+000
4088	-2.144003e+000
4089	2.913000e+003
4090	1.137215e+001
4091	-4.347261e+000
4092	1.467838e+000
4093	-7.451256e-001
4094	-1.478026e+000
4095	-4.635614e+000
4096	5.456591e-001
4097	2.430619e+002
4098	-3.518565e+000
4099	3.573657e+003
4100	1.646046e+003
4101	1.495257e+000
4102	4.984886e+002
4103	1.811489e+000
4104	-1.771378e-001
4105	2.840163e+000
4106	1.604447e+000
4107	-1.490216e+000
4108	-6.074362e-002
4109	-2.868950e-001
4110	1.453417e+003
4111	1.464984e+003
4112	-1.044627e+000
4113	-8.362979e-001
4114	2.608740e+003
4115	-1.858758e+000
4116	-1.696304e+000
4117	1.973583e+001
4118	3.409716e+001
4119	1.564966e+001
4120	4.211906e+000
4121	-4.197394e+000
4122	3.031576e+000
4123	8.906254e+001
4124	1.807212e+001
4125	-2.796308e+000
4126	-1.482064e+000
4127	5.774215e-001
4128	8.623414e+000
4129	-2.293199e+000
4130	-1.933776e+000
4131	4.091274e+001
4132	2.391328e-001
4133	-1.134824e+000
4134	-1.437479e-001
4135	2.362842e+001
4136	1.539080e+000
4137	-1.306577e+000
4138	1.028695e+001
4139	-3.343280e+000
4140	8.334211e+001
4141	5.774614e+000
4142	-3.549798e+000
4143	4.922480e+002
4144	1.955113e+001
4145	-3.074129e+000
4146	2.562083e+002
4147	-4.846153e+000
4148	5.052594e+000
4149	-4.006403e+000
4150	2.048145e+001
4151	4.641766e+001
4152	5.296792e+000
4153	-2.197201e+000
4154	2.832289e+001
4155	5.838018e+001
4156	-3.448897e+000
4157	-1.446542e+000
4158	8.437277e-001
4159	-4.794491e+000
4160	-4.372195e-001
4161	1.726736e+001
4162	5.204101e+003
4163	-3.991373e+000
4164	1.276177e+000
4165	1.625940e+001
4166	2.180335e+005
4167	1.456396e+000
4168	-6.270606e+000
4169	-9.434135e-001
4170	4.243892e+000
4171	3.901475e+000
4172	3.466270e+000
4173	4.685324e+000
4174	-9.194405e-002
4175	3.554585e+001
4176	-2.864716e+000
4177	-1.168100e+000
4178	5.849358e+001
4179	-1.838823e+000
4180	-2.388265e+000
4181	1.825829e+003
4182	-1.529452e+000
4183	2.027809e+002
4184	-2.862340e+000
4185	7.681350e+000
4186	3.086213e+001
4187	4.121270e-001
4188	7.170933e+000
4189	5.866504e+001
4190	5.803269e+000
4191	2.765009e+001
4192	1.435512e+002
4193	5.524844e+001
4194	1.357510e+000
4195	-4.219872e-001
4196	-2.083268e+000
4197	2.348281e+000
4198	1.740735e+001
4199	-3.305961e-001
4200	1.240507e+001
4201	9.364740e+002
4202	2.959890e+001
4203	9.867204e+000
4204	-1.728358e-001
4205	2.100030e+002
4206	5.224703e+003
4207	2.620686e+000
4208	-1.063372e-001
4209	1.294126e+001
4210	7.522642e-001
4211	4.583090e+002
4212	8.803255e+001
4213	-6.094521e-001
4214	-3.576075e+000
4215	1.491649e+001
4216	2.403240e+002
4217	-1.689826e+000
4218	2.303876e+000
4219	4.419298e+001
4220	1.093836e-001
4221	1.674333e+001
4222	-3.758455e+000
4223	5.635266e+001
4224	1.846918e+003
4225	-4.424097e+000
4226	-2.184897e+000
4227	5.208394e+001
4228	4.738270e+002
4229	6.790524e+003
4230	9.975866e+000
4231	5.307621e+002
4232	1.166059e+004
4233	-2.337305e+000
4234	-1.307154e+000
4235	7.297887e-001
4236	2.119264e+001
4237	-3.487012e+000
4238	2.341707e+001
4239	-2.442872e+000
4240	-1.259188e+000
4241	-2.788704e+000
4242	3.523180e-001
4243	-1.017667e+000
4244	2.804879e+001
4245	2.741404e+003
4246	2.844344e+000
4247	5.709715e+000
4248	-9.747120e-001
4249	-2.326976e+000
4250	-1.206662e+000
4251	2.249387e+001
4252	1.518042e+001
4253	-2.438163e-001
4254	-3.766674e+000
4255	-3.716825e+000
4256	1.711241e+002
4257	-2.535136e+000
4258	2.684138e+003
4259	1.941346e+002
4260	1.636333e+001
4261	-2.564403e-001
4262	1.864777e+003
4263	2.290985e+003
4264	1.604255e+000
4265	-2.943495e-001
4266	1.446453e+003
4267	1.906560e-001
4268	5.923917e+001
4269	1.022330e+001
4270	-1.755121e+000
4271	-2.592277e-001
4272	6.405665e+000
4273	4.138660e+003
4274	-5.907370e-001
4275	3.747994e+002
4276	-3.807191e+000
4277	-2.529464e+000
4278	8.872264e+001
4279	-4.193148e+000
4280	1.942990e+000
4281	-3.490553e+000
4282	-3.389892e+000
4283	3.547124e+000
4284	8.940107e-001
4285	3.445613e+000
4286	-3.824396e+000
4287	-1.343717e+000
4288	-4.149996e+000
4289	8.759241e+000
4290	-2.337962e+000
4291	5.650944e+000
4292	1.513808e+003
4293	1.044781e+000
4294	-5.137849e-001
4295	6.802664e+001
4296	1.825883e+001
4297	6.277409e+000
4298	-4.198998e-001
4299	-2.325925e+000
4300	9.101872e-001
4301	9.638330e+000
4302	1.267316e+001
4303	5.373496e+001
4304	-2.918652e+000
4305	1.545966e+002
4306	-4.726976e+000
4307	9.231166e+000
4308	-1.581738e+000
4309	2.226645e+000
4310	-2.530561e+000
4311	2.925654e+001
4312	-9.001343e-001
4313	1.075454e+002
4314	6.321385e+001
4315	-3.222737e+000
4316	6.530652e+003
4317	4.510277e+001
4318	-1.965845e+000
4319	4.028797e+004
4320	-4.002904e+000
4321	4.900708e+001
4322	-2.104092e+000
4323	-3.162475e+000
4324	9.421682e+002
4325	-2.409255e+000
4326	4.388506e-001
4327	4.489557e+002
4328	-6.705136e-001
4329	-6.477114e+000
4330	-2.086894e+000
4331	-4.741732e+000
4332	-9.006570e-001
4333	1.934247e+000
4334	-3.294255e+000
4335	1.149011e+003
4336	5.089047e+000
4337	7.584888e+002
4338	4.161152e+001
4339	-1.320734e+000
4340	1.108490e+000
4341	2.691912e+001
4342	-1.819765e+000
4343	1.408737e+001
4344	-1.073061e+000
4345	2.091658e+003
4346	-2.949898e+000
4347	-2.699922e-001
4348	1.057307e+001
4349	5.781507e-001
4350	1.458986e+000
4351	8.077254e+001
4352	4.368241e+001
4353	1.114106e+000
4354	1.830403e+003
4355	-6.722216e-001
4356	6.076624e+000
4357	1.553259e+001
4358	-2.315706e-001
4359	1.683790e+003
4360	-1.228519e+000
4361	-9.468332e-001
4362	-2.267584e-001
4363	-4.040062e+000
4364	7.301858e+000
4365	1.511657e+000
4366	5.019941e+000
4367	7.647600e+000
4368	-2.320224e+000
4369	-5.673077e+000
4370	-1.678089e+000
4371	8.763238e+001
4372	1.662996e+002
4373	2.808390e+001
4374	-3.285438e+000
4375	-3.018733e+000
4376	1.253480e+002
4377	1.632116e+000
4378	1.245134e+001
4379	9.103152e+004
4380	-2.313279e+000
4381	2.320248e+001
4382	9.442461e+001
4383	-3.657292e+000
4384	2.806349e+003
4385	1.493228e+001
4386	-1.415626e-001
4387	5.374145e+000
4388	4.866747e+003
4389	9.887492e+001
4390	9.796740e+000
4391	-1.294642e+000
4392	-2.424335e+000
4393	4.765192e+002
4394	1.920460e+001
4395	-3.104223e+000
4396	-4.404720e+000
4397	1.066103e+001
4398	-5.605914e+000
4399	2.035542e+000
4400	-9.678043e-001
4401	-4.764692e+000
4402	-6.175916e-001
4403	4.439576e+000
4404	2.344846e+001
4405	-3.763230e+000
4406	-4.245111e+000
4407	2.442166e+000
4408	-2.772425e+000
4409	-6.379061e-001
4410	9.520113e-002
4411	-1.886972e+000
4412	3.346675e+001
4413	-4.059594e+000
4414	2.398094e+004
4415	1.739979e+001
4416	4.758761e+001
4417	-2.581302e+000
4418	5.321971e+002
4419	-3.035266e+000
4420	-3.292945e+000
4421	-8.064282e-001
4422	4.330701e+002
4423	-3.848622e+000
4424	-3.860364e+000
4425	5.582501e+002
4426	-2.883471e-001
4427	5.561319e+001
4428	1.997465e+000
4429	-9.462796e-001
4430	4.655463e+003
4431	-6.442625e-002
4432	3.515768e+001
4433	-1.847366e+000
4434	-7.170436e-002
4435	-9.241769e-001
4436	-6.612119e-002
4437	-1.264924e+000
4438	-1.307336e+000
4439	-1.576094e+000
4440	3.048324e-001
4441	-2.294294e+000
4442	3.985199e+001
4443	9.267804e+002
4444	-1.966609e-001
4445	8.813433e+001
4446	-3.797781e+000
4447	-1.188144e+000
4448	-6.608759e-001
4449	3.476073e+002
4450	1.581231e+002
4451	-2.985886e+000
4452	-2.591879e+000
4453	-1.633507e+000
4454	-3.529639e+000
4455	1.686313e+001
4456	2.047597e+001
4457	-2.130362e+000
4458	5.666611e+000
4459	-9.402176e-001
4460	5.183266e+002
4461	1.638492e+001
4462	1.033081e+000
4463	-2.622408e-002
4464	5.506732e+000
4465	1.160147e+000
4466	-1.958051e+000
4467	2.108073e+001
4468	1.422511e+000
4469	7.301309e+001
4470	3.334951e+003
4471	-3.226553e+000
4472	2.427002e+000
4473	1.458856e+002
4474	-8.049852e-001
4475	3.388361e+001
4476	-4.569620e+000
4477	-3.231627e+000
4478	2.694943e+000
4479	5.011766e+000
4480	6.026118e+002
4481	3.178752e+001
4482	-1.074313e+000
4483	-4.258081e+000
4484	1.904171e+004
4485	7.483716e+001
4486	9.858653e+000
4487	1.255385e+002
4488	5.183442e+000
4489	2.686097e+001
4490	4.477623e+003
4491	-1.976760e+000
4492	-2.498520e+000
4493	-4.012131e+000
4494	6.442189e-001
4495	1.944099e+002
4496	2.009564e+002
4497	6.599618e+003
4498	3.554807e+004
4499	3.963203e+002
4500	-4.073256e+000
4501	1.671059e+002
4502	5.996915e+003
4503	1.772220e+002
4504	-5.601489e+000
4505	1.493714e+004
4506	1.936935e+001
4507	-2.839251e+000
4508	-1.510107e+000
4509	2.685641e+002
4510	1.148371e-001
4511	8.872351e+003
4512	-1.504639e+000
4513	9.837024e+000
4514	7.065267e+002
4515	1.017682e+001
4516	3.225488e+000
4517	6.786488e+000
4518	1.323094e+000
4519	2.967098e+001
4520	-9.187307e-001
4521	-3.893336e+000
4522	4.618174e+001
4523	6.761510e+001
4524	-3.884628e+000
4525	7.832938e+003
4526	7.302319e-002
4527	-3.175998e+000
4528	1.340048e+003
4529	4.003489e+002
4530	1.404283e+000
4531	7.397056e+001
4532	-1.940706e+000
4533	-4.184609e+000
4534	1.439957e+002
4535	-2.444637e+000
4536	3.623543e-001
4537	1.913605e+000
4538	1.280488e+003
4539	1.442053e+002
4540	9.454685e+000
4541	1.275282e+002
4542	9.414255e+000
4543	2.047200e+001
4544	-3.476710e+000
4545	-8.329660e-001
4546	-9.152753e-001
4547	2.266454e+003
4548	6.695433e+000
4549	2.476717e+000
4550	2.415367e+001
4551	3.833164e+001
4552	-1.030675e-001
4553	4.709571e+003
4554	-8.359239e-001
4555	2.926194e+001
4556	-1.737001e+000
4557	1.358244e+000
4558	-3.941994e+000
4559	4.413527e+002
4560	-1.340919e+000
4561	5.586757e+004
4562	-3.484160e+000
4563	1.115907e+002
4564	-2.554329e+000
4565	-1.838744e+000
4566	6.382887e+002
4567	6.121921e-001
4568	6.226664e+001
4569	-5.178829e-001
4570	7.093302e+000
4571	6.571031e+001
4572	-1.782569e+000
4573	6.704678e+003
4574	2.605895e+001
4575	4.284998e+002
4576	-5.584470e+000
4577	-1.044466e+000
4578	3.085284e+001
4579	-3.547258e+000
4580	2.552655e-001
4581	-2.805983e+000
4582	-3.239831e+000
4583	2.591931e+001
4584	2.099457e+000
4585	-6.682336e-001
4586	-5.522011e+000
4587	1.356370e+002
4588	5.314537e-001
4589	-5.235185e+000
4590	1.175294e+001
4591	-2.548224e-002
4592	8.112340e+001
4593	1.349875e+003
4594	6.575082e-002
4595	-3.349042e+000
4596	2.012228e+003
4597	4.604967e+000
4598	-3.589665e-001
4599	3.199868e+004
4600	9.497770e+000
4601	7.729015e+000
4602	1.103268e+001
4603	-6.653536e-001
4604	5.612747e+000
4605	5.028144e-001
4606	-1.303815e+000
4607	-1.094694e+000
4608	1.260789e+003
4609	-1.052794e+000
4610	2.207030e+002
4611	2.372259e+001
4612	7.833336e+000
4613	3.047844e+001
4614	-3.245238e+000
4615	8.706931e+001
4616	-5.087612e+000
4617	1.394072e-001
4618	7.760313e+000
4619	6.379407e+002
4620	-4.758415e+000
4621	-8.057718e-001
4622	-1.045872e+000
4623	-9.884181e-001
4624	5.815011e+003
4625	1.316529e+003
4626	4.237960e+000
4627	6.389489e+000
4628	2.211329e+000
4629	5.774244e-001
4630	-1.748829e+000
4631	-6.594442e-001
4632	9.759260e+002
4633	-3.192758e+000
4634	-3.215099e+000
4635	-1.582510e+000
4636	1.209123e+002
4637	3.363591e+001
4638	8.508388e+000
4639	5.289961e-001
4640	4.582566e-001
4641	-3.399241e+000
4642	4.912307e+003
4643	-2.479671e+000
4644	8.085316e+001
4645	-1.542935e+000
4646	1.418517e+002
4647	3.594914e+003
4648	-2.590803e+000
4649	-3.433637e+000
4650	2.468968e+002
4651	4.377599e+003
4652	-1.385518e+000
4653	-4.576265e+000
4654	3.604936e+001
4655	2.297603e+002
4656	-2.659266e+000
4657	1.264870e+001
4658	3.056125e+004
4659	-5.642250e-001
4660	-2.073742e+000
4661	-1.016607e+000
4662	3.358980e+000
4663	6.279575e-003
4664	5.207180e+000
4665	-2.661220e+000
4666	1.779372e+001
4667	2.626620e+002
4668	4.056987e+003
4669	6.280970e+000
4670	3.488576e+000
4671	4.166012e+000
4672	1.605437e+001
4673	4.534871e+003
4674	-5.340047e+000
4675	2.854032e+001
4676	3.655046e+002
4677	9.851722e+000
4678	-5.977742e-002
4679	3.027370e+002
4680	2.344181e+000
4681	1.432447e+000
4682	-1.769842e+000
4683	4.046890e+003
4684	-4.625068e-001
4685	3.402629e+002
4686	1.506843e+000
4687	-4.086562e+000
4688	4.080540e+000
4689	6.916381e+000
4690	-1.935638e+000
4691	-2.441215e+000
4692	1.367152e+003
4693	6.629155e+001
4694	3.710087e+000
4695	1.844583e+001
4696	9.304425e-001
4697	1.808141e+003
4698	2.713899e+000
4699	3.471748e+001
4700	-1.879688e+000
4701	6.902221e+001
4702	1.569464e+000
4703	7.035889e+003
4704	-2.538765e+000
4705	4.258638e+001
4706	2.871324e+003
4707	-6.530954e-001
4708	7.858383e+000
4709	3.443056e+002
4710	1.321938e+004
4711	9.141548e+002
4712	-2.048387e+000
4713	-1.736205e+000
4714	-2.935230e+000
4715	-2.296075e+000
4716	8.421576e+000
4717	9.614122e+000
4718	-3.454666e+000
4719	6.607728e+001
4720	4.316831e+000
4721	-5.382070e-002
4722	3.943615e+001
4723	1.056381e+003
4724	1.045675e+001
4725	5.312746e+003
4726	2.128685e+001
4727	3.026445e+002
4728	-1.853883e+000
4729	1.240002e+002
4730	5.233934e+000
4731	-2.265223e+000
4732	2.070106e+003
4733	-2.339096e+000
4734	3.239714e+000
4735	-3.702116e+000
4736	-3.514236e+000
4737	5.631456e+003
4738	5.857032e+001
4739	-1.555142e+000
4740	1.110792e+003
4741	4.373057e+000
4742	7.491379e+003
4743	-1.857838e-001
4744	2.870309e+001
4745	7.396739e+002
4746	4.830592e+001
4747	2.493116e+001
4748	1.636010e+003
4749	2.718469e+001
4750	2.435503e+001
4751	2.249494e+000
4752	3.736614e+003
4753	-2.105770e+000
4754	1.550158e+002
4755	-4.213623e+000
4756	5.041258e-001
4757	2.019300e+001
4758	-1.000745e+000
4759	1.484051e+001
4760	2.075560e+001
4761	6.501951e+001
4762	-1.716272e+000
4763	2.241215e+000
4764	-1.523589e+000
4765	5.619173e+000
4766	5.443598e+000
4767	1.996152e+001
4768	-2.162345e+000
4769	8.225589e+001
4770	6.530866e+000
4771	8.038121e+000
4772	-1.202682e+000
4773	1.317651e+002
4774	-4.881598e+000
4775	-4.566902e+000
4776	1.001499e+002
4777	1.642828e+001
4778	3.331388e+001
4779	1.725033e-001
4780	2.142927e+002
4781	9.323989e+000
4782	-2.190429e+000
4783	9.420482e+000
4784	-1.781593e+000
4785	1.647901e+003
4786	1.307694e+003
4787	-4.707410e-002
4788	4.333938e-001
4789	-4.607521e-001
4790	2.452890e+000
4791	1.392321e+001
4792	1.498356e+002
4793	2.904421e+002
4794	6.889901e-001
4795	1.716006e+001
4796	2.918416e+000
4797	-3.166925e-001
4798	1.776888e+001
4799	1.424665e+001
4800	-1.912967e+000
4801	-3.250655e+000
4802	4.517645e+000
4803	-4.019390e-001
4804	1.320631e+000
4805	2.133224e+002
4806	1.219255e+001
4807	-2.618691e+000
4808	-3.026982e+000
4809	-3.660831e-004
4810	-3.526931e+000
4811	-3.349438e+000
4812	-3.775913e+000
4813	-1.658153e+000
4814	-1.829286e+000
4815	1.975893e+001
4816	-2.859891e+000
4817	-3.962482e-001
4818	3.181212e+002
4819	1.227825e+000
4820	1.341452e+003
4821	-3.048316e+000
4822	-2.504523e+000
4823	4.129303e+002
4824	8.150872e+000
4825	9.713006e+000
4826	-2.600054e+000
4827	-1.405988e+000
4828	-3.539566e+000
4829	4.375392e+000
4830	1.175968e+003
4831	2.567927e+001
4832	5.408489e+001
4833	1.280845e+001
4834	2.104978e+002
4835	9.332408e+000
4836	7.107837e+001
4837	-1.010529e-001
4838	2.140897e+000
4839	4.080430e+001
4840	4.616052e+001
4841	-1.400412e+000
4842	1.735559e+000
4843	4.588226e+002
4844	-1.007290e+000
4845	9.497384e+002
4846	3.328096e+003
4847	1.426068e+000
4848	-1.744049e+000
4849	5.389853e+001
4850	1.284058e+002
4851	3.173496e+001
4852	1.635293e+001
4853	4.355892e+000
4854	-2.666593e+000
4855	-3.330045e+000
4856	7.674006e+000
4857	2.054474e+004
4858	-5.017965e-001
4859	4.003355e+001
4860	2.158753e+002
4861	1.292731e+001
4862	1.048350e+004
4863	4.988289e-001
4864	1.252200e+003
4865	1.144831e+000
4866	1.372031e+002
4867	-5.683787e+000
4868	1.013796e+000
4869	3.173742e+000
4870	4.362142e+001
4871	-5.844773e-001
4872	2.183351e+005
4873	8.035670e+001
4874	4.862555e+000
4875	-8.605359e-001
4876	2.060864e+000
4877	2.317840e+001
4878	1.634093e+003
4879	-1.694978e+000
4880	6.569049e-001
4881	5.354965e+002
4882	1.543480e-001
4883	1.445195e+002
4884	2.940642e+000
4885	2.261992e+001
4886	3.197929e+001
4887	1.868819e+003
4888	2.194560e+001
4889	1.648688e+001
4890	7.204778e+000
4891	6.174504e+003
4892	-2.893627e+000
4893	3.312286e+000
4894	-2.122588e+000
4895	1.354859e+003
4896	-7.425482e-002
4897	-1.723479e+000
4898	4.913747e+003
4899	1.866058e-001
4900	-8.496994e-001
4901	6.334014e+003
4902	5.193323e+003
4903	-4.496634e+000
4904	9.670379e-001
4905	2.467773e+002
4906	3.066409e+003
4907	1.243079e+000
4908	-3.505260e+000
4909	-3.231765e+000
4910	1.915073e+001
4911	7.778613e-001
4912	-1.583087e+000
4913	1.399386e+001
4914	1.466738e+001
4915	3.032319e+002
4916	1.203842e+001
4917	-5.720765e-001
4918	1.632478e-001
4919	8.358468e+000
4920	8.724115e+000
4921	-5.705954e-002
4922	3.407392e+001
4923	8.664551e+001
4924	2.718577e+003
4925	6.988645e+002
4926	-2.307445e+000
4927	1.922719e+002
4928	2.081899e+000
4929	-1.277859e+000
4930	-2.905015e+000
4931	-3.608937e+000
4932	-2.419649e-001
4933	1.842916e+000
4934	1.882189e+003
4935	-4.189754e+000
4936	1.606812e+001
4937	4.834841e+000
4938	1.931759e+000
4939	1.742159e+003
4940	9.584680e+001
4941	1.471375e+003
4942	-2.837652e+000
4943	-9.880909e-001
4944	3.155857e+000
4945	1.368079e+000
4946	1.573619e+002
4947	1.139575e+003
4948	2.621970e+005
4949	6.528593e+000
4950	1.903406e+001
4951	-3.891856e-001
4952	8.159243e-001
4953	-1.430433e+000
4954	1.912334e+002
4955	2.418186e+001
4956	-1.860681e+000
4957	-9.585677e-001
4958	1.238281e+002
4959	3.044537e+000
4960	1.879301e+002
4961	1.006668e+003
4962	-6.066061e-001
4963	-1.594167e+000
4964	5.760030e+001
4965	-5.112041e+000
4966	1.309478e+001
4967	6.677569e+002
4968	1.037341e+001
4969	3.405062e+000
4970	-5.997120e-001
4971	-1.423930e+000
4972	4.981393e+001
4973	1.040666e+001
4974	-3.530797e+000
4975	-1.182619e+000
4976	6.198637e+001
4977	7.061852e+000
4978	-1.008205e+000
4979	1.003893e+004
4980	-1.424497e+000
4981	5.235276e+002
4982	1.366422e+002
4983	-5.464278e+000
4984	3.935200e+001
4985	-4.918147e+000
4986	1.016107e+001
4987	3.013149e+001
4988	1.994893e+002
4989	5.472057e+001
4990	3.202824e+000
4991	-9.873998e-001
4992	9.171382e+000
4993	-3.276190e+000
4994	1.764052e+002
4995	2.721410e+001
4996	2.532800e+000
4997	-4.415233e+000
4998	3.073433e-001
4999	-2.777205e+000
5000	-3.933250e+000
5001	4.795457e+003
5002	-2.949909e+000
5003	1.305853e+003
5004	-2.371921e+000
5005	-2.617965e+000
5006	2.314625e+000
5007	3.725391e+001
5008	3.250703e+001
5009	3.623476e-001
5010	2.283447e+000
5011	4.993147e+001
5012	-5.717110e-001
5013	6.212968e+002
5014	-1.783772e+000
5015	-1.091807e+000
5016	1.838221e+002
5017	1.143895e+001
5018	7.875956e+000
5019	-6.916527e-001
5020	8.355942e+000
5021	4.976319e+002
5022	-1.068357e+000
5023	-2.562902e-001
5024	3.905513e+001
5025	-2.918978e+000
5026	-1.609847e+000
5027	-3.143281e-001
5028	5.465491e+000
5029	-6.452417e-001
5030	1.390522e+001
5031	-2.003222e+000
5032	7.544059e+000
5033	3.855800e+002
5034	-7.074245e-001
5035	-2.392771e+000
5036	9.431955e-002
5037	1.539758e+000
5038	1.175376e+004
5039	1.084094e+000
5040	1.441249e+001
5041	8.370157e+002
5042	1.820363e+003
5043	1.437704e+003
5044	8.059940e+001
5045	-1.450886e+000
5046	-2.697609e+000
5047	8.194106e+001
5048	-3.142099e+000
5049	-4.732333e-001
5050	4.257290e+000
5051	4.483600e+003
5052	5.575467e+001
5053	4.082345e-001
5054	3.517296e+001
5055	7.670734e+000
5056	6.532009e+000
5057	2.684770e+001
5058	3.411724e-001
5059	2.342548e+002
5060	4.395120e+001
5061	3.581179e+002
5062	-1.783860e+000
5063	-1.994163e+000
5064	-2.355438e+000
5065	-2.052289e-001
5066	6.838757e+001
5067	-2.891442e+000
5068	8.403520e+001
5069	-2.949426e+000
5070	-2.051037e+000
5071	-1.286662e+000
5072	3.269519e+002
5073	2.091193e+003
5074	-2.375179e+000
5075	1.161131e+003
5076	2.935267e+001
5077	5.312076e+002
5078	-6.260017e-001
5079	-3.405171e+000
5080	-6.903545e+000
5081	4.043205e-001
5082	2.642107e+002
5083	1.621471e+003
5084	7.877896e+001
5085	1.384417e+001
5086	-5.698914e-001
5087	5.696727e+001
5088	1.723282e+000
5089	-2.222568e+000
5090	1.035177e+001
5091	-8.342917e-001
5092	-1.175805e+000
5093	-4.204648e-001
5094	1.272350e+001
5095	1.339169e+003
5096	1.375951e+001
5097	2.377450e+000
5098	7.205425e+001
5099	1.709750e+003
5100	-1.920391e+000
5101	3.841197e+001
5102	4.507485e-002
5103	-1.271337e+000
5104	-2.188439e+000
5105	-1.854977e+000
5106	8.148965e+000
5107	-1.720397e+000
5108	1.639054e+002
5109	2.187066e+003
5110	6.540509e-001
5111	3.221510e+001
5112	1.065717e+000
5113	1.935788e+002
5114	2.036857e+001
5115	1.707759e+004
5116	3.309028e+001
5117	9.874366e+002
5118	7.710645e-001
5119	4.240914e+001
5120	2.653774e+002
5121	7.619190e-002
5122	1.529293e+000
5123	3.425506e-002
5124	3.843809e+000
5125	1.016544e+003
5126	5.234824e+001
5127	-1.365644e+000
5128	-1.052810e+000
5129	-1.964345e+000
5130	-2.839295e+000
5131	5.406667e+000
5132	1.240905e+000
5133	1.344358e+001
5134	2.635131e+001
5135	-1.294095e+000
5136	-4.280701e+000
5137	-3.322623e+000
5138	1.080016e+002
5139	-4.110132e+000
5140	-1.461972e+000
5141	-4.458359e+000
5142	7.468872e+002
5143	6.845070e-002
5144	1.114101e+004
5145	-2.914101e+000
5146	2.822802e+001
5147	2.097549e+001
5148	-2.768945e+000
5149	4.458367e+000
5150	3.041322e+001
5151	-8.823193e-001
5152	-6.410745e-001
5153	4.324908e+003
5154	7.370052e-001
5155	1.786534e+001
5156	5.357890e+002
5157	-3.677484e-001
5158	2.111002e+003
5159	8.250829e+000
5160	-5.864264e+000
5161	-2.662060e+000
5162	-3.625756e+000
5163	-1.932691e+000
5164	4.234503e+000
5165	8.363128e+001
5166	-6.678888e-001
5167	1.242117e+000
5168	-1.093375e+000
5169	4.463301e+001
5170	-2.878832e-001
5171	4.541554e+001
5172	2.140820e+002
5173	-1.838383e+000
5174	5.876994e-002
5175	1.140658e+004
5176	-2.031362e-001
5177	-2.849571e+000
5178	-2.035201e+000
5179	1.062183e+001
5180	-2.611389e+000
5181	2.154555e-001
5182	-2.444737e+000
5183	-1.790611e+000
5184	-2.099732e+000
5185	-3.747528e+000
5186	-1.653596e+000
5187	5.083567e+000
5188	-2.906565e+000
5189	-2.659770e+000
5190	-1.491150e+000
5191	-1.082932e-001
