Reporter Identifier	VALUE
118	3.195923e+000
119	4.360805e+003
120	1.631915e+003
121	-5.289380e+000
122	6.532325e+001
123	-3.920715e+000
124	9.756184e+002
125	-3.069119e+000
126	2.307417e+000
127	4.054488e+000
128	5.668593e+001
129	2.730565e+002
130	4.124921e+000
131	2.415296e+001
132	1.744092e+000
133	-3.020072e+000
134	5.622640e+000
135	1.689637e+000
136	8.750326e+001
137	-3.244201e-001
138	6.489573e+000
139	1.696291e+001
140	-1.772610e+000
141	-1.969795e+000
142	2.543941e+001
143	-5.577108e-002
144	2.150808e+001
145	-7.593498e-001
146	-3.147356e-001
147	1.718851e+000
148	3.601265e+003
149	1.917581e+003
150	-2.253039e+000
151	-1.548713e+000
152	2.068408e+001
153	1.263584e+000
154	3.415957e+000
155	7.378445e+001
156	-2.859649e+000
157	4.282040e+000
158	3.974911e+001
159	2.819185e+002
160	-3.515210e+000
161	1.622823e+000
162	9.976094e-001
163	2.871039e+000
164	3.704454e+002
165	4.266887e+000
166	4.768992e+000
167	1.717999e-001
168	1.406489e+002
169	7.953575e+000
170	1.608562e+001
171	4.300481e+000
172	3.313811e+000
173	4.476712e+002
174	2.743064e+000
175	1.292535e+001
176	2.770143e+000
177	-1.629479e+000
178	3.000099e+000
179	7.286476e+003
180	-1.216350e+000
181	5.205010e+000
182	4.207390e+000
183	1.151332e+000
184	-1.008147e+000
185	3.341750e+001
186	4.169135e+001
187	-1.514558e+000
188	1.611474e+002
189	1.088486e+001
190	-3.356669e+000
191	9.177352e-001
192	-4.906194e+000
193	-1.263946e+000
194	-2.311609e+000
195	3.446813e+000
196	-2.287289e+000
197	2.303404e+000
198	1.621863e+001
199	-1.051330e+000
200	1.494951e+000
201	1.246576e+001
202	1.847046e+001
203	7.181107e+002
204	1.961935e+000
205	-4.277927e+000
206	1.903367e+000
207	1.806059e+000
208	2.471945e+000
209	9.577573e+000
210	8.875300e+002
211	3.230496e+000
212	2.096965e+002
213	4.980137e+000
214	-7.198547e-001
215	6.907504e+001
216	-1.674600e+000
217	9.155398e+002
218	-6.495861e-001
219	2.570184e+002
220	2.172354e+001
221	4.671893e+002
222	3.312311e+000
223	-2.221289e-001
224	2.573454e+002
225	4.551222e+000
226	-2.105687e+000
227	5.847765e+003
228	9.775906e-001
229	2.933582e+000
230	6.171612e+000
231	-5.352106e-001
232	4.451344e-001
233	1.076869e+001
234	-8.489476e-001
235	7.161972e+000
236	5.013751e-001
237	-2.122064e-001
238	2.521408e+000
239	7.290268e+001
240	-1.613825e+000
241	1.275693e+002
242	3.574999e+001
243	5.624526e+000
244	-3.401307e+000
245	2.258367e+000
246	2.157887e+000
247	5.775589e+000
248	-5.469784e-001
249	1.514978e+003
250	2.268656e+000
251	1.226804e+001
252	8.503152e-001
253	-3.056538e+000
254	6.053947e+001
255	2.582414e+001
256	2.969592e+000
257	4.039629e-001
258	3.517220e+002
259	-2.251492e+000
260	8.039129e+000
261	2.380269e+005
262	4.216876e+003
263	9.520301e+000
264	9.011813e-001
265	9.757601e+001
266	4.709943e+000
267	1.420817e+001
268	-1.482233e+000
269	1.670740e+000
270	5.408821e+001
271	9.734656e-001
272	1.535065e+001
273	4.547231e+000
274	-1.402602e+000
275	2.405301e+001
276	-2.524799e+000
277	3.108762e+000
278	1.161025e+000
279	4.264322e+000
280	1.840044e+001
281	1.788381e+000
282	-6.831269e-001
283	-1.667216e+000
284	2.524548e+001
285	-3.160165e-001
286	2.788816e+003
287	4.026672e+000
288	3.691275e+002
289	-1.713762e+000
290	5.668696e+001
291	-3.249682e+000
292	3.240345e+000
293	-2.178053e-001
294	9.692790e+000
295	4.659539e-001
296	-1.486131e+000
297	-2.292629e+000
298	3.229782e+001
299	1.021598e+001
300	1.061909e+001
301	1.591810e+000
302	1.702305e+000
303	1.404303e+001
304	-3.093543e+000
305	1.594876e+000
306	2.596719e+003
307	2.339983e+002
308	4.169407e+000
309	2.134261e+000
310	-8.499509e-001
311	9.118502e+000
312	1.028587e+000
313	6.427486e+001
314	9.643122e+001
315	2.784999e+001
316	2.544101e+003
317	1.785560e+001
318	-7.009118e-001
319	2.456598e+002
320	2.424559e+000
321	2.903071e+002
322	1.774078e+000
323	2.761258e+001
324	-5.165462e-001
325	3.792534e+000
326	3.142649e+003
327	9.143554e-002
328	-1.901566e-001
329	1.474658e+000
330	5.795402e+001
331	6.432479e+000
332	2.113209e+000
333	3.843724e-001
334	3.880424e+000
335	1.914593e-001
336	1.602097e+001
337	5.673345e+000
338	-6.358498e-001
339	-3.001451e-001
340	2.874133e+000
341	3.112150e-001
342	1.073056e+000
343	3.448133e+000
344	1.572492e+001
345	3.098434e+001
346	4.995227e+000
347	1.944530e+000
348	-3.129247e+000
349	-1.050315e+000
350	-6.415775e-001
351	2.473100e-001
352	2.867750e+001
353	6.106643e+002
354	1.775950e+001
355	-1.298122e+000
356	1.541429e+002
357	8.268911e+003
358	-3.051991e+000
359	1.475983e+003
360	-1.181950e+000
361	1.694898e+001
362	4.477510e-001
363	3.884952e+000
364	2.412876e-001
365	1.686940e+000
366	2.213377e+000
367	-1.018911e+000
368	6.453672e+001
369	3.702507e+000
370	2.971295e+001
371	1.604887e+001
372	6.668970e+002
373	4.366406e+003
374	5.284578e+000
375	1.578974e+000
376	2.044668e+000
377	-4.234860e+000
378	-7.490298e-001
379	-1.249814e+000
380	2.173699e+002
381	1.309295e+001
382	5.388969e-002
383	1.448899e+000
384	1.018935e-001
385	-7.343962e-001
386	2.360925e+003
387	6.114093e+001
388	9.065012e+001
389	-1.707467e+000
390	1.115034e+000
391	1.757147e+001
392	3.848224e-001
393	2.883831e+003
394	5.063832e+001
395	-1.848243e+000
396	9.753089e+002
397	-1.060593e+000
398	2.546489e+003
399	9.073974e+000
400	2.052105e+002
401	-2.128092e+000
402	6.142234e+001
403	7.347456e-001
404	-3.844164e+000
405	6.542295e+000
406	4.297267e-001
407	4.391825e+002
408	5.489232e+001
409	7.853115e+000
410	7.748863e+001
411	3.419064e+000
412	8.911114e+001
413	3.200203e+002
414	2.553041e+000
415	4.030580e+001
416	7.367024e-001
417	2.031890e+000
418	5.466287e+000
419	1.804235e+001
420	-1.149466e+000
421	7.649450e+002
422	1.998667e+001
423	1.619394e-001
424	-1.788599e+000
425	8.688940e+003
426	3.951262e+003
427	1.301969e+001
428	5.259894e+000
429	2.152476e+004
430	-2.379718e+000
431	2.107396e+000
432	-1.167628e+000
433	1.280311e+000
434	1.631276e+000
435	-4.714767e+000
436	2.290561e+002
437	1.212296e+001
438	2.216542e+001
439	-1.026698e+000
440	5.708317e+001
441	4.230988e+003
442	1.436953e+003
443	7.516609e+004
444	-1.077033e+000
445	5.577377e+001
446	3.765904e-001
447	1.629656e+002
448	-1.278287e+000
449	-2.932712e+000
450	-3.154194e+000
451	9.347014e+002
452	3.525116e-001
453	1.256987e+002
454	5.172070e+003
455	4.065278e+001
456	3.857206e+003
457	3.868708e+001
458	-3.163973e+000
459	3.036633e+000
460	5.250477e+000
461	-1.419163e+000
462	-3.006006e+000
463	8.324158e+001
464	1.424510e+000
465	-3.108335e+000
466	-1.948901e-001
467	-1.555921e+000
468	3.961474e+003
469	1.662261e+001
470	-2.720345e+000
471	2.168486e-001
472	-1.893769e+000
473	1.343457e+004
474	-5.905723e-001
475	-2.279018e+000
476	4.230748e+001
477	8.991215e+002
478	1.689469e+000
479	1.643154e+003
480	7.213696e-001
481	-1.441812e+000
482	-2.991761e+000
483	3.232130e+003
484	7.641815e+002
485	-3.516156e+000
486	-2.581387e+000
487	3.798270e+001
488	-1.047213e+000
489	5.549742e+001
490	3.569093e+002
491	1.947639e+004
492	5.655724e+000
493	9.654467e-001
494	1.335529e+002
495	1.099208e+001
496	2.867425e+002
497	-2.819424e+000
498	-4.054787e+000
499	2.788317e-001
500	8.374552e+001
501	3.127658e+001
502	1.789890e+000
503	-1.050841e+000
504	5.546495e+001
505	-1.959636e+000
506	-1.815258e-001
507	2.393840e+000
508	1.277204e+001
509	-4.748710e+000
510	-2.139763e+000
511	2.967326e+000
512	-7.269392e-001
513	1.846702e-001
514	-4.075829e+000
515	3.058306e+000
516	3.506507e+003
517	9.274361e+002
518	6.673551e+001
519	3.774851e+001
520	2.043416e+000
521	1.724701e+000
522	1.043803e+001
523	1.645590e+001
524	-1.231277e-001
525	6.084844e+001
526	2.176079e+000
527	4.698054e-001
528	1.254388e+000
529	-2.716504e+000
530	8.050872e+001
531	-2.789172e+000
532	-7.607961e-001
533	2.865523e+001
534	9.307759e+001
535	2.059890e+001
536	5.385543e+000
537	-3.472374e+000
538	2.021288e+000
539	-1.670739e+000
540	1.008971e+000
541	3.594192e-001
542	-2.441444e+000
543	1.744890e+001
544	1.647738e+001
545	2.589786e+000
546	-2.846367e+000
547	3.004346e-002
548	3.037482e+001
549	1.945967e+001
550	-4.906139e-001
551	5.495188e+000
552	5.902736e-001
553	-1.221563e+000
554	2.249925e+001
555	5.606900e-001
556	7.048037e+000
557	2.951799e+001
558	3.635064e+003
559	2.073084e+000
560	-3.248227e-002
561	1.375468e+000
562	1.319538e+002
563	4.855619e+000
564	2.200264e+001
565	-7.898703e-001
566	3.434212e+001
567	2.529256e+002
568	1.242455e+002
569	1.594539e+001
570	7.473673e+003
571	7.444356e+001
572	3.570655e+000
573	8.185569e+003
574	-1.026140e+000
575	3.502827e+001
576	1.084537e-001
577	-1.769795e+000
578	5.774703e-001
579	3.414651e-001
580	9.647884e+002
581	2.817357e+000
582	1.752288e+000
583	9.782453e+002
584	1.787376e+003
585	7.266930e+001
586	3.370580e+001
587	1.431466e+001
588	-7.027051e-001
589	2.620452e+000
590	2.043438e+002
591	1.896890e+002
592	8.438372e+000
593	1.521307e+000
594	-1.626700e-001
595	-1.227972e+000
596	4.135764e-001
597	1.780256e+003
598	5.232251e+001
599	-2.246094e+000
600	9.526068e+000
601	-1.734172e+000
602	-2.546014e+000
603	5.085314e-001
604	-1.586592e+000
605	9.384688e+002
606	-2.845125e+000
607	2.096662e+000
608	1.476904e+001
609	1.735127e+001
610	-1.417920e-002
611	4.031823e+003
612	3.421900e-001
613	-3.201807e-001
614	1.829939e+001
615	1.131000e+001
616	-1.765369e+000
617	-1.898940e+000
618	2.115063e+001
619	3.944621e-002
620	3.422816e+001
621	3.934794e+003
622	-9.660713e-002
623	1.115154e+001
624	-2.351391e+000
625	-2.264234e+000
626	1.627678e+001
627	5.612208e+001
628	2.157152e+000
629	1.722735e-001
630	1.013388e+001
631	1.307412e+001
632	4.057899e+000
633	1.276871e+002
634	-3.677995e-001
635	7.423966e+002
636	-4.338022e+000
637	1.816850e+000
638	7.765380e+000
639	1.625625e+000
640	1.518599e+001
641	6.207264e+001
642	9.448590e-001
643	7.809322e-001
644	2.047041e+001
645	3.370261e+002
646	5.051702e+001
647	-1.330029e+000
648	5.155285e+001
649	-2.511043e+000
650	1.982988e+000
651	3.390598e+001
652	-9.488414e-001
653	4.757543e+001
654	-5.127919e-001
655	2.384117e+001
656	4.360001e+000
657	-1.287446e+000
658	1.117853e+002
659	6.650629e+000
660	1.332254e+002
661	8.088065e+000
662	6.426876e+000
663	7.839566e+002
664	-1.147290e+000
665	2.456559e+000
666	1.454451e+001
667	4.110581e+004
668	8.933647e+000
669	1.156914e+001
670	-5.528690e-001
671	6.947760e+000
672	4.011564e+000
673	4.997992e-001
674	3.960386e+002
675	8.154947e+004
676	2.670934e+000
677	4.352144e+002
678	1.909926e+000
679	1.130847e-001
680	-2.443857e+000
681	5.256795e+000
682	1.216757e+004
683	-4.522916e-001
684	9.453686e-001
685	1.675934e+002
686	2.144286e+001
687	4.428830e+003
688	-2.467077e+000
689	6.953606e-001
690	-8.148223e-001
691	2.020412e+000
692	3.114635e+001
693	1.812805e+001
694	1.312007e+000
695	1.640829e+002
696	1.643798e+000
697	2.967656e-001
698	3.931751e-001
699	-3.671021e+000
700	3.361839e+000
701	2.015270e+000
702	-4.800309e+000
703	-3.503246e+000
704	6.169218e+001
705	2.313059e+003
706	7.664345e+002
707	2.966992e+001
708	4.373927e+001
709	-2.727411e-001
710	4.702347e+000
711	1.725211e+000
712	9.969761e-001
713	7.217314e+002
714	9.604885e+001
715	1.726134e-001
716	6.151174e+000
717	-1.168827e+000
718	5.387111e+001
719	3.597924e+002
720	4.019031e+001
721	1.325723e+000
722	2.339414e+000
723	1.947663e+001
724	2.294822e+001
725	6.240540e+004
726	-4.024083e+000
727	-1.113288e+000
728	2.002217e+001
729	-6.265889e-001
730	5.021121e+001
731	-2.272244e+000
732	1.942584e+003
733	4.543754e+000
734	4.191473e-001
735	1.551009e+000
736	6.986887e+000
737	-2.756982e+000
738	-5.419130e-001
739	1.311476e+000
740	1.091875e+001
741	2.322562e+003
742	3.085194e+001
743	3.133333e+002
744	-1.245963e+000
745	-1.011274e+000
746	-1.893818e+000
747	-1.624128e+000
748	1.129858e+000
749	1.870551e+003
750	3.421123e+000
751	8.703919e+003
752	-1.780713e+000
753	9.978250e+003
754	-1.521583e+000
755	7.169953e-003
756	-9.447587e-001
757	2.166066e+000
758	-6.992871e-002
759	3.738945e+000
760	3.738318e+000
761	1.698473e+001
762	2.952662e+000
763	2.030672e+001
764	-1.009582e+000
765	8.983596e-001
766	2.219260e+001
767	6.749954e+000
768	-1.024965e+000
769	2.375188e+001
770	2.000136e+000
771	4.878827e+000
772	2.024583e+000
773	9.605272e+000
774	4.735520e-001
775	-4.141739e+000
776	-4.545615e+000
777	-4.485527e+000
778	-2.055624e+000
779	-4.767498e-001
780	4.435331e+001
781	-2.895174e+000
782	-8.406819e-002
783	-1.888174e+000
784	2.046233e-001
785	4.787945e+001
786	3.073856e+000
787	1.063664e+000
788	-4.173200e+000
789	-1.693505e+000
790	2.056575e+001
791	2.821736e-001
792	3.378673e+000
793	1.348219e+001
794	1.082527e+002
795	4.960290e+001
796	-3.099611e+000
797	5.081599e+000
798	1.726723e+001
799	3.871683e+001
800	-1.557732e+000
801	9.543665e+000
802	2.516360e+002
803	1.133816e+001
804	3.478613e+000
805	1.701215e+003
806	-1.785033e+000
807	1.075071e+002
808	2.913791e+002
809	-3.879149e+000
810	-1.121099e+000
811	-1.751520e+000
812	7.823412e+000
813	1.838954e+003
814	-3.956454e+000
815	1.542396e+001
816	4.770782e+002
817	1.388134e+001
818	2.014027e+000
819	-4.311927e+000
820	1.758955e+003
821	1.709753e+001
822	2.465281e+001
823	-2.098628e+000
824	3.900724e+001
825	2.738049e+001
826	2.510419e+001
827	-3.184924e+000
828	1.544095e+000
829	5.736653e-001
830	-1.158670e+000
831	1.453176e+001
832	8.530094e+000
833	1.092361e+001
834	1.892655e+001
835	1.814783e+002
836	5.918631e+001
837	1.261507e+001
838	-2.685610e+000
839	9.900704e+000
840	1.605096e+000
841	2.107994e+002
842	1.518724e+002
843	1.369940e+000
844	-6.269006e-001
845	2.576928e+002
846	1.959115e+000
847	9.373338e+000
848	-2.842312e+000
849	2.764089e+000
850	8.307862e-001
851	3.214249e+002
852	3.078022e+002
853	8.360052e+000
854	-6.108025e-001
855	6.227258e+000
856	4.330334e+001
857	-1.867613e+000
858	-7.500046e-001
859	-2.003214e+000
860	5.194069e+001
861	-2.201131e+000
862	-1.235529e-002
863	3.562702e+002
864	1.314308e+002
865	9.747482e+001
866	-1.081524e+000
867	1.655185e+000
868	2.314197e+003
869	1.566194e-001
870	-6.092434e-001
871	3.553466e+000
872	1.488041e+001
873	8.132491e+000
874	-3.521110e+000
875	4.418162e+003
876	5.203379e+003
877	-3.759432e-001
878	3.170587e+000
879	1.361686e+001
880	4.758906e+001
881	-7.399025e-001
882	2.115327e+002
883	4.026794e+000
884	-6.307028e-001
885	1.593318e+001
886	8.192305e+000
887	2.160477e+002
888	7.440055e+002
889	-2.414500e+000
890	3.827253e+001
891	3.175951e+002
892	2.593224e+001
893	2.068381e+000
894	-3.324160e+000
895	3.331728e+002
896	1.843389e+000
897	2.680146e+000
898	2.164108e-001
899	3.300424e+001
900	8.177860e+000
901	4.972117e+000
902	-1.839451e+000
903	4.611302e-001
904	1.163488e+001
905	4.314379e+002
906	1.563323e+000
907	-2.789263e+000
908	1.538475e+001
909	-2.447393e-001
910	1.503629e+002
911	6.172451e+000
912	-1.418760e+000
913	3.212341e+003
914	3.709972e+000
915	2.183596e+000
916	1.166305e+001
917	1.303390e+000
918	2.155543e+002
919	-3.980031e-001
920	4.495430e+002
921	4.267308e+000
922	7.768134e+000
923	6.811518e+003
924	1.286995e+001
925	5.705804e+000
926	3.542924e+001
927	5.311077e+003
928	1.158588e+001
929	1.085720e+002
930	-1.004598e+000
931	1.632376e+002
932	-2.420453e+000
933	1.637936e+001
934	1.569359e+001
935	2.595235e+002
936	2.127068e+002
937	5.478788e+000
938	3.937618e+000
939	4.422607e+001
940	8.673871e+003
941	1.422184e+001
942	6.186532e+001
943	2.936101e+001
944	9.294170e+000
945	7.661701e-001
946	3.977471e+001
947	1.391485e+001
948	7.875126e+000
949	7.799732e+000
950	-2.312198e+000
951	-2.206895e+000
952	9.816958e+000
953	1.655209e+000
954	1.366455e+000
955	-1.539773e+000
956	5.752659e+001
957	-3.435548e+000
958	6.104994e+001
959	8.386098e-001
960	-2.460714e+000
961	1.624124e+000
963	-2.086394e+000
964	2.933206e-001
965	1.868557e+000
966	-2.658303e-001
967	2.706587e+001
968	-3.049635e+000
969	1.081592e+001
970	1.197679e+002
971	3.035934e+000
972	5.894041e+000
973	2.553442e+002
974	-3.888287e+000
975	1.891472e+001
976	2.128216e+001
977	6.632163e+000
978	2.830475e+000
979	3.195090e+001
980	7.547303e+001
981	7.385525e+000
982	-1.990417e+000
983	-2.392948e+000
984	1.036159e+003
985	3.094601e+003
986	1.117459e+001
987	1.320536e+000
988	-1.373767e+000
989	2.527099e+001
990	3.141538e+003
991	-1.206092e+000
992	1.015408e+003
993	8.699533e+000
994	2.042249e+003
995	8.580952e+003
996	2.542771e+001
997	1.729103e+000
998	2.474500e+000
999	1.460068e+002
1000	1.609267e+000
1001	4.543593e+003
1002	2.286219e+002
1003	2.635095e+001
1004	6.965717e+001
1005	-2.240619e+000
1006	-3.494148e-001
1007	4.897256e+002
1008	2.313471e+005
1009	1.637491e+003
1010	4.720912e+000
1011	2.152641e+002
1012	-1.374904e+000
1013	-5.392689e-001
1014	1.716396e+003
1015	2.530774e+000
1016	5.183715e+002
1017	-3.212949e+000
1018	2.076125e+002
1019	1.478382e+000
1020	5.746299e+001
1021	-3.103602e+000
1022	1.439725e+001
1023	-8.696542e-001
1024	1.703194e+003
1025	3.976183e-001
1026	-2.850489e+000
1027	1.617055e+000
1028	1.459326e+001
1029	3.417880e+001
1030	1.534131e+000
1031	1.955585e+002
1032	2.042586e+001
1033	6.616308e+000
1034	4.655518e+001
1035	5.498608e+001
1036	2.137938e+000
1037	8.415633e+003
1038	-9.167482e-001
1039	5.926167e+000
1040	4.545735e+000
1041	-3.797116e-001
1042	3.733283e+001
1043	1.272397e+001
1044	-1.210907e+000
1045	8.568902e-001
1046	3.712891e+000
1047	4.052822e+000
1048	1.445544e+000
1049	-1.077575e+000
1050	8.744898e+004
1051	3.440310e+002
1052	4.367203e+000
1053	2.674165e+000
1054	-1.778978e-001
1055	-1.500799e+000
1056	8.611263e+002
1057	7.228703e+000
1058	-6.692570e-001
1059	-3.668392e+000
1060	9.512106e-001
1061	2.600308e+000
1062	1.308411e+002
1063	4.709065e-001
1064	6.971952e+002
1065	2.210527e+000
1066	-3.824720e+000
1067	-1.635789e+000
1068	9.740131e+002
1069	2.673904e+001
1070	2.821538e+003
1071	2.004849e+000
1072	-1.878605e+000
1073	6.369573e+001
1074	1.753395e+000
1075	2.628928e-001
1076	8.488276e+001
1077	-5.306046e-001
1078	2.602064e+002
1079	4.033446e+003
1080	-3.352435e+000
1081	5.009576e+000
1082	2.871307e+000
1083	9.328692e+003
1084	4.062548e+000
1085	2.814001e+001
1086	-2.062009e+000
1087	-2.992744e+000
1088	-3.474659e+000
1089	7.882669e+003
1090	1.089384e+000
1091	-1.815583e-001
1092	5.700149e+003
1093	2.733734e-001
1094	6.952501e+001
1095	3.547431e+002
1096	-1.336881e+000
1097	3.365471e+000
1098	3.945550e+000
1099	-1.052102e+000
1100	1.156192e-001
1101	3.014519e+002
1102	7.441386e+000
1103	6.371391e+000
1104	3.748341e+001
1105	-1.674724e+000
1106	-3.666343e+000
1107	1.830993e+001
1108	4.099877e+001
1109	-3.217208e+000
1110	6.565810e+001
1111	9.690399e+000
1112	-2.502091e+000
1113	-1.193826e+000
1114	-3.102746e+000
1115	6.471079e+001
1116	3.911428e+001
1117	2.446191e+003
1118	-2.280639e+000
1119	-1.345064e+000
1120	-1.979384e+000
1121	1.624631e-001
1122	-4.736180e-001
1123	6.683993e-001
1124	-2.016228e+000
1125	2.281093e+001
1126	3.589862e+000
1127	5.126996e+004
1128	1.598770e+001
1129	2.947890e+000
1130	-7.559390e-001
1131	1.159138e+002
1132	2.783490e+001
1133	2.852082e+002
1134	-6.657512e-001
1135	4.561793e+002
1136	1.266934e+000
1137	5.985606e+000
1138	-2.504829e+000
1139	3.494302e+002
1140	1.757505e+002
1141	4.867341e+003
1142	1.017255e+003
1143	3.103263e+000
1144	-2.104137e+000
1145	-1.589385e+000
1146	5.099795e+000
1147	-2.753520e+000
1148	1.242386e+001
1149	9.343377e+001
1150	3.126450e+000
1151	3.411369e-001
1152	-1.722294e-002
1153	5.299573e+000
1154	-1.088407e+000
1155	-5.982088e-001
1156	1.542506e+001
1157	2.931583e+000
1158	2.908799e+004
1159	5.663338e+001
1160	1.008179e+001
1161	7.173656e+001
1162	-2.646447e+000
1163	2.331035e+001
1164	2.735059e+000
1165	4.059944e+001
1166	-3.673212e-001
1167	2.981139e-001
1168	2.307846e+002
1169	3.096103e+000
1170	2.572919e+000
1171	3.237407e+000
1172	5.103436e+000
1173	1.902148e+003
1174	5.368590e+000
1175	3.591731e+001
1176	2.441748e+000
1177	-4.455317e+000
1178	1.091711e+002
1179	8.188124e+003
1180	2.648747e+000
1181	2.976779e+001
1182	2.409443e+001
1183	3.213742e+000
1184	8.578587e-001
1185	4.325913e+002
1186	1.799242e+002
1187	1.748987e+000
1188	-4.839388e+000
1189	-1.973225e+000
1190	-5.747066e+000
1191	-3.826291e+000
1192	-4.324882e+000
1193	6.261003e+000
1194	8.726592e+000
1195	1.557669e+000
1196	-2.757515e-001
1197	9.152760e+000
1198	1.902039e+003
1199	5.511077e+003
1200	2.637123e+002
1201	9.121616e+001
1202	3.954937e+003
1203	-3.187248e+000
1204	6.274260e+001
1205	-8.484988e-001
1206	4.053767e+001
1207	1.982496e+001
1208	3.130363e+002
1209	7.055359e+000
1210	1.391033e+002
1211	2.471386e+000
1212	2.957283e+002
1213	2.043366e+001
1214	-2.454124e+000
1215	1.328954e+001
1216	1.553194e+000
1217	3.937727e+003
1218	1.281354e+000
1219	3.826377e+002
1220	-2.091191e+000
1221	-2.155983e+000
1222	9.702768e+002
1223	1.162594e+001
1224	5.253430e+001
1225	-2.356509e+000
1226	4.996821e+002
1227	3.106612e+003
1228	2.003927e+001
1229	1.038827e+001
1230	3.184176e+001
1231	1.474854e+001
1232	1.488883e+000
1233	-2.280169e+000
1234	5.516202e+003
1235	-6.371001e-001
1236	1.144557e+001
1237	-1.766556e+000
1238	-1.691916e+000
1239	2.123038e+000
1240	1.419280e+001
1241	8.773423e+000
1242	1.118239e+000
1243	2.344047e+001
1244	-2.204604e-001
1245	1.414333e+001
1246	3.827232e+003
1247	2.382621e+001
1248	-2.617444e+000
1249	7.154194e+000
1250	-1.339046e+000
1251	5.912678e+003
1252	6.611983e+000
1253	3.392907e+001
1254	3.862878e+002
1255	4.249970e+001
1256	-5.488145e-001
1257	-2.543386e+000
1258	2.307320e+001
1259	-1.878948e+000
1260	-3.220311e+000
1261	-1.584477e+000
1262	2.407380e+000
1263	2.156288e+001
1264	4.118978e+000
1265	6.487180e-001
1266	3.857750e+001
1267	-4.047111e+000
1268	-4.027840e+000
1269	-3.763755e+000
1270	-8.191413e-001
1271	-2.184014e+000
1272	8.930467e+000
1273	2.542129e+003
1274	2.933997e+001
1275	-2.363578e+000
1276	1.623059e+001
1277	4.613748e+003
1278	4.636741e+001
1279	5.440668e+000
1280	-4.021297e+000
1281	7.130079e+001
1282	4.401039e+002
1283	2.202446e+003
1284	5.187300e+001
1285	1.266425e+001
1286	1.450360e+001
1287	-5.210396e-002
1288	4.152403e+001
1289	-1.245818e+000
1290	-1.981929e+000
1291	-7.869973e-001
1292	3.374571e+003
1293	3.621991e+002
1294	6.284637e-001
1295	4.984957e+002
1296	1.094880e+000
1297	-3.444532e+000
1298	2.881268e+003
1299	1.306005e+002
1300	1.013435e+003
1301	-3.216155e+000
1302	-3.487093e+000
1303	4.836245e+003
1304	-4.597217e+000
1305	-2.922106e+000
1306	5.673849e-001
1307	8.574649e-001
1308	-1.285054e+000
1309	6.220825e+000
1310	4.457528e+000
1311	-2.520953e+000
1312	7.346139e+000
1313	2.584419e+001
1314	4.799900e+000
1315	-1.047263e+000
1316	-2.333599e+000
1317	1.440841e+001
1318	3.489121e+000
1319	-2.109014e+000
1320	1.055750e+003
1321	8.153696e+001
1322	-1.788621e+000
1323	2.621118e+000
1324	3.199692e+000
1325	7.136669e-002
1326	1.858299e+001
1327	2.325521e+001
1328	2.863521e+004
1329	6.970623e+000
1330	-1.348640e+000
