Reporter Identifier	VALUE
241	5.114689e+000
242	1.356735e+001
243	1.744678e+001
244	3.101110e+000
245	2.127011e+000
246	3.303224e+001
247	4.372417e+000
248	-1.328485e+000
249	2.422507e+003
250	-2.850073e-001
251	-1.705057e+000
252	9.183034e+000
253	-8.641972e-001
254	4.797374e+001
255	2.960914e+001
256	-2.637504e-001
257	-1.968100e-001
258	1.252012e+002
259	-2.844450e+000
260	-2.105910e+000
261	2.079331e+005
262	1.734395e+003
263	-1.278693e+000
264	-4.693177e+000
265	8.118154e+001
266	3.337672e+000
267	2.517571e+000
268	-2.777451e+000
269	-2.474295e+000
270	6.506352e+001
271	-3.386674e+000
272	9.621595e+000
273	-1.939680e+000
274	-8.508159e+000
275	-6.536136e+000
276	-4.370170e+000
277	-1.349252e+000
278	2.674977e+000
279	-4.073193e+000
280	3.210624e+002
281	-4.479990e+000
282	-7.792804e+000
283	-2.971700e+000
284	4.276011e+000
285	-3.271243e+000
286	1.495464e+003
287	-2.892986e+000
288	2.465207e+002
289	-3.506445e+000
290	4.208637e+000
291	-4.719010e+000
292	-2.334613e+000
293	-7.037632e+000
294	9.298363e+000
295	-1.734127e+000
296	-4.827771e+000
297	1.577250e+003
298	5.475396e+001
299	-2.976422e+000
300	6.245686e+000
301	2.905468e+000
302	-6.587188e+000
303	-1.004720e+000
304	-4.579783e+000
305	-1.215551e+000
306	4.385662e+003
307	1.823969e+002
308	2.782871e+000
309	-6.264235e+000
310	-2.998521e+000
311	3.476371e+000
312	7.090254e+000
313	1.037414e+001
314	2.969874e+001
315	1.753912e+001
316	8.742855e+002
317	7.171338e+000
318	2.691486e+000
319	1.522557e+002
320	1.359773e+000
321	2.710599e+002
322	9.448541e-001
323	1.250366e+001
324	-2.524933e+000
325	9.145438e+000
326	5.828194e+003
327	2.963731e+001
328	1.537840e+001
329	1.931984e+003
330	8.251503e+001
331	1.115624e+001
332	1.492051e+000
333	-6.098960e-001
334	7.649013e-001
335	4.885687e-001
336	4.982060e+001
337	5.475635e+000
338	-2.569115e+000
339	-7.423969e-002
340	6.163593e+000
341	-4.782824e+000
342	-2.952871e-001
343	8.110532e-002
344	2.009201e+000
345	3.094220e+001
346	-2.458572e+000
347	-2.480642e-002
348	1.009495e+002
349	-3.048529e+000
350	2.663489e-001
351	1.007193e+000
352	2.836547e+001
353	2.182169e+002
354	-2.389508e+000
355	-4.076036e+000
356	2.071534e+001
357	7.286733e+003
358	-2.826322e+000
359	3.799083e+003
360	-2.728498e+000
361	-2.011229e+000
362	-2.641714e+000
363	-4.360170e+000
364	-2.921321e+000
365	-3.586375e+000
366	-4.446205e+000
367	-5.188722e+000
368	5.115084e+001
369	2.445448e+000
370	1.753407e+001
371	3.195472e+001
372	1.494071e+003
373	7.818648e+003
374	-5.092478e+000
375	-3.010750e+000
376	-4.775168e+000
377	-2.800327e+000
378	-4.970468e+000
379	-4.282100e+000
380	6.733181e+001
381	3.574469e+001
382	-6.326713e+000
383	-1.752345e+000
384	-3.023607e+000
385	-5.678021e+000
386	4.180549e+002
387	1.628143e+001
388	5.532706e+001
389	6.746945e-001
390	-3.236359e+000
391	2.287647e+001
392	-3.237573e+000
393	4.699115e+002
394	8.841722e+001
395	-4.169476e+000
396	1.226136e+003
397	-2.959854e+000
398	4.614479e+003
399	1.481707e+001
400	9.534435e+001
401	-1.988955e+000
402	3.056028e+000
403	1.074409e+001
404	-7.274620e-001
405	-5.137105e-001
406	-3.358739e+000
407	2.116234e+002
408	2.415700e+001
409	5.698099e+000
410	3.613009e+001
411	1.476155e+001
412	8.280209e+001
413	6.693880e+002
414	2.844218e-001
415	2.045337e+001
416	3.481147e+000
417	4.065440e+000
418	7.154871e-001
419	3.004884e+001
420	-1.124129e+000
421	6.087832e+002
422	2.355029e+001
423	-4.134337e+000
424	1.177852e+000
425	6.939171e+003
426	1.926941e+003
427	1.397299e+001
428	3.331267e+000
429	1.973328e+004
430	-5.705875e-001
431	3.463218e-002
432	-1.119582e+000
433	3.882454e+000
434	-2.552370e+000
435	-2.821931e+000
436	2.971888e+001
437	2.966312e+000
438	3.406074e+001
439	3.162210e-002
440	6.529892e+001
441	2.081961e+003
442	3.286741e+003
443	1.406577e+004
444	-8.873155e-001
445	4.070470e+001
446	-2.995560e+000
447	2.442213e+002
448	-6.710320e-001
449	-4.263611e+000
450	-2.192610e+000
451	1.786368e+003
452	6.107788e-001
453	1.126705e+002
454	8.852463e+002
455	4.187289e+001
456	1.539885e+003
457	3.331181e+000
458	-4.040895e+000
459	7.065618e+000
460	-8.178239e-002
461	-5.450529e+000
462	-3.399597e+000
463	6.885547e+000
464	-2.140536e+000
465	-3.441942e+000
466	-4.865776e+000
467	2.829387e+000
468	1.482474e+003
469	2.638826e+000
470	-3.425050e+000
471	-4.008190e+000
472	-3.684723e+000
473	4.556373e+003
474	-6.211387e-001
475	-2.870810e+000
476	6.754876e+001
477	9.895565e+002
478	-3.902821e+000
479	6.059869e+003
480	4.051105e+000
481	2.462654e+000
482	-3.108613e+000
483	6.392967e+003
484	4.348906e+002
485	-2.358911e+000
486	-2.638933e+000
487	2.918590e+001
488	-3.550787e-001
489	2.875165e+001
490	4.278449e+001
491	2.563294e+003
492	3.900953e-001
493	9.575191e-001
494	3.899631e+002
495	1.214358e+001
496	4.416492e+001
497	1.904152e-001
498	-3.243963e+000
499	4.414865e-001
500	5.732807e+001
501	2.317755e+001
502	2.768363e-002
503	-3.976961e-001
504	2.905753e+001
505	8.940379e-002
506	-1.943976e+000
507	2.753898e+000
508	1.525776e+000
509	-3.058218e+000
510	-3.696822e+000
511	1.907831e+000
512	-3.102924e+000
513	1.745710e+000
514	-2.409964e-001
515	3.940498e+000
516	6.327034e+002
517	7.423103e+001
518	7.832908e+001
519	5.830081e+001
520	-4.755365e+000
521	-1.040317e+000
522	1.492752e+001
523	2.429993e+001
524	-5.342575e+000
525	3.300231e+001
526	1.249867e-001
527	-1.507501e-002
528	-5.707196e+000
529	-3.151655e+000
530	2.235789e+002
531	8.268688e-002
532	2.070008e+000
533	1.763416e+001
534	7.895658e+001
535	1.206083e+001
536	1.973730e+001
537	-1.487398e+000
538	2.592824e-001
539	-2.558992e+000
540	-3.224826e+000
541	-1.169368e+000
542	-3.625120e+000
543	2.408940e+001
544	6.812550e+000
545	2.590890e-001
546	-7.994512e-001
547	-2.901067e+000
548	2.673190e+001
549	3.139090e+002
550	-2.826892e+000
551	1.151004e+000
552	2.932317e-003
553	-2.078704e+000
554	7.024272e+000
555	7.823058e-001
556	9.337737e+001
557	3.748315e+001
558	8.618782e+003
559	5.236742e+000
560	-8.390536e-001
561	-5.124455e+000
562	1.277234e+002
563	2.267452e+002
564	1.088532e+001
565	-1.637224e+000
566	-1.117502e+000
567	1.317753e+002
568	4.491913e+001
569	7.009560e-001
570	2.107438e+003
571	3.406212e+001
572	1.375902e+000
573	1.052985e+004
574	6.142531e+000
575	2.364014e+001
576	2.939152e+000
577	1.640293e+000
578	-1.867184e+000
579	1.020813e+000
580	4.369506e+002
581	5.174312e+000
582	8.318615e+000
583	3.194266e+002
584	4.037840e+003
585	2.815154e+002
586	2.778492e+001
587	2.279467e+000
588	-1.075948e+000
589	3.717391e+000
590	6.371585e+001
591	6.472335e+001
592	-1.815218e+000
593	1.065177e+000
594	2.258181e+000
595	2.575909e+000
596	3.705472e-002
597	4.708676e+003
598	2.433312e+001
599	2.085027e+000
600	6.180971e+000
601	2.224466e+000
602	-1.981844e+000
603	5.996649e-001
604	4.480195e-001
605	1.153468e+003
606	-6.217279e+000
607	-1.782937e+000
608	1.101931e+001
609	1.424816e+001
610	6.727548e-001
611	2.714254e+002
612	3.451322e+000
613	6.916163e-001
614	4.328562e+000
615	2.265552e+001
616	1.102828e+000
617	-1.273640e+000
618	3.070148e-001
619	-1.362576e+000
620	2.722199e+001
621	1.003785e+003
622	2.469991e-001
623	1.089252e+001
624	8.450655e+001
625	-4.825351e+000
626	9.590170e+000
627	7.758681e+001
628	-9.934443e-002
629	-4.378231e-001
630	6.107274e+000
631	7.460340e+000
632	3.834807e+000
633	3.618458e+001
634	-1.555824e+000
635	1.225483e+003
636	7.668807e-003
637	1.816674e+000
638	1.199562e+000
639	3.807901e+000
640	2.966837e+000
641	7.219681e+001
642	-3.340667e+000
643	5.815654e-001
644	2.975108e+001
645	9.722679e+001
646	3.549084e+001
647	-1.480175e-001
648	1.192294e+001
649	2.396946e+000
650	-1.061629e+000
651	-8.240428e-001
652	1.256344e+000
653	1.032875e+001
654	4.398894e-001
655	1.168961e+001
656	5.464390e-001
657	-2.803367e+000
658	5.573674e+001
659	-1.045322e-001
660	2.341782e+002
661	6.541994e+000
662	1.069821e+001
663	3.591037e+002
664	5.382549e+000
665	7.236753e+000
666	1.215647e+001
667	6.228012e+003
668	7.114994e+000
669	8.444046e+000
670	5.627573e-001
671	2.327434e+000
672	3.008600e-001
673	1.946365e+000
674	3.711960e+002
675	1.252910e+004
676	4.631291e+000
677	1.764475e+002
678	2.851123e+000
679	4.444233e+000
680	6.772941e-003
681	2.938079e+001
682	2.085778e+004
683	-1.310354e+000
684	-6.363023e+000
685	5.738803e+001
686	5.874744e+000
687	7.084977e+003
688	-1.504033e+000
689	-1.629261e-001
690	-1.196959e+000
691	1.076049e+000
692	3.024742e+001
693	1.379552e+001
694	6.993836e-001
695	4.794204e+001
696	4.379952e+000
697	3.944618e+000
698	2.506057e+000
699	1.883616e+000
700	6.307598e+000
701	-9.676613e-001
702	-2.022192e+000
703	-1.660734e+000
704	1.828876e+001
705	1.573975e+003
706	4.906202e+002
707	2.930108e+001
708	5.657483e+000
709	-1.804390e+000
710	1.655824e+000
711	1.206711e+000
712	1.864579e+000
713	1.076072e+003
714	8.094835e+000
715	-8.936044e-001
716	2.059532e+000
717	-2.579906e+000
718	1.587944e+001
719	4.731480e+002
720	4.621882e+001
721	5.009358e-001
722	2.663123e+000
723	1.494873e+001
724	2.678679e+001
725	1.676050e+004
726	-2.182354e+000
727	-8.017606e-001
728	5.426693e+001
729	1.040919e-001
730	1.221815e+001
731	-2.174225e-001
732	2.815534e+003
733	1.790000e+000
734	-2.898392e+000
735	8.045454e+000
736	9.918343e-001
737	-1.190415e+000
738	-8.850055e-001
739	1.642950e+000
740	1.366011e+001
741	3.249001e+001
742	2.082816e+001
743	6.544260e+001
744	2.423281e+000
745	3.454898e+000
746	3.134495e+000
747	3.069483e+000
748	7.297155e+000
749	7.308045e+002
750	7.678077e+000
751	1.299541e+004
752	1.386196e-001
753	4.502888e+003
754	2.567834e+000
755	4.900872e-001
756	-8.068153e-001
757	4.513689e+000
758	9.352443e-001
759	4.179084e+000
760	2.365983e+001
761	1.353093e+001
762	2.596440e+000
763	3.510871e+001
764	2.076095e+000
765	1.071871e+000
766	1.416686e+001
767	6.888463e+000
768	-9.214208e-001
769	3.769548e+001
770	-4.205186e+000
771	1.137115e+000
772	3.605218e+001
773	5.729022e+000
774	-2.585251e+000
775	1.043474e+000
776	3.520162e+000
777	-3.961155e+000
778	8.864848e-001
779	1.370090e+001
780	4.352930e+001
781	7.329961e-001
782	1.773901e+000
783	-1.148247e+000
784	-3.931968e-001
785	2.218231e+001
786	2.981952e+000
787	1.085146e+000
788	-8.359524e-001
789	-1.676466e+000
790	1.784165e+001
791	-1.514867e+000
792	4.165971e+000
793	-1.078377e+000
794	4.716606e+000
795	4.208916e+001
796	-4.957977e-001
797	1.859647e+001
798	9.869520e+000
799	2.067427e+000
800	5.384288e-001
801	8.284818e+000
802	7.055706e+001
803	2.286131e+000
804	7.704811e+000
805	4.926848e+003
806	2.570028e+000
807	3.685141e+001
808	3.197286e+002
809	-2.028256e+000
810	-3.971743e+000
811	-2.525890e+000
812	6.341692e+000
813	4.083710e+003
814	-6.295284e-001
815	2.889165e+000
816	6.285044e+002
817	3.006735e+001
818	6.897455e-001
819	-1.694275e+000
820	6.424647e+003
821	9.210210e+000
822	1.125813e+001
823	-7.732967e-001
824	6.360207e+001
825	1.972682e+001
826	6.715867e+000
827	-8.963996e-001
828	4.037350e+000
829	1.408069e+000
830	4.448183e+000
831	4.822965e+000
832	6.171232e+000
833	1.558768e+001
834	1.746826e+001
835	1.289104e+002
836	1.947113e+001
837	1.991700e+001
838	-2.369998e-001
839	5.676481e+000
840	5.217962e+000
841	7.703352e+002
842	3.578929e+001
843	2.993549e+000
844	2.661880e+000
845	2.511347e+002
846	8.996003e+000
847	8.507121e+000
848	6.347149e-001
849	1.400087e+000
850	-1.764269e+000
851	4.057572e+002
852	3.513846e+002
853	6.530907e+000
854	9.927214e-001
855	5.649573e+000
856	1.444808e+002
857	-6.983485e-001
858	-1.096662e+000
859	-3.167416e+000
860	5.865694e+001
861	-5.797043e-001
862	9.001312e-001
863	3.850849e+002
864	4.847455e+002
865	3.575244e+001
866	-7.923951e-001
867	6.095386e+000
868	3.170074e+002
869	-2.214720e+000
870	-1.472058e+000
871	4.160269e+000
872	2.368870e+001
873	3.637874e-001
874	-3.746651e+000
875	7.538872e+003
876	7.511981e+002
877	6.257509e-002
878	9.114847e-001
879	6.026446e+000
880	6.066888e+000
881	-3.435846e-002
882	6.806522e+001
883	2.499747e+000
884	1.964610e+002
885	1.071513e+001
886	9.183108e+000
887	7.971521e+002
888	4.247556e+002
889	-5.457140e+000
890	3.169376e+001
891	3.222983e+002
892	9.696358e+000
893	-1.602064e+000
894	-1.530746e+000
895	7.282584e+002
896	3.445591e+000
897	3.400615e+000
898	-2.594749e-001
899	2.557860e+001
900	1.163649e+000
901	1.830025e+000
902	-7.637151e-001
903	1.009567e+000
904	1.262894e+001
905	1.652948e+002
906	8.369126e-001
907	3.991982e-001
908	1.042325e+001
909	2.438771e+000
910	2.190568e+001
911	1.081832e+001
912	4.517421e+000
913	1.689166e+003
914	6.049584e+000
915	5.074115e+000
916	3.183948e+000
917	2.761383e-001
918	1.527258e+002
919	2.016293e+000
920	8.148872e+001
921	4.646230e+000
922	4.497442e+000
923	3.472068e+003
924	1.147893e+001
925	4.634206e+000
926	1.452803e+001
927	8.172497e+003
928	3.319249e+000
929	1.139442e+001
930	3.207428e+000
931	2.175148e+001
932	6.297715e+000
933	3.720902e+000
934	3.180877e+000
935	1.499257e+002
936	5.587743e+002
937	1.719772e+000
938	1.509324e+000
939	4.185822e+001
940	4.284398e+003
941	7.666883e-001
942	2.897827e+001
943	3.181915e+002
944	8.784963e+000
945	-6.663377e-002
946	8.924578e-001
947	2.097282e+001
948	6.649612e+000
949	1.316552e+000
950	4.997336e-001
951	-2.363083e+000
952	6.216506e+000
953	7.660899e-001
954	8.415820e+000
955	-1.383553e+000
956	3.399003e+001
957	-1.978307e+000
958	2.317946e+002
959	-3.082049e+000
960	-4.850726e+000
961	3.359442e+000
963	-6.602379e+000
964	-4.780736e+000
965	4.820227e+000
966	1.527117e+000
967	3.859666e+001
968	2.403401e+000
969	1.021508e+001
970	3.540286e+001
971	6.814965e+000
972	-1.406967e+000
973	2.043899e+002
974	-1.673096e+000
975	2.426739e+001
976	7.684083e+000
977	5.818391e+000
978	9.678471e-001
979	1.261413e+001
980	3.812397e+001
981	4.849731e+000
982	-1.165708e+000
983	-1.288250e+000
984	8.611811e+002
985	2.858126e+003
986	3.458132e+000
987	8.230123e-001
988	-1.981666e+000
989	1.858924e+001
990	3.396371e+003
991	1.921696e+000
992	5.641697e+002
993	3.383294e+000
994	1.993958e+003
995	1.256242e+004
996	3.739185e+001
997	3.928524e+000
998	2.777970e+000
999	4.563121e+001
1000	4.823731e+000
1001	3.467619e+003
1002	9.650489e+001
1003	4.545877e+001
1004	4.784775e+001
1005	1.720278e+000
1006	1.760258e+000
1007	1.147074e+003
1008	1.949696e+005
1009	1.319287e+003
1010	-3.928859e+000
1011	8.676762e+000
1012	1.306832e+000
1013	1.550187e+001
1014	4.437717e+003
1015	4.088142e+000
1016	3.759668e+002
1017	8.966553e-001
1018	8.623940e+002
1019	-1.547172e+000
1020	1.377029e+002
1021	2.493871e-001
1022	2.645187e+000
1023	1.696999e+000
1024	3.145573e+003
1025	2.075068e+000
1026	7.508366e-002
1027	4.543821e+000
1028	4.798763e+000
1029	9.030271e-001
1030	-2.297943e+000
1031	3.524034e+001
1032	6.767001e+000
1033	4.343559e+000
1034	1.719601e+000
1035	1.944812e+001
1036	1.220430e+000
1037	1.281531e+004
1038	2.337385e+003
1039	1.375894e+001
1040	6.152338e+000
1041	-8.500627e-001
1042	3.969023e+001
1043	8.884217e+000
1044	2.538350e+000
1045	3.478012e+000
1046	2.437809e+000
1047	3.252783e+000
1048	2.860883e+000
1049	3.600465e+000
1050	1.416293e+004
1051	3.700704e+002
1052	3.500226e+000
1053	1.791242e+000
1054	-5.936669e-001
1055	4.697450e-001
1056	1.395229e+003
1057	2.806913e+000
1058	6.745403e+000
1059	-3.621435e+000
1060	-1.204225e+000
1061	2.961443e+000
1062	4.574752e+001
1063	4.417148e-001
1064	4.786383e+002
1065	-1.659888e-001
1066	-2.111700e+000
1067	2.126933e+000
1068	6.429602e+002
1069	1.563036e+001
1070	1.348875e+003
1071	6.238663e+000
1072	7.204051e+000
1073	8.847563e+001
1074	5.989248e+000
1075	2.139139e+000
1076	2.562356e+001
1077	2.508261e+000
1078	3.475705e+002
1079	2.629190e+002
1080	2.624623e+000
1081	3.157048e+000
1082	5.118197e+000
1083	4.320222e+003
1084	6.159985e+000
1085	1.817179e+001
1086	5.229149e-001
1087	3.034069e+000
1088	9.376513e-001
1089	9.601557e+003
1090	4.261774e+000
1091	7.617064e-001
1092	2.438439e+003
1093	3.452133e+000
1094	4.794923e+001
1095	2.586043e+002
1096	-2.817919e+000
1097	2.998383e+000
1098	5.053751e+000
1099	1.005056e+000
1100	-1.561444e+000
1101	3.853995e+002
1102	3.867159e+000
1103	1.064711e+001
1104	3.233852e+001
1105	7.383132e+001
1106	-1.699381e+000
1107	5.389129e+001
1108	5.443207e+001
1109	1.772858e+000
1110	7.339778e+001
1111	1.220071e+001
1112	-6.785180e-001
1113	-1.785337e+000
1114	1.244046e+000
1115	2.337011e+001
1116	1.400966e+001
1117	7.581348e+003
1118	5.294179e-001
1119	1.078029e+000
1120	1.707274e+000
1121	2.382400e+000
1122	1.167263e+000
1123	1.124887e+000
1124	-9.934468e-001
1125	7.056191e+000
1126	-1.681979e+000
1127	1.592501e+004
1128	1.728435e+001
1129	3.349882e+000
1130	1.847590e+000
1131	1.857865e+002
1132	4.565921e+000
1133	4.391998e+002
1134	2.443535e+000
1135	3.752192e+002
1136	1.713268e+000
1137	6.807441e+000
1138	5.838742e-001
1139	1.124931e+002
1140	3.325568e+001
1141	1.835138e+003
1142	7.673456e+001
1143	1.753307e+000
1144	-4.970083e-001
1145	8.854345e-001
1146	3.139494e+000
1147	-2.257096e+000
1148	4.755610e+000
1149	2.086744e+002
1150	-2.452365e+000
1151	1.616015e-002
1152	-2.592217e-001
1153	1.158854e+001
1154	5.979134e+000
1155	3.733427e+000
1156	1.838145e+001
1157	6.095001e+000
1158	4.761078e+003
1159	1.092116e+002
1160	3.646512e+000
1161	7.691110e+001
1162	6.486915e-001
1163	1.356032e+001
1164	3.955835e+000
1165	3.871934e+001
1166	1.723860e+000
1167	2.309079e+000
1168	6.028206e+002
1169	7.715296e+000
1170	7.459265e-001
1171	3.827210e+000
1172	1.292125e+001
1173	3.981203e+003
1174	6.341925e+000
1175	5.548864e+000
1176	1.198580e+000
1177	1.996183e+000
1178	1.207970e+001
1179	2.812240e+003
1180	4.783012e+000
1181	2.797677e+001
1182	1.473583e+001
1183	7.443154e-001
1184	-1.194355e+000
1185	2.208783e+002
1186	2.275907e+001
1187	-9.100735e-001
1188	-7.639037e-001
1189	6.225915e-001
1190	1.338820e+000
1191	-4.391332e+000
1192	-1.008208e+000
1193	-5.207903e+000
1194	1.243870e+001
1195	7.255532e+000
1196	2.261894e+000
1197	1.169773e-001
1198	4.204332e+002
1199	8.588670e+003
1200	1.495362e+002
1201	6.635994e+001
1202	1.692531e+003
1203	6.701684e-001
1204	3.333108e+001
1205	-3.956695e-001
1206	4.775361e+001
1207	3.937238e+000
1208	3.752082e+002
1209	1.318730e+000
1210	6.457885e+001
1211	5.843672e+000
1212	3.383119e+002
1213	3.177437e+001
1214	3.439086e+000
1215	1.615979e+001
1216	3.452935e+000
1217	2.942747e+002
1218	2.773032e+000
1219	1.110006e+001
1220	2.461754e+000
1221	-7.647402e-001
1222	5.852173e+002
1223	3.203072e+000
1224	3.170406e+001
1225	-2.971614e+000
1226	9.191716e+002
1227	6.305480e+003
1228	1.561346e+001
1229	1.149239e+001
1230	1.873695e+001
1231	4.584969e+000
1232	1.175226e+000
1233	-2.735095e+000
1234	8.555002e+002
1235	7.047848e+000
1236	1.647166e+001
1237	3.751479e+000
1238	3.978783e+000
1239	1.140045e+001
1240	2.224139e+001
1241	9.464076e+000
1242	7.463726e+000
1243	1.465983e+001
1244	-8.201099e-001
1245	2.749558e+001
1246	6.928122e+002
1247	5.718391e+001
1248	-3.718298e-001
1249	1.630970e+000
1250	2.364151e+000
1251	1.159088e+003
1252	1.654198e+000
1253	3.602059e+001
1254	1.528328e+001
1255	6.518547e+001
1256	4.757817e+000
1257	5.328377e-001
1258	6.078942e+001
1259	3.844058e+000
1260	2.241292e+000
1261	-1.744210e-001
1262	2.843848e+000
1263	2.229901e+001
1264	4.137821e+000
1265	-5.320132e-001
1266	5.567685e+001
1267	2.238421e+000
1268	4.463970e-001
1269	-2.325623e+000
1270	7.170970e-001
1271	-2.781134e+000
1272	4.180131e+000
1273	7.665002e+002
1274	1.887580e+001
1275	1.219198e-001
1276	1.021259e+001
1277	3.099575e+003
1278	8.821542e+001
1279	7.544454e+000
1280	-1.964336e+000
1281	1.333913e+001
1282	2.171236e+002
1283	7.907223e+002
1284	4.347768e+001
1285	2.315424e+000
1286	8.450452e+000
1287	5.321946e+000
1288	6.711757e+001
1289	-1.549644e-001
1290	-1.121115e+000
1291	-4.572975e-001
1292	5.732050e+002
1293	1.177846e+002
1294	7.551192e+000
1295	2.443756e+002
1296	1.032874e+000
1297	-1.104946e+000
1298	3.748209e+003
1299	9.434857e+001
1300	1.001679e+003
1301	4.382677e-003
1302	1.687446e+000
1303	3.478694e+003
1304	-1.173061e+000
1305	1.910023e-001
1306	-1.514616e-001
1307	8.338101e-003
1308	-2.564573e+000
1309	9.216092e+000
1310	-8.392682e-001
1311	9.801647e+001
1312	7.939968e+000
1313	3.360313e+001
1314	-9.039925e-001
1315	4.664822e-001
1316	-9.117538e-001
1317	6.454747e+000
1318	1.138751e+001
1319	-6.243214e+000
1320	1.018802e+003
1321	2.581541e+002
1322	4.121374e+000
1323	7.671725e+000
1324	5.286430e+000
1325	6.365004e+000
1326	1.535875e+001
1327	3.014718e+001
1328	2.680188e+003
1329	8.227499e+000
