Reporter Identifier	VALUE
492	-4.252003e+000
493	-3.808255e+000
494	2.826669e+002
495	-1.428623e+000
496	2.211907e+002
497	-9.408256e+000
498	-1.062483e+001
499	-7.364376e+000
500	4.024816e+001
501	3.161123e+001
502	-4.583900e+000
503	-1.173042e+001
504	3.892840e+001
505	-6.094784e+000
506	-1.970475e+000
507	-6.156248e+000
508	-2.054260e+000
509	-6.913880e+000
510	-8.231272e+000
511	2.845570e+000
512	-8.074678e+000
513	-6.638299e+000
514	-1.351269e+001
515	1.888090e+000
516	7.485356e+002
517	2.048089e+002
518	6.360405e+001
519	1.898159e+001
520	-8.701416e+000
521	-2.511432e+000
522	1.189162e+001
523	2.049547e+001
524	-8.839340e+000
525	2.186381e+001
526	-1.177225e+000
527	-6.531066e+000
528	-5.681012e+000
529	-6.579158e+000
530	1.478099e+002
531	-3.743971e+000
532	-1.572942e+000
533	2.748038e+000
534	1.046172e+002
535	3.364869e+000
536	-1.102376e+000
537	-6.715639e+000
538	-3.039062e+000
539	-6.258099e+000
540	-5.287744e+000
541	-4.874432e+000
542	-8.909519e+000
543	1.455913e+001
544	1.845666e+000
545	-5.016765e+000
546	6.583807e+000
547	-6.178219e+000
548	2.349173e+001
549	6.757811e+002
550	-9.791465e+000
551	-4.960714e+000
552	-7.301056e+000
553	2.822666e+000
554	9.592173e+000
555	-7.788194e+000
556	4.665063e-001
557	2.215448e+001
558	1.625330e+003
559	8.053431e+000
560	-1.580356e+000
561	-7.467935e+000
562	1.079493e+002
563	8.211241e+000
564	3.198337e+001
565	-6.500128e+000
566	-6.131341e+000
567	1.360679e+002
568	2.814867e+001
569	-3.281822e+000
570	3.906426e+003
571	2.315320e+001
572	-1.175874e+000
573	6.560104e+003
574	-2.898682e+000
575	4.629456e+000
576	-3.039562e-001
577	1.424472e+002
578	1.570763e+001
579	-3.945143e+000
580	4.430091e+002
581	-9.975560e+000
582	-1.971905e+000
583	4.189718e+002
584	1.986057e+003
585	2.087107e+002
586	4.620913e+000
587	8.412144e+000
588	-6.997839e+000
589	-5.148565e+000
590	3.873926e+001
591	3.170001e+001
592	-7.246131e+000
593	-5.847548e+000
594	-5.994908e+000
595	-7.049068e+000
596	-3.342484e+000
597	3.025064e+003
598	1.046699e+001
599	-5.918431e+000
600	3.359084e+000
601	-5.489623e+000
602	-7.058652e+000
603	-4.958591e+000
604	-7.253303e+000
605	1.305592e+003
606	-9.356661e+000
607	-2.903322e+000
608	4.992644e+000
609	1.310623e+001
610	-2.697204e+000
611	4.808766e+002
612	-1.241624e+000
613	-4.507614e+000
614	9.668928e+000
615	1.357259e+001
616	-8.544874e+000
617	-5.140219e+000
618	2.805457e-001
619	-4.943649e+000
620	2.044755e+001
621	8.651769e+002
622	-4.931976e+000
623	2.354664e+001
624	1.745999e+000
625	-7.472720e+000
626	-2.379535e+000
627	2.187496e+001
628	-4.032102e+000
629	-8.342977e+000
630	-3.462022e+000
631	-2.119515e+000
632	-2.375299e+000
633	4.984880e+001
634	-4.423818e+000
635	1.201788e+003
636	-1.004819e+001
637	-3.123239e+000
638	8.017575e-001
639	3.503708e+000
640	-1.980125e+000
641	5.562973e+001
642	-6.713217e+000
643	-3.396760e+000
644	2.730970e+001
645	1.042426e+002
646	4.445916e+001
647	-2.658384e+000
648	1.962784e+001
649	-4.196531e+000
650	-3.665086e+000
651	1.227079e+001
652	-4.354538e+000
653	1.008491e+002
654	-4.429248e+000
655	2.378668e+001
656	5.677302e+000
657	-1.087582e+001
658	4.568576e+001
659	-3.560541e+000
660	2.021933e+002
661	7.872340e-001
662	2.471962e+000
663	6.048097e+002
664	-6.220555e+000
665	-1.494791e+000
666	1.015196e+001
667	1.092013e+004
668	3.479830e+000
669	9.998246e-001
670	-2.891297e+000
671	-5.954962e+000
672	-5.947894e+000
673	-7.212035e+000
674	2.056070e+002
675	1.732611e+004
676	-2.435453e-001
677	2.944275e+002
678	-6.100224e+000
679	-2.827694e+000
680	-9.628013e+000
681	-2.076166e+000
682	1.211557e+004
683	-7.634902e+000
684	-7.937916e+000
685	2.324677e+002
686	1.818285e+001
687	1.039886e+001
688	-4.671826e+000
689	-6.254779e+000
690	-4.513871e+000
691	-5.011256e+000
692	2.444163e+001
693	-1.064140e+000
694	-3.964457e+000
695	7.845165e+002
696	1.596016e+000
697	2.911308e+000
698	2.753164e-001
699	-5.434850e+000
700	8.565951e-002
701	-4.066180e+000
702	-5.475377e+000
703	-8.256277e+000
704	6.495441e+000
705	9.657506e+002
706	3.532992e+002
707	1.848012e+001
708	1.853507e+000
709	-8.887929e+000
710	-7.471775e+000
711	-6.802903e+000
712	-4.933936e-001
713	1.196872e+003
714	1.034165e+001
715	-7.859416e+000
716	-1.401101e+000
717	-7.130981e+000
718	3.435499e+000
719	1.734922e+002
720	2.999710e+001
721	-5.086434e+000
722	7.872070e-001
723	1.154569e+001
724	2.037283e+001
725	1.391837e+005
726	-8.397484e+000
727	-6.282832e+000
728	1.919688e+001
729	-3.351514e+000
730	1.461417e+001
731	-7.449696e+000
732	2.060056e+003
733	5.237966e-001
734	-2.631545e+000
735	-7.721400e+000
736	7.164177e+000
737	-3.347820e+000
738	-1.841771e+000
739	-6.972808e+000
740	1.301934e+001
741	6.555462e+001
742	2.436298e+001
743	2.194921e+002
744	-8.716740e+000
745	-7.572964e+000
746	-8.256412e+000
747	-6.643585e+000
748	-1.013700e+000
749	1.018252e+003
750	-5.016114e+000
751	8.823995e+003
752	-6.880103e+000
753	2.504865e+003
754	-4.943694e+000
755	-7.611111e+000
756	-7.399870e+000
757	-2.114010e+000
758	-8.837478e+000
759	-7.392414e+000
760	3.270593e+001
761	-8.144356e-001
762	1.589816e+000
763	1.793479e+001
764	-2.234368e+000
765	-1.158537e+000
766	1.567265e+001
767	2.127068e+000
768	-3.416028e+000
769	1.887198e+001
770	8.862756e-001
771	-8.579155e+000
772	9.905018e+000
773	9.035906e+000
774	-5.102409e+000
775	-6.461231e+000
776	-7.403960e+000
777	-9.223742e+000
778	-5.268970e+000
779	1.496907e+002
780	5.436711e+001
781	-7.634341e+000
782	-3.674829e+000
783	-7.499374e+000
784	-3.780174e+000
785	1.312262e+001
786	-2.914467e+000
787	1.628161e+000
788	-7.555429e+000
789	-6.224186e+000
790	6.063348e+001
791	-2.573812e+000
792	2.637223e+000
793	2.475040e+000
794	-8.801051e-001
795	5.365402e+001
796	-9.072525e+000
797	-7.052539e+000
798	-1.760079e-001
799	1.221045e+001
800	-1.052152e+001
801	-3.872825e-001
802	1.351452e+002
803	-7.762540e-001
804	4.864600e-001
805	2.948453e+003
806	-5.643071e+000
807	3.569747e+001
808	1.564121e+002
809	-7.558451e+000
810	-5.598114e+000
811	-6.645553e+000
812	4.304531e+000
813	1.886453e+003
814	-4.876801e+000
815	6.167312e+000
816	2.486779e+002
817	3.133349e+001
818	-4.738641e+000
819	-7.852909e+000
820	2.652445e+003
821	1.266210e+001
822	1.567075e+001
823	-6.006731e+000
824	1.656683e+001
825	1.999252e+000
826	2.568909e+000
827	-8.659804e+000
828	-3.149357e+000
829	-6.623842e+000
830	-6.769133e+000
831	6.668927e+000
832	-7.802938e-001
833	3.217401e+000
834	-1.999629e+000
835	6.985947e+001
836	1.245203e+001
837	-4.386165e+000
838	-7.871228e+000
839	-3.190640e+000
840	-5.268371e+000
841	1.663911e+002
842	2.149529e+002
843	-4.357312e+000
844	-6.867696e+000
845	2.082915e+002
846	3.645573e+000
847	1.041696e+000
848	-1.037159e+001
849	-5.462158e+000
850	-5.688983e+000
851	2.518452e+002
852	5.129137e+002
853	1.173074e+000
854	-6.903410e+000
855	4.076479e+000
856	9.198683e+001
857	-7.297684e+000
858	-5.995602e+000
859	-3.956802e+000
860	6.582969e+001
861	-8.468526e+000
862	-1.876690e+000
863	5.120968e+002
864	3.470503e+002
865	2.485536e+001
866	-2.301857e+000
867	6.409765e-001
868	7.306002e+002
869	-8.155313e+000
870	-7.231318e+000
871	7.237761e-001
872	1.292532e+001
873	1.577907e+000
874	-9.744095e+000
875	1.206942e+001
876	1.378557e+003
877	-6.681134e+000
878	1.522688e+000
879	-4.734950e+000
880	1.736793e+000
881	-9.311772e+000
882	9.499119e+000
883	-3.039093e+000
884	3.005658e+002
885	1.024273e+001
886	-2.828898e-001
887	1.821207e+002
888	6.737233e+002
889	-9.403151e+000
890	3.513239e+001
891	5.112917e+002
892	-1.055179e+000
893	-5.060725e+000
894	-5.457131e+000
895	7.538512e+002
896	-9.640422e-001
897	1.711884e+000
898	-4.301416e+000
899	1.857265e+001
900	-1.260677e+000
901	-1.852839e-001
902	-2.751939e+000
903	-5.465719e+000
904	-4.244772e+000
905	1.945584e+002
906	4.791366e+000
907	-1.038791e+001
908	1.629552e+000
909	-7.708214e+000
910	1.554071e+002
911	-3.379938e+000
912	-9.685322e+000
913	1.065873e+003
914	-5.235397e+000
915	9.973008e+000
916	-7.041696e+000
917	-8.406591e+000
918	1.042769e+002
919	-5.083121e+000
920	1.251445e+002
921	-2.832705e+000
922	-3.563712e+000
923	5.297808e+003
924	1.032294e+001
925	-3.623891e+000
926	2.101942e+001
927	1.369671e+004
928	3.216488e+001
929	3.947776e+001
930	-6.620675e+000
931	1.608070e+002
932	-4.289892e+000
933	5.611281e+000
934	1.501352e+001
935	1.019991e+002
936	1.696974e+002
937	-4.494915e+000
938	-4.831842e+000
939	3.929002e+001
940	2.259183e+003
941	9.147239e-001
942	2.308189e+001
943	1.507149e+001
944	9.940286e+000
945	-5.471592e+000
946	-5.140458e+000
947	1.058833e+001
948	1.583334e-001
949	-4.709413e+000
950	-6.659932e+000
951	-1.159867e+000
952	1.595648e+000
953	-5.261450e+000
954	5.154363e+000
955	-6.098666e+000
956	1.637692e+001
957	-9.746640e+000
958	7.993876e+001
959	-2.474995e+000
960	-4.330589e+000
961	-3.957695e+000
963	-7.126077e+000
964	-8.621373e+000
965	-2.421384e+000
966	-3.249885e+000
967	1.528379e+001
968	-5.566176e+000
969	-1.840555e+000
970	3.718834e+001
971	-1.337949e+000
972	-3.795369e+000
973	3.615910e+002
974	-7.559043e+000
975	1.180747e+001
976	-3.711849e+000
977	-1.918733e+000
978	5.975459e-002
979	2.730080e+001
980	3.285249e+001
981	4.251624e+000
982	-1.247526e+000
983	-3.047587e+000
984	8.394414e+002
985	4.831716e+003
986	-3.499724e+000
987	-6.890230e-001
988	-8.913849e+000
989	2.357271e+001
990	4.299766e+003
991	-8.091501e+000
992	3.920017e+002
993	-5.736145e+000
994	6.414111e+003
995	8.812565e+003
996	1.700591e+001
997	7.377685e-001
998	-3.884112e+000
999	7.967356e+001
1000	-6.813471e+000
1001	1.390475e+004
1002	1.009115e+002
1003	2.562516e+001
1004	4.951899e+001
1005	-5.776592e+000
1006	-5.128185e+000
1007	9.517028e+002
1008	8.428290e+004
1009	4.167087e+003
1010	-3.557252e-001
1011	1.523570e+001
1012	-7.189515e+000
1013	-6.793839e+000
1014	3.018904e+003
1015	2.181991e+000
1016	5.972271e+002
1017	-8.265850e+000
1018	1.624824e+002
1019	-8.916372e+000
1020	4.031967e+001
1021	-7.052075e+000
1022	2.640555e+000
1023	1.257638e+001
1024	3.260346e+003
1025	1.442627e+000
1026	5.143623e-001
1027	5.629385e+000
1028	2.676332e+000
1029	8.103223e+000
1030	-3.699827e+000
1031	1.315697e+002
1032	5.183423e+000
1033	-5.543576e-001
1034	6.522495e+000
1035	1.237527e+001
1036	-5.813869e+000
1037	4.356578e+003
1038	2.015443e+003
1039	3.291294e+000
1040	-7.760847e+000
1041	-8.691779e+000
1042	3.392631e+001
1043	2.126329e+001
1044	-1.447614e+000
1045	-7.170680e-001
1046	8.139526e+000
1047	-1.038294e+001
1048	-6.496352e+000
1049	2.978061e+000
1050	1.979114e+004
1051	4.886653e+002
1052	-1.451332e+000
1053	-2.435643e-002
1054	-6.679088e+000
1055	-2.786109e+000
1056	5.428311e+002
1057	7.525538e+000
1058	-2.173268e+000
1059	-4.084036e+000
1060	-6.799329e+000
1061	5.785249e+000
1062	2.432190e+001
1063	-7.844238e-001
1064	1.379579e+003
1065	-9.699378e-001
1066	-3.914029e+000
1067	-4.310696e+000
1068	3.871802e+002
1069	5.796314e+000
1070	2.213421e+003
1071	-5.910079e+000
1072	-3.594225e+000
1073	3.720086e+001
1074	-4.444743e+000
1075	-6.615730e+000
1076	4.779408e+002
1077	-4.253734e+000
1078	3.907763e+002
1079	4.799800e+002
1080	-8.998901e+000
1081	-5.500874e+000
1082	-2.507446e+000
1083	2.392222e+003
1084	-8.231888e+000
1085	3.374383e+000
1086	-4.671754e+000
1087	-9.845203e+000
1088	-7.438053e+000
1089	6.664776e+003
1090	-3.842899e+000
1091	-3.722273e+000
1092	4.164246e+003
1093	7.910650e-001
1094	1.258136e+002
1095	4.512257e+002
1096	-5.347470e+000
1097	1.387307e+000
1098	3.389638e+000
1099	-5.879655e+000
1100	-4.105425e+000
1101	2.246445e+002
1102	5.244545e+000
1103	-4.406037e+000
1104	3.470523e+001
1105	1.186705e+002
1106	-5.040946e+000
1107	1.675392e+001
1108	2.266528e+001
1109	-2.802927e+000
1110	6.604022e+001
1111	-1.708494e-001
1112	-7.472001e+000
1113	-2.106600e+000
1114	-2.912761e+000
1115	4.738775e+001
1116	8.197019e+000
1117	2.626905e+003
1118	-8.880504e+000
1119	-5.201948e+000
1120	-7.755893e+000
1121	-2.695235e+000
1122	-3.086574e+000
1123	-3.196155e+000
1124	-7.161531e+000
1125	3.331484e+000
1126	-4.941598e+000
1127	1.428752e+005
1128	1.046437e+001
1129	-6.661829e+000
1130	-3.274612e+000
1131	1.667903e+002
1132	-5.063534e+000
1133	1.196621e+002
1134	-3.023056e+000
1135	9.431430e+002
1136	-1.097127e+000
1137	7.103859e+000
1138	-6.052807e+000
1139	2.836444e+002
1140	1.365785e+002
1141	1.663612e+003
1142	1.174049e+002
1143	-1.889406e+000
1144	-7.524853e+000
1145	-4.192591e+000
1146	-9.314605e-001
1147	-3.786027e+000
1148	3.394976e+001
1149	1.439863e+002
1150	6.126007e+000
1151	-5.855591e+000
1152	-8.529766e+000
1153	-4.150747e+000
1154	-1.035889e+000
1155	-7.553604e+000
1156	1.262418e+001
1157	2.691604e+000
1158	5.682955e+003
1159	3.768034e+001
1160	-4.224186e+000
1161	1.216875e+002
1162	-7.948170e+000
1163	1.741085e-001
1164	-1.667948e+000
1165	4.486231e+000
1166	-4.330999e+000
1167	-5.156525e+000
1168	4.357059e+001
1169	-2.626964e+000
1170	-1.672521e+000
1171	5.745110e-001
1172	6.087025e+000
1173	2.143488e+003
1174	-4.029259e+000
1175	-5.752314e+000
1176	-1.552656e+000
1177	-4.747692e+000
1178	4.110710e+001
1179	7.608153e+003
1180	-3.339322e+000
1181	2.022275e+001
1182	6.339880e+000
1183	-7.170298e+000
1184	-6.111629e+000
1185	1.050081e+002
1186	2.919715e+001
1187	-2.687292e+000
1188	-6.385834e+000
1189	-4.231344e+000
1190	-6.930740e+000
1191	-5.564625e+000
1192	-5.775889e+000
1193	-3.628441e-001
1194	7.321770e+000
1195	2.515601e+000
1196	-4.289339e+000
1197	-3.091704e+000
1198	4.332407e+002
1199	1.449778e+004
1200	3.265909e+002
1201	5.040049e+001
1202	3.558754e+003
1203	-7.399892e+000
1204	1.659613e+001
1205	-7.646004e+000
1206	2.794845e+001
1207	-2.394174e+000
1208	2.154344e+002
1209	-3.368804e+000
1210	2.910626e+001
1211	1.738251e+000
1212	2.392741e+002
1213	2.587021e+001
1214	-5.661484e+000
1215	-2.012232e+000
1216	-8.433218e+000
1217	4.777324e+002
1218	-3.701855e+000
1219	3.431421e+001
1220	-5.457968e+000
1221	-4.976496e+000
1222	4.641269e+002
1223	4.146717e+000
1224	5.683916e+001
1225	-7.804344e+000
1226	5.416129e+002
1227	2.089868e+003
1228	1.130472e+001
1229	1.263959e+001
1230	5.981656e+000
1231	3.302860e+001
1232	-4.281168e+000
1233	-1.206874e+001
1234	1.417191e+003
1235	-7.107473e+000
1236	1.506353e+001
1237	-3.679757e+000
1238	-1.075963e+001
1239	4.659726e+000
1240	-3.815096e+000
1241	-6.578849e-002
1242	-8.436454e+000
1243	1.830453e+001
1244	-6.321924e+000
1245	1.649844e+000
1246	1.315591e+003
1247	5.541520e+001
1248	-5.831177e+000
1249	-4.466872e+000
1250	-4.986323e+000
1251	4.529911e+003
1252	6.210974e+000
1253	2.022586e+001
1254	4.374805e+001
1255	1.191404e+001
1256	-4.850888e+000
1257	-7.517180e+000
1258	5.776768e+001
1259	-3.477253e+000
1260	-5.320873e+000
1261	-4.375840e+000
1262	-2.264674e+000
1263	1.873248e+001
1264	-2.095719e+000
1265	-3.870471e+000
1266	3.668606e+001
1267	-1.899068e+000
1268	-5.626649e+000
1269	-4.925826e+000
1270	-5.928324e-001
1271	-5.654858e+000
1272	-2.894511e+000
1273	4.824480e+002
1274	1.002548e+001
1275	-5.145045e+000
1276	1.041299e+001
1277	2.080875e+003
1278	4.228043e+002
1279	1.146672e+001
1280	-7.603305e+000
1281	-5.882270e-001
1282	1.049894e+002
1283	1.191113e+003
1284	1.635903e+001
1285	-4.334391e+000
1286	-2.119764e+000
1287	-3.776731e+000
1288	3.158521e+001
1289	-5.963251e+000
1290	-8.344213e+000
1291	-6.769580e+000
1292	3.754435e+002
1293	2.679254e+002
1294	-2.104642e+000
1295	2.127996e+002
1296	-3.978217e+000
1297	-1.102098e+001
1298	2.377909e+003
1299	1.106473e+002
1300	3.685215e+003
1301	-6.781850e+000
