Reporter Identifier	VALUE
145	-5.646240e-001
146	1.590327e+000
147	3.167976e+000
148	2.613697e+002
149	8.316638e+002
150	-3.058308e+000
151	3.071474e+000
152	6.425812e+001
153	5.788027e+000
154	4.987995e+000
155	5.729396e+001
156	-4.697314e+000
157	4.001344e+000
158	1.329165e+001
159	3.577255e+001
160	-1.492086e+000
161	7.244130e+000
162	3.511016e+000
163	5.998484e+000
164	4.070783e+003
165	1.027425e+001
166	7.672524e+000
167	4.794919e+000
168	6.429116e+001
169	7.381845e+000
170	7.504389e+000
171	6.930411e+000
172	4.637002e+000
173	1.298132e+003
174	-1.881151e+000
175	2.117913e+000
176	-4.885233e-001
177	-3.130339e+000
178	4.891395e+000
179	4.489025e+003
180	4.769222e-001
181	-2.736144e+000
182	7.088809e+000
183	2.408480e+000
184	-1.680605e-001
185	5.047221e+000
186	1.245962e+001
187	-3.304196e-001
188	4.958938e+001
189	5.760232e+000
190	-7.158646e-001
191	1.629874e+000
192	-4.739156e+000
193	8.460588e-001
194	-1.113318e+000
195	-1.324492e+000
196	2.451907e+000
197	-7.159685e-001
198	1.429569e+000
199	-1.248695e+000
200	2.683648e+001
201	5.197245e-001
202	1.417394e+001
203	2.752660e+002
204	1.267504e+000
205	-4.039270e+000
206	1.513234e+000
207	7.400287e+000
208	4.426042e+000
209	1.049415e+001
210	5.298069e+002
211	-9.922619e-001
212	7.823134e+001
213	2.062225e+000
214	6.297166e+000
215	7.450423e+000
216	-3.819616e+000
217	3.003397e+002
218	-2.053383e+000
219	4.651724e+001
220	5.786717e+000
221	2.713946e+002
222	3.538840e+000
223	-1.687896e+000
224	4.988668e+001
225	-3.950584e+000
226	-3.126764e+000
227	3.699324e+003
228	1.102507e-001
229	-7.076976e-001
230	-4.867289e+000
231	-2.234695e+000
232	3.054662e+000
233	1.443529e+000
234	-2.009815e+000
235	-4.418785e+000
236	-5.261579e+000
237	-3.380137e-001
238	-3.605558e+000
239	-4.287498e-002
240	-4.349212e+000
241	2.011741e+001
242	1.603755e+001
243	4.650417e+000
244	-3.993824e+000
245	3.053624e+000
246	7.017866e+000
247	1.114286e+001
248	2.508178e+000
249	6.115515e+002
250	-9.333796e-002
251	4.671353e+000
252	2.109305e+000
253	-3.310643e-001
254	5.216209e+001
255	8.359151e+001
256	3.313563e+000
257	8.269377e+000
258	4.235133e+002
259	-1.103575e+000
260	-2.060776e-001
261	5.736192e+004
262	4.413051e+002
263	1.777906e+000
264	-1.477484e+000
265	5.765158e+001
266	2.338431e+000
267	-2.227777e-001
268	-9.318181e+000
269	-1.679759e+000
270	3.568898e+001
271	-2.369712e+000
272	1.441027e+001
273	2.338929e+000
274	-1.683587e+000
275	2.773295e+000
276	-4.634305e-001
277	3.523766e+000
278	6.545528e-001
279	-2.754323e+000
280	7.360753e+001
281	-3.302102e+000
282	1.391620e+000
283	3.632281e-001
284	-1.840322e+000
285	2.906755e+000
286	1.843054e+003
287	-7.998901e-001
288	1.184448e+002
289	-1.931132e+000
290	1.541025e+001
291	-3.056410e+000
292	2.939922e+000
293	-6.456883e-001
294	1.332913e+000
295	1.872147e+001
296	-4.790467e-001
297	1.178797e+001
298	6.964976e+000
299	2.279062e-001
300	-8.736755e-001
301	-1.855204e+000
302	1.021161e+000
303	3.471742e+000
304	-2.427566e+000
305	-1.507026e+000
306	3.828865e+002
307	1.308096e+001
308	-3.871424e-001
309	3.068946e-001
310	-2.276681e+000
311	-2.161502e+000
312	5.803469e-001
313	-2.749270e-001
314	1.281453e+001
315	-1.384152e+000
316	1.769403e+003
317	1.545745e+001
318	-8.238692e-001
319	1.417752e+002
320	-2.133402e-001
321	5.516907e+001
322	-1.542696e-001
323	-5.062400e-001
324	-3.689303e+000
325	5.777900e+000
326	1.461199e+003
327	-8.912196e-002
328	1.795064e+000
329	2.943532e+001
330	1.474469e+001
331	8.859460e+000
332	-1.057207e-001
333	8.355466e-001
334	2.441193e+000
335	8.027120e+000
336	1.541730e+001
337	-1.950980e-001
338	4.693494e+000
339	-1.787430e+000
340	1.123969e+000
341	6.242336e-001
342	-1.212382e-001
343	6.915074e-001
344	1.837710e+001
345	6.405147e+000
346	-1.208372e+000
347	-1.206608e+000
348	3.946270e+001
349	-1.324653e+000
350	2.415436e+000
351	2.775636e+000
352	7.994143e+000
353	2.757508e+002
354	2.079305e+000
355	-3.640137e+000
356	5.252019e+001
357	4.540419e+003
358	1.332904e+000
359	1.063430e+003
360	-8.863667e-001
361	1.162360e+001
362	2.030563e+000
363	-4.607394e+000
364	-2.777395e+000
365	-3.346466e+000
366	-2.221479e+000
367	-9.407177e-001
368	4.947012e+001
369	8.511651e-001
370	9.695126e+000
371	8.755399e-001
372	7.934204e+001
373	8.136423e+002
374	-7.086843e-001
375	2.598615e+000
376	-3.399080e+000
377	-4.023365e+000
378	5.573746e+000
379	-5.969513e+000
380	7.628399e+001
381	1.132682e+001
382	3.156739e-001
383	2.060055e+000
384	4.022901e-001
385	-3.450128e+000
386	2.072438e+004
387	9.026247e+001
388	3.520821e+001
389	-4.957505e+000
390	4.697013e-001
391	2.467763e+001
392	-7.034872e-001
393	5.721428e+002
394	-2.126273e-003
395	-6.366789e-001
396	1.654656e+003
397	-5.105053e+000
398	3.581951e+002
399	1.191153e+001
400	8.066597e+001
401	-6.162144e-001
402	9.013454e+000
403	2.037387e+000
404	-4.927514e+000
405	3.398299e+000
406	-2.106929e+000
407	1.503373e+002
408	6.258214e+000
409	7.314461e+000
410	1.153897e+000
411	3.206124e+000
412	1.580404e+001
413	4.685504e+002
414	-2.327648e-001
415	1.830554e+001
416	3.247393e+000
417	3.961371e+000
418	2.130319e+000
419	1.819093e+001
420	-2.478839e+000
421	5.721104e+002
422	3.423465e+001
423	-4.419299e+000
424	2.194689e-001
425	2.665028e+003
426	3.834252e+003
427	1.190542e+000
428	5.580251e+000
429	1.552609e+004
430	-1.294393e+000
431	-2.340111e+000
432	-4.203608e-001
433	2.567719e+000
434	-2.342974e+000
435	-2.200977e+000
436	1.575742e+001
437	1.504651e+000
438	1.940188e+001
439	1.559296e+000
440	5.337986e+000
441	4.092001e+003
442	4.869663e+002
443	1.328858e+004
444	-1.026411e+000
445	3.252635e+001
446	2.591644e-001
447	4.761281e+001
448	-3.984811e-001
449	-3.640506e+000
450	-1.268942e+000
451	1.433226e+003
452	-3.627440e+000
453	7.698591e+000
454	1.154247e+003
455	2.767324e+001
456	3.141763e+003
457	6.247412e+000
458	1.015602e-001
459	2.096782e+001
460	6.362298e+000
461	1.138597e+002
462	-4.038310e-001
463	1.187570e+001
464	7.699416e+000
465	-7.067057e+000
466	1.789695e+000
467	-1.303914e+000
468	3.112792e+003
469	-5.018731e+000
470	1.112907e+000
471	-1.854063e+000
472	-2.783413e+000
473	1.021589e+004
474	-1.168571e+000
475	-3.294906e+000
476	4.311397e+001
477	5.603431e+001
478	-2.799880e+000
479	4.761143e+002
480	1.956329e-001
481	1.378396e+000
482	-7.798578e+000
483	1.531031e+003
484	1.666565e+002
485	4.934491e-001
486	-2.067632e+000
487	1.483467e+001
488	-4.674864e+000
489	3.030949e+000
490	1.258469e+002
491	9.256179e+003
492	-2.010152e+000
493	4.786660e+000
494	1.659679e+002
495	-1.000840e+000
496	2.967577e+001
497	-2.818011e+000
498	-3.364257e+000
499	1.913252e+000
500	1.877860e+001
501	1.866319e+002
502	-1.962163e+000
503	8.597965e-001
504	3.301801e+001
505	6.819830e-002
506	9.026011e-001
507	1.300917e+001
508	3.649279e+000
509	-3.144245e+000
510	-2.493773e+000
511	5.615779e+000
512	-2.320225e+000
513	-8.712135e-001
514	-2.951837e+000
515	7.949569e+000
516	1.653243e+003
517	5.716809e+001
518	3.680308e+001
519	1.413078e+001
520	-6.496606e+000
521	4.586836e+000
522	1.003318e+001
523	1.902566e+001
524	-1.635012e+000
525	1.430711e+000
526	-3.138276e+000
527	-8.348847e-001
528	-1.365433e+000
529	-2.862021e-001
530	2.782380e+000
531	-1.614714e-001
532	-3.234799e-001
533	5.660487e-001
534	3.947187e+001
535	2.742858e+000
536	-4.130820e+000
537	-3.185043e+000
538	-5.710437e-001
539	-2.444706e+000
540	-3.883147e+000
541	-4.922982e+000
542	-3.631142e-001
543	1.763075e+001
544	2.749066e+000
545	-2.160065e-001
546	-6.543441e-001
547	1.958872e+000
548	1.868428e+001
549	8.206612e+001
550	-1.133533e+000
551	4.167427e+000
552	1.701121e+000
553	6.930931e+000
554	6.161647e+000
555	-3.615774e+000
556	5.413359e+000
557	2.052250e+001
558	5.869214e+002
559	2.935241e+000
560	5.386912e-001
561	-3.239334e+000
562	1.794510e+001
563	1.484850e+001
564	-6.619549e-001
565	-7.655854e-001
566	-1.183112e+000
567	6.743679e+001
568	2.559127e+001
569	-1.600441e-001
570	4.618151e+003
571	1.042222e+001
572	-2.946500e+000
573	2.521768e+003
574	1.696891e+000
575	5.052206e+000
576	4.107519e-001
577	-1.355051e+000
578	6.249042e-002
579	-5.148078e-001
580	5.632288e+001
581	-1.952816e+000
582	4.104981e+000
583	7.868113e+002
584	6.322104e+002
585	5.113240e+001
586	1.513641e+001
587	-3.516815e+000
588	-3.431155e+000
589	-2.495214e+000
590	4.160036e+001
591	4.288589e+001
592	-9.188618e-001
593	-2.612933e-001
594	-3.027660e+000
595	-1.095279e+000
596	-8.247082e-001
597	9.967770e+002
598	2.464277e+001
599	-2.225089e+000
600	-1.170319e+000
601	5.133662e+000
602	1.075647e-001
603	-4.092598e-001
604	-2.307374e+000
605	1.750251e+003
606	-1.514176e+000
607	-9.404774e-001
608	4.799705e-001
609	1.332210e+001
610	-1.197510e+000
611	5.356640e+002
612	-1.666711e+000
613	-2.362801e+000
614	4.851168e+000
615	1.421399e+001
616	-4.973956e+000
617	1.089497e+000
618	7.712344e-001
619	-3.808153e+000
620	1.146136e+001
621	1.311064e+003
622	-2.851929e+000
623	3.381262e+000
624	1.192829e+000
625	-5.642859e+000
626	-2.990531e+000
627	1.180195e+000
628	-1.435460e-001
629	-2.530984e+000
630	-3.911149e-001
631	-3.470443e+000
632	-5.628081e+000
633	6.760348e+001
634	4.150773e+001
635	5.933914e+002
636	-5.121837e+000
637	-1.370712e+000
638	-1.392394e+000
639	5.136756e+000
640	1.884446e+000
641	1.719406e+001
642	-2.699785e+000
643	-3.553230e+000
644	8.049088e+001
645	1.774439e+002
646	2.318265e+001
647	-1.911120e+000
648	5.306832e+000
649	-2.634303e+000
650	1.404653e+000
651	9.333674e-001
652	-4.989557e+000
653	1.560981e+001
654	-1.283459e-001
655	1.605683e+001
656	1.771555e+000
657	9.326278e-001
658	1.868665e+001
659	-1.654549e+000
660	3.957898e+001
661	2.774275e+000
662	9.486035e+000
663	4.707965e+002
664	4.467064e+000
665	3.056880e+000
666	9.944575e+000
667	2.376855e+004
668	1.127475e+001
669	1.659358e+000
670	-2.910528e+000
671	-1.078431e+000
672	-3.398194e+000
673	-7.840659e-001
674	5.494720e+001
675	1.233199e+004
676	2.594357e+000
677	1.549520e+002
678	-2.836895e+000
679	5.167066e+000
680	-1.963778e+000
681	2.646379e+000
682	6.397018e+003
683	-1.105090e+000
684	-4.344074e+000
685	1.189177e+002
686	1.006418e+001
687	8.506636e+002
688	-1.948562e+000
689	-4.606320e+000
690	-2.139144e+000
691	-4.234852e+000
692	1.952711e+001
693	-8.878625e-001
694	-3.697452e+000
695	1.960234e+002
696	2.996865e+000
697	3.488353e+000
698	2.949573e+000
699	-3.981631e+000
700	1.191256e+000
701	-2.909174e+000
702	-4.211770e+000
703	1.865331e+000
704	1.651952e+001
705	8.974670e+002
706	5.005518e+002
707	3.827181e-001
708	6.388679e-001
709	-6.385671e+000
710	-5.540940e-002
711	1.793472e+000
712	-6.066288e-001
713	6.213415e+002
714	3.036923e-001
715	-3.508443e+000
716	2.251181e+000
717	-3.588783e+000
718	5.830691e+000
719	1.359870e+001
720	7.019584e+001
721	-3.276839e+000
722	3.879614e+000
723	1.764350e+001
724	2.328300e+001
725	7.195307e+004
726	-4.847046e+000
727	2.021967e-001
728	1.094143e+001
729	-4.687165e+000
730	1.384189e+001
731	-1.140589e+000
732	6.933621e+002
733	-6.156095e-001
734	2.385876e+000
735	-2.213970e+000
736	5.931569e+000
737	-3.149919e+000
738	3.985643e+000
739	8.014547e-002
740	1.059201e+001
741	6.769853e+001
742	7.074434e+000
743	1.525169e+002
744	-3.604240e+000
745	2.624791e+000
746	-1.448711e+000
747	-1.483335e+000
748	1.622203e+000
749	1.939400e+003
750	2.622146e+000
751	4.099992e+003
752	-3.914199e+000
753	1.925135e+003
754	4.002287e+000
755	-5.125202e-001
756	-1.073790e+000
757	5.066634e+000
758	-3.445669e+000
759	-5.708221e+000
760	7.597548e+000
761	-7.446416e-001
762	5.607575e+000
763	2.168486e+001
764	-2.528674e+000
765	-3.555936e-001
766	1.042437e+001
767	9.639349e+000
768	-1.855902e+000
769	5.679413e+000
770	-2.911989e-001
771	-2.047827e+000
772	6.773767e+000
773	8.451424e+000
774	-1.822924e+000
775	-6.007470e+000
776	-2.219047e+000
777	-7.874455e-001
778	-3.790932e+000
779	5.619874e+000
780	2.743834e+001
781	-9.887678e-001
782	1.783609e+000
783	-6.119288e-001
784	1.125490e+000
785	2.146148e+001
786	-5.165983e+000
787	5.206470e+000
788	-8.097641e+000
789	-4.856662e+000
790	7.723709e+000
791	-1.098368e+000
792	2.980309e+000
793	3.200285e-001
794	-1.328565e+000
795	3.335923e+001
796	-2.920560e+000
797	-3.219615e+000
798	5.594084e+000
799	5.373045e+001
800	-6.025974e+000
801	-4.947881e-001
802	1.595371e+002
803	-2.463717e+000
804	-4.622561e-001
805	1.025817e+003
806	-4.506919e+000
807	3.156467e+000
808	1.362352e+002
809	-5.362227e+000
810	-2.758611e+000
811	-5.331754e+000
812	-1.183323e-001
813	5.944628e+002
814	-6.139379e+000
815	6.984691e+000
816	3.590402e+001
817	2.700694e+001
818	-2.033769e+000
819	-5.636275e+000
820	4.946704e+002
821	4.998976e+000
822	1.185295e+001
823	-3.849816e+000
824	1.200050e+001
825	4.991352e+000
826	4.596888e+000
827	-2.157485e+000
828	2.205808e+000
829	1.863939e+000
830	-1.483391e+000
831	6.255229e+000
832	6.584148e+000
833	4.470998e+000
834	-5.231060e-001
835	2.185591e+001
836	3.015215e+000
837	-9.362694e-001
838	-6.599938e-001
839	-2.573949e+000
840	4.898217e+000
841	5.613093e+001
842	9.884996e+001
843	-2.919074e+000
844	9.484818e-001
845	5.019383e+001
846	7.206130e+000
847	9.622167e-001
848	1.604989e-001
849	-1.186714e+000
850	-2.894438e+000
851	1.213233e+002
852	1.801409e+002
853	5.037611e+000
854	-4.033008e-001
855	3.655874e+000
856	5.876785e+001
857	-3.709874e+000
858	-4.222584e+000
859	-4.928706e+000
860	2.174562e+002
861	-1.958630e+000
862	-3.438252e-001
863	4.353906e+002
864	1.181025e+002
865	-2.253043e-001
866	-2.788766e+000
867	-7.046697e-001
868	7.772063e+002
869	1.416285e+000
870	-2.748893e+000
871	4.545024e-001
872	6.345124e+000
873	1.474308e+000
874	-3.087955e-001
875	8.683286e+002
876	3.159849e+003
877	-2.399130e+000
878	6.392212e-001
879	-2.202678e+000
880	-9.875791e-002
881	-2.116572e+000
882	7.026440e+001
883	2.601330e+000
884	8.263042e+001
885	8.219379e-002
886	-5.919656e-001
887	5.155418e+001
888	5.165387e+002
889	-6.079143e+000
890	2.527193e+001
891	1.720320e+002
892	9.022656e-001
893	-5.619814e+000
894	-4.177856e+000
895	5.237823e+002
896	7.523394e-001
897	-1.690933e+000
898	-1.621017e+000
899	1.518184e+001
900	-1.047800e+000
901	3.645120e+000
902	1.904394e+000
903	4.280167e+000
904	4.816526e+000
905	8.985601e+001
906	6.610208e+000
907	-9.210267e-001
908	5.547813e+000
909	-2.306433e+000
910	5.042664e+001
911	4.655731e+000
912	-3.092961e+000
913	1.282249e+003
914	3.390665e+000
915	-1.185875e+000
916	1.107474e+000
917	-2.492574e-001
918	1.236627e+001
919	-9.637056e-001
920	8.784473e+001
921	-2.914719e+000
922	4.864631e+000
923	4.734008e+003
924	3.621201e+000
925	2.087905e+000
926	7.691602e+000
927	4.879063e+003
928	4.554371e+000
929	1.689522e+002
930	1.002546e+000
931	5.640825e+001
932	5.861291e-001
933	1.917493e+001
934	5.840069e+000
935	1.234654e+002
936	5.008640e+001
937	-2.296996e+000
938	1.409750e+000
939	3.089486e+001
940	1.746005e+003
941	-4.592031e-001
942	4.291903e+000
943	2.426204e+001
944	2.169813e+000
945	8.185789e-001
946	8.190037e-001
947	1.232286e+000
948	2.685107e+000
949	-4.357359e-001
950	-1.755611e+000
951	-4.010093e-002
952	-1.988923e+000
953	-2.780407e+000
954	6.117996e+000
955	-2.002602e+000
956	3.681985e+000
957	-6.840866e+000
958	1.066474e+002
959	-3.830793e+000
960	-3.494266e+000
961	1.581600e+000
963	-4.900294e+000
964	2.087344e+000
965	-1.130864e-001
966	-1.021567e+000
967	1.485414e+001
968	-3.085473e+000
969	-5.868121e-001
970	3.703277e+000
971	2.043405e+000
972	-5.479657e+000
973	2.684157e+002
974	-5.026089e+000
975	2.806730e+001
976	4.103465e+001
977	-2.439410e+000
978	-4.418903e+000
979	9.134935e+000
980	2.275651e+001
981	2.421438e+000
982	-2.939679e+000
983	-1.906657e+000
984	7.400237e+002
985	1.644795e+003
986	-2.017361e+000
987	8.132975e-001
988	2.355702e-001
989	3.972821e+000
990	4.399567e+003
991	-3.100722e-001
992	3.038651e+002
993	-2.548099e+000
994	8.364673e+002
995	4.057198e+003
996	8.903678e+000
997	3.508161e+000
998	-3.158224e+000
999	7.096635e+001
1000	2.516252e+000
1001	2.434177e+003
1002	9.447753e+001
1003	8.400276e+000
1004	8.498663e+000
1005	-1.311113e+000
1006	-3.556645e+000
1007	8.896692e+001
1008	5.787679e+004
1009	1.509801e+003
1010	1.379686e+001
1011	5.046908e+000
1012	-3.258994e+000
1013	-3.679129e+000
1014	9.813641e+002
1015	-4.467188e-001
1016	4.867222e+001
1017	-3.845667e+000
1018	5.986461e+001
1019	-4.688792e+000
1020	7.166104e+000
1021	-1.904403e+000
1022	2.799492e+001
1023	4.372374e+000
1024	9.323809e+002
1025	-2.163111e+000
1026	3.111411e+000
1027	1.535469e+000
1028	5.109896e+000
1029	5.225705e+001
1030	-5.377587e+000
1031	6.571760e+001
1032	1.613477e+001
1033	-3.357969e-003
1034	2.372518e+000
1035	2.214220e+001
1036	7.473527e-001
1037	1.037111e+004
1038	2.830927e+001
1039	2.830190e+000
1040	-2.225339e+000
1041	-5.780076e+000
1042	2.202220e+001
1043	1.409427e+001
1044	-2.111026e+000
1045	-3.624525e+000
1046	8.102279e+000
1047	-1.350845e+000
1048	-3.273356e+000
1049	4.972510e+000
1050	1.340461e+004
1051	4.501359e+002
1052	1.078780e+001
1053	1.241436e+000
1054	-2.230434e+000
1055	-3.996036e+000
1056	1.812101e+002
1057	4.549058e+000
1058	4.305462e+000
1059	-8.562333e+000
1060	-3.556523e+000
1061	3.024229e+000
1062	5.587830e+001
1063	-7.289253e-001
1064	3.541067e+002
1065	1.012660e+000
1066	-2.822418e+000
1067	7.015423e-001
1068	2.203154e+002
1069	2.700514e+000
1070	1.927935e+003
1071	-3.238452e-001
1072	-1.400442e-001
1073	5.683947e+000
1074	3.564932e+000
1075	-1.179590e-001
1076	1.284782e+002
1077	1.435035e+000
1078	2.124072e+002
1079	5.674669e+002
1080	-3.211908e+000
1081	6.303015e-001
1082	3.708264e+000
1083	4.394051e+003
1084	5.931336e+000
1085	2.707031e+000
1086	-9.809947e-001
1087	-2.189203e+000
1088	9.907487e-001
1089	2.874304e+003
1090	4.603960e-001
1091	-1.971682e+000
1092	3.241082e+003
1093	2.721857e+000
1094	6.431427e+001
1095	1.175215e+002
1096	-7.931700e-001
1097	-1.393593e+000
1098	4.351711e+000
1099	1.911287e+000
1100	-4.541031e+000
1101	9.827508e+001
1102	3.028205e+000
1103	-1.902122e+000
1104	1.455888e+001
1105	3.144524e+001
1106	-4.103461e+000
1107	1.082380e+001
1108	8.221769e+000
1109	-5.925022e+000
1110	3.393217e+001
1111	3.111619e+000
1112	-2.658155e+000
1113	-1.478342e-001
1114	1.309789e+000
1115	2.346076e+000
1116	-9.641291e-001
1117	6.553216e+002
1118	-3.067320e+000
1119	-2.305007e+000
1120	-5.216008e+000
1121	-8.394807e-001
1122	-3.742493e-001
1123	1.504852e+000
1124	-3.836218e+000
1125	1.906443e+001
1126	-2.228390e+000
1127	7.431780e+004
1128	2.000686e+001
1129	1.094798e+000
1130	9.878017e-001
1131	5.013604e+001
1132	-1.612527e+000
1133	4.456389e+001
1134	4.539522e+000
1135	6.227631e+002
1136	-3.401224e+000
1137	6.717606e+000
1138	-7.394921e+000
1139	4.894772e+002
1140	5.211709e+001
1141	3.534943e+003
1142	1.403422e+002
1143	-2.317997e+000
1144	-2.526796e+000
1145	-4.927154e+000
1146	-4.198568e+000
1147	-4.626264e+000
1148	9.012029e-001
1149	5.518272e+000
1150	3.649469e+000
1151	1.781175e+000
1152	-2.679820e+000
1153	7.790005e+000
1154	9.733896e-002
1155	1.720747e-001
1156	1.585455e+001
1157	6.174535e+000
1158	1.444833e+003
1159	1.201159e+001
1160	1.062885e-001
1161	2.830874e+001
1162	-4.202400e+000
1163	4.037334e+000
1164	-2.692081e-001
1165	1.343569e+000
1166	-8.242467e-001
1167	-6.645305e+000
1168	1.104753e+002
1169	-2.797127e+000
1170	1.217792e-001
1171	3.903860e+000
1172	1.466096e+000
1173	8.192294e+002
1174	4.796188e+000
1175	3.273432e+000
1176	-1.629077e+000
1177	-1.535934e+000
1178	1.583142e+002
1179	5.536905e+003
1180	-5.537659e+000
1181	7.682260e+000
1182	1.493722e+000
1183	-3.134013e+000
1184	2.686991e+000
1185	5.717838e+001
1186	7.396650e+000
1187	-2.545031e+000
1188	-3.128173e+000
1189	-1.147967e+000
1190	-3.982615e+000
1191	-6.255072e-001
1192	-2.070745e+000
1193	-3.243306e+000
1194	5.198177e+000
1195	-1.277160e+000
1196	-3.874976e+000
1197	-9.972381e-001
1198	8.881624e+002
1199	5.182282e+003
1200	2.038351e+001
1201	1.936679e+001
1202	4.620897e+003
1203	-3.462094e+000
1204	3.965120e-001
1205	-3.397103e+000
1206	1.857534e+001
1207	-1.265352e+000
1208	8.078190e+001
1209	-2.301077e+000
1210	7.469919e+000
1211	2.296845e+001
1212	9.491993e+001
1213	8.860888e+001
1214	1.380882e+000
1215	-4.342157e+000
1216	-2.466113e+000
1217	5.610539e+002
1218	-2.283756e+000
1219	4.552495e+001
1220	-3.229552e+000
1221	6.188528e+000
1222	1.680800e+003
1223	1.856372e+001
1224	1.955554e+001
1225	-2.961494e+000
1226	7.072075e+002
1227	4.401181e+003
1228	1.252485e+001
1229	-2.858854e+000
1230	-1.716451e+000
1231	6.719792e+000
1232	1.969921e-001
1233	2.573646e+000
1234	3.173192e+003
1235	-1.937303e+000
1236	1.302558e+001
1237	1.457603e+000
1238	1.206074e+000
1239	3.500429e+000
1240	1.161908e+000
1241	3.183557e+000
1242	-7.482291e-001
1243	1.407769e+001
1244	-2.803927e+000
1245	3.356813e+000
1246	1.484046e+003
1247	5.159751e+001
1248	-4.636350e+000
1249	1.176490e+000
1250	-5.577754e+000
1251	2.584834e+002
1252	-5.817183e-001
1253	1.076769e+000
1254	4.690255e+001
1255	1.691514e+000
1256	3.492188e-001
1257	-4.916161e+000
1258	5.563616e+001
1259	9.215929e-001
1260	5.456516e-001
1261	-4.990217e+000
1262	2.379576e-001
1263	2.965665e+000
1264	-5.347518e+000
1265	-2.742876e+000
1266	4.764737e+001
1267	1.875312e+000
1268	-5.007147e+000
1269	2.273182e-001
1270	-6.193793e-001
1271	-7.188065e+000
1272	-2.615752e+000
1273	2.151536e+002
1274	-2.126527e+000
1275	-1.739045e+000
1276	-6.881590e-001
1277	9.377520e+003
1278	3.569121e+001
1279	3.519929e+000
1280	-2.334913e+000
1281	-1.054157e+000
1282	6.042304e+001
1283	2.278029e+003
1284	5.593748e-001
1285	-1.755431e+000
1286	-5.199611e-001
1287	4.959605e-001
1288	4.432274e+001
1289	-5.307137e+000
1290	-4.204482e+000
1291	-5.403847e+000
1292	3.846317e+002
1293	5.076139e+002
1294	-4.537496e+000
1295	3.071153e+001
1296	-3.627043e+000
1297	-1.975771e+000
1298	3.183222e+003
1299	6.467423e+001
1300	3.199419e+002
1301	-1.898731e+000
1302	-3.066135e+000
1303	1.228328e+003
1304	-4.051369e+000
1305	-5.264662e+000
1306	1.284150e+000
1307	-5.368861e+000
1308	-1.132709e+001
1309	-5.062268e-001
1310	-1.386391e+000
1311	4.175353e+001
1312	9.945514e-001
1313	2.852111e+001
1314	-2.477414e+000
1315	4.844215e+000
1316	4.738330e+000
1317	-1.265217e+000
1318	1.395074e+000
