Reporter Identifier	VALUE
3361	2.046773e+002
3362	5.327805e+000
3363	-6.365945e+000
3364	3.079633e+000
3365	-3.547543e+000
3366	2.074811e+000
3367	6.254117e+000
3368	5.575976e+001
3369	5.006817e+000
3370	-6.923442e+000
3371	-5.591945e-001
3372	6.186486e+000
3373	-1.092196e+000
3374	-6.275583e+000
3375	8.788881e+000
3376	-6.588212e+000
3377	6.430045e+000
3378	-9.031568e-002
3379	-4.649795e+000
3380	-1.267144e+000
3381	4.891912e+002
3382	-1.104153e+000
3383	3.671253e+002
3384	4.702685e+000
3385	2.531187e+001
3386	-4.448916e+000
3387	-4.478526e+000
3388	1.809137e+003
3389	2.092262e+000
3390	-5.713283e-001
3391	-1.030003e+001
3392	4.227784e+000
3393	1.341036e+001
3394	-8.856377e+000
3395	-2.048700e+000
3396	-5.055404e+000
3397	2.795922e+004
3398	4.114035e+002
3399	1.918923e+001
3400	-1.359404e+000
3401	-4.420325e+000
3402	-5.542162e+000
3403	2.125611e+002
3404	-4.559742e+000
3405	-3.466661e+000
3406	-5.522635e+000
3407	4.089477e+003
3408	-5.102580e+000
3409	-7.546938e+000
3410	4.162166e+003
3411	-2.840277e+000
3412	-4.339419e+000
3413	-5.934247e+000
3414	1.360167e+002
3415	-7.094185e+000
3416	3.179139e+003
3417	-9.202181e-001
3418	3.824062e+002
3419	2.208062e+001
3420	-4.939284e+000
3421	1.449880e+001
3422	1.837652e+002
3423	8.627709e+001
3424	4.480503e+002
3425	-1.716126e+000
3426	-2.038199e+000
3427	2.919050e+000
3428	1.426481e+002
3429	-1.271190e+000
3430	-3.072203e+000
3431	-5.625207e+000
3432	3.742586e+003
3433	-6.610484e+000
3434	1.399671e+003
3435	-3.624425e+000
3436	4.885160e+001
3437	-3.519971e+000
3438	1.272284e+002
3439	2.411146e+001
3440	3.170057e+001
3441	5.724030e+003
3442	2.794671e+000
3443	2.773079e+002
3444	3.107774e+001
3445	3.166030e+002
3446	2.027277e+002
3447	1.020249e+001
3448	7.263284e+001
3449	5.058630e-001
3450	4.830174e+000
3451	-7.179529e+000
3452	3.646022e+003
3453	-1.007666e+000
3454	-3.041659e-001
3455	7.335024e+001
3456	5.516029e+000
3457	3.006909e+001
3458	-3.025652e+000
3459	4.685500e+002
3460	1.723643e+001
3461	-3.445857e+000
3462	1.727814e+002
3463	8.820512e+001
3464	-1.616422e+000
3465	3.372869e+001
3466	-4.239834e+000
3467	-4.249316e+000
3468	-2.595230e+000
3469	-4.082917e+000
3470	5.650335e+000
3471	-3.155923e+000
3472	-3.420994e+000
3473	8.341124e+003
3474	2.352368e+003
3475	-1.119569e+001
3476	6.821420e+001
3477	2.979013e+004
3478	3.717473e+000
3479	1.332990e+001
3480	2.964112e+002
3481	1.637279e+001
3482	3.745362e+002
3483	3.670517e+002
3484	-6.499420e+000
3485	3.580310e+004
3486	5.838293e+002
3487	8.491800e+002
3488	2.443459e+003
3489	3.824833e+001
3490	1.138812e+003
3491	1.380414e+002
3492	-1.928869e+000
3493	7.727346e+001
3494	4.526038e+003
3495	-3.189012e+000
3496	-2.004399e+000
3497	1.941359e+002
3498	3.381195e+000
3499	1.401011e+001
3500	1.943849e+002
3501	4.470305e+001
3502	5.018474e+000
3503	-6.880607e+000
3504	1.013890e+002
3505	-7.001598e+000
3506	1.991237e+001
3507	-3.751931e+000
3508	2.336736e+000
3509	7.585398e+001
3510	1.845959e+001
3511	-2.815539e+000
3512	-5.812481e+000
3513	4.291827e+003
3514	-7.746862e+000
3515	-2.860849e+000
3516	-3.753044e+000
3517	-3.863549e+000
3518	4.638058e+001
3519	-5.586422e+000
3520	-2.911211e+000
3521	-5.641742e+000
3522	3.152879e+000
3523	1.370269e+002
3524	5.540501e+001
3525	1.120756e+001
3526	1.371855e+001
3527	2.604386e+002
3528	2.886981e+002
3529	-6.273692e+000
3530	1.200863e+003
3531	-5.352593e+000
3532	-3.537958e+000
3533	-5.513337e+000
3534	1.748982e+003
3535	-5.406800e+000
3536	1.533595e+005
3537	-7.544544e-001
3538	1.814960e+002
3539	-3.653356e+000
3540	-5.976495e+000
3541	-4.470814e+000
3542	-5.871786e+000
3543	4.254720e-001
3544	4.036003e+003
3545	-3.720393e+000
3546	-3.697198e+000
3547	-3.951840e+000
3548	4.638618e+000
3549	-6.578528e+000
3550	-9.000617e+000
3551	2.619784e+001
3552	3.765400e+002
3553	-7.599572e+000
3554	-2.397524e+000
3555	-6.193002e+000
3556	-1.948381e+000
3557	-3.623584e+000
3558	-9.492511e+000
3559	-5.221427e+000
3560	3.217232e+001
3561	1.166531e+002
3562	-8.683076e+000
3563	6.093500e+002
3564	-5.502665e+000
3565	1.165344e+002
3566	-7.765394e+000
3567	-1.102128e+001
3568	-7.980229e+000
3569	-4.107122e+000
3570	1.812097e+000
3571	3.386568e+003
3572	-6.821628e+000
3573	-4.986978e+000
3574	3.779530e+001
3575	4.880000e+003
3576	4.074165e+000
3577	1.630050e+001
3578	4.016401e+001
3579	2.907586e-001
3580	1.031541e+001
3581	1.319245e+001
3582	1.136967e+003
3583	2.973426e+002
3584	-9.940525e+000
3585	-3.750046e+000
3586	9.447152e+001
3587	1.361144e+001
3588	5.188788e+000
3589	5.961780e+000
3590	2.199770e+000
3591	-3.866854e+000
3592	-4.925561e-003
3593	-6.227687e+000
3594	2.142342e+000
3595	4.011901e+002
3596	6.720630e+002
3597	-4.962192e-001
3598	-2.576632e+000
3599	-6.868920e+000
3600	3.540949e+002
3601	2.407643e+000
3602	-5.807452e+000
3603	-4.125526e+000
3604	2.243267e+002
3605	1.752029e+005
3606	1.022063e+002
3607	-2.080442e+000
3608	3.975083e+001
3609	1.288698e+001
3610	-6.214709e+000
3611	-1.569204e-001
3612	-3.790474e+000
3613	6.003430e+001
3614	1.433626e+001
3615	1.314704e+001
3616	-1.702352e+000
3617	2.414642e+000
3618	-4.466420e+000
3619	-9.074015e-001
3620	1.633163e+000
3621	-6.242143e+000
3622	1.617952e+003
3623	-2.803854e+000
3624	-9.377515e+000
3625	5.714363e+000
3626	-8.829569e-001
3627	-2.222630e+000
3628	8.473935e+001
3629	-7.262331e+000
3630	-5.779981e+000
3631	8.376502e+000
3632	2.004083e+003
3633	4.552678e+002
3634	8.785969e+001
3635	2.783833e+000
3636	6.760589e+000
3637	-2.910323e+000
3638	-7.045270e+000
3639	4.714556e+000
3640	-9.582218e+000
3641	-3.692392e+000
3642	-2.502669e+000
3643	-1.607468e+000
3644	-1.165791e+001
3645	-9.655034e-002
3646	9.905940e-003
3647	-6.254582e+000
3648	-4.270277e+000
3649	-6.145103e+000
3650	5.144268e+002
3651	-8.154237e+000
3652	8.505926e+001
3653	-1.020920e+000
3654	-1.150985e+000
3655	4.764411e+002
3656	-9.571395e+000
3657	5.624546e+000
3658	8.478963e+000
3659	-5.609939e+000
3660	2.806545e+002
3661	-1.406077e+000
3662	-7.189465e+000
3663	-6.486857e+000
3664	-3.829992e+000
3665	-1.239677e+000
3666	2.110667e+003
3667	3.283097e+002
3668	-4.889735e+000
3669	-9.444852e-001
3670	1.545963e-001
3671	3.430924e+001
3672	1.197358e+001
3673	5.277578e+001
3674	-9.149673e+000
3675	2.236843e+001
3676	-4.675193e+000
3677	1.567675e+001
3678	-2.156985e-001
3679	1.797708e+002
3680	-1.753088e+000
3681	1.801550e+001
3682	1.008393e+000
3683	2.250722e+004
3684	-5.433646e+000
3685	2.536341e+004
3686	2.878306e+003
3687	7.783025e+001
3688	-9.815542e+000
3689	-6.343934e+000
3690	-7.226081e+000
3691	1.990924e+001
3692	-7.308723e+000
3693	8.767151e+000
3694	6.278864e-001
3695	-2.431306e+000
3696	-2.190069e+000
3697	1.842492e+003
3698	7.832180e+002
3699	-3.202152e+000
3700	-3.613527e+000
3701	1.684981e+001
3702	3.906051e+002
3703	2.253543e+002
3704	1.880516e+001
3705	-4.367438e-001
3706	-6.073354e+000
3707	-4.550977e+000
3708	-9.441240e-001
3709	-1.299814e+000
3710	7.104856e+001
3711	5.054721e+002
3712	-7.350346e+000
3713	1.726723e+001
3714	-6.892472e+000
3715	7.232149e+000
3716	2.103530e+001
3717	-5.998858e-001
3718	2.109730e+001
3719	-1.212849e+000
3720	8.280979e-001
3721	9.900495e+001
3722	-1.012942e+000
3723	-5.299634e+000
3724	-8.121293e+000
3725	1.727078e+002
3726	4.774477e+003
3727	4.273910e+001
3728	8.529175e+000
3729	-2.093356e+000
3730	1.418619e+002
3731	-3.575014e+000
3732	-8.525941e+000
3733	1.057945e+000
3734	1.628236e+002
3735	-1.331359e-001
3736	-2.081377e+000
3737	1.861458e+002
3738	-9.773040e+000
3739	-5.791177e+000
3740	1.789566e+000
3741	1.544437e+002
3742	4.597185e+001
3743	2.397002e+002
3744	-7.718863e+000
3745	-1.602953e+000
3746	1.615128e+002
3747	-1.784691e+000
3748	3.913118e+003
3749	9.089246e+000
3750	-7.335457e+000
3751	-2.882701e+000
3752	-2.226205e+000
3753	1.508475e+000
3754	8.908924e+001
3755	4.198664e+001
3756	-3.253010e+000
3757	7.567273e+001
3758	-5.685000e+000
3759	9.859493e+000
3760	8.060388e+001
3761	-5.534381e+000
3762	-5.955449e+000
3763	2.144449e+002
3764	-8.152809e+000
3765	5.726001e+000
3766	1.053992e+003
3767	-4.342012e+000
3768	1.700494e+002
3769	1.469658e+001
3770	-1.485617e+000
3771	-5.957711e+000
3772	1.800645e+002
3773	8.487102e+001
3774	-3.731586e+000
3775	-3.657698e+000
3776	1.176335e+001
3777	1.318256e+001
3778	9.304704e+002
3779	-7.681869e+000
3780	-5.158770e+000
3781	-3.473132e+000
3782	-4.193868e+000
3783	6.334216e+000
3784	9.359975e+000
3785	6.205272e+000
3786	4.653601e-001
3787	1.236978e+002
3788	-1.259844e+000
3789	-4.689530e+000
3790	4.086244e+002
3791	-1.027714e+000
3792	-6.320176e+000
3793	9.996211e+001
3794	-3.307958e+000
3795	-4.233455e+000
3796	2.838052e+003
3797	8.094086e+001
3798	5.254500e-001
3799	1.671092e-001
3800	3.564682e+000
3801	-2.423670e+000
3802	-4.310044e+000
3803	-5.742030e+000
3804	9.807350e+002
3805	4.632123e+002
3806	2.714854e+000
3807	3.621695e+002
3808	-5.415480e+000
3809	1.257893e+001
3810	-4.645724e+000
3811	5.117882e+003
3812	2.952335e+001
3813	-9.865255e+000
3814	1.955219e+003
3815	3.609271e+001
3816	2.088048e+001
3817	6.692762e+001
3818	4.666794e+000
3819	-1.061007e+000
3820	-4.344873e+000
3821	7.457836e+000
3822	-1.755389e+000
3823	6.990441e+000
3824	1.562905e+001
3825	3.630716e+001
3826	2.513086e+002
3827	2.322045e+003
3828	-1.488796e+000
3829	1.113877e+001
3830	8.965574e-001
3831	-9.622220e+000
3832	-2.487955e+000
3833	4.244994e+001
3834	-4.393457e+000
3835	-2.329490e+000
3836	7.781789e+002
3837	-6.840332e+000
3838	1.567532e+001
3839	5.096603e+000
3840	1.090648e+001
3841	1.027895e+002
3842	8.047467e+001
3843	1.245656e+004
3844	2.201338e+002
3845	2.181981e+000
3846	-8.908003e-001
3847	-3.813434e+000
3848	-3.781079e+000
3849	-5.415580e+000
3850	-4.602150e+000
3851	-5.987564e+000
3852	-3.724576e+000
3853	-6.026404e-001
3854	-8.182055e+000
3855	3.661686e+000
3856	-3.619644e+000
3857	1.159710e+000
3858	1.847788e+001
3859	-5.284739e+000
3860	-1.350726e+000
3861	-5.016416e+000
3862	-4.215432e+000
3863	6.548242e-002
3864	-6.278776e+000
3865	-3.431415e+000
3866	2.338150e+001
3867	-6.900080e+000
3868	-1.397514e+000
3869	-3.802099e+000
3870	2.739126e+003
3871	4.619405e+003
3872	4.486375e+001
3873	4.388707e+001
3874	3.502647e+002
3875	1.957328e+002
3876	-2.871016e+000
3877	2.995345e+002
3878	4.203944e+000
3879	1.214392e+002
3880	4.981586e+000
3881	8.018076e+000
3882	1.098765e+002
3883	-3.768434e+000
3884	3.644477e+001
3885	-1.552587e+000
3886	-2.560870e+000
3887	-7.673877e+000
3888	-4.775954e+000
3889	5.106637e+002
3890	2.153114e+001
3891	4.387847e+002
3892	1.058049e+001
3893	-5.364650e+000
3894	9.000421e+001
3895	3.168146e+001
3896	4.699107e+001
3897	8.290192e+000
3898	-2.946371e+000
3899	7.094288e+002
3900	-1.226108e+000
3901	-3.372067e+000
3902	1.887786e+001
3903	1.125316e+003
3904	-1.309296e+000
3905	4.630740e+003
3906	8.061378e+002
3907	-1.917427e+000
3908	2.278460e+002
3909	4.144604e+000
3910	-4.047433e+000
3911	1.667506e+002
3912	2.867643e+002
3913	2.111240e+003
3914	1.262187e+001
3915	-2.814006e-001
3916	-8.744444e+000
3917	-5.113162e+000
3918	-2.186678e+000
3919	1.274806e+002
3920	5.232466e+001
3921	-2.281176e+000
3922	1.245357e+002
3923	-4.482327e+000
3924	2.331013e+001
3925	-6.295261e-001
3926	-1.318662e+000
3927	3.059152e-001
3928	5.833707e+002
3929	3.461455e+003
3930	-7.413252e+000
3931	4.635523e+000
3932	-1.863951e+000
3933	1.565258e+003
3934	1.829718e+001
3935	-6.982016e-001
3936	-5.059930e+000
3937	4.187652e+003
3938	7.439111e+001
3939	-3.110941e+000
3940	1.908692e+003
3941	3.049570e+002
3942	1.230894e+001
3943	-5.134375e+000
3944	-7.384231e+000
3945	2.316285e+001
3946	-1.682329e+000
3947	-5.683026e+000
3948	-9.560555e+000
3949	-6.198250e+000
3950	1.252613e+001
3951	-3.644389e+000
3952	-4.074510e+000
3953	-5.426273e-001
3954	4.577804e+001
3955	-1.714908e-001
3956	1.435165e+001
3957	-5.697402e+000
3958	-6.102262e+000
3959	1.856481e+002
3960	-3.623492e+000
3961	1.153997e+002
3962	2.389004e+003
3963	1.466126e+001
3964	2.170844e+000
3965	1.466577e+001
3966	-2.974586e+000
3967	2.655844e+001
3968	-3.418561e+000
3969	3.908696e+000
3970	6.136535e+000
3971	-8.322281e+000
3972	2.580653e+000
3973	-8.074800e+000
3974	5.512551e+000
3975	-1.983136e+000
3976	3.002146e+002
3977	-5.036519e+000
3978	-6.536316e+000
3979	8.873795e+002
3980	-4.993926e+000
3981	-8.402400e+000
3982	7.692464e-001
3983	5.491528e+003
3984	5.078054e+004
3985	2.143037e+000
3986	-5.276365e+000
3987	-4.230714e+000
3988	-1.074325e+001
3989	2.722913e+001
3990	-4.152074e+000
3991	1.828415e+001
3992	5.009964e+001
3993	7.683584e+003
3994	-3.793549e+000
3995	-2.112455e+000
3996	-1.973928e+000
3997	1.933851e+000
3998	3.473932e+003
3999	-2.774606e+000
4000	-3.017254e+000
4001	-3.263790e+000
4002	3.650699e+001
4003	9.666055e-001
4004	-5.828379e+000
4005	-3.879413e+000
4006	6.147706e+001
4007	2.155706e+001
4008	5.178507e-001
4009	-4.979091e+000
4010	2.022635e+001
4011	-3.430035e-001
4012	-2.934381e+000
4013	-3.267349e+000
4014	3.602577e+001
4015	1.408921e+003
4016	1.485460e+001
4017	-7.053496e+000
4018	-5.568249e+000
4019	-5.356138e+000
4020	5.541813e+000
4021	-2.583090e+000
4022	9.207725e-002
4023	-9.552308e+000
4024	-2.786520e+000
4025	-1.757649e+000
4026	1.287207e+002
4027	2.839541e+003
4028	-1.243404e+000
4029	2.015950e+001
4030	-6.701670e+000
4031	3.838146e+000
4032	3.363152e+002
4033	-1.661723e+000
4034	1.492148e+002
4035	-7.640868e+000
4036	-8.226098e+000
4037	-4.710057e+000
4038	-6.402428e+000
4039	-5.133181e+000
4040	2.003598e+001
4041	-4.012086e+000
4042	1.448451e+000
4043	2.750127e+002
4044	3.979879e+001
4045	1.050173e+002
4046	4.453645e+000
4047	-1.002437e+001
4048	7.681876e+002
4049	1.035440e+001
4050	5.791072e+001
4051	-3.047508e+000
4052	-1.281540e+000
4053	-6.196564e+000
4054	7.159493e+000
4055	-9.243227e+000
4056	-5.576081e+000
4057	6.624152e+001
4058	3.859978e+000
4059	-9.567141e+000
4060	1.017719e+002
4061	-3.672952e+000
4062	-5.232280e+000
4063	-4.325158e+000
4064	-5.815642e+000
4065	3.141086e-002
4066	-2.996643e+000
4067	-5.180994e+000
4068	1.030167e+002
4069	-1.015565e+000
4070	3.475651e+000
4071	-8.226806e+000
4072	3.156579e+002
4073	-5.474028e+000
4074	8.140998e-001
4075	-4.635235e+000
4076	9.094119e+001
4077	5.035641e+003
4078	6.158222e+000
4079	7.594727e-001
4080	-5.440311e+000
4081	-8.090058e-002
4082	1.768289e+002
4083	3.880499e+002
4084	-3.710594e+000
4085	3.361012e+000
4086	9.407807e+000
4087	-2.845528e+000
4088	-3.118348e+000
4089	7.851069e+002
4090	2.778794e+001
4091	-4.998044e+000
4092	9.884656e+000
4093	8.233921e+000
4094	-7.841651e-001
4095	-1.664191e+000
4096	-3.122419e+000
4097	6.251128e+001
4098	-6.322466e+000
4099	4.467860e+003
4100	9.988622e+002
4101	-6.804322e+000
4102	5.847844e+001
4103	-1.900256e+000
4104	-2.866874e+000
4105	3.533582e+000
4106	2.212262e+002
4107	-6.789303e+000
4108	-5.168387e+000
4109	-1.317008e+000
4110	5.410980e+002
4111	5.121894e+003
4112	-2.040240e+000
4113	-3.809721e+000
4114	2.799317e+003
4115	-7.010996e+000
4116	-5.551895e+000
4117	9.226857e+000
4118	9.796011e+000
4119	1.549722e+001
4120	-1.591734e+000
4121	-1.856684e+000
4122	6.868692e+000
4123	1.779891e+001
4124	1.180793e+002
4125	-5.728662e+000
4126	-3.292484e+000
4127	9.948694e+000
4128	6.492009e+001
4129	-7.650201e+000
4130	-6.214090e+000
4131	1.312765e+002
4132	-4.599374e+000
4133	-5.243800e+000
4134	-3.390383e+000
4135	2.584468e+001
4136	1.844703e+000
4137	3.885723e+000
4138	1.128441e+002
4139	-8.113781e+000
4140	6.898343e+001
4141	-6.452646e+000
4142	-4.586473e+000
4143	3.028965e+002
4144	8.805788e+000
4145	-6.848639e+000
4146	2.221392e+002
4147	-4.161756e+000
4148	-1.133670e+000
4149	-6.227497e+000
4150	-1.747808e+000
4151	1.303617e+001
4152	-5.436884e+000
4153	-3.451225e+000
4154	2.896749e+002
4155	2.122707e+001
4156	-7.976980e+000
4157	-2.089560e+000
4158	-4.113449e+000
4159	-4.623202e+000
4160	-4.965451e+000
4161	2.697489e+000
4162	1.199778e+003
4163	1.639230e+002
4164	-7.409429e+000
4165	1.790713e+001
4166	5.189058e+004
4167	1.604624e+000
4168	-6.746865e+000
4169	1.001048e+003
4170	3.620301e+000
4171	-2.973801e+000
4172	2.313504e+000
4173	6.493664e+000
4174	3.392268e-001
4175	1.112410e+001
4176	-4.512723e+000
4177	6.154008e+000
4178	4.686302e+001
4179	-4.909489e+000
4180	2.146352e+000
4181	2.224917e+003
4182	-5.000213e+000
4183	1.066690e+003
4184	-4.864305e+000
4185	-5.390551e-002
4186	1.562182e+002
4187	4.185057e+000
4188	-1.463935e+000
4189	4.662745e+001
4190	5.914148e+000
4191	-8.205868e-002
4192	1.550418e+002
4193	4.033863e+001
4194	-2.870354e+000
4195	-5.379581e+000
4196	-4.474257e+000
4197	4.177039e+000
4198	1.510756e+001
4199	-3.837382e+000
4200	-1.923192e+000
4201	2.655814e+002
4202	-1.355504e+000
4203	7.394855e+000
4204	-4.682033e+000
4205	2.961728e+001
4206	1.666148e+003
4207	8.686352e+001
4208	-3.640079e+000
4209	8.798707e+000
4210	-2.845639e+000
4211	5.872975e+002
4212	2.226334e+001
4213	-4.654381e+000
4214	-7.986417e+000
4215	1.059844e+001
4216	3.114633e+002
4217	-6.542917e+000
4218	-2.320908e+000
4219	4.029605e+001
4220	-3.977101e+000
4221	1.224883e+001
4222	-9.658876e+000
4223	2.648108e+001
4224	1.042637e+003
4225	-8.668809e+000
4226	-3.382293e+000
4227	3.902866e+001
4228	1.392016e+003
4229	4.339227e+003
4230	4.442967e+000
4231	2.266448e+002
4232	4.869708e+003
4233	-6.857731e+000
4234	-5.187395e+000
4235	-2.701973e+000
4236	1.021142e+001
4237	-5.482677e+000
4238	3.327183e+001
4239	-6.119644e+000
4240	-5.357234e+000
4241	-1.825573e+000
4242	-2.114423e+000
4243	-2.472515e+000
4244	2.650831e+001
4245	5.332141e+003
4246	1.490357e+000
4247	3.779479e+000
4248	-3.991127e+000
4249	-9.074443e+000
4250	1.595043e+000
4251	8.545339e+000
4252	2.322342e+001
4253	-5.660096e+000
4254	-5.074507e+000
4255	-3.170742e+000
4256	3.809017e+002
4257	-3.447016e-002
4258	4.959855e+003
4259	3.453351e+000
4260	5.513277e+001
4261	1.965399e+000
4262	9.861289e+001
4263	3.767460e+003
4264	2.078092e-002
4265	-4.980446e+000
4266	5.079382e+002
4267	-4.806429e-001
4268	5.208451e+000
4269	4.385595e+000
4270	-7.540235e+000
4271	-6.113790e+000
4272	-1.402993e+000
4273	2.281878e+003
4274	-1.202291e+000
4275	1.486435e+002
4276	-4.951148e+000
4277	-5.387831e+000
4278	3.368850e+001
4279	-8.936869e+000
4280	1.597817e+000
4281	3.353962e+000
4282	-3.084893e+000
4283	5.766581e-001
4284	-1.219982e+000
4285	-4.130146e+000
4286	-5.731837e+000
4287	-6.949622e+000
4288	-4.147281e+000
4289	3.049078e+000
4290	-5.414479e+000
4291	4.890138e+000
4292	1.165217e+003
4293	-2.054852e+000
4294	-7.407689e+000
4295	6.156142e+001
4296	6.193374e+000
4297	6.988539e+001
4298	-3.424337e+000
4299	-8.034828e+000
4300	-3.065506e+000
4301	6.304962e-001
4302	1.203998e+001
4303	2.241859e+001
4304	-1.178794e+001
4305	1.206002e+002
4306	-9.885680e+000
4307	1.273448e+001
4308	-6.649169e+000
4309	1.765177e+000
4310	-3.907331e+000
4311	4.158742e+000
4312	5.376238e+000
4313	3.411150e+002
4314	9.686820e+001
4315	-6.174219e+000
4316	3.991007e+003
4317	3.730878e+001
4318	-3.138892e+000
4319	7.170607e+003
4320	-7.056432e+000
4321	9.846847e+001
4322	1.980194e-001
4323	-6.204411e+000
4324	3.302148e+002
4325	1.891457e+000
4326	-3.738191e+000
4327	2.570263e+002
4328	-7.957842e+000
4329	-8.380522e+000
4330	-3.922202e+000
4331	-6.592470e+000
4332	1.256761e+000
4333	6.343805e+000
4334	-6.235004e+000
4335	2.125897e+003
4336	7.904887e-001
4337	3.972361e+000
4338	3.130527e+001
4339	-1.623896e+000
4340	-2.310319e+000
4341	2.956773e+001
4342	-1.098381e-001
4343	2.948146e+001
4344	-1.490791e+000
4345	1.122122e+003
4346	-4.387448e+000
4347	-6.677371e+000
4348	1.043038e+001
4349	-7.003542e+000
4350	-3.982628e+000
4351	1.111779e+002
4352	2.520639e+002
4353	4.882238e-001
4354	1.766973e+003
4355	-6.947368e+000
4356	-1.692484e+000
4357	1.045654e+002
4358	-2.900756e+000
4359	2.168657e+003
4360	-3.718042e+000
4361	6.712100e+000
4362	-4.740291e+000
4363	-5.901023e+000
4364	6.737970e+000
4365	-4.412655e+000
4366	2.760366e-001
4367	7.053214e-002
4368	9.989805e-001
4369	-7.481414e+000
4370	-6.249229e+000
4371	4.849834e+001
4372	1.111430e+002
4373	1.976875e+001
4374	-1.244489e+000
4375	-8.101671e+000
4376	8.491710e+002
4377	-1.575712e+000
4378	-5.198403e+000
4379	2.806282e+004
4380	-7.652117e+000
4381	1.450027e+001
4382	6.433936e+001
4383	-3.610795e+000
4384	2.426088e+002
4385	1.409798e+001
4386	2.261103e+000
4387	2.603011e+000
4388	2.554707e+003
4389	7.749150e+001
4390	3.148685e+000
4391	-7.415227e+000
4392	-4.155722e+000
4393	1.379559e+003
4394	2.295526e+001
4395	-5.805537e+000
4396	-5.856714e+000
4397	-2.659168e+000
4398	-6.376601e+000
4399	3.171660e+000
4400	-7.607439e+000
4401	6.695499e+002
4402	-4.071657e-001
4403	2.676985e+000
4404	9.846000e+001
4405	-7.763512e-001
4406	-3.050383e+000
4407	-3.338001e+000
4408	-4.972664e+000
4409	-7.985482e+000
4410	-4.845151e+000
4411	-2.399587e+000
4412	1.449151e+001
4413	-5.951002e+000
4414	5.079061e+003
4415	2.741892e+002
4416	3.099591e+002
4417	-5.845239e+000
4418	4.376966e+002
4419	-8.348040e+000
4420	-6.614342e+000
4421	-2.542671e+000
4422	9.180876e+002
4423	-7.433146e+000
4424	-4.751824e+000
4425	2.129287e+003
4426	1.563811e+000
4427	4.795320e+001
4428	3.144622e+000
4429	-4.326405e+000
4430	3.750878e+003
4431	2.319962e+000
4432	1.661036e+001
4433	2.888344e+000
4434	-3.067693e+000
4435	-3.650633e+000
4436	2.521774e-001
4437	-3.803794e+000
4438	-7.425220e+000
4439	-6.833811e+000
4440	-6.339875e-001
4441	-2.257078e+000
4442	7.267535e+001
4443	4.647036e+002
4444	-2.436977e+000
4445	1.741935e+001
4446	-6.821664e+000
4447	-6.347561e+000
4448	-3.241963e+000
4449	7.864467e+001
4450	3.980408e+001
4451	-3.999294e+000
4452	-5.618999e+000
4453	-3.087250e+000
4454	-5.952898e+000
4455	7.489627e+000
4456	1.771449e+001
4457	-3.065304e+000
4458	-6.191853e+000
4459	-4.257424e+000
4460	1.723569e+002
4461	8.948764e-001
4462	2.122951e+000
4463	-4.928085e+000
4464	3.330750e+000
4465	-6.376096e+000
4466	-3.568785e+000
4467	2.867705e+002
4468	-4.241456e+000
4469	4.830504e+001
4470	2.939045e+003
4471	-8.513076e+000
4472	-4.577777e+000
4473	1.412819e+002
4474	-1.848209e+000
4475	1.079249e+000
4476	-2.364760e+000
4477	-4.845324e+000
4478	1.740087e+000
4479	-5.194180e-002
4480	9.810374e+002
4481	4.183074e+001
4482	-4.806700e+000
4483	-7.247244e+000
4484	8.691078e+003
4485	3.733959e+001
4486	1.994892e+001
4487	1.032801e+002
4488	6.546716e+000
4489	6.948806e+001
4490	1.902415e+003
4491	-7.832579e+000
4492	-2.388588e+000
4493	-6.847179e+000
4494	2.623548e+000
4495	3.088048e+001
4496	2.786195e+002
4497	2.838111e+003
4498	2.457805e+004
4499	9.909678e+001
4500	-5.075829e+000
4501	5.942585e+001
4502	1.088754e+002
4503	7.145756e+001
4504	-4.458536e+000
4505	3.127235e+003
4506	-1.508422e+000
4507	-5.007542e+000
4508	-3.753699e+000
4509	1.527263e+002
4510	5.316394e+000
4511	6.438498e+003
4512	-2.326795e+000
4513	5.544462e+001
4514	4.980831e+002
4515	1.493928e+001
4516	1.071755e-001
4517	3.638929e+000
4518	-5.253902e-001
4519	1.644453e+001
4520	-3.314771e+000
4521	-4.235045e+000
4522	1.857292e+001
4523	7.685557e+002
4524	-7.642151e+000
4525	8.405998e+003
4526	2.690098e+000
4527	-6.491586e+000
4528	7.770177e+002
4529	4.644110e+002
4530	-7.025742e+000
4531	2.439232e+001
4532	-4.470059e+000
4533	-2.128046e+000
4534	1.846425e+002
4535	3.992872e-001
4536	-3.294979e+000
4537	-1.675393e+000
4538	1.246503e+003
4539	1.019909e+002
4540	5.345197e+000
4541	8.425870e+002
4542	6.289495e+000
4543	8.247689e+000
4544	-5.253865e+000
4545	-5.400112e+000
4546	-3.704812e+000
4547	1.629672e+003
4548	-2.970823e+000
4549	4.155442e+003
4550	7.523344e+001
4551	2.854997e+001
4552	-7.009034e+000
4553	2.477005e+003
4554	-4.106638e+000
4555	5.984451e+000
4556	1.880699e+001
4557	-1.253556e+000
4558	-7.448082e+000
4559	1.398859e+003
4560	2.967352e-002
4561	2.267748e+004
4562	-7.261202e+000
4563	7.785531e+001
4564	-4.848143e+000
4565	-8.131529e+000
4566	3.763113e+002
4567	-4.373521e+000
4568	9.365027e+000
4569	2.551779e+000
4570	9.852825e+000
4571	5.422017e+001
4572	-6.690711e+000
4573	8.648084e+003
4574	9.237457e+001
4575	2.358920e+003
4576	-9.870541e+000
4577	-4.027520e+000
4578	6.316586e+002
4579	-5.552421e+000
