Reporter Identifier	VALUE
125	-2.688368e+000
126	-4.462444e+000
127	4.738308e-001
128	1.741902e+002
129	1.558735e+002
130	9.522512e+000
131	2.023999e+001
132	6.655230e+000
133	-1.502875e+000
134	-5.228154e-001
135	-2.183657e+000
136	2.657144e+000
137	-2.408178e+000
138	-6.935823e-001
139	4.817412e+001
140	-3.235480e+000
141	-4.759664e+000
142	-1.499251e+000
143	-2.764308e+000
144	6.192457e+000
145	-5.259410e+000
146	-4.711580e+000
147	-5.084416e-001
148	1.322099e+003
149	1.713510e+003
150	-3.344458e+000
151	-2.487995e+000
152	1.689478e+002
153	7.726749e-001
154	3.750967e+000
155	6.662958e+001
156	4.596154e-001
157	3.194645e+000
158	3.822282e+000
159	6.128205e+001
160	-2.721114e+000
161	3.822611e+000
162	9.639482e-001
163	3.743705e+000
164	2.742346e+003
165	5.958081e+000
166	4.335306e+000
167	3.580876e+000
168	1.374397e+002
169	4.900691e+000
170	4.265522e+001
171	8.188991e+000
172	8.030777e-001
173	2.117202e+002
174	-7.205613e-001
175	2.441946e+001
176	1.170185e+001
177	3.316275e-001
178	6.778096e-001
179	3.858304e+003
180	2.368370e+000
181	3.545191e+000
182	4.824476e+000
183	-2.173559e+000
184	1.748842e+000
185	-6.489931e-001
186	2.805025e+001
187	1.829376e+000
188	2.096908e+002
189	5.544040e+000
190	-1.271477e+000
191	3.402869e+000
192	-4.508040e+000
193	7.338296e-001
194	2.482572e+000
195	-1.627480e+000
196	2.348911e+000
197	8.189387e-001
198	8.245491e-001
199	-3.555313e+000
200	4.276787e+002
201	2.082644e+000
202	5.389021e+001
203	6.318974e+002
204	1.149164e+000
205	-4.964261e-001
206	-2.533456e+000
207	2.537587e+000
208	1.571223e+001
209	1.397981e+000
210	3.434298e+003
211	-6.328674e+000
212	1.124661e+002
213	2.470681e+000
214	-2.468373e+000
215	3.425029e+000
216	-4.934693e+000
217	1.489385e+003
218	-3.466633e+000
219	6.009881e+001
220	8.981213e+000
221	5.667410e+002
222	1.883928e+000
223	-2.596082e+000
224	6.403353e+001
225	-3.970426e+000
226	-4.061436e+000
227	4.322664e+003
228	-1.024059e+000
229	-4.755181e+000
230	-5.988200e+000
231	-1.263190e-001
232	-2.753831e+000
233	2.509578e+001
234	-8.123200e+000
235	-2.969868e+000
236	-1.002993e+000
237	-1.555841e+000
238	5.277965e-001
239	1.152958e+000
240	-4.593414e+000
241	1.399491e+001
242	1.300762e+001
243	5.991336e+000
244	-7.398661e-001
245	7.586013e+000
246	-1.462426e-001
247	1.094576e+001
248	7.802731e-001
249	1.609322e+003
250	1.144398e+000
251	5.178492e+000
252	-2.188526e+000
253	-3.683633e+000
254	6.567587e+001
255	7.890985e+001
256	-1.028057e+000
257	3.641022e+000
258	1.729404e+002
259	-1.456661e+000
260	5.559241e+000
261	5.680959e+004
262	4.744106e+002
263	-9.886535e-001
264	-7.627338e-001
265	3.907477e+002
266	6.985845e+000
267	-2.427606e+000
268	-1.063572e+000
269	-3.826070e+000
270	2.210949e+001
271	-2.664779e+000
272	1.731663e+001
273	-2.127831e+000
274	-5.531356e+000
275	3.990113e+000
276	1.539693e+000
277	3.694443e+000
278	7.827147e-001
279	-5.572340e-003
280	1.831639e+002
281	-2.555530e+000
282	-4.930513e+000
283	-1.042349e+000
284	-3.741744e+000
285	-2.737732e+000
286	3.410505e+003
287	-2.856874e+000
288	2.068799e+002
289	-2.768291e+000
290	4.060342e+001
291	-3.421835e+000
292	1.855085e+000
293	-2.213879e+000
294	-1.481925e+000
295	1.283041e+000
296	-3.262876e+000
297	2.423360e+002
298	1.417365e+002
299	-7.237750e+000
300	-9.667748e-001
301	2.684887e+000
302	-2.631963e+000
303	5.217373e+000
304	-1.616608e+000
305	-4.489747e+000
306	2.453492e+002
307	3.018018e+001
308	1.375693e+001
309	-2.485129e+000
310	-5.664646e+000
311	-5.017023e+000
312	-1.785691e+000
313	-5.232698e+000
314	2.551453e+001
315	-4.792689e-001
316	2.648977e+003
317	1.568842e+001
318	2.843882e+000
319	1.619071e+002
320	-6.567160e-001
321	4.829657e+001
322	-4.249901e+000
323	4.113877e+000
324	-1.262242e+000
325	6.734856e+000
326	3.384837e+003
327	-1.319479e+000
328	5.036943e+000
329	4.256195e+002
330	1.308532e+001
331	-1.554973e-001
332	2.868224e+000
333	-2.377561e-001
334	2.653640e+000
335	-3.004780e+000
336	1.906091e+001
337	1.884336e+000
338	9.406290e-001
339	-6.736136e-001
340	7.378643e-001
341	-3.503082e-001
342	-1.710714e+000
343	2.275967e+000
344	1.123604e+001
345	5.605991e+000
346	1.699552e+000
347	2.457028e+000
348	5.479174e+001
349	4.484363e-001
350	3.208302e+000
351	-1.069351e+000
352	7.918330e+001
353	1.208011e+003
354	3.361549e+000
355	-1.910149e+000
356	1.260389e+002
357	4.006507e+004
358	3.009494e-001
359	4.223656e+003
360	1.212924e+000
361	1.394235e+001
362	-1.690408e+000
363	-1.036287e+000
364	-1.134151e+000
365	1.424796e-001
366	-7.978456e+000
367	-4.794046e+000
368	4.756252e+001
369	8.934511e+000
370	1.978055e+001
371	7.102753e-001
372	1.863295e+002
373	5.552431e+002
374	-6.123141e+000
375	3.733485e-002
376	-2.902670e+000
377	-3.235372e+000
378	-5.455001e+000
379	-1.711621e-002
380	2.548540e+001
381	2.358127e+001
382	-1.847478e+000
383	7.115421e-001
384	-5.975238e+000
385	-5.262240e+000
386	9.984345e+002
387	4.760063e+001
388	7.540732e+001
389	-6.886168e+000
390	-7.358890e-001
391	2.195295e+001
392	-1.559243e+000
393	3.267563e+002
394	3.026176e+000
395	-5.349858e+000
396	6.281945e+003
397	-4.452648e+000
398	2.543597e+002
399	1.398259e+000
400	1.121553e+002
401	-7.131772e+000
402	2.346589e+001
403	1.275484e+000
404	-9.134895e+000
405	3.616207e+000
406	8.337619e-001
407	4.586466e+002
408	5.424150e+000
409	3.348327e+000
410	2.497324e+001
411	-1.105570e+000
412	1.827978e+001
413	6.755615e+002
414	-2.981216e+000
415	1.264317e+001
416	-2.572696e-001
417	2.415519e+000
418	3.151662e+001
419	2.265902e+001
420	-3.588593e-001
421	1.035842e+003
422	4.152778e+001
423	4.315968e+000
424	1.927637e+000
425	3.420563e+003
426	3.896784e+003
427	2.080247e+001
428	1.444229e+001
429	3.858930e+004
430	-1.550338e+000
431	-4.002700e+000
432	-7.646278e-001
433	1.152753e+000
434	-1.630428e+000
435	-1.810253e+000
436	1.755584e+001
437	8.522941e-001
438	3.981893e+001
439	4.926685e+000
440	2.261507e+001
441	3.693860e+003
442	6.878541e+002
443	1.095655e+004
444	1.293055e+000
445	2.199692e+002
446	2.308117e-001
447	1.498789e+002
448	-1.664556e+000
449	-8.223085e+000
450	-3.449152e+000
451	1.415198e+003
452	-2.586649e+000
453	1.098920e+001
454	9.056454e+002
455	1.172967e+001
456	4.753567e+003
457	1.941146e+001
458	-4.305423e+000
459	1.221067e+001
460	4.501514e+000
461	-1.392460e+000
462	-4.778400e+000
463	1.061038e+001
464	1.877811e+000
465	-6.576353e+000
466	-1.882625e+000
467	-8.502998e+000
468	4.580990e+003
469	-3.796493e+000
470	-4.238636e+000
471	-4.304577e+000
472	-4.320153e+000
473	1.086736e+004
474	-3.598924e+000
475	-8.863001e+000
476	7.205713e+001
477	5.397117e+001
478	-2.893618e+000
479	3.927141e+002
480	1.397236e+001
481	-3.705839e+000
482	-1.726769e+000
483	3.438613e+003
484	3.214292e+002
485	-4.964816e+000
486	-4.161668e+000
487	2.097251e+001
488	-1.943491e+000
489	9.059405e+000
490	1.884393e+002
491	1.072695e+004
492	-1.579949e+000
493	7.886937e-001
494	2.813438e+002
495	-1.862809e+000
496	1.444694e+001
497	-1.879892e+000
498	-5.232611e+000
499	-4.418341e+000
500	1.076889e+001
501	7.145885e+001
502	-1.399299e+000
503	-3.896172e+000
504	6.820348e+001
505	-3.054065e-001
506	1.902382e+000
507	2.081767e+000
508	-6.653833e-001
509	-1.564420e+000
510	-2.841106e+000
511	7.799568e+000
512	-3.145507e+000
513	-1.738650e+000
514	-4.127844e+000
515	1.944994e+000
516	8.298032e+002
517	4.541387e+002
518	2.413090e+001
519	7.120073e+000
520	-3.630642e+000
521	1.407589e+000
522	4.454990e+000
523	1.111486e+001
524	3.281777e-001
525	1.576976e+001
526	4.282058e-001
527	1.120695e+000
528	-3.561890e+000
529	-4.204776e+000
530	5.733203e+000
531	-4.318063e+000
532	-2.388906e+000
533	2.144743e+000
534	2.702235e+001
535	-2.960009e+000
536	-5.511690e+000
537	-2.922000e+000
538	-5.246723e+000
539	-5.825015e+000
540	-6.169192e+000
541	-8.502175e+000
542	-4.014180e+000
543	9.187458e+000
544	-1.342184e+000
545	1.505241e+000
546	-5.480349e+000
547	-3.802937e+000
548	1.418845e+001
549	1.877877e+002
550	-5.021931e+000
551	1.866970e+000
552	-1.367471e+000
553	-1.355088e+000
554	4.649016e+001
555	-5.295294e+000
556	2.746824e+000
557	1.219445e+001
558	2.365201e+003
559	6.196228e+000
560	-3.662946e+000
561	1.021369e+001
562	2.989752e+002
563	2.696720e+001
564	9.214496e+000
565	-1.134554e+000
566	1.997942e+000
567	8.601012e+001
568	3.702566e+001
569	3.992049e-001
570	4.200718e+003
571	1.218279e+001
572	-1.819824e+000
573	1.048779e+004
574	-2.711644e+000
575	-5.612905e-001
576	-3.909237e+000
577	-6.978357e+000
578	-2.487386e-001
579	1.698608e-001
580	6.940373e+001
581	-2.706057e+000
582	-7.799268e-001
583	2.495516e+002
584	7.025079e+002
585	1.728871e+002
586	1.192654e+002
587	1.686032e+001
588	-2.120750e+000
589	4.538428e+000
590	9.061923e+001
591	8.897570e+001
592	6.387063e+000
593	1.309170e+000
594	-5.340992e-002
595	-5.533672e+000
596	1.652782e+000
597	1.299351e+003
598	1.515390e+002
599	-2.536057e+000
600	6.694826e+000
601	-1.371948e+000
602	-2.206282e+000
603	-1.282222e-001
604	-5.251810e+000
605	6.747786e+003
606	-4.622974e+000
607	-4.209309e+000
608	1.426671e+000
609	1.662056e+001
610	-3.195112e+000
611	4.287166e+002
612	-1.954896e+000
613	-2.313491e+000
614	4.225519e+001
615	7.094793e+000
616	-1.421351e+000
617	-1.010875e+000
618	-6.243692e-002
619	-3.756163e+000
620	3.023612e+000
621	8.111102e+002
622	-2.336548e+000
623	1.701085e+001
624	5.909874e+000
625	-5.553481e+000
626	-1.759970e+000
627	5.364408e+000
628	-6.764936e-001
629	-3.369759e+000
630	-2.963819e-001
631	-5.747438e+000
632	-6.006010e+000
633	6.008809e+001
634	-6.286581e+000
635	2.200237e+003
636	-7.704457e+000
637	-1.403084e-001
638	-3.095445e+000
639	-9.709087e-001
640	1.679724e+000
641	8.767278e+000
642	-6.652488e+000
643	-4.106821e+000
644	9.451004e+001
645	1.102255e+002
646	1.328423e+001
647	-4.087361e+000
648	2.519696e+000
649	-6.044736e+000
650	-1.369968e+000
651	3.081152e+000
652	3.021160e-001
653	1.654602e+001
654	-4.096158e+000
655	2.070565e+001
656	4.532515e+000
657	2.343609e+000
658	2.013629e+001
659	-5.500351e+000
660	1.650114e+002
661	5.810920e-001
662	4.538846e+000
663	7.176403e+002
664	2.451427e+000
665	7.571216e+000
666	4.201316e-001
667	3.997793e+004
668	8.962854e+000
669	2.594513e+001
670	-3.087387e+000
671	-2.354538e+000
672	-1.509687e+000
673	-3.544031e-002
674	6.448484e+001
675	1.112018e+004
676	4.011504e+000
677	5.045300e+002
678	-1.493086e+000
679	1.992625e+000
680	-3.850372e-001
681	-1.583831e+000
682	1.884818e+004
683	-2.771663e+000
684	2.607911e+000
685	1.271722e+002
686	8.620590e+000
687	7.498345e+002
688	-2.848876e+000
689	-2.513838e+000
690	-1.920877e+000
691	-4.032198e+000
692	1.439613e+001
693	-2.515131e+000
694	-6.609812e+000
695	2.225525e+002
696	1.599759e+000
697	5.184758e+000
698	2.567617e+000
699	-4.027576e+000
700	-2.801295e+000
701	3.841426e-002
702	-6.806617e+000
703	-5.345279e+000
704	1.784815e+001
705	7.237914e+002
706	1.628750e+003
707	7.140480e-001
708	-2.482942e+000
709	-1.949655e+000
710	-3.173444e+000
711	-4.251590e+000
712	-1.371512e+000
713	2.414273e+003
714	-3.707745e-001
715	-3.524312e+000
716	-1.107389e+000
717	-2.717952e+000
718	1.392708e+001
719	3.560655e+001
720	7.496290e+001
721	-6.348208e+000
722	9.539781e-001
723	1.367436e+001
724	7.771241e+000
725	1.184837e+005
726	-6.744979e+000
727	-3.826202e+000
728	5.411193e+001
729	-2.141745e+000
730	7.177753e+000
731	-2.682306e+000
732	2.705106e+003
733	-1.597214e+000
734	3.463042e+000
735	-2.065200e+000
736	5.443046e+000
737	-1.939140e+000
738	-1.984180e+000
739	-2.641238e-001
740	1.506091e+000
741	4.143697e+001
742	8.916089e+001
743	2.149061e+002
744	2.358957e-001
745	1.216704e+000
746	-4.210804e+000
747	8.695105e-002
748	1.458258e+000
749	7.553903e+002
750	2.107145e+000
751	1.358566e+004
752	-1.575514e+000
753	3.063847e+003
754	1.827898e+000
755	-1.859011e+000
756	7.038085e-001
757	2.777491e+000
758	-2.640148e-001
759	-2.874622e-001
760	1.800647e+001
761	5.067962e+000
762	3.248571e+000
763	9.422181e+001
764	8.433657e-001
765	2.125051e+000
766	5.481229e+000
767	3.439952e+000
768	-6.615023e-001
769	5.509116e+000
770	2.170174e+000
771	-2.182022e+000
772	9.153645e+001
773	4.770676e+000
774	-5.933832e+000
775	-6.060795e+000
776	-1.567348e+000
777	-5.260958e+000
778	-4.333942e+000
779	3.669185e+000
780	2.272373e+002
781	-7.132740e+000
782	-4.138775e+000
783	-2.711522e+000
784	-2.899520e+000
785	1.196778e+002
786	-6.003044e+000
787	6.903049e-002
788	-4.946214e+000
789	-1.032445e+001
790	8.344805e+001
791	-1.232619e+000
792	-6.131471e-001
793	-1.273225e+000
794	-3.003000e+000
795	2.092241e+002
796	-5.179265e+000
797	-4.594927e+000
798	-3.305227e+000
799	1.445073e+001
800	-1.434780e+000
801	1.150325e+000
802	1.773269e+003
803	-7.561137e+000
804	1.531264e+001
805	1.390555e+003
806	-4.311896e+000
807	7.863446e+000
808	1.529910e+002
809	-4.978440e+000
810	-2.676109e+000
811	-7.748628e+000
812	2.351683e+001
813	6.318034e+002
814	-2.229104e+000
815	1.133714e+001
816	6.165263e+001
817	1.015396e+002
818	-5.135119e+000
819	-7.400183e+000
820	4.677656e+002
821	2.293001e+001
822	2.095863e+001
823	-3.271126e+000
824	3.526998e+000
825	8.093870e-001
826	1.933769e+000
827	-4.700780e+000
828	5.789129e-001
829	2.577087e-001
830	-2.417081e+000
831	7.466579e+000
832	-1.053137e+000
833	3.138194e+000
834	7.714117e-001
835	3.700393e+001
836	1.145993e+000
837	1.014769e+000
838	-3.086071e+000
839	-2.683018e-001
840	7.305297e+000
841	7.922391e+001
842	2.171342e+002
843	2.736528e+000
844	-1.652599e+000
845	6.152382e+002
846	8.801372e+000
847	5.379359e+000
848	2.495757e-001
849	3.991744e-001
850	-6.455647e-001
851	7.043548e+001
852	4.983830e+002
853	5.549556e+000
854	-1.682990e-001
855	-9.963077e-001
856	1.026988e+002
857	-3.820693e+000
858	-2.471318e+000
859	-5.556371e+000
860	2.260165e+002
861	-3.854492e+000
862	2.461723e-001
863	5.785904e+002
864	2.901619e+002
865	1.781757e+000
866	-4.144316e+000
867	4.713187e-003
868	9.605777e+002
869	-2.727846e+000
870	-5.618607e+000
871	2.184130e+001
872	1.706375e+001
873	-1.510620e+000
874	-5.206645e+000
875	6.832228e+002
876	2.741167e+003
877	-6.455860e+000
878	-1.364184e+000
879	2.454556e-001
880	-1.548650e+000
881	-5.422902e+000
882	3.224382e+001
883	1.459205e-001
884	8.815589e+001
885	5.539155e+001
886	8.810710e+000
887	6.854617e+001
888	7.461561e+002
889	-8.735040e+000
890	4.293808e+001
891	5.260189e+002
892	1.329703e+000
893	-2.499935e+000
894	-3.647092e+000
895	7.452104e+002
896	1.418057e-001
897	-8.846675e-001
898	-3.438410e+000
899	2.110872e+000
900	-1.119039e+000
901	4.889667e-001
902	9.278972e-001
903	-3.969243e+000
904	9.338695e+000
905	1.561400e+002
906	4.193086e+000
907	-7.916348e+000
908	1.034890e+001
909	-3.711932e+000
910	9.942148e+001
911	-2.222282e+000
912	-2.853120e+000
913	3.515504e+003
914	-1.819153e-001
915	-1.478919e+000
916	-4.940989e-001
917	-5.906051e-001
918	3.535306e+001
919	6.121609e-003
920	1.075439e+002
921	-2.585798e+000
922	3.863883e+000
923	6.980436e+003
924	6.635647e+000
925	-1.324092e-001
926	2.140617e+001
927	1.943986e+004
928	1.864382e+002
929	9.285917e+001
930	-5.624390e-001
931	1.140810e+002
932	-2.411037e-001
933	1.665423e+001
934	7.747764e+000
935	1.905019e+002
936	6.745895e+001
937	-9.530075e-001
938	-2.927414e+000
939	2.055924e+001
940	2.225427e+003
941	-2.136850e+000
942	1.199694e+001
943	2.911402e+001
944	1.162049e+001
945	-2.001058e+000
946	-2.130675e+000
947	5.036588e+001
948	9.761464e-001
949	1.942824e-001
950	-4.742779e+000
951	-5.004702e+000
952	3.538724e+000
953	-1.617384e+000
954	4.381772e+000
955	-7.468399e+000
956	1.521323e+001
957	-6.603060e+000
958	3.530538e+002
959	-4.680491e+000
960	-3.986554e+000
961	-2.178004e+000
963	-8.349238e+000
964	-6.214758e+000
965	-5.340409e+000
966	4.654731e-001
967	3.022647e+001
968	-2.431958e+000
969	5.459682e+000
970	5.414090e+000
971	-2.162889e+000
972	-3.774756e+000
973	3.235049e+002
974	-4.463969e+000
975	8.860455e+000
976	6.798288e+000
977	-3.593126e+000
978	-5.321296e+000
979	3.902880e+001
980	3.026877e+001
981	5.036124e-001
982	-3.511505e+000
983	-2.559449e-001
984	9.262210e+002
985	5.840260e+003
986	2.690952e-001
987	2.897378e+000
988	-3.535720e+000
989	2.315777e+001
990	7.387885e+003
991	-1.888008e+000
992	2.033709e+002
993	-1.938246e+000
994	5.270896e+003
995	1.386291e+004
996	3.395251e+001
997	1.400618e+000
998	-2.423082e+000
999	2.016158e+002
1000	-4.841418e-001
1001	2.289786e+004
1002	2.095954e+002
1003	8.776128e+001
1004	1.406540e+002
1005	1.208413e+000
1006	2.090147e+000
1007	1.786386e+002
1008	5.183846e+004
1009	3.254397e+003
1010	-1.136335e+000
1011	3.179847e+000
1012	-3.862299e+000
1013	-3.858803e+000
1014	1.475826e+003
1015	1.638670e+001
1016	2.968520e+002
1017	-1.161724e+000
1018	8.299402e+001
1019	-4.185202e+000
1020	1.008475e+001
1021	-4.547199e+000
1022	1.507903e+001
1023	9.024789e+000
1024	2.031183e+003
1025	1.110410e+000
1026	-3.151960e-001
1027	4.739827e+000
1028	6.048006e+000
1029	2.125469e+001
1030	-3.408668e+000
1031	3.028316e+002
1032	2.203241e+001
1033	-3.343163e+000
1034	-4.785554e+000
1035	1.160775e+002
1036	-2.229747e+000
1037	6.382550e+003
1038	3.861091e+002
1039	3.739054e+000
1040	-4.695197e+000
1041	-6.765228e+000
1042	1.701040e+001
1043	2.797155e+001
1044	-3.328983e+000
1045	-1.811759e+000
1046	1.027334e+001
1047	-8.982088e+000
1048	-5.360615e+000
1049	1.638872e-001
1050	1.153280e+004
1051	6.128540e+002
1052	-3.523676e+000
1053	1.384259e-003
1054	-7.656550e-001
1055	-2.265883e+000
1056	1.237326e+003
1057	6.963508e+000
1058	4.004542e+000
1059	-5.795415e+000
1060	-4.317258e-001
1061	3.060475e+000
1062	3.184376e+001
1063	3.759092e-001
1064	1.295195e+003
1065	-1.529139e+000
1066	-9.183070e-001
1067	-8.063076e-001
1068	2.244586e+002
1069	3.606336e-001
1070	4.794376e+003
1071	-4.332320e+000
1072	2.388866e+000
1073	1.112333e+001
1074	2.087904e+000
1075	1.204099e+000
1076	4.686362e+002
1077	2.736583e+000
1078	9.182532e+002
1079	5.836270e+002
1080	-2.913154e+000
1081	1.239451e+000
1082	4.589470e+000
1083	3.018866e+003
1084	-1.070536e+000
1085	1.527532e+001
1086	-6.928766e-001
1087	-1.097935e+000
1088	-2.545870e-001
1089	1.085112e+004
1090	-2.183891e+000
1091	-4.229137e+000
1092	4.588757e+003
1093	1.362044e+000
1094	6.332882e+001
1095	3.403887e+002
1096	6.245348e-001
1097	1.343560e+001
1098	4.848688e+000
1099	-1.280459e+000
1100	-2.094755e+000
1101	1.477135e+002
1102	9.934653e-001
1103	6.677828e+000
1104	4.555097e+001
1105	4.713812e+001
1106	-5.646601e+000
1107	5.149092e+001
1108	2.588328e+001
1109	-2.843972e+000
1110	2.168732e+001
1111	1.204391e+000
1112	-6.859782e-001
1113	-1.170697e+000
1114	-3.510803e+000
1115	1.527978e+001
1116	-4.894750e-001
1117	6.918308e+002
1118	-5.768558e+000
1119	-7.638710e+000
1120	-2.679190e+000
1121	3.776245e+000
1122	-1.795923e-001
1123	-5.747707e+000
1124	-6.466319e+000
1125	1.837655e+001
1126	-5.857356e+000
1127	1.269481e+005
1128	3.983370e+001
1129	-3.273401e+000
1130	-1.769502e+000
1131	1.596691e+002
1132	-2.917256e+000
1133	5.729104e+001
1134	-1.920233e+000
1135	1.393958e+003
1136	-3.715747e-001
1137	6.811754e+000
1138	-3.560657e+000
1139	2.242025e+002
1140	2.938183e+002
1141	8.462505e+003
1142	1.593363e+002
1143	-8.146163e+000
1144	-5.656000e-001
1145	-2.391520e+000
1146	2.703302e+000
1147	-3.748012e+000
1148	1.533102e+002
1149	9.502954e+000
1150	8.823854e+000
1151	-1.773576e+000
1152	-2.759829e+000
1153	1.480889e+000
1154	1.800948e-001
1155	-2.306655e+000
1156	2.336382e+001
1157	2.113023e+000
1158	2.346267e+003
1159	9.292447e+001
1160	1.710902e+000
1161	1.008845e+002
1162	-3.727685e+000
1163	2.626970e+000
1164	8.184138e-001
1165	4.648345e-001
1166	-2.175812e+000
1167	-2.903106e+000
1168	1.498843e+002
1169	5.880655e+000
1170	5.060419e-001
1171	3.503747e+000
1172	4.693094e+001
1173	1.762554e+003
1174	-3.954400e+000
1175	1.993472e+000
1176	-1.804487e+000
1177	4.659892e-001
1178	1.029856e+002
1179	1.432081e+004
1180	-1.077864e+000
1181	1.030285e+001
1182	1.532733e+001
1183	-2.513783e-001
1184	-1.269545e+000
1185	1.105159e+002
1186	1.259025e+001
1187	-3.201087e+000
1188	-3.031497e+000
1189	-2.296295e+000
1190	-1.931655e+000
1191	-3.504738e+000
1192	-4.411994e-001
1193	7.205169e+000
1194	1.286642e+000
1195	1.482039e+001
1196	-3.640877e+000
1197	-9.192399e+000
1198	2.212806e+003
1199	1.900470e+004
1200	9.767419e+001
1201	5.507703e+000
1202	5.085400e+003
1203	-7.144865e+000
1204	1.763133e+001
1205	-4.588533e+000
1206	1.661992e+001
1207	4.084326e+000
1208	8.033011e+001
1209	-4.262124e+000
1210	3.938956e+000
1211	9.956936e-001
1212	1.204524e+002
1213	8.727682e+001
1214	-2.083492e+000
1215	-4.958811e+000
1216	5.777855e+000
1217	6.344063e+002
1218	-3.433001e+000
1219	2.708223e+001
1220	-2.523289e+000
1221	-3.364872e+000
1222	8.937751e+002
1223	1.056238e+001
1224	3.149346e+001
1225	-2.671774e+000
1226	7.186434e+002
1227	4.616870e+003
1228	5.260930e+001
1229	6.751922e+000
1230	9.489905e+000
1231	1.674200e+002
1232	2.147993e+000
1233	-6.425748e+000
1234	3.025122e+003
1235	-4.598370e+000
1236	2.888225e+001
1237	-1.219500e+000
1238	-2.699835e+000
1239	2.496555e+000
1240	-6.604393e-001
1241	2.337771e+000
1242	-4.878336e-001
1243	6.637132e+000
1244	7.260622e-001
1245	-2.904038e+000
1246	2.081315e+003
1247	8.279064e+001
1248	-7.358897e-001
1249	2.619134e-001
1250	-2.195075e+000
1251	2.700613e+002
1252	3.921160e+000
1253	2.527909e+000
1254	2.503370e+001
1255	2.413793e+000
1256	-2.456933e+000
1257	-1.452172e+000
1258	8.617039e+001
1259	-1.510585e+000
1260	-4.087646e+000
1261	-3.618877e+000
1262	-1.459297e+000
1263	5.801455e+001
1264	-3.711560e+000
1265	6.689451e-001
1266	7.080699e+001
1267	-1.166860e+000
1268	-3.303290e+000
1269	-2.473775e+000
1270	-1.688686e+000
1271	-6.262890e+000
1272	-6.423592e-001
1273	2.622898e+002
1274	1.706098e-001
1275	-2.045343e+000
1276	-1.767727e+000
1277	5.403521e+003
1278	3.462388e+002
1279	4.907027e+000
1280	-7.327443e+000
1281	9.115202e+000
1282	1.088985e+002
1283	8.025889e+002
1284	2.081209e+001
1285	-6.909501e-002
1286	1.071331e+000
1287	-3.312045e+000
1288	7.653879e+001
1289	-7.106921e+000
1290	-5.000566e+000
1291	-8.577647e+000
1292	2.964266e+002
1293	2.649769e+002
1294	-3.310100e+000
1295	2.692491e+001
1296	-5.719107e+000
1297	-6.841276e+000
1298	1.014464e+004
1299	6.708977e+001
1300	2.897707e+003
1301	-4.042227e+000
1302	-2.469219e-001
1303	1.384166e+003
1304	-5.922344e+000
1305	-1.294983e+000
1306	-9.753018e-001
1307	-2.006237e+000
1308	-6.002812e+000
1309	2.762312e+001
1310	2.422061e+000
1311	6.439436e+001
1312	-1.660200e-001
1313	1.297582e+001
1314	-8.244872e-001
