Reporter Identifier	VALUE
199	-4.560644e-001
200	6.128195e-001
201	1.921824e+001
202	1.078315e+001
203	3.439318e+002
204	5.983087e+000
205	-1.944601e+000
206	7.677864e+000
207	-1.551891e+000
208	1.182487e+000
209	9.177448e+000
210	8.674687e+002
211	1.670084e+000
212	1.085460e+002
213	3.062236e+000
214	-2.084910e+000
215	1.297224e+001
216	-3.294082e+000
217	2.474753e+002
218	-6.028913e-002
219	2.394526e+002
220	3.250979e+001
221	2.652110e+002
222	2.318070e+000
223	-2.137197e+000
224	2.411471e+002
225	-1.603887e+000
226	1.219339e+000
227	5.253817e+003
228	-2.869856e-001
229	-1.353955e+000
230	1.556217e+001
231	-1.936055e+000
232	-1.951846e+000
233	2.859461e+000
234	-5.323163e+000
235	9.454297e+001
236	-1.976246e+000
237	-2.827672e+000
238	-1.222964e-002
239	1.272425e+001
240	-3.685952e+000
241	6.111915e+001
242	3.473818e+001
243	4.359881e+000
244	-6.431666e+000
245	-1.847465e+000
246	8.668195e+000
247	4.177755e+000
248	-4.486199e+000
249	5.574896e+002
250	-2.259797e+000
251	4.097550e+002
252	-1.462835e+000
253	-7.316049e-001
254	1.907416e+002
255	5.364510e+001
256	5.356790e+000
257	-6.905945e-001
258	2.839178e+002
259	-2.654408e+000
260	1.115850e+000
261	3.634247e+005
262	4.405645e+003
263	-2.966008e+000
264	6.684485e-001
265	5.375391e+001
266	7.191451e+000
267	-2.639138e-001
268	-2.023659e+000
269	-2.035199e-001
270	8.606881e+001
271	-1.335035e+000
272	6.135775e+001
273	1.301534e+002
274	-3.724561e+000
275	3.063311e+000
276	1.711087e+000
277	7.266039e+000
278	-1.390124e+000
279	1.705400e+000
280	-1.412108e+000
281	2.042682e+000
282	-3.113541e+000
283	-3.594568e-001
284	-2.299700e-001
285	-3.122843e+000
286	1.814329e+003
287	-6.484283e-001
288	3.723345e+002
289	-4.759267e+000
290	2.781022e+001
291	-3.650590e+000
292	2.572095e+000
293	4.522131e-002
294	2.818318e+000
295	3.618921e+000
296	-5.975466e-001
297	-9.560823e-001
298	1.126647e+001
299	2.287493e+001
300	4.742073e-002
301	2.966106e+001
302	2.747520e+001
303	1.474232e+001
304	-2.110093e+000
305	-3.088114e+000
306	5.519042e+002
307	6.837518e+001
308	4.528564e-001
309	-4.321230e-001
310	-2.424796e+000
311	7.141188e+000
312	8.685382e-002
313	1.163937e+001
314	1.699234e+002
315	8.912520e+000
316	1.988903e+003
317	5.604037e+001
318	-1.948982e+000
319	1.907471e+002
320	2.118950e+000
321	3.748724e+002
322	-9.119482e-001
323	4.539621e+000
324	-3.275800e+000
325	3.709076e+000
326	9.866178e+002
327	-1.330503e+000
328	6.173606e-002
329	-6.913481e-001
330	7.042726e+001
331	3.290626e+000
332	-2.833885e+000
333	-4.476819e+000
334	2.197071e+000
335	-2.067310e-001
336	1.690811e+001
337	1.624680e+001
338	-5.941695e+000
339	-4.297843e-001
340	-1.423656e+000
341	-2.166258e+000
342	-1.285051e+000
343	-7.281156e-001
344	1.179575e+001
345	2.301961e+001
346	-2.546679e+000
347	-2.911750e+000
348	-2.518439e+000
349	-2.801976e+000
350	-3.361236e-001
351	-1.653872e+000
352	8.947964e+000
353	3.288840e+002
354	1.500871e+000
355	-3.367740e+000
356	2.025393e+002
357	2.031583e+003
358	4.433534e+000
359	2.378174e+002
360	3.983537e+000
361	1.517100e+001
362	-1.513818e+000
363	-2.169657e+000
364	1.942896e+000
365	3.094747e-001
366	-8.196609e-001
367	-1.352404e+000
368	2.083176e+002
369	-2.227617e+000
370	2.363130e+001
371	3.101603e+002
372	1.542273e+002
373	8.245149e+002
374	-5.448560e+000
375	-1.261845e+000
376	-3.441063e+000
377	-3.024627e+000
378	-1.639342e+000
379	-1.968609e+000
380	6.620155e+002
381	8.524912e+000
382	-2.238771e+000
383	2.293300e-001
384	-2.941588e-001
385	-8.937916e-001
386	4.608774e+003
387	5.646708e+001
388	4.462474e+001
389	-2.262602e+000
390	-1.276263e+000
391	8.270084e+001
392	1.456187e+000
393	1.108692e+003
394	2.427522e+001
395	-3.632398e+000
396	1.180380e+003
397	-1.764413e+000
398	5.216402e+002
399	3.441398e+001
400	1.035923e+002
401	-7.359223e-001
402	3.077836e+002
403	1.823302e+000
404	-3.884330e+000
405	-2.167041e+000
406	3.174564e-001
407	5.459836e+002
408	2.834375e+001
409	5.221917e+000
410	1.883437e+001
411	1.157006e+000
412	1.163531e+002
413	3.031960e+002
414	4.213652e-001
415	6.661186e+001
416	-1.275405e+000
417	-9.135786e-001
418	4.331797e-002
419	1.634241e+001
420	-2.587669e+000
421	4.192992e+002
422	1.582233e+001
423	-1.552892e+000
424	-5.657597e+000
425	1.997012e+003
426	1.635254e+003
427	6.539867e+000
428	2.674710e+000
429	8.645172e+003
430	-3.025137e+000
431	-2.592140e+000
432	-4.209575e-001
433	2.133110e+000
434	-3.432984e+000
435	-5.485547e+000
436	2.407213e+002
437	-1.116689e+000
438	4.713435e+001
439	1.620300e+000
440	2.698550e+001
441	1.760293e+003
442	8.424829e+002
443	6.767457e+004
444	-1.039279e+000
445	3.470678e+001
446	-1.332295e+000
447	1.634276e+002
448	-3.490871e+000
449	-3.839891e+000
450	-3.592855e+000
451	1.101697e+003
452	5.948931e-002
453	5.085752e+001
454	1.910731e+003
455	5.299303e+001
456	3.047419e+003
457	7.198833e+001
458	-5.441017e+000
459	2.439562e+000
460	2.402054e+000
461	-3.141615e+000
462	-1.956898e+000
463	6.647610e+001
464	2.190906e+000
465	-4.733527e+000
466	9.223983e+000
467	-1.817586e+000
468	3.070403e+003
469	2.534575e+000
470	-2.481164e+000
471	-9.107781e-001
472	-3.138694e+000
473	8.972565e+003
474	-1.894517e+000
475	9.808530e-001
476	9.206468e+001
477	3.457834e+002
478	-2.401982e+000
479	1.901827e+003
480	1.175795e+000
481	7.665215e-001
482	-4.515540e+000
483	1.033145e+003
484	6.569201e+002
485	-2.110628e+000
486	-4.510463e+000
487	5.126585e+001
488	-3.301396e+000
489	1.970192e+001
490	7.236628e+002
491	5.347366e+004
492	-3.783670e+000
493	1.595549e+000
494	1.582305e+002
495	6.375383e+000
496	3.080713e+002
497	1.065171e+000
498	-4.681356e+000
499	-1.645216e+000
500	8.238623e+001
501	1.278249e+001
502	1.712220e+001
503	-1.208344e+000
504	1.337081e+001
505	-3.507799e+000
506	-3.827590e+000
507	1.858426e+000
508	-1.228444e+000
509	-3.329114e+000
510	-1.244578e+000
511	3.976675e+000
512	7.359675e-001
513	-3.928087e+000
514	-4.727181e+000
515	-7.452762e-001
516	2.011947e+003
517	5.070290e+002
518	1.028646e+002
519	8.140243e+001
520	-3.353874e+000
521	4.284018e-001
522	1.637142e+001
523	1.639166e+001
524	-1.995066e+000
525	2.378326e+001
526	-1.877615e+000
527	-2.546406e+000
528	-8.530939e-001
529	-2.114295e+000
530	8.434720e+001
531	-2.470469e+000
532	-1.236029e+000
533	8.600320e+000
534	1.462150e+002
535	9.677676e+000
536	3.331291e+000
537	-2.036018e+000
538	-1.014433e+000
539	-1.561796e+000
540	3.035062e+000
541	-1.189272e+000
542	-3.560831e+000
543	1.934258e+001
544	2.454899e+000
545	1.072775e+000
546	-2.064114e+000
547	1.672105e-001
548	5.141545e+001
549	-9.593131e-001
550	3.281320e-001
551	5.131699e+000
552	-3.128735e+000
553	1.116843e+000
554	8.259635e+000
555	-2.311773e+000
556	2.144575e+000
557	4.751920e+001
558	6.692999e+002
559	1.530567e+000
560	2.757706e+000
561	-1.283025e+000
562	6.004153e+001
563	5.746362e+000
564	2.710065e+001
565	-2.967879e+000
566	-4.475710e+000
567	1.513583e+003
568	1.369874e+002
569	1.566664e+000
570	5.286322e+003
571	1.546647e+002
572	8.521682e+000
573	4.689584e+003
574	-1.829277e+000
575	8.929224e+000
576	2.762816e-001
577	-3.343138e+000
578	-4.059762e+000
579	-5.166501e-001
580	5.601923e+002
581	-3.164712e+000
582	-1.581020e+000
583	4.921488e+002
584	2.512976e+003
585	1.184282e+001
586	1.126401e+001
587	2.119776e-001
588	-3.774866e+000
589	-2.561697e+000
590	4.145912e+001
591	4.297299e+001
592	-1.215847e+000
593	-1.273697e+000
594	-2.700872e+000
595	-1.632217e+000
596	-4.924715e+000
597	2.042834e+003
598	1.374892e+001
599	-5.032368e+000
600	4.584968e+000
601	-1.388478e-001
602	-2.223793e+000
603	-7.540761e-001
604	-2.688856e+000
605	1.142235e+003
606	-4.321294e+000
607	-2.231003e+000
608	7.661297e+000
609	6.277693e+000
610	-2.050103e+000
611	7.002549e+003
612	-9.284094e-001
613	-2.472105e+000
614	1.303234e+000
615	1.226771e+001
616	-5.788260e+000
617	1.809251e+000
618	8.838247e+000
619	-2.463315e+000
620	1.994659e+001
621	1.120811e+003
622	-2.605866e+000
623	-8.562982e-001
624	-6.934602e-001
625	-1.309595e+000
626	2.332820e+000
627	2.613573e+001
628	1.772638e+000
629	-1.009146e+000
630	2.691085e+000
631	3.314711e+000
632	-1.197350e+000
633	1.238094e+002
634	-5.177555e+000
635	1.659761e+002
636	-5.331948e+000
637	-1.362225e+000
638	-1.568671e+000
639	3.150431e+000
640	1.194038e+001
641	9.680781e+001
642	-1.750988e+000
643	-5.385420e-002
644	5.275252e+001
645	2.238425e+002
646	7.531244e+001
647	-2.846739e+000
648	1.239889e+001
649	-2.349461e+000
650	-1.283420e+000
651	2.520279e+000
652	-3.522449e+000
653	1.047634e+002
654	-4.878594e+000
655	2.011074e+001
656	-1.046240e+000
657	-2.038246e+000
658	1.541074e+002
659	-3.893410e+000
660	1.710157e+001
661	7.996914e+000
662	5.439338e+000
663	5.287608e+002
664	-7.299665e-001
665	3.416146e-001
666	5.768486e+001
667	1.155292e+005
668	1.099174e+001
669	2.836289e+000
670	9.935906e-001
671	3.669889e+000
672	-3.113216e+000
673	-9.350253e-002
674	3.912525e+002
675	6.544599e+004
676	1.240696e+000
677	5.333640e+002
678	-4.402786e-001
679	1.783300e+000
680	-3.482749e+000
681	3.111174e+000
682	9.481067e+003
683	-1.652530e+000
684	-1.636812e+000
685	5.651088e+002
686	8.336285e+000
687	8.138882e+002
688	8.473951e-001
689	-4.031072e+000
690	-2.380164e+000
691	-2.958091e+000
692	3.684324e+001
693	7.978888e+000
694	-1.610355e+000
695	6.855751e+001
696	4.600245e+000
697	1.637886e+000
698	-1.140673e+000
699	-1.336033e+000
700	3.461276e+000
701	-2.091893e+000
702	-4.906451e+000
703	-1.242728e+000
704	3.568889e+001
705	1.570774e+003
706	1.700666e+002
707	2.356282e+001
708	2.332992e+000
709	-5.124485e-001
710	2.513846e+000
711	-1.247364e+000
712	-2.070148e+000
713	1.560549e+002
714	1.470293e+001
715	-2.206573e+000
716	4.783597e+001
717	-8.912367e-001
718	1.067529e+002
719	9.319890e+001
720	1.697827e+002
721	-1.445794e+000
722	-8.210986e-001
723	2.758483e+001
724	2.790684e+001
725	4.731354e+004
726	-3.457092e+000
727	-1.160842e+000
728	6.835379e+000
729	5.815220e-001
730	1.148945e+001
731	-1.913784e+000
732	4.229229e+003
733	5.545910e-002
734	-1.970529e+000
735	-2.508638e+000
736	2.028686e+001
737	-2.788767e+000
738	-1.594448e+000
739	5.498104e-001
740	9.165300e+000
741	1.038617e+003
742	1.274971e+001
743	3.586759e+002
744	-4.103771e+000
745	-2.827507e+000
746	3.177215e+000
747	-1.871481e+000
748	-2.584796e-001
749	8.845458e+002
750	-1.359150e+000
751	6.918996e+003
752	-3.852705e+000
753	1.641294e+004
754	-2.410303e+000
755	7.565399e-001
756	-2.575707e+000
757	1.303697e+000
758	-3.568137e+000
759	6.299367e+001
760	1.610563e+000
761	8.670244e+000
762	9.009886e-001
763	-1.776548e+000
764	-2.698068e+000
765	8.241182e-001
766	6.473230e+001
767	2.538183e+000
768	-1.485171e+000
769	3.947797e+001
770	-2.462052e-001
771	-3.028777e+000
772	-1.144084e+000
773	1.370628e+000
774	-1.762018e+000
775	-3.274015e+000
776	-3.942665e+000
777	-5.121944e+000
778	-2.384135e+000
779	-5.884090e-001
780	2.676798e+001
781	-6.150457e+000
782	-1.738593e+000
783	-2.404490e+000
784	-7.568577e-001
785	1.475865e+001
786	1.157034e+001
787	3.168792e+000
788	-2.347552e+000
789	-3.757542e+000
790	1.915922e+001
791	-2.115983e+000
792	3.595510e+000
793	8.428761e+000
794	7.109915e-001
795	3.236277e+001
796	-4.741675e+000
797	-1.207208e+000
798	1.392206e+001
799	3.410479e+001
800	-1.083178e+000
801	7.645553e+000
802	2.891676e+002
803	2.618228e+000
804	-7.111547e-001
805	2.015034e+003
806	-2.133458e+000
807	6.906596e+001
808	9.240698e+001
809	-2.051362e+000
810	-5.509409e+000
811	-4.768909e+000
812	-1.278464e+000
813	2.741098e+003
814	-3.185213e+000
815	1.544095e+001
816	1.329801e+002
817	1.361282e+001
818	-2.777348e+000
819	-4.573327e+000
820	2.049807e+003
821	2.860626e+000
822	2.243457e+001
823	-5.196522e+000
824	7.668720e+001
825	-2.979708e-001
826	3.213946e+000
827	-4.174579e+000
828	1.704963e+000
829	-2.479782e+000
830	-3.691920e+000
831	6.153754e+000
832	4.918062e+000
833	8.034344e+000
834	3.293476e+001
835	1.464832e+002
836	9.843731e+000
837	7.464942e+000
838	-1.715306e+000
839	4.077533e-002
840	-3.417200e+000
841	3.235644e+002
842	1.486737e+002
843	-1.930902e-001
844	-4.180086e+000
845	1.063695e+002
846	2.087363e+000
847	8.602679e+000
848	-2.436286e+000
849	-5.453804e+000
850	1.932410e+000
851	5.508649e+002
852	1.463414e+002
853	3.391191e+000
854	-8.994663e-001
855	4.579871e+000
856	9.118137e+001
857	-3.889003e-001
858	-4.230830e+000
859	-1.923797e+000
860	1.192194e+002
861	-3.915676e+000
862	-9.948150e-001
863	1.706726e+002
864	2.532354e+001
865	1.777815e+001
866	-2.987985e+000
867	-6.193219e-001
868	2.201224e+003
869	-1.388218e+000
870	-4.387628e+000
871	-1.277000e+000
872	2.023809e+000
873	4.209161e+000
874	-6.371416e+000
875	8.345473e+002
876	1.523037e+004
877	-1.090090e+000
878	1.717121e+000
879	-2.721673e-002
880	2.191623e+000
881	-3.420643e+000
882	6.810868e+002
883	-1.673885e-001
884	-3.005824e+000
885	3.292076e+000
886	8.458482e-001
887	3.345501e+002
888	5.312924e+002
889	-7.085443e+000
890	5.239754e+001
891	1.576602e+002
892	7.998906e+000
893	-1.295713e+000
894	-4.659244e+000
895	3.341663e+002
896	-2.789173e+000
897	5.980526e+000
898	-3.656413e+000
899	2.396818e+001
900	3.305073e+000
901	-1.204903e+000
902	-6.804830e+000
903	-1.664394e+000
904	1.555084e+001
905	5.390908e+002
906	3.716328e+000
907	-5.693082e+000
908	5.483028e+000
909	-1.310038e+000
910	1.887653e+002
911	1.298785e+001
912	-3.825383e+000
913	1.343457e+003
914	-3.856196e+000
915	-2.902600e-001
916	2.283032e+001
917	-4.469504e+000
918	8.834594e+001
919	4.390153e-001
920	1.850727e+002
921	3.389021e+000
922	6.930289e+000
923	3.585508e+003
924	8.981928e+000
925	2.852027e+000
926	2.025323e+001
927	5.615072e+003
928	2.348692e+000
929	9.244504e+001
930	-9.869719e-001
931	2.094871e+002
932	-1.392825e+000
933	2.283044e+001
934	6.908660e+000
935	4.105089e+001
936	2.290082e+002
937	-8.548176e-001
938	7.233671e+000
939	6.718725e+001
940	1.446924e+004
941	4.313157e-001
942	1.494550e+002
943	7.294213e+000
944	2.329609e+000
945	4.226859e-001
946	-2.610704e+000
947	3.278567e+000
948	9.528115e+000
949	5.890159e+001
950	3.414870e-001
951	-2.420687e+000
952	9.392792e+000
953	7.167854e+000
954	4.061330e+000
955	-1.035127e+000
956	2.431007e+001
957	-3.313350e+000
958	4.065582e+001
959	-4.769053e-001
960	-2.758821e+000
961	1.586020e+000
963	-4.625448e+000
964	-2.667433e+000
965	2.352802e+000
966	-2.226595e+000
967	4.528092e+000
968	-9.864222e-001
969	3.230095e+000
970	6.258726e+001
971	4.267799e+000
972	-1.696804e+000
973	4.825658e+002
974	-5.065278e+000
975	7.132698e+000
976	3.350700e+001
977	5.597374e+001
978	1.692064e+000
979	3.624170e+001
980	1.424980e+002
981	3.245468e+000
982	-2.736568e+000
983	-4.284477e+000
984	3.077656e+003
985	3.786036e+003
986	3.758882e-001
987	-8.018855e-001
988	-4.099549e+000
989	1.059821e+001
990	1.389179e+003
991	1.587866e-002
992	7.568613e+002
993	1.097370e+000
994	1.457970e+003
995	7.089201e+003
996	7.936588e+000
997	8.612756e-001
998	-1.363270e+000
999	1.867280e+002
1000	8.166755e-001
1001	1.077073e+003
1002	2.587682e+002
1003	9.769730e+000
1004	2.696027e+001
1005	-1.881973e+000
1006	6.272005e-001
1007	9.441717e+001
1008	3.558218e+005
1009	1.244302e+003
1010	1.179774e+001
1011	3.306450e+001
1012	-2.705433e+000
1013	-1.462907e+000
1014	2.032200e+003
1015	4.051649e+000
1016	1.124892e+003
1017	-1.957235e+000
1018	3.230917e+002
1019	1.762068e+000
1020	3.654668e+001
1021	1.086295e+000
1022	1.378613e+001
1023	-2.547918e+000
1024	6.086890e+002
1025	4.413624e+000
1026	2.946598e+000
1027	5.607457e+000
1028	2.251590e+001
1029	3.461182e+001
1030	-1.360667e+000
1031	1.006720e+002
1032	2.053596e+001
1033	1.168183e+001
1034	1.659603e+001
1035	1.254640e+001
1036	1.435505e+000
1037	9.457144e+003
1038	-3.588247e-002
1039	1.353408e+001
1040	4.923430e+000
1041	-5.095706e+000
1042	5.318528e+001
1043	5.877711e+000
1044	-3.199664e-003
1045	1.553311e+000
1046	3.181779e+000
1047	-4.780660e+000
1048	-2.957206e-001
1049	2.904135e+000
1050	6.723083e+004
1051	1.740710e+002
1052	2.430146e+000
1053	-5.928705e-001
1054	-3.503246e+000
1055	1.379189e+000
1056	2.131398e+002
1057	2.184940e+001
1058	4.065652e-001
1059	-3.747057e+000
1060	-1.326890e+000
1061	1.931533e+000
1062	1.481847e+002
1063	-1.581243e+000
1064	6.140418e+002
1065	-5.873140e-001
1066	-4.708415e+000
1067	-1.962593e+000
1068	7.363978e+002
1069	2.079111e+001
1070	3.192945e+003
1071	-6.381990e-001
1072	6.151973e-001
1073	3.917701e+001
1074	-1.042026e-002
1075	-5.163420e+000
1076	2.853447e+002
1077	-2.552720e+000
1078	5.601826e+001
1079	7.050264e+003
1080	-3.884928e+000
1081	3.826378e-001
1082	7.798748e+000
1083	6.220860e+003
1084	9.967188e-001
1085	1.156074e+001
1086	-1.734370e+000
1087	1.842259e+000
1088	-5.299458e+000
1089	4.694103e+003
1090	-1.833935e+000
1091	-1.643771e+000
1092	2.823410e+003
1093	1.296386e+000
1094	2.975768e+002
1095	5.127757e+002
1096	-1.799905e+000
1097	7.781654e+000
1098	2.119763e+000
1099	-4.408681e+000
1100	-2.395079e+000
1101	2.477813e+002
1102	9.200672e+000
1103	5.461253e+000
1104	2.889582e+001
1105	-5.352121e+000
1106	-5.829877e+000
1107	6.821723e+000
1108	3.006866e+001
1109	-1.638264e+000
1110	1.059463e+002
1111	5.297419e+000
1112	-2.986565e+000
1113	7.587683e-001
1114	-2.374745e+000
1115	1.482675e+002
1116	3.586780e+001
1117	2.900033e+003
1118	-3.075840e+000
1119	-1.953875e+000
1120	-2.266518e+000
1121	-1.957649e+000
1122	-2.897662e-001
1123	-1.065330e+000
1124	-1.233796e+000
1125	2.082640e+001
1126	-2.426424e+000
1127	4.834519e+004
1128	4.219867e+000
1129	1.825521e+000
1130	-2.529378e+000
1131	9.932656e+001
1132	-8.229070e-001
1133	5.976352e+002
1134	-2.896362e+000
1135	3.069937e+002
1136	-1.159392e+000
1137	-3.576562e-001
1138	-4.146561e+000
1139	2.935054e+002
1140	9.750221e+001
1141	6.493711e+003
1142	1.785685e+003
1143	-2.009461e+000
1144	-2.504141e+000
1145	-3.686140e+000
1146	1.256175e+000
1147	2.409864e-001
1148	2.267446e+000
1149	7.850789e+001
1150	5.109636e+000
1151	-7.989209e-001
1152	-1.159848e+000
1153	6.543980e+000
1154	1.166330e+000
1155	-2.655097e+000
1156	2.123695e+001
1157	1.624023e+000
1158	6.781907e+003
1159	1.471158e+001
1160	2.562234e-001
1161	3.160151e+001
1162	-4.097506e+000
1163	5.711836e+000
1164	-3.289622e-001
1165	2.533988e+001
1166	-3.317004e+000
1167	-1.769080e+000
1168	3.206421e+002
1169	-1.822195e+000
1170	-1.319715e+000
1171	-1.348329e+000
1172	-5.500765e-001
1173	5.743953e+002
1174	1.591373e+000
1175	3.053908e+000
1176	7.148788e+000
1177	-6.122310e+000
1178	8.687133e+001
1179	2.680604e+003
1180	2.491623e+000
1181	2.847494e+001
1182	-1.280731e-001
1183	3.452867e-001
1184	-9.961863e-001
1185	1.674528e+002
1186	4.272436e+001
1187	-3.428346e+000
1188	-4.309440e+000
1189	-4.425163e+000
1190	-2.591460e+000
1191	-1.465027e+000
1192	-2.428891e+000
1193	1.044122e+000
1194	9.077454e+000
1195	4.766324e-001
1196	9.414210e+000
1197	1.024149e+000
1198	2.752154e+003
1199	5.957903e+003
1200	5.662336e+002
1201	1.036325e+002
1202	1.936261e+003
1203	-3.180123e+000
1204	2.903741e+001
1205	-2.641458e+000
1206	4.109373e+001
1207	2.160451e+001
1208	5.923262e+002
1209	1.254964e+000
1210	1.195127e+002
1211	2.895636e+000
1212	2.598759e+002
1213	5.551634e+001
1214	-1.245540e-001
1215	1.011623e+000
1216	-7.233430e-001
1217	7.216694e+003
1218	3.519832e+000
1219	1.512318e+002
1220	-2.057280e+000
1221	-3.777158e+000
1222	1.450162e+003
1223	1.151371e+001
1224	1.745978e+002
1225	-2.572854e+000
1226	5.962585e+002
1227	3.209445e+003
1228	4.124725e+001
1229	2.063143e+000
1230	5.242803e+000
1231	8.135657e+000
1232	2.933275e-001
1233	-3.047725e+000
1234	1.533945e+004
1235	4.746797e-001
1236	4.973713e+000
1237	8.200185e-001
1238	-5.488678e+000
1239	1.072195e+000
1240	1.144686e+000
1241	2.117557e+001
1242	-1.028546e+000
1243	6.885784e+001
1244	-1.876084e+000
1245	3.348364e+000
1246	3.562889e+003
1247	2.939887e+001
1248	-2.466751e+000
1249	-3.611473e+000
1250	-3.874774e+000
1251	1.671132e+003
1252	2.824001e+000
1253	3.680508e+001
1254	1.463794e+002
1255	1.099345e+001
1256	-7.038069e-001
1257	-3.312092e+000
1258	3.577609e+001
1259	1.120837e+000
1260	-4.041578e+000
1261	5.160315e-001
1262	-3.906059e-001
1263	3.238619e-001
1264	3.173367e+000
1265	-1.208264e-001
1266	8.279094e+001
1267	-2.006389e+000
1268	-4.104866e+000
1269	-4.536578e+000
1270	-3.874165e+000
1271	-3.621479e+000
1272	-2.968479e+000
1273	2.412498e+003
1274	4.624552e+000
1275	-3.705633e+000
1276	9.784112e+000
1277	6.373017e+003
1278	3.862319e+001
1279	2.966596e+000
1280	-4.554656e+000
1281	1.926878e+001
1282	1.667105e+002
1283	1.037163e+003
1284	7.896033e+000
1285	5.517755e+001
1286	2.519667e+001
1287	2.608163e+000
1288	9.408691e+001
1289	-1.894608e-001
1290	-4.642405e+000
1291	-4.821850e+000
1292	3.210594e+003
1293	2.950351e+002
1294	2.151008e-001
1295	3.389712e+002
1296	-3.597478e+000
1297	-5.834490e+000
1298	2.633100e+003
1299	1.803503e+002
1300	7.025166e+002
1301	-2.190780e+000
1302	-2.331590e+000
1303	1.130377e+003
1304	-5.947395e+000
1305	-5.120939e+000
1306	-7.651236e-001
1307	-4.085279e-001
1308	-2.103163e+000
1309	-5.333069e-001
1310	-1.594547e+000
1311	-3.977567e+000
1312	2.902754e+000
1313	2.960011e+001
1314	4.499756e+000
1315	-2.784864e+000
