Reporter Identifier	VALUE
2750	-4.237962e-001
2751	8.686276e+000
2752	8.568764e+003
2753	1.329213e+001
2754	-1.834029e+000
2755	-2.547408e+000
2756	2.470178e+000
2757	6.899386e+002
2758	1.072130e+002
2759	-5.092103e+000
2760	-7.688456e-001
2761	4.588522e+002
2762	-4.155130e+000
2763	-4.124819e+000
2764	-1.757440e+000
2765	-6.769836e-001
2766	4.788900e+001
2767	-4.565532e+000
2768	-3.692962e+000
2769	1.197531e+003
2770	1.534538e+001
2771	-2.099014e-001
2772	6.267909e+000
2773	2.766328e+001
2774	-7.960717e+000
2775	-2.659828e-001
2776	-3.868908e+000
2777	-3.314465e+000
2778	1.206647e+002
2779	-1.924242e+000
2780	1.945919e+000
2781	-6.072236e+000
2782	-2.365830e+000
2783	1.227469e+002
2784	1.421765e+001
2785	-4.895688e+000
2786	-3.324210e+000
2787	3.367061e+000
2788	-8.539618e-001
2789	7.158518e+001
2790	-5.215417e+000
2791	5.214198e+000
2792	-6.608431e+000
2793	2.860522e+001
2794	5.059146e+002
2795	3.280409e+000
2796	4.061916e+003
2797	-2.794769e+000
2798	1.213266e+004
2799	2.745576e+001
2800	2.363206e+002
2801	-5.128747e+000
2802	-5.847434e+000
2803	-6.968817e+000
2804	-4.706802e+000
2805	4.391848e+003
2806	2.746004e+000
2807	-2.379648e+000
2808	-5.191572e+000
2809	5.157701e+000
2810	-3.016522e+000
2811	-2.176915e+000
2812	2.110502e+002
2813	-5.498287e+000
2814	5.480831e+002
2815	1.344496e+003
2816	1.073088e+001
2817	4.566510e-001
2818	-1.841742e+000
2819	1.121531e+001
2820	-8.421725e-001
2821	-3.292171e+000
2822	-1.153206e+000
2823	6.336156e+001
2824	-4.083717e+000
2825	-4.668210e+000
2826	-5.025733e+000
2827	7.164008e+001
2828	1.482470e+002
2829	-4.505830e+000
2830	-5.657187e+000
2831	-1.741341e+000
2832	-1.969028e+000
2833	-5.819835e+000
2834	5.152553e+001
2835	-7.159787e-001
2836	-7.268906e+000
2837	-1.860845e+000
2838	-2.093440e+000
2839	2.261105e+002
2840	1.919599e+001
2841	-1.897132e+000
2842	-7.186214e+000
2843	1.264838e+001
2844	1.541947e+003
2845	8.401714e-001
2846	1.174192e+002
2847	-5.570544e+000
2848	-5.654123e+000
2849	-4.742582e-001
2850	2.190399e+001
2851	-4.070897e+000
2852	2.208021e+000
2853	8.226217e-001
2854	5.936383e+001
2855	-4.576616e+000
2856	-2.437524e+000
2857	-2.176500e+000
2858	7.733821e-001
2859	2.392100e+002
2860	2.856592e+003
2861	-4.747601e+000
2862	7.992156e+001
2863	-2.740038e+000
2864	-2.223058e+000
2865	3.352348e+001
2866	1.798475e+002
2867	9.753866e+000
2868	-6.149458e+000
2869	1.051321e+001
2870	1.894708e+002
2871	4.689842e+001
2872	7.521212e+000
2873	1.351345e+003
2874	-6.947014e+000
2875	-1.736002e+000
2876	-3.620627e+000
2877	3.422551e+000
2878	-4.404530e+000
2879	-2.061545e+000
2880	4.696020e+000
2881	-5.389821e+000
2882	-3.526633e+000
2883	8.334510e+003
2884	1.302716e+001
2885	-9.423622e+000
2886	4.589365e+000
2887	1.002406e+002
2888	1.478424e+003
2889	6.190094e-002
2890	-5.471142e+000
2891	-2.852116e+000
2892	-2.861076e+000
2893	1.452123e-001
2894	2.113101e+002
2895	2.838592e+001
2896	-3.864137e+000
2897	1.164740e+001
2898	4.737342e+003
2899	1.075473e+003
2900	-4.896887e+000
2901	2.552829e+001
2902	1.937280e+002
2903	1.563250e+002
2904	4.639466e+000
2905	-2.296683e+000
2906	2.668596e-001
2907	-7.593566e+000
2908	-5.524287e+000
2909	-7.454102e+000
2910	2.869916e+001
2911	-1.319318e+000
2912	-6.274546e+000
2913	-3.571824e+000
2914	1.366562e+002
2915	1.530451e+001
2916	2.180535e+002
2917	7.150913e+001
2918	1.709477e+000
2919	1.772071e+002
2920	7.525476e+001
2921	5.762520e+002
2922	-1.535483e+000
2923	-3.899128e+000
2924	1.930128e+000
2925	9.214490e+001
2926	1.659374e-001
2927	-1.948262e+000
2928	7.971300e+003
2929	3.332516e+001
2930	1.528822e+001
2931	4.336213e+001
2932	-5.078585e+000
2933	-3.980173e+000
2934	8.327502e+002
2935	7.570075e+003
2936	3.309028e+000
2937	7.469115e+000
2938	-1.228606e+000
2939	3.114520e+000
2940	1.292347e+001
2941	-2.810354e+000
2942	-5.835167e-001
2943	-1.271641e+000
2944	1.591804e+000
2945	2.960824e+001
2946	1.531931e+003
2947	1.570073e+001
2948	9.582102e-001
2949	-5.837734e+000
2950	1.002813e+001
2951	-6.996382e+000
2952	3.210484e+000
2953	-1.184106e+000
2954	2.251666e+003
2955	3.882235e+001
2956	4.265744e+003
2957	3.628375e+001
2958	-6.308908e+000
2959	-3.729530e+000
2960	-2.839502e+000
2961	-9.591559e-001
2962	-5.876212e+000
2963	-7.214818e+000
2964	1.038118e+002
2965	-4.716236e+000
2966	-4.116413e+000
2967	-5.841044e+000
2968	-6.298146e+000
2969	-6.059424e+000
2970	-1.448762e+000
2971	-2.218130e+000
2972	-9.931083e+000
2973	5.047492e+003
2974	-2.185684e+000
2975	8.588127e+001
2976	3.826958e+001
2977	1.193661e+001
2978	-5.070152e+000
2979	-3.315328e+000
2980	1.217134e+003
2981	6.092482e+000
2982	2.567678e-001
2983	-3.807209e+000
2984	-3.418868e-001
2985	8.357001e+004
2986	1.110148e+002
2987	2.812915e+003
2988	3.209008e+003
2989	-4.295775e+000
2990	1.181272e+001
2991	-5.077169e+000
2992	9.933131e+001
2993	4.006004e+001
2994	-5.310083e+000
2995	4.018558e+003
2996	2.691938e+001
2997	4.043497e+000
2998	3.099835e+000
2999	2.022844e+003
3000	-5.095526e+000
3001	3.550766e+004
3002	9.014904e+000
3003	4.775383e+000
3004	1.771322e+002
3005	9.262155e+001
3006	4.440921e+004
3007	2.534717e+000
3008	-1.113769e+000
3009	1.088665e+002
3010	1.086599e+000
3011	-3.501118e+000
3012	-5.193316e+000
3013	1.790626e+003
3014	2.136652e+001
3015	1.256468e+004
3016	3.084986e+000
3017	-4.664963e+000
3018	1.399213e+001
3019	5.688842e+001
3020	-6.370097e+000
3021	9.911104e+001
3022	6.737160e+001
3023	-5.801274e+000
3024	4.702617e+000
3025	-2.789446e+000
3026	3.042306e+001
3027	-4.660592e+000
3028	-1.027435e+001
3029	-4.156231e+000
3030	2.092206e+002
3031	8.821681e+001
3032	8.938664e+002
3033	-5.477995e-001
3034	1.116728e+001
3035	6.146139e+000
3036	-3.197230e+000
3037	-6.625196e-001
3038	-7.881658e+000
3039	-3.161493e+000
3040	-9.708236e+000
3041	-1.588606e-001
3042	-3.039946e+000
3043	-6.920153e+000
3044	4.316916e+003
3045	-4.614389e+000
3046	-1.083940e+001
3047	-1.661594e+000
3048	1.661695e+003
3049	-8.105527e+000
3050	-9.424336e+000
3051	1.886210e+003
3052	-6.798498e-001
3053	4.714840e+001
3054	-8.084425e+000
3055	1.389104e+001
3056	4.935287e+002
3057	-6.972323e-001
3058	2.427659e+003
3059	9.322698e+001
3060	-6.175905e+000
3061	-5.877545e+000
3062	-5.668499e+000
3063	1.095584e+003
3064	-9.208398e+000
3065	-7.369063e+000
3066	-5.888545e+000
3067	8.877002e+001
3068	1.598798e+000
3069	5.085817e+000
3070	1.176751e+001
3071	7.851815e+001
3072	2.182034e+000
3073	1.173506e+001
3074	-3.389706e+000
3075	-1.851941e+000
3076	-6.266292e+000
3077	4.783140e+000
3078	-1.311474e+000
3079	-2.499668e+000
3080	-1.334650e+000
3081	-1.538007e+000
3082	1.722351e+003
3083	6.544454e-001
3084	-5.161243e+000
3085	1.467015e+001
3086	7.833486e+002
3087	9.077373e-003
3088	-3.361304e+000
3089	-1.152132e+000
3090	-4.397542e+000
3091	-4.535074e+000
3092	3.899779e+000
3093	-3.008745e+000
3094	2.192165e+000
3095	6.692700e+002
3096	-9.056026e-001
3097	-3.569876e+000
3098	-1.267064e+000
3099	1.119797e+001
3100	2.087177e+003
3101	-3.129019e+000
3102	-4.774336e+000
3103	-7.571935e+000
3104	4.963038e+001
3105	7.873865e+001
3106	1.286204e+001
3107	-1.027924e+001
3108	-6.804077e+000
3109	1.434668e+002
3110	1.180934e+001
3111	1.898616e+001
3112	5.335773e+003
3113	6.295437e+001
3114	2.297696e+002
3115	6.980399e+001
3116	2.847033e+000
3117	-6.273190e-002
3118	5.049552e+003
3119	-2.688783e+000
3120	9.177484e-001
3121	-3.645789e+000
3122	-7.905289e+000
3123	-3.280633e+000
3124	1.077488e+003
3125	-6.857297e+000
3126	-7.671233e-001
3127	-4.447433e+000
3128	-7.220446e+000
3129	-4.049472e+000
3130	-9.236374e+000
3131	-5.720744e+000
3132	-8.041192e+000
3133	-1.017426e+001
3134	-9.847577e-001
3135	-6.469377e+000
3136	-6.168101e+000
3137	-1.950336e+000
3138	3.479506e+001
3139	4.829972e+003
3140	-7.635080e+000
3141	-8.257392e+000
3142	-1.009776e+000
3143	7.725663e+000
3144	1.386528e+002
3145	9.171121e+002
3146	2.017792e+001
3147	9.494295e+002
3148	-6.554156e+000
3149	5.521079e+000
3150	-2.359157e+000
3151	-4.965768e+000
3152	1.390365e-001
3153	3.084646e+000
3154	-5.217865e+000
3155	-4.298785e+000
3156	1.080088e+000
3157	-6.651529e+000
3158	2.625361e+000
3159	-2.787483e+000
3160	1.183704e+003
3161	2.086983e+000
3162	1.659493e+000
3163	2.392949e+000
3164	1.316042e+001
3165	-5.826833e+000
3166	8.021159e+001
3167	-2.036973e+000
3168	2.790696e+003
3169	6.370517e+000
3170	4.342948e+001
3171	2.814641e+001
3172	-2.215361e+000
3173	-2.958436e+000
3174	5.126763e+000
3175	2.778518e+001
3176	1.188509e+003
3177	-4.027182e+000
3178	-3.954849e+000
3179	4.875271e+000
3180	-8.406025e+000
3181	1.104825e+003
3182	1.591630e+002
3183	3.177532e+001
3184	-2.066509e+000
3185	-5.890578e+000
3186	-5.551145e+000
3187	-4.352590e+000
3188	-9.146859e+000
3189	-2.090238e-001
3190	3.339633e+004
3191	7.249424e+000
3192	5.564892e+000
3193	-2.599846e+000
3194	1.213892e+001
3195	-8.376517e-001
3196	7.143036e+001
3197	-2.980993e+000
3198	-6.137335e+000
3199	-9.271469e-001
3200	-2.746606e+000
3201	3.734837e+000
3202	3.395098e+001
3203	-9.743720e+000
3204	-3.425672e+000
3205	-5.846327e+000
3206	-4.986537e+000
3207	3.007133e+001
3208	3.212254e+000
3209	-4.958786e+000
3210	-4.504937e+000
3211	9.463738e+001
3212	1.209288e+003
3213	-9.709921e+000
3214	-1.202807e+000
3215	9.129620e+002
3216	-8.609621e+000
3217	-1.707658e+000
3218	7.254754e+001
3219	6.351039e+001
3220	-4.137716e+000
3221	-5.380269e+000
3222	-3.605461e+000
3223	4.341215e+000
3224	-2.318791e+000
3225	-8.200265e+000
3226	4.609767e+000
3227	-4.585149e+000
3228	1.116459e+002
3229	5.098370e+000
3230	-3.558957e+000
3231	-6.892755e+000
3232	1.848034e-001
3233	-4.942135e+000
3234	1.521416e-001
3235	-5.233488e+000
3236	5.336394e+000
3237	7.728184e+001
3238	1.709336e+002
3239	-1.044840e+000
3240	1.133494e+001
3241	4.471973e+000
3242	8.204942e+001
3243	7.727412e+000
3244	6.697896e+001
3245	-1.497006e+000
3246	-5.993357e+000
3247	1.035569e+001
3248	-2.724009e+000
3249	2.532034e+002
3250	-4.158819e+000
3251	-4.755704e+000
3252	1.309012e+001
3253	-2.175805e+000
3254	-6.166628e+000
3255	-3.334637e+000
3256	-2.068462e+000
3257	8.586191e+001
3258	-3.803877e+000
3259	1.098192e+004
3260	1.418795e+000
3261	4.767278e+001
3262	3.597138e+001
3263	1.688190e+000
3264	9.630565e+000
3265	1.190419e+000
3266	-7.293615e+000
3267	-5.617320e+000
3268	-6.865383e-001
3269	1.496843e+002
3270	-1.248032e+000
3271	-5.419545e+000
3272	-6.255129e+000
3273	8.745935e+001
3274	2.329595e+000
3275	-4.927450e+000
3276	-1.110567e+000
3277	9.375056e+000
3278	-1.219427e+000
3279	6.719464e+001
3280	-6.250703e+000
3281	-4.675103e+000
3282	-6.271675e-001
3283	-2.995988e+000
3284	-2.936628e+000
3285	-5.921487e-001
3286	1.197453e+002
3287	-5.543928e+000
3288	4.307587e+002
3289	-4.828201e-001
3290	-2.841392e+000
3291	-4.078039e+000
3292	-5.624407e+000
3293	-2.871177e+000
3294	8.249214e+000
3295	1.827365e+002
3296	-8.749346e+000
3297	1.581647e+000
3298	-4.629361e+000
3299	1.017093e+002
3300	-4.106065e+000
3301	-6.057227e+000
3302	2.262450e+003
3303	2.963103e+000
3304	1.721438e+002
3305	-4.199198e+000
3306	1.997412e+004
3307	-6.279417e+000
3308	1.990784e+000
3309	7.665576e-001
3310	1.979690e+003
3311	4.838810e+003
3312	3.109069e+002
3313	-3.112249e+000
3314	3.397437e+000
3315	1.160609e+002
3316	-4.362993e+000
3317	1.090799e+002
3318	7.135024e+003
3319	3.873073e+003
3320	-1.950796e+000
3321	-6.456696e+000
3322	1.755819e+001
3323	-2.943500e+000
3324	-4.279297e+000
3325	-4.203607e+000
3326	-2.444340e+000
3327	-6.971960e+000
3328	1.329653e+000
3329	3.621442e+001
3330	-1.110522e+000
3331	3.942300e+002
3332	-6.285573e+000
3333	-5.109584e+000
3334	4.169936e+001
3335	-4.578286e+000
3336	1.821094e+000
3337	2.063322e+002
3338	1.274634e+001
3339	6.304348e+000
3340	-1.547751e+000
3341	-1.722744e+000
3342	6.074940e+000
3343	1.433294e+001
3344	-5.436294e+000
3345	-2.134479e+000
3346	7.835019e+003
3347	-7.596664e+000
3348	-5.284541e-001
3349	-2.455294e+000
3350	-9.274605e+000
3351	3.146003e+003
3352	1.805590e+001
3353	-1.402912e+000
3354	-7.092276e+000
3355	-3.950827e+000
3356	-2.952403e-002
3357	7.894177e+002
3358	1.491088e+003
3359	-7.373934e+000
3360	-1.176710e+000
3361	4.359333e+001
3362	5.918233e-001
3363	5.084653e-001
3364	5.682601e+000
3365	2.133823e+000
3366	5.462937e-001
3367	-3.301595e+000
3368	7.004352e+000
3369	-3.046341e+000
3370	-5.296874e+000
3371	-3.519975e+000
3372	3.683059e+000
3373	-3.988975e-001
3374	-7.787233e+000
3375	3.202817e+001
3376	-9.332910e+000
3377	-7.224088e+000
3378	-6.920686e-001
3379	-8.725707e+000
3380	-3.084193e+000
3381	3.024316e+002
3382	-3.015239e+000
3383	1.542320e+002
3384	9.307798e+000
3385	-2.311924e-001
3386	-8.766217e+000
3387	-8.609825e+000
3388	3.358625e+003
3389	-2.307210e+000
3390	3.121624e+000
3391	-5.942694e+000
3392	2.618168e+001
3393	1.315188e+001
3394	-7.003378e+000
3395	-3.690738e+000
3396	-3.587612e+000
3397	1.625853e+003
3398	1.547564e+002
3399	9.670929e+000
3400	-3.856513e-001
3401	-4.614858e-001
3402	-6.247849e+000
3403	2.361337e+002
3404	-1.407526e+000
3405	9.861895e-001
3406	-5.573075e+000
3407	3.842088e+003
3408	-4.968023e+000
3409	-4.377338e+000
3410	1.458329e+003
3411	-1.174460e+000
3412	3.844688e+000
3413	-3.158445e+000
3414	4.121520e+000
3415	-2.256635e+000
3416	4.313966e+003
3417	3.824325e+000
3418	2.366433e+002
3419	1.404308e+001
3420	-3.452995e+000
3421	6.921111e+000
3422	2.029313e+002
3423	4.566408e+001
3424	5.825705e+001
3425	-3.835212e+000
3426	-6.467705e+000
3427	-3.105188e-001
3428	8.496772e+001
3429	-4.839256e+000
3430	-4.263426e+000
3431	-3.387067e+000
3432	3.617981e+003
3433	-4.008180e+000
3434	9.113841e+002
3435	7.174951e-001
3436	4.234224e+001
3437	-6.366485e+000
3438	1.250157e+002
3439	1.361412e+001
3440	1.958121e+001
3441	7.594934e+003
3442	-6.331555e+000
3443	5.872217e+001
3444	3.450610e+000
3445	1.472282e+002
3446	2.773342e+002
3447	-1.912556e+000
3448	3.716240e+001
3449	-9.761783e+000
3450	3.558770e+000
3451	-6.396140e+000
3452	3.875149e+003
3453	-7.403574e+000
3454	-4.833051e+000
3455	2.468188e+001
3456	-1.007519e+001
3457	3.590413e+001
3458	-1.115912e+001
3459	1.568814e+002
3460	1.254523e+001
3461	-2.598716e+000
3462	5.950185e+001
3463	2.487459e+002
3464	-6.543836e+000
3465	-2.775324e+000
3466	-4.822955e+000
3467	-2.256866e+000
3468	-5.290169e+000
3469	-5.085170e+000
3470	-4.383731e-001
3471	-2.596409e+000
3472	3.133184e-001
3473	6.631274e+003
3474	3.144061e+003
3475	-7.490537e+000
3476	7.045221e+001
3477	1.374943e+004
3478	1.669515e+001
3479	1.739281e+000
3480	7.794330e+001
3481	2.707668e+001
3482	5.085536e+002
3483	2.374808e+002
3484	-2.398261e+000
3485	3.094701e+004
3486	2.240004e+003
3487	2.971465e+002
3488	1.338249e+003
3489	2.082666e+001
3490	7.316145e+002
3491	8.471495e+000
3492	-3.853289e+000
3493	5.652342e+001
3494	8.033965e+003
3495	-1.628215e+000
3496	9.639679e-001
3497	3.261318e+002
3498	-1.560706e+000
3499	1.240044e+001
3500	1.035009e+003
3501	5.816731e+000
3502	6.069048e+000
3503	-2.463107e+000
3504	2.109732e+001
3505	-2.888143e+000
3506	7.779810e+000
3507	-3.276064e-001
3508	-2.555224e+000
3509	8.227572e+001
3510	1.592878e+001
3511	2.323556e+000
3512	-6.255485e+000
3513	3.461053e+003
3514	-1.524013e+000
3515	-1.832769e+000
3516	-6.240279e+000
3517	-1.730332e+000
3518	3.376563e+000
3519	-5.861432e+000
3520	-1.302437e+000
3521	-5.173223e+000
3522	-1.340536e+000
3523	1.715127e+002
3524	4.051182e+001
3525	-6.370230e-001
3526	-1.429675e+000
3527	6.872013e+001
3528	1.859852e+002
3529	-8.496445e+000
3530	3.362870e+002
3531	-8.193344e+000
3532	-9.710183e+000
3533	-9.827969e+000
3534	2.387022e+003
3535	-7.538617e+000
3536	7.200064e+004
3537	-1.136829e+000
3538	2.264474e+001
3539	-7.054843e+000
3540	-7.956875e+000
3541	-7.355744e+000
3542	-5.278395e+000
3543	-3.809202e-001
3544	1.811745e+003
3545	-7.530694e+000
3546	-2.177189e+000
3547	-3.342889e+000
3548	2.426709e+000
3549	-3.776697e+000
3550	-4.147034e+000
3551	2.753151e+001
3552	3.373145e+002
3553	-5.448003e+000
3554	4.061996e+000
3555	-2.323642e+000
3556	-3.249879e+000
3557	-1.292653e+000
3558	-3.288096e+000
3559	-2.644877e+000
3560	4.462553e+001
3561	9.082170e+001
3562	-3.081377e+000
3563	2.361302e+002
3564	-3.952084e+000
3565	2.899304e+001
3566	-9.422675e-001
3567	-6.620716e+000
3568	-8.371450e+000
3569	-2.711046e+000
3570	-3.578045e-001
3571	5.855305e+003
3572	-3.565025e+000
3573	-5.410955e+000
3574	2.320608e+001
3575	1.313088e+004
3576	5.377280e+000
3577	1.642785e+001
3578	1.962877e+001
3579	3.942182e+000
3580	7.823048e+000
3581	2.798013e+001
3582	6.677114e+002
3583	2.261263e+002
3584	-3.469111e+000
3585	-1.162967e+000
3586	9.304155e+001
3587	2.511370e+001
3588	3.886880e+000
3589	5.120176e+000
3590	2.082672e-001
3591	5.534730e+000
3592	3.539626e+000
3593	-2.280471e-001
3594	2.011566e+000
3595	4.372927e+002
3596	1.117051e+003
3597	3.956477e-001
3598	-2.236682e+000
3599	-5.181984e+000
3600	1.165716e+002
3601	1.969629e+000
3602	1.200270e-002
3603	1.843153e+001
3604	3.946985e+001
3605	7.979003e+004
3606	1.989574e+001
3607	-4.796174e-001
3608	-2.797041e+000
3609	1.990195e+001
3610	-5.025737e+000
3611	-2.616132e+000
3612	-6.857531e-001
3613	3.969326e+002
3614	-1.598776e-001
3615	1.600761e+000
3616	-6.083736e+000
3617	-1.060212e+000
3618	-6.984426e+000
3619	-8.723712e+000
3620	-5.612065e+000
3621	-4.309035e+000
3622	1.873761e+003
3623	-2.368879e+000
3624	-6.678721e+000
3625	3.764273e+001
3626	-3.542519e+000
3627	-7.128432e+000
3628	1.095343e+002
3629	-4.486088e+000
3630	-2.608439e+000
3631	9.407848e+000
3632	1.462433e+003
3633	4.858484e+001
3634	8.687421e+001
3635	-5.398993e+000
3636	1.822079e+001
3637	3.070150e+000
3638	-4.245542e+000
3639	6.933484e+000
3640	-5.114248e+000
3641	-4.155199e+000
3642	1.400971e-001
3643	-1.304956e+000
3644	-6.542752e+000
3645	-4.323280e+000
3646	4.235765e+000
3647	-2.317633e+000
3648	1.201254e+000
3649	1.613167e+000
3650	2.973865e+002
3651	-4.003631e+000
3652	7.104745e+000
3653	-4.302487e+000
3654	6.519340e-001
3655	3.493748e+002
3656	-5.622589e+000
3657	2.927684e+000
3658	4.173793e+000
3659	-4.757169e+000
3660	7.757935e+001
3661	1.513186e+000
3662	-6.320066e+000
3663	-1.740383e+000
3664	2.586652e+000
3665	3.021530e+000
3666	1.843216e+003
3667	1.883160e+002
3668	-3.779632e+000
3669	2.898062e+000
3670	4.602340e+000
3671	5.895044e+000
3672	2.926777e+001
3673	3.505872e+001
3674	-1.405206e+000
3675	1.362869e+001
3676	-5.008967e+000
3677	2.988787e+001
3678	3.182148e+000
3679	4.278863e+001
3680	-1.185605e+000
3681	1.784503e+001
3682	-5.491179e+000
3683	9.869380e+003
3684	-8.580528e-001
3685	8.747472e+003
3686	3.944949e+003
3687	1.387137e+001
3688	-7.431433e+000
3689	-5.088754e+000
3690	-1.240735e+000
3691	8.813439e+001
3692	3.582227e-001
3693	6.718880e+000
3694	-1.151351e+001
3695	-2.456040e+000
3696	-1.141738e+001
3697	2.798378e+003
3698	1.972605e+002
3699	-7.666346e+000
3700	-8.654633e+000
3701	5.555221e+000
3702	9.128795e+001
3703	2.432383e+002
3704	6.467540e+000
3705	-2.688356e+000
3706	-9.407735e+000
3707	-3.289444e+000
3708	-4.147895e+000
3709	-2.874156e+000
3710	4.469623e+000
3711	9.637269e+002
3712	-8.797718e+000
3713	1.249432e+001
3714	-8.397520e+000
3715	1.992836e+001
3716	1.055998e+001
3717	1.586330e+000
3718	3.791676e+001
3719	5.589017e+000
3720	3.223686e-001
3721	5.320891e+001
3722	-6.701223e+000
3723	-5.578417e+000
3724	-9.179615e+000
3725	5.113997e+002
3726	1.250122e+004
3727	9.639750e+000
3728	-4.822567e-002
3729	-5.004467e-001
3730	1.334784e+002
3731	-1.293360e+000
3732	-5.437079e+000
3733	5.027692e+000
3734	4.428774e+001
3735	1.622307e+000
3736	-2.014328e+000
3737	6.238597e+001
3738	-6.751648e+000
3739	-6.886844e+000
3740	-2.659874e+000
3741	8.032065e+001
3742	7.034110e+000
3743	1.518293e+002
3744	-5.802752e-001
3745	-1.599515e+000
3746	7.702570e+001
3747	-2.275620e+000
3748	3.691571e+003
3749	1.067152e+001
3750	-5.631104e+000
3751	-2.521297e+000
3752	2.946344e+000
3753	-4.507806e-001
3754	-6.180779e+000
3755	-2.133984e+000
3756	1.480723e+001
3757	2.006100e+002
3758	-4.004871e+000
3759	6.170966e+000
3760	1.682049e+000
3761	-6.411573e+000
3762	-4.070163e+000
3763	5.396981e+001
3764	-2.744887e+000
3765	-2.424194e+000
3766	1.389961e+003
3767	-3.481179e+000
3768	6.783694e+001
3769	-6.317765e+000
3770	-5.738287e+000
3771	-9.037048e-001
3772	5.763751e+001
3773	5.171608e+001
3774	-4.011709e+000
3775	-3.386688e+000
3776	3.371831e+000
3777	-3.665619e+000
3778	5.132501e+002
3779	-6.876618e+000
3780	-1.047698e+001
3781	-9.817538e+000
3782	-9.022771e+000
3783	-4.480263e+000
3784	-3.813554e+000
3785	1.644739e+000
3786	-1.421634e+000
3787	9.900624e+001
3788	-5.923486e+000
3789	-5.806224e+000
3790	4.448829e+002
3791	-5.098796e+000
3792	-2.318827e+000
3793	2.549145e+002
3794	-2.099983e+000
3795	-3.335493e+000
3796	4.041345e+003
3797	3.706980e+001
3798	-3.440005e+000
3799	-5.106963e+000
3800	1.313281e+001
3801	3.306368e+000
3802	3.919402e+000
3803	-1.616092e+000
3804	5.425608e+002
3805	5.812018e+001
3806	5.876283e+000
3807	8.255864e+002
3808	1.726637e+000
3809	3.432087e+000
3810	-4.131987e+000
3811	1.260645e+003
3812	2.619297e+001
3813	-3.900922e+000
3814	1.566336e+003
3815	3.446294e+001
3816	1.146067e+002
3817	6.356184e+001
3818	7.097501e+000
3819	7.555025e+000
3820	-1.463030e+000
3821	-4.045025e+000
3822	2.333683e+000
3823	4.270119e+000
3824	1.031643e+001
3825	1.744933e+001
3826	8.261047e+001
3827	1.250510e+003
3828	5.140613e+000
3829	1.121790e+001
3830	-1.472057e+000
3831	-3.782468e+000
3832	3.895338e+000
3833	5.747444e+001
3834	1.507064e+000
3835	6.467129e+000
3836	5.128664e+002
3837	-5.497028e+000
3838	3.168020e+001
3839	5.510404e+000
3840	1.683975e+000
3841	8.324765e+001
3842	6.987441e+000
3843	1.285816e+004
3844	6.219868e+001
3845	4.667266e-001
3846	3.952994e+000
3847	-4.324220e+000
3848	-3.733216e+000
3849	-7.360166e+000
3850	-7.547643e+000
3851	-1.301369e+000
3852	-1.405020e+000
3853	4.837535e+000
3854	-9.795304e+000
3855	-1.557098e+000
3856	-3.541693e+000
3857	-7.057533e-001
3858	-6.519027e+000
3859	-6.640940e+000
3860	-7.149388e+000
3861	-7.262264e+000
3862	-7.443542e+000
3863	-6.678091e+000
3864	9.898368e+000
3865	-7.038591e+000
3866	1.526737e+001
3867	-4.285179e+000
3868	-4.687887e+000
3869	-4.497607e+000
3870	7.715639e+003
3871	4.414095e+003
3872	4.722031e+001
3873	2.636215e+001
3874	1.867642e+002
3875	3.236218e+002
3876	-5.823113e+000
3877	2.200991e+002
3878	-3.423600e+000
3879	5.028776e+001
3880	-3.710531e+000
3881	1.975653e+001
3882	9.619006e+001
3883	-7.772987e+000
3884	5.710723e+000
3885	6.128905e+001
3886	-6.693893e+000
3887	-6.614491e+000
3888	-6.716357e+000
3889	7.723275e+002
3890	4.965268e+000
3891	1.205843e+002
3892	-5.184353e+000
3893	-5.051657e+000
3894	1.699366e+001
3895	4.216497e+000
3896	6.886019e+001
3897	4.503028e+000
3898	7.407773e-001
3899	2.090559e+002
3900	3.919690e-001
3901	-6.710457e-001
3902	2.646614e+000
3903	1.487167e+003
3904	-7.970481e+000
3905	1.153950e+004
3906	2.918374e+002
3907	-2.800861e+000
3908	1.365985e+002
3909	-1.007076e+000
3910	-1.479747e+000
3911	4.874194e+002
3912	1.040258e+002
3913	2.919803e+003
3914	3.120003e+001
3915	-7.118135e-001
3916	-1.232089e+000
3917	-4.223982e+000
3918	-1.008760e+000
3919	5.387669e+001
3920	3.442444e+001
3921	-1.572958e+000
3922	7.622664e+001
3923	-7.846356e+000
3924	6.316769e+000
3925	-5.359866e+000
3926	7.223186e-001
3927	-5.394871e+000
3928	6.437053e+002
3929	2.950913e+003
3930	-5.180955e+000
3931	-3.199064e+000
3932	2.559465e-001
3933	2.595700e+003
3934	8.871566e+000
3935	-2.214739e+000
3936	5.339946e+000
3937	1.383685e+003
3938	2.703880e+001
3939	6.237301e-001
3940	3.209587e+003
3941	3.692134e+002
3942	-3.246483e+000
3943	-4.483556e+000
3944	-6.314127e+000
3945	-2.450852e+000
3946	-4.033053e+000
3947	-2.573305e+000
3948	-9.142238e+000
3949	-4.111835e+000
3950	1.219782e+001
3951	-7.964472e+000
3952	-8.410875e+000
3953	-3.332317e+000
3954	3.428745e+001
3955	-2.163623e+000
3956	-2.544363e+000
3957	-3.736354e+000
3958	-6.207568e+000
3959	4.915826e+001
3960	-4.151369e+000
3961	1.108650e+002
3962	3.146217e+003
3963	8.736113e+000
3964	-1.457959e+000
3965	1.331614e+001
3966	-6.509475e+000
3967	5.886791e+000
