Reporter Identifier	VALUE
149	5.710239e+002
150	-4.190564e+000
151	-3.349745e+000
152	1.252699e+002
153	-5.552544e+000
154	3.037557e+000
155	7.662037e+001
156	-3.784519e+000
157	-3.015857e+000
158	2.072536e+001
159	1.174543e+002
160	-1.055132e+000
161	1.376990e+000
162	3.675333e+000
163	5.989780e-001
164	2.207317e+003
165	-1.289598e+001
166	-1.098362e+001
167	-4.269849e+000
168	8.020666e+001
169	-6.715538e+000
170	1.177879e+002
171	3.083231e+000
172	-8.229071e+000
173	6.843390e+001
174	-4.619968e+000
175	-8.055650e+000
176	1.660370e+001
177	3.155961e+000
178	-9.066134e+000
179	2.552139e+003
180	-1.900206e+000
181	-6.652534e+000
182	2.436029e+000
183	-4.900079e+000
184	-1.026137e+000
185	-5.344601e+000
186	4.697824e+001
187	-8.354381e+000
188	9.916010e+001
189	7.746970e+000
190	-4.899165e+000
191	-1.082144e+001
192	-1.216456e+001
193	-9.052036e+000
194	-8.742781e+000
195	-1.273453e+001
196	-1.501194e+000
197	-4.904275e+000
198	1.328458e+000
199	-9.494018e+000
200	2.060824e+003
201	-1.172491e+001
202	6.814563e+001
203	1.369195e+003
204	4.858936e+000
205	-8.723378e-001
206	-8.550160e+000
207	-5.142809e+000
208	1.224867e+001
209	6.056322e+000
210	2.997576e+002
211	-5.712652e+000
212	1.582301e+002
213	-1.082740e+001
214	-1.013397e+001
215	5.186933e+000
216	-1.253249e+001
217	1.898816e+003
218	-8.423955e+000
219	2.486061e+002
220	2.932734e+000
221	4.101836e+002
222	9.565027e-001
223	-9.230930e+000
224	2.459773e+002
225	-7.408131e+000
226	-3.838315e+000
227	1.024072e+004
228	-2.849680e+000
229	-6.203387e+000
230	-8.509969e-001
231	-9.190681e+000
232	-4.707564e+000
233	3.075769e+001
234	-9.251506e+000
235	-1.092298e+000
236	-3.022063e+000
237	-4.325843e+000
238	-1.952855e+000
239	2.511105e+001
240	-5.216082e+000
241	1.495464e+001
242	1.972927e+001
243	-4.826754e-001
244	-2.961361e+000
245	4.091757e+000
246	2.504019e+000
247	-1.184433e+001
248	-2.945443e+000
249	2.844629e+003
250	-1.212770e+001
251	-7.355898e+000
252	3.047919e+000
253	-2.821493e+000
254	6.288323e+001
255	3.129227e+001
256	-1.187106e+001
257	-1.042873e+001
258	4.359263e+002
259	-1.352718e+001
260	-9.057922e+000
261	9.518837e+004
262	1.099054e+003
263	-7.130247e+000
264	3.573682e-003
265	5.841268e+002
266	8.998797e+000
267	-1.965706e+000
268	-8.101114e+000
269	-1.011375e+001
270	3.782073e+001
271	-6.402518e+000
272	1.235145e+001
273	-1.314728e+001
274	-8.466360e+000
275	-9.434468e+000
276	-1.000622e+001
277	6.970524e+000
278	6.526922e+000
279	-7.076809e+000
280	1.246521e+002
281	-6.861259e+000
282	-1.171170e+001
283	-9.216454e+000
284	4.993256e+000
285	-1.038652e+001
286	2.818076e+003
287	-5.061597e+000
288	3.923800e+002
289	-1.253930e+001
290	7.489282e+001
291	-1.062779e+001
292	-2.307359e+000
293	-8.555187e+000
294	6.029203e+000
295	-7.370234e+000
296	-7.135355e+000
297	1.451908e+003
298	2.451540e+002
299	-5.606349e+000
300	-1.118706e+000
301	-5.552181e-001
302	-7.384818e+000
303	5.310149e-001
304	-1.049989e+001
305	-9.707201e+000
306	2.782775e+003
307	1.367704e+002
308	2.216121e+001
309	-6.677716e+000
310	-4.719590e+000
311	-3.596541e+000
312	-3.737933e+000
313	2.993244e+000
314	4.359552e+001
315	1.097681e+001
316	1.171555e+003
317	1.691770e+001
318	-1.049220e-001
319	1.864413e+002
320	-3.832459e+000
321	1.468021e+002
322	1.410542e+000
323	1.424613e+001
324	-3.085670e+000
325	6.995963e-001
326	9.037220e+003
327	2.523574e-002
328	3.328151e+000
329	1.767991e+003
330	2.813685e+001
331	-1.364200e+000
332	-1.642614e+000
333	-1.434967e+001
334	-1.169263e+001
335	-1.117757e+001
336	5.750099e+001
337	-6.834443e+000
338	-6.508351e+000
339	-1.163471e+001
340	-7.406574e+000
341	-9.774948e-001
342	-9.319746e+000
343	-3.808665e+000
344	1.366391e+001
345	1.857519e+001
346	2.260985e+000
347	-1.459110e+000
348	7.997136e+001
349	-1.016271e+001
350	-1.022517e+001
351	-4.681594e+000
352	1.540120e+002
353	5.374109e+002
354	-8.278713e+000
355	-1.259095e+001
356	3.396939e+001
357	1.540497e+004
358	-9.994631e+000
359	6.066572e+003
360	-6.077985e+000
361	4.215856e+000
362	1.215561e+000
363	-1.802950e+000
364	-2.456579e-002
365	-1.344556e+001
366	2.715696e+000
367	-1.225692e+001
368	5.895388e+001
369	2.171068e+001
370	1.284616e+001
371	7.288811e+000
372	9.573194e+002
373	5.019565e+003
374	-1.429854e+001
375	-3.722970e+000
376	-7.492988e+000
377	-1.430680e+001
378	-5.420284e+000
379	-8.877085e+000
380	4.806025e+001
381	3.381950e+001
382	-5.815843e+000
383	-6.486830e+000
384	-4.671565e+000
385	-1.083349e+001
386	1.087359e+003
387	4.853597e+001
388	6.355336e+001
389	-8.158925e+000
390	8.006000e-002
391	1.249480e+001
392	1.308950e+000
393	7.040494e+002
394	2.845925e+001
395	-5.026391e+000
396	1.184376e+003
397	-1.255178e+000
398	2.498313e+003
399	7.454394e+000
400	1.497558e+002
401	-2.831396e+000
402	8.084602e+000
403	2.333488e+001
404	-4.657544e+000
405	-1.311486e+000
406	2.626573e+000
407	5.687253e+002
408	9.384037e+000
409	1.740775e+000
410	1.504455e+002
411	-7.123840e+000
412	2.746212e+001
413	9.632755e+002
414	-1.368225e+001
415	1.646362e+001
416	-6.271367e+000
417	-1.015840e+001
418	9.302984e+000
419	1.922475e+001
420	-1.351580e+001
421	1.091485e+003
422	6.172413e+001
423	-1.089077e+001
424	-1.057673e+001
425	7.412400e+003
426	3.559293e+003
427	-4.220408e+000
428	2.153089e+000
429	3.530670e+004
430	-1.827334e+000
431	-8.408535e+000
432	-2.109800e+000
433	-8.174354e+000
434	-3.864262e+000
435	1.312787e+000
436	2.399161e+001
437	-4.879921e+000
438	2.885108e+001
439	1.967194e+000
440	2.683794e+001
441	3.798127e+003
442	1.212408e+003
443	1.539419e+004
444	3.588552e+000
445	3.242492e+002
446	-2.603645e+000
447	1.895334e+002
448	-2.950352e+000
449	-7.540486e+000
450	-6.266161e+000
451	2.426152e+003
452	-1.355280e+000
453	8.056642e+001
454	1.419694e+003
455	2.188740e+001
456	2.134099e+003
457	1.392243e+000
458	-8.935981e+000
459	2.219709e+000
460	4.174926e+000
461	1.682613e+000
462	-8.632954e+000
463	3.850161e+001
464	1.264226e+000
465	-3.645526e+000
466	-6.896822e+000
467	-1.102517e+001
468	2.031369e+003
469	-3.867136e+000
470	-3.741064e+000
471	-3.757945e+000
472	-4.545234e+000
473	6.009273e+003
474	-2.724133e-001
475	-4.256889e+000
476	5.061274e+001
477	2.264402e+002
478	-2.555664e+000
479	2.749101e+003
480	3.755874e+000
481	-4.274811e+000
482	-1.700396e+000
483	9.508336e+003
484	1.926419e+002
485	1.324673e+000
486	-2.215133e+000
487	2.459530e+001
488	1.724961e+000
489	2.419497e+001
490	3.103306e+001
491	3.433775e+003
492	5.666714e+000
493	-1.058161e+001
494	4.398781e+002
495	5.733577e+000
496	3.286601e+001
497	-1.221782e+001
498	-4.128162e+000
499	-7.636509e+000
500	3.775182e+001
501	4.537608e+001
502	-7.288243e+000
503	-8.509215e+000
504	3.498966e+001
505	-4.077206e+000
506	-1.050817e+001
507	1.198930e+001
508	4.547682e+000
509	-1.133058e+001
510	-1.317705e+001
511	1.507597e+001
512	1.173027e+000
513	-6.144339e-001
514	2.290360e+000
515	-1.048558e+000
516	1.317779e+003
517	6.641879e+001
518	4.611843e+001
519	1.553060e+001
520	-2.180339e+000
521	5.406043e+000
522	4.832110e+000
523	1.601171e+001
524	-6.641621e+000
525	2.117156e+001
526	-1.400269e-001
527	4.071853e+000
528	1.229078e+000
529	-4.487914e+000
530	1.029504e+002
531	-2.936504e+000
532	-1.105507e+000
533	5.514906e+000
534	4.440537e+001
535	1.088385e+001
536	-9.316854e+000
537	-2.487517e+000
538	-4.238182e+000
539	-6.307851e+000
540	-3.993289e+000
541	-3.684364e+000
542	-2.962699e+000
543	1.663524e+001
544	3.346029e+000
545	1.240991e+001
546	-2.183744e-001
547	-8.608206e-001
548	1.600593e+001
549	1.190775e+002
550	-2.409824e+000
551	-6.412655e-001
552	-1.261133e+000
553	6.017314e+000
554	7.604810e+001
555	-1.576904e+000
556	4.631079e+001
557	2.344099e+001
558	6.984747e+003
559	5.632248e+000
560	1.236584e+000
561	7.886696e-001
562	5.492124e+002
563	1.450057e+002
564	1.109362e+001
565	-1.056490e+000
566	2.828231e+000
567	1.149538e+002
568	4.072456e+001
569	4.803592e+000
570	2.524297e+003
571	1.778890e+001
572	-1.868744e+000
573	1.361228e+004
574	-1.713448e-001
575	1.720823e+000
576	-1.864946e+000
577	-3.485604e+000
578	2.624197e+000
579	7.064142e-001
580	2.196639e+002
581	-7.006489e+000
582	3.157398e+000
583	4.020013e+002
584	1.701997e+003
585	2.909475e+002
586	1.888616e+002
587	3.193328e+000
588	-4.192478e-001
589	4.098688e-002
590	3.306461e+002
591	3.341894e+002
592	1.040085e+001
593	3.061200e+000
594	5.027844e+000
595	-2.950517e+000
596	-2.395112e+000
597	2.769782e+003
598	2.366944e+002
599	-2.040202e+000
600	3.455361e+000
601	3.386176e+000
602	2.203045e-003
603	-2.504105e+000
604	-1.106696e+000
605	1.280824e+003
606	-1.171782e+001
607	-9.984547e+000
608	1.279065e+001
609	3.738469e+001
610	2.677543e+000
611	2.739295e+002
612	-1.566335e+000
613	-3.392896e+000
614	5.235272e+001
615	1.005691e+001
616	1.690943e-001
617	-2.777506e+000
618	-9.370023e+000
619	-6.368324e+000
620	1.481574e+001
621	1.676953e+003
622	-9.076782e+000
623	2.137584e+001
624	5.239918e+001
625	-4.852031e+000
626	-3.243492e+000
627	2.557285e+001
628	3.352094e+000
629	-3.687421e+000
630	-3.471083e+000
631	-2.245435e-002
632	-6.017071e+000
633	5.134168e+001
634	-2.701757e+000
635	1.345449e+003
636	-1.253641e+000
637	-3.812518e-001
638	1.944079e+000
639	5.369062e+000
640	2.006613e+000
641	2.754654e+001
642	-2.999068e+000
643	-6.037236e-001
644	5.524615e+001
645	2.185608e+002
646	1.740697e+001
647	6.452213e-001
648	1.586406e+001
649	7.537217e-001
650	-7.007885e-001
651	3.067354e+000
652	2.273378e-001
653	9.025196e+001
654	-1.745653e+000
655	7.643307e+000
656	4.288183e+000
657	-1.330777e+001
658	4.571109e+001
659	2.912245e+000
660	2.603905e+002
661	-8.913205e-001
662	4.602607e+000
663	3.667009e+002
664	5.687125e+000
665	1.094158e+001
666	1.014099e+001
667	8.051118e+003
668	1.034534e+001
669	2.857034e+001
670	2.275778e+000
671	-8.646004e-001
672	4.911983e-001
673	-1.344707e+001
674	2.138033e+002
675	1.324427e+004
676	2.842144e+000
677	5.730751e+002
678	-1.843745e-001
679	6.130776e+000
680	-1.499897e+000
681	-5.747567e-001
682	2.147332e+004
683	1.131748e+001
684	-1.557347e-001
685	7.645289e+001
686	8.756389e+000
687	5.035062e+003
688	-5.237408e+000
689	-8.960709e+000
690	2.051674e+000
691	3.981320e+000
692	2.067699e+001
693	6.655424e+000
694	6.308242e-001
695	1.360041e+002
696	3.267796e+000
697	-2.410044e+000
698	3.992025e+000
699	3.237888e+000
700	-2.420934e+000
701	-1.309578e+000
702	-6.752312e+000
703	-4.338116e+000
704	5.782460e+001
705	1.502834e+003
706	3.275221e+003
707	2.178809e+001
708	8.424682e+000
709	-6.760268e+000
710	-1.101102e+000
711	-7.220369e+000
712	-3.786077e+000
713	1.350714e+003
714	2.756773e+001
715	-6.130953e+000
716	9.691854e-001
717	-4.838510e+000
718	2.551059e+001
719	2.991911e+002
720	4.197180e+001
721	-9.398305e-002
722	-3.372337e+000
723	1.580730e+001
724	2.026072e+001
725	2.480953e+004
726	-2.005257e+000
727	-4.652601e+000
728	7.516594e+001
729	-3.594736e-001
730	1.726074e+001
731	-4.137881e-001
732	4.175508e+003
733	2.240448e-001
734	-2.840737e-003
735	8.865155e-001
736	7.303819e+000
737	-1.003442e+000
738	4.161822e+000
739	-9.175270e+000
740	8.843848e+000
741	1.126962e+002
742	1.258997e+002
743	6.157533e+001
744	-2.195837e+000
745	2.867694e+000
746	-4.385601e+000
747	-1.235954e-001
748	6.541555e+000
749	9.488287e+002
750	3.176871e+000
751	1.352513e+004
752	1.516519e+000
753	2.651624e+003
754	2.508905e+000
755	-1.089206e+001
756	-6.451057e+000
757	1.120604e+001
758	1.529843e+000
759	6.173838e+000
760	2.633963e+001
761	7.249715e+000
762	9.753835e+000
763	1.838938e+002
764	5.454693e+000
765	3.688810e+000
766	1.118711e+001
767	2.831140e+000
768	2.037381e+000
769	1.159077e+001
770	3.194135e+000
771	-3.745416e+000
772	4.486951e+001
773	1.625081e+001
774	-2.265094e+000
775	-1.638858e+000
776	-3.264331e+000
777	-3.943939e+000
778	-1.783516e+000
779	3.559884e+001
780	3.147935e+002
781	-2.746796e+000
782	-8.144711e+000
783	-3.378624e+000
784	-1.932305e+000
785	2.180683e+002
786	-5.181268e+000
787	2.296933e+000
788	8.270834e-001
789	-5.785701e+000
790	2.250586e+001
791	-4.945752e+000
792	-9.437594e-002
793	-3.532206e+000
794	-3.570391e+000
795	3.186460e+002
796	-6.405635e+000
797	5.604373e-001
798	6.745831e+000
799	1.285968e+001
800	2.114189e+000
801	4.585241e+000
802	8.175597e+001
803	-1.841551e+000
804	4.188984e+001
805	2.704431e+003
806	3.661461e-001
807	5.032362e+001
808	2.239428e+002
809	-5.646009e+000
810	-9.780736e-001
811	8.601042e-001
812	4.210610e+001
813	1.549879e+003
814	5.335457e+000
815	7.328425e+000
816	3.874388e+002
817	4.330702e+001
818	-2.294449e+000
819	-1.290720e+000
820	3.243003e+003
821	6.431518e+001
822	9.370345e+000
823	-4.076370e+000
824	1.233277e+001
825	1.877287e+001
826	1.491258e+001
827	-2.124186e+000
828	9.250900e-002
829	1.445579e+000
830	3.859609e+000
831	8.115641e+000
832	3.543107e+000
833	8.655378e+000
834	1.277565e+001
835	8.822760e+001
836	1.387465e+001
837	-4.222038e+000
838	-1.252741e+001
839	4.075107e-001
840	2.567058e+001
841	1.981564e+002
842	1.019750e+002
843	6.720576e-002
844	2.220342e+000
845	1.270591e+003
846	1.044683e+001
847	9.385265e+000
848	3.306993e+000
849	3.694168e-001
850	-3.602189e+000
851	1.788169e+002
852	8.512140e+002
853	8.258908e+000
854	6.339066e+000
855	1.070072e+000
856	1.555224e+002
857	4.982785e-002
858	7.948531e-001
859	-7.683633e+000
860	9.596042e+001
861	-1.213444e+000
862	-2.530175e+000
863	6.249242e+002
864	4.992473e+002
865	3.959933e+001
866	-5.537657e+000
867	8.946929e-001
868	5.593188e+002
869	-3.022800e+000
870	-1.786691e+000
871	3.800075e+001
872	3.246506e+001
873	-2.213447e+000
874	-1.664502e+000
875	5.072124e+003
876	1.150063e+003
877	1.279058e+000
878	4.932661e+000
879	1.811874e+000
880	3.458287e-001
881	4.781441e-001
882	5.760921e+001
883	6.008436e+000
884	1.749267e+002
885	5.531916e+001
886	3.014958e+001
887	1.968101e+002
888	3.578754e+002
889	-5.346105e-001
890	2.637548e+001
891	7.809898e+002
892	8.420309e+000
893	4.568923e-001
894	1.991818e+000
895	1.071968e+003
896	2.733567e+000
897	9.691172e+000
898	-2.693319e+000
899	1.931407e+001
900	1.237144e+000
901	2.390337e-001
902	-6.411444e-001
903	-1.418126e+001
904	4.450400e+000
905	3.279307e+002
906	1.322379e+001
907	-2.875612e+000
908	3.270888e+000
909	-1.329294e+000
910	3.748458e+001
911	-2.200411e+000
912	4.664409e+000
913	2.276711e+003
914	1.542934e+000
915	-6.520579e-002
916	-1.688899e-001
917	3.895028e+000
918	1.506169e+002
919	-1.044084e+001
920	1.266751e+002
921	1.864924e+000
922	1.032244e+001
923	5.079604e+003
924	8.797428e+000
925	4.539745e+000
926	2.142749e+001
927	8.312076e+003
928	3.077996e+001
929	5.876660e+001
930	5.047551e+000
931	4.159481e+001
932	-5.203195e-001
933	1.629367e+001
934	9.191628e+000
935	2.795215e+002
936	2.470356e+002
937	4.387349e-001
938	4.261935e+000
939	2.874684e+001
940	2.392509e+003
941	2.303611e+000
942	2.524642e+001
943	2.285918e+002
944	9.260141e+000
945	-1.977063e+000
946	-3.373085e+000
947	1.002745e+002
948	-2.756176e+000
949	-3.965891e+000
950	-6.917196e+000
951	2.276498e-001
952	9.713128e+000
953	-4.685912e+000
954	7.980464e-001
955	-4.832236e+000
956	2.901871e+001
957	-6.265848e+000
958	1.575493e+002
959	1.619144e+000
960	-4.857322e+000
961	2.594370e-001
963	1.208464e+000
964	-2.883282e+000
965	3.801928e+000
966	5.260998e+000
967	4.539917e+001
968	1.990547e+000
969	1.521936e+001
970	4.761229e+001
971	4.083867e+000
972	3.528851e+000
973	3.199991e+002
974	8.003727e-001
975	6.037998e+001
976	9.688325e+000
977	2.606064e+000
978	3.376196e-001
979	1.973064e+001
980	3.527627e+001
981	4.992754e+000
982	6.335968e-001
983	-1.795207e+000
984	1.068067e+003
985	3.528535e+003
986	-1.441428e+000
987	2.946762e+000
988	1.059080e+000
989	2.271881e+001
990	6.266120e+003
991	8.592630e-001
992	5.194939e+002
993	3.338896e+000
994	2.524979e+003
995	1.315023e+004
996	4.659029e+001
997	-1.078637e+000
998	3.122296e+000
999	8.146465e+001
1000	-3.869740e-001
1001	8.623675e+003
1002	1.272527e+002
1003	1.501683e+002
1004	2.950750e+002
1005	3.961793e+000
1006	1.569000e+000
1007	7.544628e+002
1008	9.214039e+004
1009	2.023867e+003
1010	-4.514514e+000
1011	1.160043e+001
1012	1.613318e+000
1013	-3.199779e+000
1014	2.859153e+003
1015	1.993838e+001
1016	2.917876e+002
1017	-2.730458e+000
1018	2.336255e+002
1019	-2.728047e+000
1020	8.046585e+001
1021	9.995068e-001
1022	7.750282e+000
1023	1.479709e+001
1024	2.934880e+003
1025	-1.434590e+000
1026	1.653297e+000
1027	-1.362254e+000
1028	1.954181e+000
1029	4.123233e+000
1030	-5.104825e+000
1031	9.923025e+001
1032	1.112003e+001
1033	-2.639773e+000
1034	4.178018e+000
1035	2.160257e+002
1036	-4.094252e+000
1037	9.137620e+003
1038	2.157791e+003
1039	8.113521e+000
1040	1.065925e+000
1041	-5.347971e+000
1042	2.621952e+001
1043	1.738561e+001
1044	-3.787816e+000
1045	-3.967403e+000
1046	3.975635e+000
1047	-5.854527e+000
1048	5.253264e-001
1049	4.837206e+000
1050	1.564324e+004
1051	6.125090e+002
1052	3.078235e+000
1053	1.998125e+000
1054	7.455755e-001
1055	3.198445e-001
1056	1.738226e+003
1057	8.621779e+000
1058	5.093280e+000
1059	-2.987063e+000
1060	1.124617e+000
1061	6.225680e+000
1062	4.502313e+001
1063	2.557305e+000
1064	5.152085e+002
1065	2.346752e+000
1066	-9.143899e-001
1067	-1.125998e+001
1068	5.220189e+002
1069	2.497681e+001
1070	1.729599e+003
1071	1.814201e+000
1072	5.403970e+000
1073	4.155753e+001
1074	5.323091e+000
1075	4.280748e-001
1076	7.627420e+001
1077	6.521827e+000
1078	4.341362e+002
1079	2.715329e+002
1080	-1.818335e+000
1081	5.945557e+000
1082	1.567887e+000
1083	5.702754e+003
1084	3.694414e+000
1085	2.536680e+001
1086	3.510343e+000
1087	-5.478689e-001
1088	4.638979e+000
1089	1.311062e+004
1090	-1.614521e+000
1091	-7.832109e-001
1092	3.540879e+003
1093	9.930623e+000
1094	8.463114e+001
1095	2.276609e+002
1096	-2.832210e+000
1097	1.230971e+001
1098	8.637767e+000
1099	-2.087945e+000
1100	3.997026e+000
1101	2.723730e+002
1102	4.377806e+000
1103	-2.544343e+000
1104	2.565379e+001
1105	5.432637e+001
1106	-4.756247e+000
1107	6.540915e+001
1108	3.106812e+001
1109	-3.207259e+000
1110	3.916740e+001
1111	1.186836e+000
1112	2.053465e+000
1113	-2.664808e+000
1114	-1.940496e-001
1115	1.200404e+001
1116	1.863280e+001
1117	2.739307e+003
1118	-9.076269e+000
1119	-3.585518e+000
1120	-1.327057e+000
1121	5.116174e-001
1122	2.212671e-002
1123	-2.872646e+000
1124	-4.580631e+000
1125	1.437534e+001
1126	-2.427901e+000
1127	2.640098e+004
1128	8.411609e+001
1129	-4.071987e+000
1130	4.022249e+000
1131	2.111648e+002
1132	-8.023409e-001
1133	1.949658e+002
1134	4.351521e-001
1135	4.495977e+002
1136	6.274270e-001
1137	1.185874e+001
1138	2.056738e+000
1139	3.673084e+002
1140	1.152572e+002
1141	2.361712e+003
1142	7.084093e+001
1143	1.386008e+000
1144	1.181286e+000
1145	-3.805234e-001
1146	2.831469e+000
1147	-1.916151e-001
1148	2.856513e+001
1149	8.020828e+001
1150	1.673077e+000
1151	4.827965e+000
1152	1.384805e-002
1153	9.007195e+000
1154	6.990702e+000
1155	4.376782e+000
1156	1.664266e+001
1157	8.625539e+000
1158	7.004095e+003
1159	1.376794e+002
1160	-2.763489e+000
1161	6.856321e+001
1162	3.475239e+000
1163	7.868997e+000
1164	6.465613e+000
1165	1.692971e+001
1166	4.164041e+000
1167	4.746059e+000
1168	9.017657e+002
1169	2.097939e+001
1170	6.650845e+000
1171	3.105813e+000
1172	8.522117e+001
1173	6.043363e+003
1174	1.894503e+001
1175	1.731317e+001
1176	6.522221e+000
1177	-2.412468e-001
1178	4.944316e+001
1179	7.776861e+003
1180	5.484589e+000
1181	1.208822e+001
1182	4.024645e+001
1183	2.038703e+000
1184	3.980674e+000
1185	1.417698e+002
1186	6.698129e+001
1187	1.085790e+000
1188	3.150826e+000
1189	-3.687906e+000
1190	-1.406973e+000
1191	-1.612335e+000
1192	-3.919867e+000
1193	1.426288e+001
1194	1.219635e+000
1195	2.057806e+001
1196	8.855095e-001
1197	-2.875154e+000
1198	5.532483e+002
1199	8.374155e+003
1200	1.245708e+002
1201	4.855382e+001
1202	2.962003e+003
1203	-1.678332e+000
1204	2.859053e+001
1205	-6.193236e+000
1206	4.761594e+001
1207	5.170489e+000
1208	1.599483e+002
1209	4.203559e-001
1210	4.436464e+001
1211	3.598467e+000
1212	2.841666e+002
1213	5.063936e+001
1214	-1.167083e+000
1215	1.230196e+001
1216	6.051106e+000
1217	2.945144e+002
1218	-3.090628e+000
1219	2.869050e+001
1220	-3.267002e-001
1221	3.176784e+000
1222	7.068252e+002
1223	1.070017e+001
1224	3.196595e+001
1225	-1.946199e+000
1226	1.201401e+003
1227	4.554052e+003
1228	7.468986e+000
1229	1.758056e+001
1230	3.083395e+001
1231	2.056395e+001
1232	1.760336e+000
1233	-6.099127e+000
1234	1.191175e+003
1235	1.067781e+000
1236	3.876169e+001
1237	-6.870363e-001
1238	-1.427716e+000
1239	9.411505e+000
1240	9.951706e+000
1241	9.153905e+000
1242	1.421270e+000
1243	1.219051e+001
1244	-5.450493e-001
1245	1.139821e+001
1246	1.229142e+003
1247	6.486663e+001
1248	3.420222e+000
1249	6.638332e+000
1250	1.946147e-002
1251	4.951150e+003
1252	9.222137e+000
1253	1.718778e+001
1254	2.623787e+001
1255	3.664455e+001
1256	6.432830e+000
1257	9.665627e-001
1258	6.835756e+001
1259	-2.622437e+000
1260	-1.092628e+000
1261	-3.224201e+000
1262	4.546996e+000
1263	1.196340e+002
1264	2.365258e+000
1265	1.414863e+000
1266	4.740122e+001
1267	2.830587e+000
1268	5.512729e+000
1269	7.240237e-001
1270	4.117378e-001
1271	-4.445600e+000
1272	1.225311e+000
1273	4.820015e+002
1274	1.457374e+001
1275	-6.237565e+000
1276	5.748709e+000
1277	3.817859e+003
1278	9.322448e+001
1279	6.772303e+000
1280	-2.935004e+000
1281	4.602964e+001
1282	1.237386e+002
1283	1.078930e+003
1284	6.752383e+001
1285	9.589636e-001
1286	6.359101e+000
1287	-1.599134e+000
1288	5.935084e+001
1289	1.373016e+000
1290	-3.706694e+000
1291	-2.475402e+000
1292	3.506284e+002
1293	4.118774e+002
1294	1.909827e+000
1295	9.716490e+001
1296	2.523843e-002
1297	-4.701747e+000
1298	3.786509e+003
1299	1.173033e+002
1300	1.214218e+003
1301	2.060590e+000
1302	2.101949e+000
1303	3.177569e+003
1304	2.048481e-001
1305	1.498520e+000
1306	4.888391e+000
1307	1.467478e+000
1308	-1.549395e+000
1309	4.280640e+001
1310	2.241210e+000
1311	7.391316e+001
1312	7.782359e+000
1313	2.012146e+001
1314	-2.576558e+000
1315	-3.076156e+000
1316	-6.108219e-001
1317	2.062305e+001
1318	7.766116e+000
