Reporter Identifier	VALUE
262	1.147789e+003
263	-5.022880e+000
264	-4.472292e+000
265	2.350108e+001
266	1.019085e+001
267	-2.877118e+000
268	-4.966945e+000
269	-2.910301e+000
270	3.055700e+001
271	-3.349857e+000
272	4.051257e+001
273	1.544122e+000
274	-4.149901e+000
275	7.423035e+000
276	-1.421304e+000
277	-2.430285e-001
278	5.849678e+000
279	-4.933142e+000
280	1.495900e+002
281	-3.430792e+000
282	-3.248830e+000
283	-1.071620e+000
284	-3.261985e+000
285	-2.617487e+000
286	2.251714e+003
287	2.891406e-001
288	1.493405e+002
289	-3.318306e+000
290	6.558858e+000
291	-3.031194e-001
292	9.288221e+000
293	-9.021871e-001
294	1.239417e+001
295	5.710773e+000
296	2.643832e+000
297	1.871444e+002
298	-2.509980e+000
299	-3.663134e+000
300	6.308072e+000
301	-3.993278e+000
302	1.695473e+000
303	3.673921e+000
304	-2.912761e+000
305	-1.032954e+000
306	1.700618e+003
307	9.793342e+001
308	-7.568882e-001
309	-4.334907e+000
310	-3.793939e+000
311	1.931589e-001
312	4.892357e+000
313	8.992941e+000
314	2.587837e+001
315	3.013521e+000
316	5.271347e+003
317	5.497719e+001
318	-7.207325e+000
319	4.356135e+001
320	-3.697207e+000
321	1.714744e+002
322	-2.883362e+000
323	1.245255e+000
324	-3.631057e+000
325	2.431643e+000
326	1.061072e+003
327	-7.793216e-001
328	2.619591e+000
329	3.197752e+002
330	2.928515e+001
331	-4.967023e+000
332	-6.771725e+000
333	-5.253886e+000
334	-8.117660e-001
335	-9.140749e-001
336	8.370989e+000
337	-2.012714e-001
338	-5.759758e-001
339	-3.334416e+000
340	-4.959323e+000
341	-5.780800e-001
342	-1.854048e+000
343	-6.175554e-001
344	9.609511e+000
345	4.886320e+000
346	-6.213017e+000
347	2.039667e+000
348	5.044327e+002
349	-1.943874e+000
350	4.299822e+000
351	-1.250295e+000
352	-5.637956e-001
353	5.707845e+002
354	3.637062e+000
355	-5.136849e+000
356	1.245414e+002
357	9.607957e+002
358	-7.084353e-001
359	2.323812e+002
360	3.245605e-001
361	1.021345e+001
362	3.786544e-001
363	-2.595897e+000
364	-3.723384e+000
365	2.275341e+000
366	-5.851026e+000
367	-3.858587e+000
368	1.517140e+002
369	2.658526e+000
370	1.239134e+001
371	6.224268e+000
372	1.363673e+001
373	3.676830e+003
374	-3.381440e+000
375	3.139515e+000
376	-2.385893e+000
377	-1.775502e+000
378	2.950597e+000
379	-3.651780e+000
380	2.357835e+003
381	5.382286e+000
382	1.416875e+000
383	5.035785e+000
384	3.614857e-001
385	-3.441879e-002
386	1.392856e+003
387	6.819884e+001
388	3.017342e+001
389	-9.366962e+000
390	5.206244e-001
391	1.727849e+001
392	2.473243e+000
393	2.280425e+003
394	1.978055e+001
395	-4.219133e+000
396	6.945724e+002
397	-4.198969e+000
398	1.507917e+003
399	7.654247e+000
400	1.463648e+002
401	-3.865988e+000
402	4.819291e+001
403	1.466739e+000
404	-8.536375e+000
405	-1.227776e+000
406	-8.192899e-001
407	1.155317e+002
408	7.219250e+000
409	7.661222e+000
410	2.964513e+000
411	2.763377e+000
412	3.498072e+001
413	1.327455e+002
414	-5.534791e+000
415	3.872968e+001
416	-4.874125e+000
417	2.605720e+000
418	1.626678e+000
419	9.513708e+000
420	-4.555083e+000
421	8.313403e+002
422	1.090039e+001
423	-4.169499e+000
424	-9.277395e+000
425	1.226367e+003
426	1.390445e+003
427	2.487355e-001
428	7.039135e-001
429	2.060291e+004
430	-4.534890e+000
431	-2.936624e+000
432	-1.308816e+000
433	-4.185930e+000
434	-2.074286e+000
435	-3.944747e+000
436	3.753794e+001
437	9.362905e-001
438	3.036133e+001
439	5.522319e+000
440	1.259836e+001
441	1.401429e+003
442	6.616122e+002
443	2.042816e+004
444	1.906125e+000
445	1.564832e+001
446	-2.081444e+000
447	4.240796e+001
448	2.449585e+000
449	-6.336195e+000
450	-6.460633e+000
451	1.475043e+003
452	-1.464534e+000
453	3.750674e+001
454	4.913738e+003
455	2.334539e+001
456	9.178720e+003
457	1.487108e+000
458	-4.043618e+000
459	4.186653e+000
460	1.830539e+001
461	2.806081e-001
462	-4.736647e+000
463	1.440324e+002
464	2.861713e+000
465	-5.599722e+000
466	-3.282165e+000
467	-1.338546e+000
468	9.316153e+003
469	-9.164477e-001
470	-2.303162e+000
471	-3.710490e+000
472	-4.286273e+000
473	1.643423e+004
474	-1.725792e+000
475	-3.484948e+000
476	6.099519e+001
477	2.006253e+002
478	-2.920343e-001
479	1.121380e+003
480	-4.569992e+000
481	-2.524464e+000
482	-7.947049e+000
483	1.182099e+003
484	3.376790e+002
485	-5.593191e+000
486	-6.219562e+000
487	1.770840e+001
488	-9.320494e+000
489	7.926033e+000
490	2.007989e+002
491	6.457546e+003
492	-2.670765e+000
493	3.847194e+000
494	8.731835e+001
495	-1.402835e+000
496	3.805370e+001
497	-8.565076e+000
498	-3.837259e+000
499	3.503752e+000
500	3.021658e+001
501	4.493605e+001
502	-4.205310e+000
503	-4.473918e+000
504	1.283717e+001
505	-7.074394e+000
506	-1.885843e+000
507	5.618084e+000
508	-1.124481e+000
509	-3.497987e+000
510	-3.275159e+000
511	1.130341e+000
512	-4.698473e+000
513	6.730582e-002
514	-6.114630e+000
515	6.095676e+000
516	3.914059e+003
517	4.658599e+002
518	4.655207e+001
519	2.555717e+001
520	-4.783443e+000
521	2.966672e+000
522	8.761243e+000
523	1.249794e+001
524	-3.959359e+000
525	8.682415e+000
526	-2.554376e-001
527	6.154633e-001
528	-3.302930e+000
529	-3.151769e+000
530	3.245644e+001
531	-3.020683e+000
532	2.313455e+000
533	5.851605e+000
534	4.914014e+001
535	9.748065e+000
536	-4.316171e+000
537	-7.100382e+000
538	1.484639e-001
539	-5.523683e+000
540	-5.915487e+000
541	-6.445185e+000
542	-8.181798e-001
543	1.463944e+001
544	4.148629e+000
545	5.069466e-002
546	1.036134e+000
547	-1.371865e-001
548	2.273717e+001
549	1.567955e+002
550	3.995984e+000
551	2.327465e+000
552	9.956593e-002
553	1.789812e+000
554	3.401713e+000
555	-2.285633e+000
556	-1.932288e-001
557	2.230916e+001
558	7.038265e+001
559	4.131961e+000
560	-2.280010e+000
561	-5.462658e+000
562	-1.906549e+000
563	2.821886e+000
564	3.066504e+000
565	-7.762151e+000
566	-4.658170e+000
567	3.107348e+002
568	4.270164e+001
569	-6.896941e+000
570	6.718499e+003
571	3.134615e+001
572	-6.371471e+000
573	3.652564e+003
574	-3.906609e+000
575	1.154003e+000
576	-2.969969e+000
577	-1.122453e+001
578	-5.275910e+000
579	-5.775557e+000
580	1.998103e+002
581	-2.205105e+000
582	3.601801e+001
583	6.371727e+001
584	1.168829e+003
585	1.846553e+001
586	3.487909e+000
587	-4.802597e+000
588	-5.306330e+000
589	-8.143896e+000
590	3.910270e+001
591	3.664657e+001
592	-4.481116e+000
593	-5.458918e+000
594	-2.055015e+000
595	-1.004803e+001
596	-6.950411e+000
597	5.341640e+002
598	3.823354e+000
599	-4.141436e+000
600	-1.843291e+000
601	-5.382563e+000
602	-3.383578e+000
603	-3.260962e+000
604	-4.118455e+000
605	6.328769e+002
606	-7.388811e-001
607	2.885887e+000
608	6.196900e+000
609	-1.394944e+000
610	-2.227797e+000
611	7.606505e+002
612	1.793862e+000
613	-3.045502e+000
614	1.920421e+000
615	1.081991e+001
616	-1.638233e+000
617	4.295300e+000
618	1.507229e+001
619	-3.534527e+000
620	1.581649e+001
621	4.482471e+003
622	-1.053150e+000
623	-3.393096e-001
624	6.646802e-001
625	-2.524803e+000
626	-2.641678e-001
627	2.757610e+001
628	5.928006e+000
629	-6.935197e+000
630	-1.323835e+000
631	2.461558e+000
632	-4.600581e+000
633	5.522039e+001
634	-6.977331e+000
635	3.566361e+002
636	-4.981694e+000
637	-6.028021e+000
638	-4.633345e+000
639	7.454059e+000
640	1.273367e+001
641	9.730010e+000
642	-6.689667e+000
643	-9.091051e+000
644	9.069925e+001
645	7.495326e+002
646	2.212199e+001
647	-6.452642e+000
648	2.866307e+000
649	-2.677190e+000
650	-9.949585e+000
651	1.228025e-002
652	-1.306791e+001
653	5.812118e+001
654	-2.748005e+000
655	3.803698e+001
656	2.635098e+000
657	2.075085e+000
658	2.162451e+001
659	-1.042234e+001
660	6.746565e+000
661	3.777492e-001
662	1.873792e+000
663	1.446382e+002
664	3.167583e+001
665	3.580547e+002
666	9.042500e+000
667	1.931746e+004
668	1.767312e+001
669	1.401651e+000
670	-3.891816e+000
671	-3.925012e+000
672	-7.188946e+000
673	-1.251755e+000
674	2.119339e+002
675	1.937972e+004
676	-1.582346e+000
677	1.427077e+002
678	-9.423306e+000
679	1.252162e+000
680	-1.303376e+000
681	1.014211e+000
682	1.085314e+004
683	-7.781753e+000
684	-4.801812e+000
685	1.647468e+002
686	1.637818e+001
687	3.448076e+003
688	-7.529594e+000
689	-2.590748e+000
690	5.995318e-001
691	-2.383351e+000
692	1.613055e+001
693	8.777372e-001
694	-5.014938e-001
695	6.653561e+002
696	7.384513e+000
697	3.200704e+000
698	6.340673e+000
699	-1.562189e-001
700	-2.129544e+000
701	-5.190970e+000
702	-5.198352e+000
703	-4.002873e+000
704	1.780399e+001
705	3.387167e+003
706	1.902132e+002
707	8.052291e+000
708	2.794624e+000
709	2.673986e-001
710	-2.594889e+000
711	-1.999433e+000
712	-6.190793e+000
713	3.798455e+002
714	1.026306e+000
715	2.625043e+000
716	1.967848e-001
717	-6.414374e+000
718	1.241666e+001
719	1.060147e+002
720	7.844326e+001
721	2.690691e+000
722	5.570367e+000
723	2.123212e+001
724	1.635230e+001
725	9.582292e+004
726	-7.652153e+000
727	-4.789177e+000
728	2.307288e+000
729	-1.888300e+000
730	3.261185e+000
731	-5.155116e+000
732	6.417830e+002
733	-1.832746e+000
734	5.499654e+000
735	-9.737982e+000
736	1.679416e+001
737	-4.215611e+000
738	1.090612e+000
739	-5.556935e+000
740	6.279170e+000
741	1.123701e+002
742	-4.953288e+000
743	7.029337e+001
744	-1.343460e+001
745	1.492202e+000
746	3.049064e+002
747	-1.432578e+000
748	-3.503079e+000
749	1.612285e+002
750	5.630548e-002
751	6.868035e+003
752	-5.260198e+000
753	3.992182e+003
754	-4.498020e+000
755	-7.945248e+000
756	-3.250477e+000
757	-2.341940e+000
758	-4.846763e+000
759	-1.790844e+000
760	-5.821652e+000
761	2.059018e+000
762	5.055994e+000
763	-2.136396e+000
764	-7.525240e-002
765	-1.856878e+000
766	1.735630e+001
767	7.277025e+000
768	-4.567372e+000
769	3.877490e+001
770	-2.086821e+000
771	-5.969947e+000
772	6.934370e+001
773	2.492743e+000
774	-1.430747e+000
775	-5.537410e+000
776	3.529902e-001
777	-6.058166e+000
778	-6.721693e+000
779	3.833825e+000
780	1.687856e+001
781	-4.284019e+000
782	7.125895e-001
783	-2.115908e+000
784	-5.575671e-001
785	4.314474e+000
786	-3.577238e+000
787	4.143121e+000
788	-2.285700e+000
789	-5.425828e+000
790	9.668449e+000
791	-1.264006e+000
792	7.535073e+000
793	1.284979e+001
794	-5.059537e+000
795	1.145602e+001
796	-4.043589e+000
797	-7.709304e+000
798	4.821572e+000
799	5.640707e+001
800	-1.997719e+000
801	6.604729e+000
802	1.572394e+002
803	-4.008371e+000
804	-3.460699e+000
805	5.407415e+002
806	-6.392355e+000
807	3.444822e+001
808	8.171390e+001
809	-5.813485e+000
810	-6.296716e+000
811	-4.854714e+000
812	-5.774795e+000
813	1.074226e+003
814	-3.213359e+000
815	7.752607e+000
816	1.472090e+002
817	1.044005e+001
818	-4.532269e-001
819	-7.090833e+000
820	9.721265e+002
821	2.045761e+000
822	2.447418e+001
823	-9.618378e+000
824	2.615480e+001
825	5.810549e+000
826	2.716311e-001
827	-4.937559e+000
828	3.181000e+001
829	1.694387e+002
830	-3.955712e+000
831	2.673637e-001
832	-5.256378e-001
833	1.974668e+000
834	2.071531e+000
835	6.646751e+001
836	1.006475e+001
837	7.269143e-001
838	-2.466708e+000
839	-3.043898e+000
840	-6.294839e-001
841	1.430227e+002
842	1.197872e+001
843	-3.418956e-001
844	-3.796599e+000
845	4.313534e+000
846	1.179005e+000
847	-4.858648e+000
848	-3.957365e+000
849	-2.915092e+000
850	-1.522866e+000
851	1.528942e+002
852	6.912401e+001
853	2.183148e+000
854	-4.417049e-001
855	1.338590e+000
856	4.138006e+001
857	-4.034584e+000
858	-6.863852e+000
859	-5.968331e+000
860	2.194975e+002
861	-2.970745e+000
862	2.965790e+000
863	6.717749e+002
864	5.576701e+001
865	8.811466e+000
866	-3.820727e+000
867	1.268139e+000
868	2.204405e+003
869	-3.198998e+000
870	-1.876137e+000
871	2.582306e+000
872	-8.770674e-001
873	5.109403e-001
874	-3.263465e+000
875	3.413375e+003
876	2.799849e+003
877	-3.739916e+000
878	2.345687e+000
879	5.002876e+000
880	1.797697e+000
881	-4.289709e+000
882	2.371924e+003
883	-8.231385e-001
884	1.239705e+003
885	-3.997014e+000
886	-1.448114e+000
887	1.364665e+002
888	2.768339e+002
889	-9.350428e+000
890	6.784168e+001
891	6.115739e+001
892	2.844588e+000
893	-7.606094e+000
894	2.992772e-002
895	1.571821e+002
896	-1.613275e+000
897	-3.492859e+000
898	-6.971893e+000
899	1.498456e+001
900	-7.417122e+000
901	1.143409e+000
902	-8.665730e+000
903	-3.422643e+000
904	2.704727e-001
905	9.464167e+001
906	-5.759599e-001
907	-1.337272e+001
908	2.614523e-001
909	2.982757e+000
910	2.119016e+002
911	6.697105e+000
912	-5.364922e+000
913	8.179796e+002
914	-1.921806e+000
915	-5.198977e+000
916	-4.472564e+000
917	-4.465788e+000
918	9.631271e+001
919	-2.718293e+000
920	3.748348e+002
921	-4.524295e+000
922	3.268279e+000
923	2.323760e+003
924	2.738514e+000
925	-4.386604e+000
926	3.475247e+001
927	1.642859e+003
928	2.149814e+000
929	1.373266e+002
930	1.752495e+000
931	1.180635e+002
932	1.415433e+000
933	1.617940e+001
934	2.671179e+001
935	9.602014e+000
936	1.412354e+002
937	2.199871e+000
938	-1.487900e+000
939	3.057760e+001
940	3.631845e+003
941	1.118202e+000
942	2.268185e+001
943	-7.573209e-001
944	6.686333e+000
945	-9.442546e-002
946	-2.057798e+000
947	-6.197791e+000
948	4.472883e+000
949	1.468840e+000
950	-3.531678e+000
951	9.386988e-001
952	2.894345e+000
953	-6.964883e+000
954	7.382877e+000
955	-7.016453e+000
956	7.326585e+000
957	-9.389817e+000
958	4.994296e+002
959	-1.952601e+000
960	-8.978548e-001
961	4.846033e+000
963	-5.095431e+000
964	-6.921304e+000
965	-4.659539e+000
966	4.847180e+000
967	-1.259263e+000
968	-5.086917e+000
969	-5.752905e+000
970	3.613128e+001
971	-3.421835e+000
972	-3.985341e+000
973	6.164591e+002
974	-8.649797e+000
975	5.497146e+001
976	4.106040e+000
977	-3.870040e+000
978	-5.782417e+000
979	3.892714e+001
980	3.439284e+001
981	-8.069300e-001
982	-2.827139e+000
983	-3.815700e+000
984	4.921297e+002
985	1.358741e+003
986	-3.114090e+000
987	-1.479452e+000
988	-7.908538e+000
989	-1.955948e+000
990	1.779525e+003
991	-7.451092e+000
992	8.604457e+002
993	-2.580322e+000
994	6.529457e+002
995	6.876754e+003
996	-2.790370e+000
997	6.131336e-001
998	-8.688862e+000
999	8.878099e+001
1000	-2.427254e+000
1001	4.313362e+002
1002	9.248970e+001
1003	1.969338e+000
1004	-3.302426e+000
1005	-4.977731e+000
1006	-3.594938e+000
1007	3.763615e+002
1008	7.710766e+004
1009	5.923369e+002
1010	-3.175912e+000
1011	4.414788e+001
1012	-2.782432e+000
1013	-6.737691e+000
1014	8.023103e+002
1015	5.557220e-001
1016	7.584840e+001
1017	-5.832957e+000
1018	1.407923e+002
1019	-2.433905e+000
1020	2.493161e+001
1021	-6.838893e+000
1022	3.472805e+001
1023	8.465428e+000
1024	6.632008e+002
1025	9.466105e-001
1026	2.806858e+000
1027	4.364583e+000
1028	2.403243e+000
1029	5.715301e+001
1030	-5.640201e+000
1031	1.364008e+002
1032	1.765095e+001
1033	1.053802e+001
1034	6.905665e+000
1035	4.333027e+000
1036	-3.726569e+000
1037	3.992726e+003
1038	4.315698e+002
1039	7.337223e+000
1040	3.534851e+000
1041	-2.777737e+000
1042	3.132891e+001
1043	1.311669e+001
1044	-5.315415e+000
1045	1.087713e+000
1046	1.247103e+000
1047	-6.978661e+000
1048	-5.677849e+000
1049	-3.757337e-001
1050	2.021349e+004
1051	6.508509e+002
1052	2.691474e-001
1053	-5.890295e-001
1054	-6.443386e+000
1055	-3.484460e+000
1056	6.252455e+001
1057	-1.054505e+000
1058	-1.481787e+000
1059	-9.629285e+000
1060	-6.936901e+000
1061	5.701816e-001
1062	3.563174e+001
1063	1.386683e+000
1064	1.004867e+003
1065	-1.457048e-001
1066	-5.049670e+000
1067	-7.773693e+000
1068	6.021182e+002
1069	1.375698e+001
1070	2.591167e+003
1071	-9.927270e+000
1072	-2.537405e+000
1073	2.892486e+001
1074	1.838640e+000
1075	-8.730184e+000
1076	1.545670e+002
1077	-4.791522e+000
1078	1.309012e+002
1079	8.398749e+002
1080	-8.050542e+000
1081	-4.919912e+000
1082	2.394221e+000
1083	9.632983e+003
1084	-3.736462e+000
1085	-1.601867e+000
1086	-1.590664e+000
1087	-6.328210e+000
1088	-2.660569e+000
1089	4.109205e+003
1090	2.317882e+000
1091	8.894813e-001
1092	1.641109e+003
1093	3.803877e+000
1094	2.735805e+002
1095	4.637369e+002
1096	-2.732155e+000
1097	-3.237740e+000
1098	3.708872e+000
1099	-5.184078e+000
1100	1.264115e+000
1101	1.950211e+002
1102	5.770578e+000
1103	3.404773e+000
1104	5.642994e+001
1105	3.908101e+002
1106	-1.844853e+000
1107	6.626564e+000
1108	7.920956e+001
1109	-7.004790e-001
1110	4.270998e+001
1111	1.674496e+000
1112	1.436598e+000
1113	1.415620e+000
1114	4.244179e-001
1115	3.158610e+000
1116	9.999389e+000
1117	1.769221e+003
1118	-6.837994e+000
1119	-1.111807e+000
1120	-4.314044e+000
1121	-8.860223e-001
1122	2.066049e-001
1123	-1.465017e-001
1124	-4.240046e+000
1125	1.401357e+001
1126	-6.575592e+000
1127	9.663283e+004
1128	8.224290e-001
1129	-4.451511e+000
1130	2.774074e+000
1131	8.373611e+001
1132	-4.085603e+000
1133	5.754613e+001
1134	-4.874341e+000
1135	3.042538e+002
1136	2.445323e+000
1137	2.589390e+000
1138	-4.344578e+000
1139	1.324805e+002
1140	1.341898e+002
1141	5.778251e+003
1142	1.985672e+002
1143	-8.418625e+000
1144	-3.014101e+000
1145	-4.463275e+000
1146	-1.799760e+000
1147	-9.502044e-001
1148	2.333398e+000
1149	1.554424e+001
1150	7.791995e+000
1151	-5.488732e+000
1152	-5.618961e+000
1153	1.125529e+001
1154	-2.569714e+000
1155	-6.040606e+000
1156	9.646127e+000
1157	-4.332266e+000
1158	2.570126e+003
1159	1.942676e+001
1160	-4.318445e+000
1161	6.250581e+000
1162	-7.538787e+000
1163	4.780460e+000
1164	-5.052786e+000
1165	3.649976e+000
1166	-3.739734e+000
1167	-2.884369e+000
1168	1.842051e+002
1169	-3.562965e+000
1170	-5.444822e+000
1171	-3.169329e+000
1172	2.351233e+000
1173	6.289064e+002
1174	2.182810e+001
1175	-2.255792e+000
1176	-2.327649e+000
1177	-1.416793e+000
1178	1.933023e+002
1179	5.867814e+003
1180	-3.881598e+000
1181	2.324507e+001
1182	-7.147400e-001
1183	4.157710e-001
1184	-1.720974e+000
1185	8.528448e+001
1186	1.713177e+001
1187	-1.768079e+000
1188	1.511278e-001
1189	-1.801834e+000
1190	-2.919503e+000
1191	-3.769712e+000
1192	-4.380339e+000
1193	-4.548393e+000
1194	1.470018e+000
1195	7.340415e-001
1196	-7.517674e-002
1197	7.211263e-001
1198	1.737138e+003
1199	1.711529e+003
1200	3.309707e+001
1201	4.285830e+001
1202	5.587119e+003
1203	-2.199719e+000
1204	8.625134e+000
1205	-3.129594e+000
1206	8.294078e-001
1207	3.046575e+000
1208	2.614678e+002
1209	1.148320e+000
1210	1.381131e+001
1211	4.067693e+000
1212	4.652569e+002
1213	9.486193e+001
1214	-2.799035e+000
1215	-2.085343e+000
1216	-4.860864e+000
1217	8.254808e+002
1218	-3.835018e+000
1219	2.190120e+002
1220	1.026608e+000
1221	-2.602027e+000
1222	1.105620e+003
1223	8.791070e+000
1224	8.495948e+001
1225	-5.474607e+000
1226	6.769284e+002
1227	1.906251e+003
1228	1.648058e+001
1229	-6.779160e-001
1230	4.650777e+000
1231	9.251854e+000
1232	-3.354624e+000
1233	-1.246801e+001
1234	2.125480e+003
1235	-2.355730e+000
1236	1.629239e+000
1237	-4.247147e+000
1238	-5.115462e+000
1239	-2.675129e-001
1240	-9.763507e-001
1241	-2.503088e+000
1242	-8.948796e-001
1243	2.146151e+001
1244	-5.341355e+000
1245	-3.622758e+000
1246	4.122428e+003
1247	1.745320e+002
1248	-1.626577e+000
1249	2.439594e-001
1250	-6.340055e+000
1251	1.453237e+003
1252	5.364265e+000
1253	3.560513e+001
1254	2.655966e+002
1255	8.249129e+000
1256	-2.511866e+000
1257	-4.125164e+000
1258	1.960537e+002
1259	4.079133e-001
1260	3.259658e+000
1261	-4.767296e+000
1262	4.867124e+000
1263	2.659710e+000
1264	3.711754e-001
1265	-1.468848e+000
1266	8.616144e+001
1267	-1.522429e+000
1268	-1.709515e+000
1269	-3.510686e+000
1270	-4.592369e+000
1271	-7.117766e+000
1272	-5.772513e-001
1273	4.250894e+002
1274	5.760455e+000
1275	-1.916379e-001
1276	6.246243e+000
1277	5.322895e+003
1278	1.798972e+001
1279	8.298913e-001
1280	-4.496104e+000
1281	8.944873e-001
1282	8.345917e+001
1283	1.980599e+002
1284	-3.657063e+000
1285	3.306487e+000
1286	-6.425668e-001
1287	-6.376466e+000
1288	3.231667e+001
1289	-7.409889e+000
1290	-7.993862e+000
1291	-5.189411e+000
1292	6.809795e+002
1293	9.784008e+001
1294	-2.204991e+000
1295	1.167304e+002
1296	-1.970864e+000
1297	-1.159520e+001
1298	8.042736e+003
1299	4.773896e+001
1300	2.019398e+002
1301	-9.316979e+000
1302	-4.585103e-001
1303	5.881461e+002
1304	-5.222158e+000
1305	-6.006437e+000
1306	3.503423e+000
1307	-7.285076e+000
1308	-4.921200e+000
1309	-4.610477e+000
